* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 9, 2023 11:34:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tripowin Piccolo R
* Measurement: Tripowin Piccolo R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.420	-144.4565
20.299999	86.455	-145.1015
20.600000	86.490	-145.7314
20.900000	86.524	-146.3522
21.200001	86.557	-146.9689
21.400000	86.578	-147.3789
21.799999	86.618	-148.1936
22.000000	86.637	-148.5964
22.400000	86.670	-149.3875
22.700001	86.693	-149.9650
23.000000	86.714	-150.5281
23.299999	86.735	-151.0786
23.600000	86.755	-151.6182
24.000000	86.780	-152.3232
24.299999	86.799	-152.8416
24.700001	86.822	-153.5191
25.000000	86.839	-154.0168
25.400000	86.861	-154.6678
25.799999	86.882	-155.3067
26.200001	86.903	-155.9352
26.500000	86.917	-156.3996
26.900000	86.935	-157.0081
27.200001	86.948	-157.4557
27.600000	86.964	-158.0404
28.000000	86.978	-158.6119
28.500000	86.995	-159.3087
29.000000	87.011	-159.9862
29.500000	87.025	-160.6450
30.000000	87.038	-161.2881
30.400000	87.048	-161.7945
30.700001	87.056	-162.1706
31.100000	87.064	-162.6673
31.500000	87.072	-163.1581
32.000000	87.081	-163.7625
32.500000	87.089	-164.3577
33.000000	87.097	-164.9453
33.500000	87.102	-165.5252
34.000000	87.107	-166.0949
34.500000	87.110	-166.6515
35.000000	87.112	-167.1930
35.500000	87.114	-167.7190
36.000000	87.115	-168.2295
36.500000	87.115	-168.7246
37.000000	87.115	-169.2051
37.500000	87.115	-169.6733
38.200001	87.115	-170.3158
38.700001	87.115	-170.7699
39.500000	87.112	-171.4922
40.000000	87.109	-171.9421
40.599998	87.103	-172.4801
41.200001	87.094	-173.0111
41.799999	87.082	-173.5257
42.500000	87.067	-174.0952
43.099998	87.054	-174.5573
43.700001	87.044	-175.0023
44.400002	87.035	-175.5120
45.000000	87.031	-175.9534
45.500000	87.028	-176.3310
46.200001	87.021	-176.8701
46.799999	87.012	-177.3241
47.500000	87.000	-177.8192
48.200001	86.989	-178.2775
48.700001	86.984	-178.5986
49.400002	86.979	-179.0658
50.000000	86.972	-179.4880
50.799999	86.953	179.9497
51.500000	86.930	179.5012
52.200001	86.906	179.1115
53.000000	86.883	178.7164
53.799999	86.868	178.3272
54.500000	86.857	177.9654
55.200001	86.845	177.5874
56.000000	86.830	177.1519
57.000000	86.813	176.5981
58.000000	86.793	176.0177
59.000000	86.769	175.4353
60.000000	86.741	174.8737
60.799999	86.718	174.4414
61.500000	86.697	174.0776
62.200001	86.676	173.7270
63.000000	86.652	173.3383
64.000000	86.620	172.8685
65.000000	86.586	172.4216
66.000000	86.552	172.0001
67.000000	86.519	171.5974
68.000000	86.488	171.2083
69.000000	86.460	170.8287
70.000000	86.436	170.4540
71.000000	86.413	170.0819
72.000000	86.390	169.7130
73.000000	86.365	169.3622
74.000000	86.340	169.0397
75.000000	86.315	168.7302
76.199997	86.285	168.3568
77.500000	86.253	167.9469
78.800003	86.222	167.5158
80.000000	86.196	167.0876
81.199997	86.169	166.6304
82.500000	86.137	166.1103
83.800003	86.099	165.5821
85.000000	86.057	165.1077
86.199997	86.009	164.6608
87.500000	85.953	164.2148
88.500000	85.909	163.9006
90.000000	85.846	163.4810
91.199997	85.802	163.1753
92.500000	85.761	162.8459
93.800003	85.721	162.5167
95.000000	85.682	162.2213
96.199997	85.641	161.9360
97.500000	85.596	161.6345
98.800003	85.550	161.3320
100.000000	85.508	161.0519
101.500000	85.457	160.7115
103.000000	85.408	160.3919
104.400002	85.363	160.1138
106.000000	85.312	159.8029
107.500000	85.264	159.4963
109.000000	85.217	159.1660
110.599998	85.168	158.7999
112.000000	85.123	158.4867
113.800003	85.054	158.1196
115.000000	84.994	157.9099
117.199997	84.861	157.6151
118.000000	84.811	157.5421
120.599998	84.696	157.3597
122.000000	84.672	157.1739
124.099998	84.649	156.7983
125.000000	84.635	156.6522
126.500000	84.606	156.4525
128.000000	84.568	156.2801
131.500000	84.459	155.8151
132.000000	84.442	155.7432
134.000000	84.380	155.4681
136.000000	84.322	155.2300
138.000000	84.265	155.0371
140.000000	84.210	154.8862
143.000000	84.135	154.7137
145.000000	84.082	154.6495
147.500000	84.011	154.6492
150.000000	83.939	154.6159
152.500000	83.865	154.4577
155.000000	83.795	154.2237
157.500000	83.737	153.9884
160.000000	83.688	153.7628
162.500000	83.638	153.5074
165.000000	83.577	153.2266
167.500000	83.507	152.9833
170.000000	83.436	152.8167
172.500000	83.369	152.7007
175.000000	83.307	152.5889
177.500000	83.248	152.4684
180.000000	83.191	152.3523
182.500000	83.134	152.2471
185.000000	83.077	152.1404
187.500000	83.020	152.0223
190.000000	82.963	151.9020
192.500000	82.905	151.7962
