* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 12:26:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: SIMGOT EW100P L
* Measurement: SIMGOT EW100P L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.701	-140.4597
20.299999	82.743	-141.1908
20.600000	82.784	-141.9060
20.900000	82.822	-142.6064
21.200001	82.860	-143.2923
21.400000	82.884	-143.7421
21.799999	82.931	-144.6259
22.000000	82.953	-145.0613
22.400000	82.997	-145.9214
22.700001	83.027	-146.5578
23.000000	83.056	-147.1856
23.299999	83.083	-147.8028
23.600000	83.108	-148.4082
24.000000	83.139	-149.1969
24.299999	83.161	-149.7758
24.700001	83.189	-150.5334
25.000000	83.209	-151.0920
25.400000	83.234	-151.8242
25.799999	83.258	-152.5425
26.200001	83.280	-153.2495
26.500000	83.295	-153.7743
26.900000	83.313	-154.4673
27.200001	83.326	-154.9800
27.600000	83.339	-155.6487
28.000000	83.351	-156.2943
28.500000	83.365	-157.0689
29.000000	83.380	-157.8228
29.500000	83.396	-158.5728
30.000000	83.409	-159.3216
30.400000	83.418	-159.9114
30.700001	83.422	-160.3434
31.100000	83.428	-160.9028
31.500000	83.433	-161.4447
32.000000	83.441	-162.1038
32.500000	83.449	-162.7507
33.000000	83.457	-163.3926
33.500000	83.463	-164.0337
34.000000	83.468	-164.6732
34.500000	83.469	-165.3055
35.000000	83.466	-165.9239
35.500000	83.461	-166.5247
36.000000	83.454	-167.1063
36.500000	83.444	-167.6653
37.000000	83.434	-168.1977
37.500000	83.425	-168.7066
38.200001	83.416	-169.4087
38.700001	83.413	-169.9292
39.500000	83.400	-170.8151
40.000000	83.383	-171.3766
40.599998	83.351	-172.0010
41.200001	83.313	-172.5166
41.799999	83.282	-172.9259
42.500000	83.263	-173.3609
43.099998	83.256	-173.7779
43.700001	83.247	-174.2365
44.400002	83.230	-174.7683
45.000000	83.215	-175.2042
45.500000	83.205	-175.5734
46.200001	83.189	-176.1218
46.799999	83.169	-176.6070
47.500000	83.139	-177.1449
48.200001	83.108	-177.6242
48.700001	83.089	-177.9377
49.400002	83.068	-178.3675
50.000000	83.052	-178.7458
50.799999	83.032	-179.2514
51.500000	83.015	-179.6844
52.200001	82.999	179.8654
53.000000	82.973	179.3153
53.799999	82.933	178.7899
54.500000	82.892	178.3989
55.200001	82.853	178.0594
56.000000	82.814	177.6912
57.000000	82.771	177.2236
58.000000	82.731	176.7375
59.000000	82.690	176.2404
60.000000	82.643	175.7674
60.799999	82.601	175.4382
61.500000	82.564	175.1943
62.200001	82.527	174.9858
63.000000	82.488	174.7772
64.000000	82.444	174.5287
65.000000	82.407	174.2535
66.000000	82.375	173.9388
67.000000	82.347	173.5948
68.000000	82.327	173.2164
69.000000	82.307	172.8029
70.000000	82.283	172.3915
71.000000	82.250	172.0453
72.000000	82.218	171.7911
73.000000	82.190	171.5663
74.000000	82.161	171.3132
75.000000	82.127	171.0489
76.199997	82.085	170.7325
77.500000	82.044	170.3600
78.800003	82.007	169.9535
80.000000	81.973	169.5578
81.199997	81.938	169.1460
82.500000	81.893	168.6834
83.800003	81.839	168.2136
85.000000	81.783	167.7890
86.199997	81.722	167.3881
87.500000	81.651	167.0063
88.500000	81.594	166.7822
90.000000	81.515	166.5753
91.199997	81.460	166.4608
92.500000	81.403	166.3320
93.800003	81.347	166.1840
95.000000	81.295	166.0189
96.199997	81.243	165.8296
97.500000	81.186	165.6244
98.800003	81.130	165.4408
100.000000	81.080	165.2977
101.500000	81.020	165.1514
103.000000	80.962	165.0312
104.400002	80.911	164.9362
106.000000	80.857	164.8352
107.500000	80.810	164.7232
109.000000	80.761	164.5806
110.599998	80.707	164.3976
112.000000	80.657	164.2195
113.800003	80.591	164.0032
115.000000	80.549	163.8971
117.199997	80.475	163.8193
118.000000	80.449	163.8222
