* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2022 2:59:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN VX9 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.327	-146.8183
20.299999	100.381	-147.3959
20.600000	100.431	-147.9540
20.900000	100.479	-148.4855
21.200001	100.527	-149.0067
21.400000	100.560	-149.3522
21.799999	100.625	-150.0363
22.000000	100.656	-150.3790
22.400000	100.715	-151.0605
22.700001	100.756	-151.5527
23.000000	100.795	-152.0257
23.299999	100.835	-152.4857
23.600000	100.875	-152.9363
24.000000	100.929	-153.5351
24.299999	100.970	-153.9965
24.700001	101.021	-154.6198
25.000000	101.056	-155.0873
25.400000	101.098	-155.7078
25.799999	101.136	-156.3085
26.200001	101.171	-156.8900
26.500000	101.196	-157.3119
26.900000	101.225	-157.8507
27.200001	101.246	-158.2472
27.600000	101.274	-158.7681
28.000000	101.303	-159.2886
28.500000	101.337	-159.9564
29.000000	101.365	-160.6142
29.500000	101.390	-161.2359
30.000000	101.418	-161.8153
30.400000	101.446	-162.2861
30.700001	101.468	-162.6564
31.100000	101.495	-163.1782
31.500000	101.514	-163.7114
32.000000	101.527	-164.3249
32.500000	101.539	-164.8466
33.000000	101.561	-165.3115
33.500000	101.592	-165.8132
34.000000	101.616	-166.3874
34.500000	101.635	-166.9948
35.000000	101.641	-167.5439
35.500000	101.646	-168.0072
36.000000	101.658	-168.4211
36.500000	101.678	-168.8545
37.000000	101.697	-169.3164
37.500000	101.711	-169.7826
38.200001	101.724	-170.3984
38.700001	101.736	-170.8345
39.500000	101.750	-171.5564
40.000000	101.754	-171.9918
40.599998	101.758	-172.4781
41.200001	101.767	-172.9496
41.799999	101.777	-173.4394
42.500000	101.784	-174.0247
43.099998	101.788	-174.5172
43.700001	101.791	-175.0038
44.400002	101.791	-175.5575
45.000000	101.790	-176.0037
45.500000	101.792	-176.3630
46.200001	101.798	-176.8788
46.799999	101.803	-177.3519
47.500000	101.802	-177.9155
48.200001	101.796	-178.4523
48.700001	101.791	-178.8120
49.400002	101.785	-179.2917
50.000000	101.781	-179.7021
50.799999	101.779	179.7451
51.500000	101.773	179.2615
52.200001	101.764	178.8006
53.000000	101.754	178.2891
53.799999	101.743	177.7798
54.500000	101.731	177.3383
55.200001	101.716	176.9068
56.000000	101.699	176.4337
57.000000	101.680	175.8547
58.000000	101.659	175.2694
59.000000	101.635	174.7065
60.000000	101.611	174.1561
60.799999	101.591	173.7375
61.500000	101.576	173.3806
62.200001	101.561	173.0164
63.000000	101.543	172.5974
64.000000	101.517	172.0932
65.000000	101.492	171.6096
66.000000	101.465	171.1306
67.000000	101.438	170.6718
68.000000	101.412	170.2192
69.000000	101.384	169.7596
70.000000	101.355	169.3267
71.000000	101.327	168.8929
72.000000	101.297	168.4750
73.000000	101.269	168.0679
74.000000	101.239	167.6558
75.000000	101.207	167.2701
76.199997	101.170	166.8099
77.500000	101.127	166.3277
78.800003	101.084	165.8570
80.000000	101.043	165.4362
81.199997	101.001	165.0298
82.500000	100.958	164.6080
83.800003	100.915	164.1952
85.000000	100.877	163.8124
86.199997	100.836	163.4356
87.500000	100.793	163.0539
88.500000	100.760	162.7472
90.000000	100.708	162.3145
91.199997	100.669	161.9816
92.500000	100.626	161.6251
93.800003	100.583	161.2718
95.000000	100.542	160.9625
96.199997	100.501	160.6636
97.500000	100.456	160.3433
98.800003	100.406	160.0278
100.000000	100.370	159.8130
101.500000	100.319	159.3812
103.000000	100.264	159.0599
104.400002	100.215	158.7495
106.000000	100.161	158.4220
107.500000	100.105	158.1396
109.000000	100.053	157.8692
110.599998	99.994	157.5931
112.000000	99.946	157.3708
113.800003	99.883	157.1193
115.000000	99.845	156.9412
117.199997	99.773	156.6281
118.000000	99.753	156.5240
120.599998	99.666	156.1489
122.000000	99.642	155.9200
124.099998	99.588	155.5906
125.000000	99.561	155.4272
126.500000	99.515	155.2233
128.000000	99.473	154.9773
131.500000	99.365	154.4352
132.000000	99.348	154.3605
134.000000	99.279	154.0818
136.000000	99.213	153.8302
138.000000	99.144	153.5892
140.000000	99.075	153.3559
