* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (2- TTGK Audio), MICROPHONE (Master Volume), 0, volume: 1.000. Timing signal peak level -43.6 dBFS, measurement signal peak level -9.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 22, 2022 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0225 ms (-7.7 mm, -0.3 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: P1 Max Stock Black R
* Smoothing: 1/48 octave
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 45.403 36.6132
0.732422 55.614 49.7159
1.098633 63.984 42.9676
1.464844 70.196 32.0259
1.831055 74.910 20.4780
2.197266 78.568 9.3275
2.563477 81.458 -1.0346
2.929688 83.782 -10.4427
3.295899 85.689 -18.8701
3.662110 87.292 -26.3965
4.028321 88.669 -33.1682
4.394532 89.871 -39.3448
4.760743 90.931 -45.0548
5.126954 91.869 -50.3791
5.493164 92.703 -55.3634
5.859375 93.447 -60.0387
6.225586 94.111 -64.4302
6.591797 94.707 -68.5549
6.958008 95.241 -72.4178
7.324219 95.725 -76.0207
7.690430 96.170 -79.3818
8.056641 96.583 -82.5464
8.422852 96.969 -85.5740
8.789063 97.326 -88.5042
9.155274 97.647 -91.3291
9.521485 97.934 -94.0012
9.887696 98.194 -96.4766
10.253907 98.442 -98.7650
10.620118 98.687 -100.9428
10.986329 98.927 -103.1075
11.352540 99.147 -105.3038
11.718751 99.335 -107.4813
12.084962 99.489 -109.5223
12.451173 99.623 -111.3257
12.817384 99.760 -112.8932
13.183595 99.919 -114.3494
13.549806 100.097 -115.8688
13.916017 100.274 -117.5587
14.282228 100.424 -119.3901
14.648439 100.534 -121.2250
15.014650 100.609 -122.9081
15.380861 100.670 -124.3601
15.747072 100.738 -125.6174
16.113283 100.820 -126.7919
16.479493 100.913 -127.9864
16.845704 101.003 -129.2318
17.211915 101.082 -130.4880
17.578126 101.148 -131.6950
17.944337 101.209 -132.8242
18.310548 101.272 -133.8949
18.676759 101.337 -134.9489
19.042970 101.400 -136.0133
19.409181 101.456 -137.0814
19.775392 101.503 -138.1241
20.141603 101.545 -139.1156
20.507814 101.584 -140.0530
20.874025 101.624 -140.9537
21.240236 101.665 -141.8399
21.606447 101.705 -142.7238
21.972658 101.741 -143.6029
22.338869 101.774 -144.4678
22.705080 101.804 -145.3115
23.071291 101.831 -146.1326
23.437502 101.856 -146.9331
23.803713 101.879 -147.7132
24.169924 101.901 -148.4714
24.536135 101.922 -149.2079
24.902346 101.943 -149.9281
25.268557 101.964 -150.6425
25.634768 101.984 -151.3590
26.000979 102.001 -152.0752
26.367190 102.012 -152.7757
26.733401 102.019 -153.4403
27.099612 102.025 -154.0576
27.465823 102.033 -154.6350
27.832033 102.047 -155.1977
28.198244 102.064 -155.7726
28.564455 102.081 -156.3714
28.930666 102.093 -156.9834
29.296877 102.101 -157.5854
29.663088 102.106 -158.1603
30.029299 102.112 -158.7097
30.395510 102.119 -159.2499
30.761721 102.127 -159.7958
31.127932 102.132 -160.3471
31.494143 102.134 -160.8889
31.860354 102.134 -161.4055
32.226565 102.135 -161.8951
32.592776 102.138 -162.3710
32.958987 102.143 -162.8493
33.325198 102.147 -163.3344
33.691409 102.150 -163.8176
34.057620 102.152 -164.2890
34.423831 102.154 -164.7506
34.790042 102.158 -165.2159
35.156253 102.160 -165.6956
35.522464 102.158 -166.1821
35.888675 102.151 -166.6507
36.254886 102.142 -167.0789
36.621097 102.134 -167.4682
36.987308 102.132 -167.8472
37.353519 102.133 -168.2508
37.719730 102.132 -168.6897
38.085941 102.123 -169.1384
38.452152 102.108 -169.5533
38.818363 102.091 -169.9082
39.184573 102.080 -170.2182
39.550784 102.078 -170.5307
39.916995 102.080 -170.8893
40.283206 102.079 -171.2992
40.649417 102.069 -171.7231
41.015628 102.052 -172.1108
41.381839 102.035 -172.4387
41.748050 102.024 -172.7281
42.114261 102.021 -173.0278
42.480472 102.022 -173.3760
42.846683 102.019 -173.7710
43.212894 102.008 -174.1739
43.579105 101.989 -174.5388
43.945316 101.970 -174.8454
44.311527 101.956 -175.1112
44.677738 101.950 -175.3751
45.043949 101.947 -175.6678
45.410160 101.942 -175.9924
45.776371 101.934 -176.3281
46.142582 101.920 -176.6492
46.508793 101.905 -176.9435
46.875004 101.891 -177.2162
47.241215 101.878 -177.4797
47.607426 101.865 -177.7402
47.973637 101.851 -177.9932
48.339848 101.838 -178.2307
48.706059 101.826 -178.4524
49.072270 101.818 -178.6700
49.438481 101.813 -178.9019
49.804692 101.810 -179.1613
50.170902 101.804 -179.4476
50.537113 101.796 -179.7482
50.903324 101.783 179.9527
51.269535 101.769 179.6644
51.635746 101.754 179.3868
52.001957 101.739 179.1141
52.368168 101.724 178.8430
52.734379 101.707 178.5761
53.100590 101.689 178.3208
53.466801 101.671 178.0825
53.833012 101.655 177.8597
54.199223 101.640 177.6443
54.565434 101.628 177.4266
54.931645 101.616 177.2019
55.297856 101.603 176.9723
55.664067 101.589 176.7444
56.030278 101.575 176.5239
56.396489 101.560 176.3119
56.762700 101.546 176.1046
57.128911 101.533 175.8977
57.495122 101.519 175.6891
57.861333 101.505 175.4803
58.227544 101.490 175.2731
58.593755 101.475 175.0678
58.959966 101.461 174.8613
59.326177 101.446 174.6504
59.692388 101.431 174.4348
60.058599 101.415 174.2183
60.424810 101.398 174.0068
60.791021 101.382 173.8037
61.157232 101.366 173.6063
61.523442 101.352 173.4070
61.889653 101.339 173.1984
62.255864 101.326 172.9789
62.622075 101.311 172.7560
62.988286 101.293 172.5421
63.354497 101.275 172.3476
63.720708 101.258 172.1738
64.086919 101.243 172.0118
64.453130 101.231 171.8478
64.819341 101.220 171.6721
65.185552 101.207 171.4854
65.551763 101.191 171.2984
65.917974 101.172 171.1256
66.284185 101.152 170.9763
66.650396 101.132 170.8499
67.016607 101.114 170.7371
67.382818 101.098 170.6255
67.749029 101.083 170.5063
68.115240 101.068 170.3758
68.481451 101.052 170.2349
68.847662 101.035 170.0867
69.213873 101.016 169.9343
69.580084 100.996 169.7812
69.946295 100.974 169.6314
70.312506 100.952 169.4874
70.678717 100.930 169.3487
71.044928 100.909 169.2119
71.411139 100.889 169.0725
71.777350 100.870 168.9286
72.143561 100.852 168.7825
72.509771 100.833 168.6388
72.875982 100.815 168.5002
73.242193 100.800 168.3640
73.608404 100.786 168.2235
73.974615 100.773 168.0724
74.340826 100.759 167.9107
74.707037 100.744 167.7456
75.073248 100.726 167.5888
75.439459 100.706 167.4502
75.805670 100.687 167.3327
76.171881 100.669 167.2316
76.538092 100.653 167.1378
76.904303 100.638 167.0426
77.270514 100.624 166.9415
77.636725 100.609 166.8351
78.002936 100.594 166.7267
78.369147 100.578 166.6190
78.735358 100.562 166.5121
79.101569 100.545 166.4033
79.467780 100.529 166.2891
79.833991 100.512 166.1680
80.200202 100.495 166.0413
80.566413 100.476 165.9122
80.932624 100.457 165.7845
81.298835 100.437 165.6605
81.665046 100.417 165.5415
82.031257 100.397 165.4280
82.397468 100.377 165.3198
82.763679 100.359 165.2161
83.129890 100.341 165.1147
83.496101 100.323 165.0142
83.862311 100.305 164.9151
84.228522 100.287 164.8212
84.594733 100.268 164.7370
84.960944 100.250 164.6632
85.327155 100.233 164.5952
85.693366 100.217 164.5251
86.059577 100.200 164.4489
86.425788 100.182 164.3699
86.791999 100.162 164.2955
87.158210 100.142 164.2281
87.524421 100.123 164.1579
87.890632 100.104 164.0677
88.256843 100.083 163.9485
88.623054 100.054 163.8147
88.989265 100.016 163.7053
89.355476 99.973 163.6633
89.721687 99.934 163.7071
90.087898 99.906 163.8100
90.454109 99.896 163.9090
90.820320 99.899 163.9365
91.186531 99.907 163.8574
91.552742 99.910 163.6853
91.918953 99.902 163.4697
92.285164 99.884 163.2648
92.651375 99.862 163.1011
93.017586 99.840 162.9777
93.383797 99.822 162.8740
93.750008 99.807 162.7703
94.116219 99.792 162.6607
94.482430 99.776 162.5524
94.848641 99.759 162.4558
95.214851 99.742 162.3755
95.581062 99.726 162.3083
95.947273 99.710 162.2482
96.313484 99.695 162.1907
96.679695 99.680 162.1354
97.045906 99.663 162.0834
97.412117 99.646 162.0351
97.778328 99.628 161.9892
98.144539 99.609 161.9443
98.510750 99.590 161.9011
98.876961 99.568 161.8616
99.243172 99.547 161.8275
99.609383 99.525 161.7984
99.975594 99.503 161.7711
100.341805 99.483 161.7417
100.708016 99.462 161.7075
101.074227 99.441 161.6692
101.440438 99.420 161.6305
101.806649 99.399 161.5956
102.172860 99.378 161.5671
102.539071 99.358 161.5447
102.905282 99.339 161.5265
103.271493 99.322 161.5107
103.637704 99.305 161.4976
104.003915 99.289 161.4893
104.370126 99.274 161.4879
104.736337 99.260 161.4935
105.102548 99.248 161.5036
105.468759 99.236 161.5146
105.834970 99.224 161.5237
106.201180 99.212 161.5309
106.567391 99.199 161.5392
106.933602 99.183 161.5537
107.299813 99.166 161.5806
107.666024 99.148 161.6253
108.032235 99.130 161.6912
108.398446 99.113 161.7774
108.764657 99.099 161.8770
109.130868 99.090 161.9767
109.497079 99.085 162.0594
109.863290 99.084 162.1095
110.229501 99.082 162.1184
110.595712 99.078 162.0894
110.961923 99.069 162.0370
111.328134 99.054 161.9838
111.694345 99.034 161.9517
112.060556 99.013 161.9553
112.426767 98.995 161.9959
112.792978 98.982 162.0614
113.159189 98.976 162.1309
113.525400 98.976 162.1835
113.891611 98.981 162.2057
114.257822 98.987 162.1957
114.624033 98.993 162.1614
114.990244 98.997 162.1142
115.356455 99.000 162.0632
115.722666 99.003 162.0118
116.088877 99.007 161.9586
116.455088 99.010 161.9010
116.821299 99.012 161.8384
117.187510 99.014 161.7727
117.553720 99.015 161.7065
117.919931 99.015 161.6411
118.286142 99.014 161.5755
118.652353 99.013 161.5074
119.018564 99.011 161.4355
119.384775 99.007 161.3602
119.750986 99.002 161.2841
120.117197 98.996 161.2100
120.483408 98.989 161.1394
120.849619 98.981 161.0723
121.215830 98.972 161.0072
121.582041 98.964 160.9419
121.948252 98.956 160.8746
122.314463 98.948 160.8043
122.680674 98.939 160.7310
123.046885 98.931 160.6552
123.413096 98.922 160.5775
123.779307 98.912 160.4990
124.145518 98.902 160.4203
124.511729 98.892 160.3424
124.877940 98.881 160.2658
125.244151 98.871 160.1910
125.610362 98.860 160.1180
125.976573 98.850 160.0463
126.342784 98.839 159.9753
126.708995 98.829 159.9045
127.075206 98.818 159.8331
127.441417 98.807 159.7611
127.807628 98.796 159.6887
128.173839 98.784 159.6161
128.540049 98.771 159.5440
128.906260 98.759 159.4730
129.272471 98.745 159.4036
129.638682 98.732 159.3361
130.004893 98.718 159.2707
130.371104 98.704 159.2070
130.737315 98.690 159.1450
131.103526 98.676 159.0842
131.469737 98.661 159.0244
131.835948 98.647 158.9659
132.202159 98.633 158.9091
132.568370 98.620 158.8542
132.934581 98.606 158.8014
133.300792 98.593 158.7498
133.667003 98.581 158.6981
134.033214 98.569 158.6451
134.399425 98.557 158.5898
134.765636 98.545 158.5329
135.131847 98.533 158.4755
135.498058 98.520 158.4191
135.864269 98.507 158.3646
136.230480 98.495 158.3118
136.596691 98.481 158.2604
136.962902 98.468 158.2107
137.329113 98.453 158.1643
137.695324 98.438 158.1237
138.061535 98.423 158.0912
138.427746 98.407 158.0668
138.793957 98.393 158.0486
139.160168 98.379 158.0331
139.526379 98.366 158.0170
139.892589 98.352 157.9988
140.258800 98.339 157.9788
140.625011 98.326 157.9585
140.991222 98.312 157.9387
141.357433 98.299 157.9191
141.723644 98.285 157.8986
142.089855 98.272 157.8756
142.456066 98.259 157.8496
142.822277 98.245 157.8211
143.188488 98.232 157.7911
143.554699 98.218 157.7605
143.920910 98.204 157.7296
144.287121 98.190 157.6982
144.653332 98.176 157.6659
145.019543 98.162 157.6326
145.385754 98.148 157.5984
145.751965 98.134 157.5640
146.118176 98.121 157.5298
146.484387 98.107 157.4960
146.850598 98.093 157.4630
