* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (2- TTGK Audio), MICROPHONE (Master Volume), 0, volume: 1.000. Timing signal peak level -9.4 dBFS, measurement signal peak level -8.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 22, 2022 7:23:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0239 ms (-8.2 mm, -0.32 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: P1 Max Sticky Red L
* Smoothing: 1/48 octave
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 50.251 50.4668
0.732422 60.212 48.2216
1.098633 67.837 37.8846
1.464844 73.651 25.8183
1.831055 78.141 13.5809
2.197266 81.653 1.7856
2.563477 84.430 -9.2434
2.929688 86.653 -19.3262
3.295899 88.462 -28.4002
3.662110 89.965 -36.5155
4.028321 91.245 -43.8133
4.394532 92.353 -50.4743
4.760743 93.321 -56.6548
5.126954 94.162 -62.4435
5.493164 94.889 -67.8596
5.859375 95.515 -72.8847
6.225586 96.059 -77.5039
6.591797 96.539 -81.7352
6.958008 96.973 -85.6334
7.324219 97.369 -89.2715
7.690430 97.732 -92.7148
8.056641 98.062 -96.0016
8.422852 98.357 -99.1413
8.789063 98.619 -102.1244
9.155274 98.852 -104.9385
9.521485 99.061 -107.5808
9.887696 99.251 -110.0636
10.253907 99.427 -112.4102
10.620118 99.591 -114.6454
10.986329 99.741 -116.7854
11.352540 99.879 -118.8345
11.718751 100.004 -120.7894
12.084962 100.118 -122.6489
12.451173 100.225 -124.4203
12.817384 100.325 -126.1192
13.183595 100.418 -127.7594
13.549806 100.502 -129.3442
13.916017 100.577 -130.8646
14.282228 100.644 -132.3084
14.648439 100.707 -133.6720
15.014650 100.767 -134.9680
15.380861 100.827 -136.2191
15.747072 100.885 -137.4447
16.113283 100.937 -138.6496
16.479493 100.983 -139.8218
16.845704 101.022 -140.9440
17.211915 101.058 -142.0075
17.578126 101.093 -143.0191
17.944337 101.128 -143.9976
18.310548 101.164 -144.9612
18.676759 101.197 -145.9170
19.042970 101.225 -146.8586
19.409181 101.249 -147.7727
19.775392 101.269 -148.6490
20.141603 101.288 -149.4871
20.507814 101.307 -150.2951
20.874025 101.326 -151.0843
21.240236 101.345 -151.8616
21.606447 101.361 -152.6261
21.972658 101.376 -153.3719
22.338869 101.388 -154.0940
22.705080 101.401 -154.7930
23.071291 101.413 -155.4749
23.437502 101.424 -156.1458
23.803713 101.434 -156.8069
24.169924 101.442 -157.4518
24.536135 101.449 -158.0722
24.902346 101.455 -158.6660
25.268557 101.463 -159.2417
25.634768 101.472 -159.8140
26.000979 101.480 -160.3924
26.367190 101.485 -160.9711
26.733401 101.486 -161.5309
27.099612 101.484 -162.0528
27.465823 101.484 -162.5347
27.832033 101.489 -162.9975
28.198244 101.498 -163.4742
28.564455 101.509 -163.9872
28.930666 101.514 -164.5316
29.296877 101.511 -165.0773
29.663088 101.501 -165.5882
30.029299 101.489 -166.0459
30.395510 101.480 -166.4598
30.761721 101.475 -166.8575
31.127932 101.474 -167.2643
31.494143 101.473 -167.6882
31.860354 101.470 -168.1198
32.226565 101.464 -168.5456
32.592776 101.458 -168.9603
32.958987 101.452 -169.3679
33.325198 101.445 -169.7736
33.691409 101.436 -170.1752
34.057620 101.426 -170.5629
34.423831 101.415 -170.9285
34.790042 101.406 -171.2741
35.156253 101.400 -171.6120
35.522464 101.396 -171.9562
35.888675 101.392 -172.3122
36.254886 101.387 -172.6741
36.621097 101.380 -173.0316
36.987308 101.372 -173.3785
37.353519 101.365 -173.7163
37.719730 101.358 -174.0504
38.085941 101.351 -174.3833
38.452152 101.343 -174.7124
38.818363 101.335 -175.0335
39.184573 101.326 -175.3454
39.550784 101.317 -175.6509
39.916995 101.309 -175.9527
40.283206 101.300 -176.2496
40.649417 101.290 -176.5368
41.015628 101.281 -176.8123
41.381839 101.273 -177.0814
41.748050 101.268 -177.3555
42.114261 101.262 -177.6441
42.480472 101.255 -177.9472
42.846683 101.244 -178.2533
43.212894 101.229 -178.5464
43.579105 101.213 -178.8165
43.945316 101.198 -179.0649
44.311527 101.184 -179.3018
44.677738 101.172 -179.5387
45.043949 101.161 -179.7817
45.410160 101.150 179.9693
45.776371 101.138 179.7181
46.142582 101.125 179.4691
46.508793 101.112 179.2253
46.875004 101.098 178.9886
47.241215 101.085 178.7582
47.607426 101.074 178.5298
47.973637 101.064 178.2953
48.339848 101.053 178.0481
48.706059 101.042 177.7887
49.072270 101.026 177.5284
49.438481 101.008 177.2845
49.804692 100.989 177.0698
50.170902 100.972 176.8837
50.537113 100.959 176.7110
50.903324 100.950 176.5314
51.269535 100.942 176.3322
51.635746 100.934 176.1146
52.001957 100.924 175.8912
52.368168 100.911 175.6754
52.734379 100.898 175.4720
53.100590 100.885 175.2762
53.466801 100.874 175.0807
53.833012 100.862 174.8820
54.199223 100.849 174.6837
54.565434 100.835 174.4920
54.931645 100.821 174.3096
55.297856 100.808 174.1329
55.664067 100.796 173.9550
56.030278 100.783 173.7709
56.396489 100.770 173.5817
56.762700 100.756 173.3931
57.128911 100.740 173.2111
57.495122 100.725 173.0383
57.861333 100.709 172.8727
58.227544 100.694 172.7101
58.593755 100.680 172.5475
58.959966 100.666 172.3840
59.326177 100.652 172.2206
59.692388 100.637 172.0584
60.058599 100.623 171.8976
60.424810 100.609 171.7375
60.791021 100.594 171.5775
61.157232 100.580 171.4178
61.523442 100.565 171.2592
61.889653 100.551 171.1030
62.255864 100.536 170.9494
62.622075 100.521 170.7979
62.988286 100.507 170.6469
63.354497 100.493 170.4944
63.720708 100.479 170.3402
64.086919 100.464 170.1858
64.453130 100.448 170.0343
64.819341 100.432 169.8888
65.185552 100.416 169.7509
65.551763 100.401 169.6191
65.917974 100.386 169.4902
66.284185 100.372 169.3603
66.650396 100.359 169.2272
67.016607 100.346 169.0909
67.382818 100.332 168.9534
67.749029 100.318 168.8167
68.115240 100.303 168.6822
68.481451 100.289 168.5503
68.847662 100.274 168.4212
69.213873 100.259 168.2949
69.580084 100.244 168.1714
69.946295 100.230 168.0499
70.312506 100.216 167.9294
70.678717 100.202 167.8082
71.044928 100.188 167.6854
71.411139 100.174 167.5611
71.777350 100.160 167.4361
72.143561 100.145 167.3115
72.509771 100.129 167.1880
72.875982 100.114 167.0659
73.242193 100.098 166.9457
73.608404 100.082 166.8281
73.974615 100.066 166.7141
74.340826 100.049 166.6040
74.707037 100.033 166.4976
75.073248 100.018 166.3931
75.439459 100.003 166.2888
75.805670 99.988 166.1830
76.171881 99.974 166.0754
76.538092 99.959 165.9668
76.904303 99.944 165.8583
77.270514 99.929 165.7511
77.636725 99.914 165.6458
78.002936 99.898 165.5422
78.369147 99.883 165.4399
78.735358 99.868 165.3384
79.101569 99.854 165.2370
79.467780 99.839 165.1356
79.833991 99.824 165.0347
80.200202 99.808 164.9352
80.566413 99.793 164.8378
80.932624 99.777 164.7431
81.298835 99.762 164.6506
81.665046 99.747 164.5593
82.031257 99.732 164.4683
82.397468 99.718 164.3771
82.763679 99.703 164.2856
83.129890 99.688 164.1945
83.496101 99.673 164.1040
83.862311 99.658 164.0146
84.228522 99.643 163.9265
84.594733 99.627 163.8397
84.960944 99.612 163.7542
85.327155 99.597 163.6700
85.693366 99.582 163.5865
86.059577 99.567 163.5034
86.425788 99.551 163.4207
86.791999 99.536 163.3386
87.158210 99.521 163.2574
87.524421 99.506 163.1771
87.890632 99.491 163.0962
88.256843 99.477 163.0135
88.623054 99.462 162.9283
88.989265 99.447 162.8418
89.355476 99.431 162.7572
89.721687 99.414 162.6779
90.087898 99.398 162.6057
90.454109 99.382 162.5398
90.820320 99.367 162.4765
91.186531 99.354 162.4117
91.552742 99.340 162.3428
91.918953 99.327 162.2699
92.285164 99.313 162.1951
92.651375 99.299 162.1210
93.017586 99.284 162.0493
93.383797 99.270 161.9795
93.750008 99.255 161.9108
94.116219 99.241 161.8425
94.482430 99.226 161.7744
94.848641 99.211 161.7073
95.214851 99.196 161.6415
95.581062 99.181 161.5767
95.947273 99.167 161.5120
96.313484 99.152 161.4467
96.679695 99.137 161.3803
97.045906 99.123 161.3133
97.412117 99.108 161.2460
97.778328 99.093 161.1791
98.144539 99.078 161.1124
98.510750 99.063 161.0463
98.876961 99.048 160.9811
99.243172 99.033 160.9177
99.609383 99.018 160.8571
99.975594 99.003 160.7998
100.341805 98.988 160.7455
100.708016 98.974 160.6930
101.074227 98.960 160.6409
101.440438 98.946 160.5884
101.806649 98.932 160.5354
102.172860 98.918 160.4827
102.539071 98.904 160.4311
102.905282 98.890 160.3808
103.271493 98.876 160.3313
103.637704 98.861 160.2820
104.003915 98.846 160.2335
104.370126 98.831 160.1866
104.736337 98.816 160.1422
105.102548 98.801 160.0996
105.468759 98.787 160.0561
105.834970 98.773 160.0086
106.201180 98.760 159.9558
106.567391 98.746 159.8989
106.933602 98.731 159.8407
107.299813 98.716 159.7830
107.666024 98.702 159.7241
108.032235 98.688 159.6599
108.398446 98.674 159.5873
108.764657 98.658 159.5087
109.130868 98.640 159.4332
109.497079 98.619 159.3735
109.863290 98.598 159.3390
110.229501 98.578 159.3307
110.595712 98.562 159.3399
110.961923 98.550 159.3519
111.328134 98.541 159.3534
111.694345 98.535 159.3370
112.060556 98.528 159.3031
112.426767 98.520 159.2567
112.792978 98.511 159.2040
113.159189 98.501 159.1494
113.525400 98.489 159.0953
113.891611 98.476 159.0432
114.257822 98.462 158.9938
114.624033 98.447 158.9481
114.990244 98.432 158.9065
115.356455 98.417 158.8684
115.722666 98.401 158.8328
116.088877 98.386 158.7986
116.455088 98.371 158.7649
116.821299 98.356 158.7312
117.187510 98.341 158.6971
117.553720 98.326 158.6627
117.919931 98.311 158.6281
118.286142 98.296 158.5938
118.652353 98.282 158.5601
119.018564 98.268 158.5270
119.384775 98.254 158.4937
119.750986 98.241 158.4591
120.117197 98.228 158.4225
120.483408 98.215 158.3842
120.849619 98.202 158.3453
121.215830 98.188 158.3077
121.582041 98.175 158.2727
121.948252 98.161 158.2408
122.314463 98.148 158.2117
122.680674 98.135 158.1845
123.046885 98.122 158.1581
123.413096 98.109 158.1317
123.779307 98.096 158.1050
124.145518 98.083 158.0780
124.511729 98.070 158.0510
124.877940 98.057 158.0244
125.244151 98.043 157.9987
125.610362 98.029 157.9739
125.976573 98.016 157.9500
126.342784 98.002 157.9264
126.708995 97.988 157.9026
127.075206 97.974 157.8785
127.441417 97.961 157.8543
127.807628 97.947 157.8304
128.173839 97.933 157.8073
128.540049 97.919 157.7853
128.906260 97.906 157.7645
129.272471 97.892 157.7443
129.638682 97.879 157.7242
130.004893 97.866 157.7039
130.371104 97.853 157.6832
130.737315 97.840 157.6619
131.103526 97.827 157.6402
131.469737 97.814 157.6186
131.835948 97.801 157.5973
132.202159 97.788 157.5768
132.568370 97.775 157.5576
132.934581 97.762 157.5397
133.300792 97.749 157.5228
133.667003 97.737 157.5062
134.033214 97.724 157.4889
134.399425 97.712 157.4702
134.765636 97.700 157.4496
135.131847 97.688 157.4279
135.498058 97.675 157.4061
135.864269 97.663 157.3854
136.230480 97.650 157.3668
136.596691 97.638 157.3497
136.962902 97.626 157.3334
137.329113 97.614 157.3167
137.695324 97.602 157.2988
138.061535 97.591 157.2797
138.427746 97.579 157.2600
138.793957 97.568 157.2404
139.160168 97.556 157.2212
139.526379 97.544 157.2024
139.892589 97.532 157.1839
140.258800 97.519 157.1662
140.625011 97.506 157.1500
140.991222 97.493 157.1364
141.357433 97.480 157.1261
141.723644 97.467 157.1190
142.089855 97.454 157.1146
142.456066 97.441 157.1117
142.822277 97.428 157.1093
143.188488 97.416 157.1068
143.554699 97.403 157.1038
143.920910 97.391 157.1001
144.287121 97.379 157.0959
144.653332 97.367 157.0909
145.019543 97.354 157.0851
145.385754 97.342 157.0785
145.751965 97.330 157.0710
146.118176 97.318 157.0627
146.484387 97.306 157.0540
146.850598 97.294 157.0451
147.216809 97.283 157.0363
