X,Y
20.000000,93.163
20.299999,93.173
20.600000,93.184
20.900000,93.197
21.200001,93.211
21.400000,93.220
21.799999,93.235
22.000000,93.241
22.400000,93.247
22.700001,93.249
23.000000,93.251
23.299999,93.255
23.600000,93.260
24.000000,93.269
24.299999,93.275
24.700001,93.281
25.000000,93.281
25.400000,93.275
25.799999,93.266
26.200001,93.256
26.500000,93.249
26.900000,93.243
27.200001,93.239
27.600000,93.236
28.000000,93.233
28.500000,93.230
29.000000,93.226
29.500000,93.218
30.000000,93.206
30.400000,93.194
30.700001,93.185
31.100000,93.173
31.500000,93.162
32.000000,93.148
32.500000,93.130
33.000000,93.107
33.500000,93.084
34.000000,93.066
34.500000,93.056
35.000000,93.052
35.500000,93.049
36.000000,93.043
36.500000,93.032
37.000000,93.013
37.500000,92.987
38.200001,92.947
38.700001,92.921
39.500000,92.889
40.000000,92.870
40.599998,92.842
41.200001,92.808
41.799999,92.771
42.500000,92.728
43.099998,92.694
43.700001,92.661
44.400002,92.623
45.000000,92.591
45.500000,92.565
46.200001,92.529
46.799999,92.498
47.500000,92.460
48.200001,92.420
48.700001,92.390
49.400002,92.350
50.000000,92.316
50.799999,92.271
51.500000,92.230
52.200001,92.187
53.000000,92.136
53.799999,92.085
54.500000,92.039
55.200001,91.995
56.000000,91.944
57.000000,91.879
58.000000,91.815
59.000000,91.750
60.000000,91.684
60.799999,91.631
61.500000,91.585
62.200001,91.540
63.000000,91.489
64.000000,91.425
65.000000,91.361
66.000000,91.296
67.000000,91.232
68.000000,91.166
69.000000,91.098
70.000000,91.026
71.000000,90.952
72.000000,90.880
73.000000,90.818
74.000000,90.762
75.000000,90.705
76.199997,90.633
77.500000,90.550
78.800003,90.465
80.000000,90.385
81.199997,90.303
82.500000,90.214
83.800003,90.128
85.000000,90.050
86.199997,89.972
87.500000,89.889
88.500000,89.825
90.000000,89.728
91.199997,89.651
92.500000,89.569
93.800003,89.488
95.000000,89.415
96.199997,89.343
97.500000,89.265
98.800003,89.186
100.000000,89.112
101.500000,89.019
103.000000,88.927
104.400002,88.843
106.000000,88.749
107.500000,88.661
109.000000,88.575
110.599998,88.482
112.000000,88.400
113.800003,88.294
115.000000,88.222
117.199997,88.094
118.000000,88.048
120.599998,87.902
122.000000,87.824
124.099998,87.707
125.000000,87.656
126.500000,87.573
128.000000,87.489
131.500000,87.297
132.000000,87.270
134.000000,87.163
136.000000,87.056
138.000000,86.947
140.000000,86.839
143.000000,86.677
145.000000,86.572
147.500000,86.444
150.000000,86.315
152.500000,86.182
155.000000,86.049
157.500000,85.923
160.000000,85.801
162.500000,85.679
165.000000,85.563
167.500000,85.460
170.000000,85.367
172.500000,85.274
175.000000,85.174
177.500000,85.069
180.000000,84.958
182.500000,84.843
185.000000,84.725
187.500000,84.607
190.000000,84.487
192.500000,84.370
195.000000,84.259
197.500000,84.157
200.000000,84.062
203.000000,83.961
206.000000,83.883
209.000000,83.834
212.000000,83.812
214.000000,83.804
218.000000,83.760
220.000000,83.717
224.000000,83.600
227.000000,83.503
230.000000,83.400
233.000000,83.292
236.000000,83.180
240.000000,83.033
243.000000,82.926
247.000000,82.786
250.000000,82.684
254.000000,82.554
258.000000,82.430
262.000000,82.309
265.000000,82.221
269.000000,82.107
272.000000,82.023
276.000000,81.912
280.000000,81.802
285.000000,81.668
290.000000,81.538
295.000000,81.411
300.000000,81.286
304.000000,81.188
307.000000,81.115
311.000000,81.022
315.000000,80.931
320.000000,80.820
325.000000,80.713
330.000000,80.608
335.000000,80.507
340.000000,80.409
345.000000,80.313
350.000000,80.218
355.000000,80.125
360.000000,80.036
365.000000,79.949
370.000000,79.865
375.000000,79.784
382.000000,79.676
387.000000,79.602
395.000000,79.489
400.000000,79.420
406.000000,79.340
412.000000,79.264
418.000000,79.191
425.000000,79.112
431.000000,79.047
437.000000,78.986
444.000000,78.919
450.000000,78.865
455.000000,78.822
462.000000,78.765
468.000000,78.719
475.000000,78.670
482.000000,78.625
487.000000,78.596
494.000000,78.559
500.000000,78.531
508.000000,78.496
515.000000,78.469
522.000000,78.445
530.000000,78.422
538.000000,78.402
545.000000,78.387
552.000000,78.373
560.000000,78.360
570.000000,78.349
580.000000,78.343
590.000000,78.343
600.000000,78.348
608.000000,78.356
615.000000,78.365
622.000000,78.377
630.000000,78.393
640.000000,78.419
650.000000,78.449
660.000000,78.485
670.000000,78.525
680.000000,78.569
690.000000,78.618
700.000000,78.672
710.000000,78.730
720.000000,78.792
730.000000,78.858
740.000000,78.929
750.000000,79.003
762.000000,79.096
775.000000,79.202
788.000000,79.315
800.000000,79.424
812.000000,79.538
825.000000,79.667
838.000000,79.801
850.000000,79.930
862.000000,80.064
875.000000,80.213
885.000000,80.331
900.000000,80.516
912.000000,80.669
925.000000,80.840
938.000000,81.015
950.000000,81.180
962.000000,81.348
975.000000,81.531
988.000000,81.717
1000.000000,81.890
1015.000000,82.108
1030.000000,82.327
1044.000000,82.530
1060.000000,82.758
1075.000000,82.968
1090.000000,83.173
1106.000000,83.388
1120.000000,83.575
1138.000000,83.811
1150.000000,83.966
1172.000000,84.245
1180.000000,84.345
1206.000000,84.668
1220.000000,84.840
1241.000000,85.095
1250.000000,85.202
1265.000000,85.376
1280.000000,85.544
1315.000000,85.919
1320.000000,85.970
1340.000000,86.174
1360.000000,86.375
1380.000000,86.572
1400.000000,86.765
1430.000000,87.045
1450.000000,87.226
1475.000000,87.445
1500.000000,87.654
1525.000000,87.851
1550.000000,88.034
1575.000000,88.206
1600.000000,88.369
1625.000000,88.523
1650.000000,88.669
1675.000000,88.806
1700.000000,88.935
1725.000000,89.056
1750.000000,89.168
1775.000000,89.271
1800.000000,89.363
1825.000000,89.446
1850.000000,89.519
1875.000000,89.582
1900.000000,89.636
1925.000000,89.680
1950.000000,89.715
1975.000000,89.740
2000.000000,89.755
2030.000000,89.760
2060.000000,89.751
2090.000000,89.729
2120.000000,89.695
2140.000000,89.667
2180.000000,89.595
2200.000000,89.553
2240.000000,89.454
2270.000000,89.370
2300.000000,89.279
2330.000000,89.182
2360.000000,89.082
2400.000000,88.943
2430.000000,88.837
2470.000000,88.695
2500.000000,88.588
2540.000000,88.447
2580.000000,88.310
2620.000000,88.177
2650.000000,88.082
2690.000000,87.960
2720.000000,87.873
2760.000000,87.764
2800.000000,87.662
2850.000000,87.544
2900.000000,87.433
2950.000000,87.326
3000.000000,87.213
3040.000000,87.110
3070.000000,87.023
3110.000000,86.888
3150.000000,86.729
3200.000000,86.500
3250.000000,86.252
3300.000000,86.010
3350.000000,85.802
3400.000000,85.651
3450.000000,85.576
3500.000000,85.589
3550.000000,85.695
3600.000000,85.899
3650.000000,86.203
3700.000000,86.590
3750.000000,87.024
3820.000000,87.609
3870.000000,87.945
3950.000000,88.278
4000.000000,88.366
4060.000000,88.384
4120.000000,88.345
4180.000000,88.290
4250.000000,88.254
4310.000000,88.274
4370.000000,88.357
4440.000000,88.530
4500.000000,88.734
4550.000000,88.932
4620.000000,89.240
4680.000000,89.524
4750.000000,89.867
4820.000000,90.210
