* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 16/08/2022 06:59:53 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7Hz ETERNAL - R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	64.935	-176.8607
20.299999	64.936	-176.8631
20.600000	64.934	-176.8655
20.900000	64.928	-176.8770
21.200001	64.918	-176.9024
21.400000	64.909	-176.9262
21.799999	64.886	-176.9876
22.000000	64.873	-177.0256
22.400000	64.848	-177.1221
22.700001	64.830	-177.2217
23.000000	64.813	-177.3513
23.299999	64.796	-177.5081
23.600000	64.779	-177.6843
24.000000	64.759	-177.9359
24.299999	64.747	-178.1308
24.700001	64.736	-178.3985
25.000000	64.730	-178.6043
25.400000	64.726	-178.8764
25.799999	64.723	-179.1256
26.200001	64.724	-179.3371
26.500000	64.728	-179.4727
26.900000	64.735	-179.6332
27.200001	64.741	-179.7435
27.600000	64.747	-179.8742
28.000000	64.749	-179.9737
28.500000	64.748	179.9516
29.000000	64.745	179.9051
29.500000	64.740	179.8513
30.000000	64.728	179.7795
30.400000	64.714	179.7143
30.700001	64.702	179.6613
31.100000	64.684	179.5811
31.500000	64.666	179.4862
32.000000	64.643	179.3478
32.500000	64.622	179.1921
33.000000	64.603	179.0204
33.500000	64.587	178.8342
34.000000	64.574	178.6448
34.500000	64.563	178.4666
35.000000	64.555	178.3054
35.500000	64.549	178.1597
36.000000	64.544	178.0273
36.500000	64.538	177.9073
37.000000	64.531	177.8005
37.500000	64.520	177.7112
38.200001	64.503	177.6175
38.700001	64.490	177.5583
39.500000	64.470	177.4340
40.000000	64.454	177.3348
40.599998	64.431	177.2092
41.200001	64.408	177.0935
41.799999	64.387	176.9926
42.500000	64.368	176.8729
43.099998	64.354	176.7510
43.700001	64.338	176.6284
44.400002	64.321	176.5036
45.000000	64.307	176.3956
45.500000	64.293	176.3030
46.200001	64.269	176.2014
46.799999	64.251	176.1404
47.500000	64.234	176.0507
48.200001	64.214	175.9415
48.700001	64.199	175.8713
49.400002	64.181	175.7788
50.000000	64.166	175.6909
50.799999	64.144	175.5698
51.500000	64.123	175.4716
52.200001	64.100	175.4024
53.000000	64.077	175.3530
53.799999	64.055	175.2587
54.500000	64.027	175.1712
55.200001	64.000	175.1454
56.000000	63.980	175.0955
57.000000	63.948	174.9483
58.000000	63.918	174.9036
59.000000	63.904	174.7758
60.000000	63.872	174.6426
60.799999	63.850	174.5888
61.500000	63.829	174.5151
62.200001	63.801	174.4788
63.000000	63.778	174.4817
64.000000	63.753	174.3818
65.000000	63.712	174.2946
66.000000	63.682	174.2710
67.000000	63.655	174.1904
68.000000	63.624	174.1520
69.000000	63.599	174.0945
70.000000	63.563	174.0522
71.000000	63.533	174.0642
72.000000	63.503	174.0165
73.000000	63.470	173.9993
74.000000	63.441	173.9658
75.000000	63.411	173.9418
76.199997	63.380	173.9063
77.500000	63.338	173.8716
78.800003	63.301	173.8829
80.000000	63.265	173.8693
81.199997	63.228	173.8560
82.500000	63.187	173.8662
83.800003	63.149	173.8713
85.000000	63.116	173.9055
86.199997	63.084	173.8956
87.500000	63.043	173.9452
88.500000	63.019	173.9495
90.000000	62.966	173.9648
91.199997	62.933	174.0285
92.500000	62.898	174.0671
93.800003	62.863	174.0964
95.000000	62.831	174.1316
96.199997	62.798	174.1389
97.500000	62.758	174.1763
98.800003	62.720	174.2594
100.000000	62.696	174.3391
101.500000	62.655	174.3904
103.000000	62.616	174.4510
104.400002	62.573	174.5469
106.000000	62.526	174.5676
107.500000	62.487	174.6855
109.000000	62.444	174.7468
110.599998	62.411	174.8735
