* Measurement data measured by REW V5.20.5
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 14/11/2022 03:45:43 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: www.iem-world.com / Hisenior MEGA5P / Hiby FC4; 
* Measurement: Hisenior MEGA5P SILC L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.420	170.9869
20.299999	90.422	171.1024
20.600000	90.417	171.2003
20.900000	90.405	171.2578
21.200001	90.384	171.2589
21.400000	90.364	171.2322
21.799999	90.312	171.1323
22.000000	90.283	171.0659
22.400000	90.226	170.8992
22.700001	90.189	170.7196
23.000000	90.156	170.4671
23.299999	90.126	170.1418
23.600000	90.097	169.7662
24.000000	90.062	169.2375
24.299999	90.042	168.8512
24.700001	90.029	168.3558
25.000000	90.031	167.9874
25.400000	90.044	167.4953
25.799999	90.062	167.0320
26.200001	90.083	166.6411
26.500000	90.101	166.4046
26.900000	90.129	166.1501
27.200001	90.150	165.9902
27.600000	90.174	165.8132
28.000000	90.188	165.6899
28.500000	90.197	165.6131
29.000000	90.198	165.5665
29.500000	90.187	165.4903
30.000000	90.163	165.3810
30.400000	90.135	165.2794
30.700001	90.114	165.1876
31.100000	90.084	165.0244
31.500000	90.054	164.8073
32.000000	90.015	164.4831
32.500000	89.979	164.1346
33.000000	89.953	163.7639
33.500000	89.936	163.3636
34.000000	89.924	162.9599
34.500000	89.917	162.5883
35.000000	89.916	162.2521
35.500000	89.916	161.9463
36.000000	89.915	161.6891
36.500000	89.912	161.4933
37.000000	89.910	161.3297
37.500000	89.906	161.1573
38.200001	89.888	160.8957
38.700001	89.867	160.7168
39.500000	89.828	160.4236
40.000000	89.802	160.2190
40.599998	89.771	159.9550
41.200001	89.744	159.6664
41.799999	89.720	159.3533
42.500000	89.694	158.9861
43.099998	89.674	158.6863
43.700001	89.657	158.4050
44.400002	89.639	158.1001
45.000000	89.624	157.8364
45.500000	89.607	157.6141
46.200001	89.577	157.3441
46.799999	89.555	157.1474
47.500000	89.533	156.8742
48.200001	89.504	156.5638
48.700001	89.481	156.3640
49.400002	89.455	156.0993
50.000000	89.436	155.8492
50.799999	89.405	155.5232
51.500000	89.379	155.2730
52.200001	89.354	155.0317
53.000000	89.325	154.7642
53.799999	89.293	154.4763
54.500000	89.258	154.2248
55.200001	89.223	154.0361
56.000000	89.198	153.7764
57.000000	89.143	153.3276
58.000000	89.092	153.2541
59.000000	89.114	152.9554
60.000000	89.068	152.3167
60.799999	89.015	152.1288
61.500000	88.991	151.9584
62.200001	88.960	151.6932
63.000000	88.916	151.4533
64.000000	88.876	151.1510
65.000000	88.834	150.7966
66.000000	88.794	150.4737
67.000000	88.761	150.1733
68.000000	88.726	149.8622
69.000000	88.686	149.5998
70.000000	88.647	149.3444
71.000000	88.604	149.0974
72.000000	88.566	148.8203
73.000000	88.520	148.5198
74.000000	88.481	148.2660
75.000000	88.445	147.9655
76.199997	88.395	147.6619
77.500000	88.348	147.3383
78.800003	88.290	147.0349
80.000000	88.247	146.7664
81.199997	88.198	146.4442
82.500000	88.146	146.1526
83.800003	88.092	145.8689
85.000000	88.049	145.6458
86.199997	88.000	145.3768
87.500000	87.952	145.1281
88.500000	87.916	144.8761
90.000000	87.851	144.5259
91.199997	87.803	144.3331
92.500000	87.760	144.0815
93.800003	87.710	143.8413
95.000000	87.666	143.5947
96.199997	87.616	143.3514
97.500000	87.569	143.1267
98.800003	87.523	142.8734
100.000000	87.478	142.6857
101.500000	87.425	142.4335
103.000000	87.364	142.2442
104.400002	87.318	141.9740
106.000000	87.255	141.7395
107.500000	87.203	141.4688
109.000000	87.155	141.2857
110.599998	87.101	140.9988
112.000000	87.048	140.8000
113.800003	86.991	140.5452
115.000000	86.948	140.3402
117.199997	86.869	140.0616
118.000000	86.838	139.9783
120.599998	86.754	139.5876
122.000000	86.711	139.4629
124.099998	86.649	139.1864
125.000000	86.619	139.0651
126.500000	86.570	138.9562
128.000000	86.524	138.7612
131.500000	86.406	138.3684
132.000000	86.392	138.3070
134.000000	86.331	138.1086
136.000000	86.271	137.8787
138.000000	86.216	137.6499
140.000000	86.148	137.4908
143.000000	86.066	137.1902
145.000000	86.011	137.0353
147.500000	85.941	136.8045
150.000000	85.869	136.6365
152.500000	85.800	136.4301
155.000000	85.728	136.2169
157.500000	85.662	136.0601
160.000000	85.602	135.8991
162.500000	85.540	135.7810
165.000000	85.481	135.6417
167.500000	85.423	135.4804
170.000000	85.378	135.3591
172.500000	85.319	135.2073
175.000000	85.268	135.0620
177.500000	85.215	134.8592
180.000000	85.169	134.7656
182.500000	85.120	134.5557
185.000000	85.062	134.4317
187.500000	85.024	134.3248
190.000000	84.977	134.1864
192.500000	84.924	134.0665
195.000000	84.882	133.9172
197.500000	84.828	133.8317
200.000000	84.792	133.6571
203.000000	84.737	133.5037
206.000000	84.678	133.4191
209.000000	84.626	133.3109
212.000000	84.572	133.1651
214.000000	84.539	133.1478
218.000000	84.470	133.0635
220.000000	84.449	133.0106
