* Measurement data measured by REW V5.20.5
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 24/04/2023 07:21:41 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL PER5 TRIP FO TIP L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.238	-157.7854
20.299999	88.277	-158.2069
20.600000	88.313	-158.6113
20.900000	88.343	-159.0211
21.200001	88.366	-159.4478
21.400000	88.373	-159.7379
21.799999	88.375	-160.3187
22.000000	88.372	-160.6059
22.400000	88.363	-161.1786
22.700001	88.355	-161.6241
23.000000	88.347	-162.0998
23.299999	88.338	-162.6069
23.600000	88.328	-163.1361
24.000000	88.317	-163.8563
24.299999	88.313	-164.3980
24.700001	88.315	-165.1259
25.000000	88.321	-165.6826
25.400000	88.333	-166.4390
25.799999	88.347	-167.1900
26.200001	88.362	-167.9058
26.500000	88.375	-168.4086
26.900000	88.392	-169.0325
27.200001	88.405	-169.4698
27.600000	88.423	-170.0184
28.000000	88.440	-170.5341
28.500000	88.457	-171.1434
29.000000	88.464	-171.7183
29.500000	88.461	-172.2477
30.000000	88.453	-172.7315
30.400000	88.447	-173.1135
30.700001	88.443	-173.4176
31.100000	88.434	-173.8591
31.500000	88.420	-174.3287
32.000000	88.394	-174.9123
32.500000	88.370	-175.4706
33.000000	88.353	-176.0350
33.500000	88.345	-176.6360
34.000000	88.337	-177.2549
34.500000	88.327	-177.8523
35.000000	88.319	-178.4183
35.500000	88.314	-178.9649
36.000000	88.308	-179.4905
36.500000	88.299	-179.9795
37.000000	88.290	179.5722
37.500000	88.281	179.1488
38.200001	88.266	178.5607
38.700001	88.251	178.1335
39.500000	88.218	177.4588
40.000000	88.194	177.0556
40.599998	88.168	176.5766
41.200001	88.144	176.0770
41.799999	88.118	175.5677
42.500000	88.091	174.9977
43.099998	88.072	174.5233
43.700001	88.054	174.0505
44.400002	88.032	173.5195
45.000000	88.012	173.0860
45.500000	87.996	172.7278
46.200001	87.970	172.2327
46.799999	87.945	171.8264
47.500000	87.916	171.3691
48.200001	87.889	170.9149
48.700001	87.870	170.5843
49.400002	87.843	170.1097
50.000000	87.816	169.7130
50.799999	87.781	169.2264
51.500000	87.753	168.8148
52.200001	87.725	168.4047
53.000000	87.692	167.9586
53.799999	87.657	167.5137
54.500000	87.620	167.1310
55.200001	87.585	166.7838
56.000000	87.552	166.3623
57.000000	87.500	165.7764
58.000000	87.448	165.3484
59.000000	87.419	164.8364
60.000000	87.362	164.2770
60.799999	87.320	163.9562
61.500000	87.288	163.6414
62.200001	87.248	163.3163
63.000000	87.203	162.9954
64.000000	87.150	162.5528
65.000000	87.092	162.1473
66.000000	87.048	161.7493
67.000000	87.000	161.3123
68.000000	86.951	160.9409
69.000000	86.905	160.5464
70.000000	86.849	160.1778
71.000000	86.799	159.8734
72.000000	86.752	159.5087
73.000000	86.698	159.1621
74.000000	86.648	158.8334
75.000000	86.594	158.5058
76.199997	86.539	158.1712
77.500000	86.476	157.7460
78.800003	86.414	157.3981
80.000000	86.354	156.9927
81.199997	86.290	156.7037
82.500000	86.233	156.3354
83.800003	86.169	156.0118
85.000000	86.115	155.6997
86.199997	86.056	155.4081
87.500000	85.994	155.0983
88.500000	85.947	154.8845
90.000000	85.881	154.5327
91.199997	85.830	154.3020
92.500000	85.776	153.9895
93.800003	85.712	153.7467
95.000000	85.658	153.5537
96.199997	85.610	153.2905
97.500000	85.539	153.0102
98.800003	85.483	152.8327
100.000000	85.436	152.6003
101.500000	85.374	152.3499
