* Measurement data measured by REW V5.20.5
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.650
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 26/11/2022 08:06:52 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: www.iem-world.com / ThieAudio Monarch mkII / Hiby FC4; 
* Measurement: MK2 FOAM R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.566	1.7600
20.299999	93.559	1.2600
20.600000	93.555	0.7579
20.900000	93.553	0.2569
21.200001	93.551	-0.2392
21.400000	93.550	-0.5629
21.799999	93.546	-1.1801
22.000000	93.544	-1.4666
22.400000	93.541	-1.9854
22.700001	93.541	-2.3335
23.000000	93.544	-2.6662
23.299999	93.548	-3.0054
23.600000	93.550	-3.3591
24.000000	93.543	-3.8384
24.299999	93.529	-4.1714
24.700001	93.502	-4.5409
25.000000	93.484	-4.7650
25.400000	93.467	-5.0467
25.799999	93.457	-5.3958
26.200001	93.441	-5.8462
26.500000	93.418	-6.2132
26.900000	93.375	-6.6635
27.200001	93.341	-6.9379
27.600000	93.306	-7.2442
28.000000	93.291	-7.5885
28.500000	93.278	-8.1995
29.000000	93.242	-8.9178
29.500000	93.182	-9.4897
30.000000	93.137	-9.8203
30.400000	93.131	-10.0530
30.700001	93.139	-10.3058
31.100000	93.145	-10.7829
31.500000	93.129	-11.3345
32.000000	93.075	-11.8975
32.500000	93.016	-12.1795
33.000000	92.989	-12.3254
33.500000	92.988	-12.5940
34.000000	92.981	-13.0791
34.500000	92.941	-13.6372
35.000000	92.876	-14.0857
35.500000	92.811	-14.3648
36.000000	92.765	-14.5667
36.500000	92.738	-14.8187
37.000000	92.718	-15.1877
37.500000	92.690	-15.6499
38.200001	92.630	-16.3115
38.700001	92.577	-16.7059
39.500000	92.499	-17.1638
40.000000	92.462	-17.3958
40.599998	92.430	-17.6947
41.200001	92.401	-18.0645
41.799999	92.364	-18.4986
42.500000	92.304	-19.0132
43.099998	92.241	-19.3912
43.700001	92.176	-19.6908
44.400002	92.109	-19.9761
45.000000	92.062	-20.2158
45.500000	92.027	-20.4411
46.200001	91.980	-20.8066
46.799999	91.936	-21.1516
47.500000	91.880	-21.5670
48.200001	91.816	-21.9748
48.700001	91.766	-22.2410
49.400002	91.693	-22.5576
50.000000	91.632	-22.7880
50.799999	91.556	-23.0694
51.500000	91.492	-23.2971
52.200001	91.433	-23.5103
53.000000	91.372	-23.7627
