* Measurement data measured by REW V5.20.5
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 19/04/2023 07:26:11 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Hidizs MS5 BAL NOZL / source : IBASSO DX170 /  64 AUDIO U12T CABLE; 
* Measurement: Hidizs MS5 BAL MDST L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.458	-173.6001
20.299999	90.476	-173.8642
20.600000	90.485	-174.1438
20.900000	90.484	-174.4208
21.200001	90.476	-174.6783
21.400000	90.468	-174.8372
21.799999	90.450	-175.1362
22.000000	90.441	-175.2852
22.400000	90.426	-175.6043
22.700001	90.416	-175.8715
23.000000	90.405	-176.1613
23.299999	90.395	-176.4655
23.600000	90.387	-176.7792
24.000000	90.380	-177.2123
24.299999	90.378	-177.5533
24.700001	90.379	-178.0306
25.000000	90.381	-178.3946
25.400000	90.382	-178.8624
25.799999	90.387	-179.2874
26.200001	90.397	-179.6750
26.500000	90.407	-179.9567
26.900000	90.422	179.6681
27.200001	90.430	179.3941
27.600000	90.437	179.0603
28.000000	90.442	178.7755
28.500000	90.450	178.4489
29.000000	90.454	178.0825
29.500000	90.441	177.6860
30.000000	90.411	177.3575
30.400000	90.388	177.1721
30.700001	90.376	177.0502
31.100000	90.369	176.8459
31.500000	90.363	176.5586
32.000000	90.347	176.1231
32.500000	90.319	175.7138
33.000000	90.299	175.3706
33.500000	90.292	175.0145
34.000000	90.290	174.5767
34.500000	90.279	174.1088
35.000000	90.258	173.7112
35.500000	90.241	173.4118
36.000000	90.234	173.1440
36.500000	90.230	172.8491
37.000000	90.220	172.5408
37.500000	90.205	172.2614
38.200001	90.183	171.9090
38.700001	90.168	171.6346
39.500000	90.134	171.1522
40.000000	90.107	170.8612
40.599998	90.075	170.5228
41.200001	90.044	170.1795
41.799999	90.016	169.8360
42.500000	89.987	169.4171
43.099998	89.960	169.0240
43.700001	89.925	168.6618
44.400002	89.885	168.3602
45.000000	89.868	168.1424
45.500000	89.862	167.8957
46.200001	89.847	167.4265
46.799999	89.815	166.9978
47.500000	89.763	166.5851
48.200001	89.711	166.2860
48.700001	89.679	166.1042
49.400002	89.643	165.8235
50.000000	89.608	165.5478
50.799999	89.552	165.1952
51.500000	89.496	164.8981
52.200001	89.421	164.6550
53.000000	89.335	164.7043
53.799999	89.325	164.7621
54.500000	89.310	164.2547
55.200001	89.203	163.8214
56.000000	89.125	164.0042
57.000000	89.110	163.0006
58.000000	88.741	162.4239
59.000000	88.647	164.3152
60.000000	88.715	163.4775
60.799999	88.454	163.0501
61.500000	88.260	164.0670
62.200001	88.187	165.1995
63.000000	88.130	166.4462
64.000000	88.143	168.4136
65.000000	88.315	170.4820
66.000000	88.669	171.6811
67.000000	88.981	171.5947
68.000000	89.248	171.3987
69.000000	89.522	170.5956
70.000000	89.715	169.2095
71.000000	89.794	167.6683
72.000000	89.818	166.5375
73.000000	89.858	165.3620
74.000000	89.844	164.1332
75.000000	89.822	163.1316
76.199997	89.773	161.9504
77.500000	89.703	160.9854
78.800003	89.635	160.1495
80.000000	89.576	159.4651
81.199997	89.518	158.7878
82.500000	89.450	158.0893
83.800003	89.381	157.5194
85.000000	89.334	157.0563
86.199997	89.289	156.5471
87.500000	89.228	156.0354
88.500000	89.189	155.7319
90.000000	89.132	155.0814
91.199997	89.069	154.7553
92.500000	89.028	154.2779
93.800003	88.962	153.8680
95.000000	88.915	153.4872
96.199997	88.857	153.1369
97.500000	88.805	152.7866
98.800003	88.753	152.4037
100.000000	88.703	152.0602
101.500000	88.640	151.6328
103.000000	88.570	151.2346
104.400002	88.514	150.8857
106.000000	88.443	150.4843
107.500000	88.384	150.1357
109.000000	88.322	149.7759
110.599998	88.251	149.4152
112.000000	88.193	149.1093
113.800003	88.111	148.6729
115.000000	88.057	148.4680
117.199997	87.964	148.0467
118.000000	87.933	147.8905
120.599998	87.811	147.3758
122.000000	87.736	147.1037
124.099998	87.633	146.7826
125.000000	87.587	146.6326
126.500000	87.503	146.4458
128.000000	87.419	146.2603
131.500000	87.205	146.1129
132.000000	87.177	146.1116
134.000000	87.046	146.1890
136.000000	86.926	146.5152
138.000000	86.826	147.1299
140.000000	86.770	147.9950
143.000000	86.833	149.3671
145.000000	86.968	149.7897
147.500000	87.160	149.5124
150.000000	87.281	148.5063
152.500000	87.315	147.2983
155.000000	87.291	146.1417
157.500000	87.223	145.1771
160.000000	87.154	144.3525
162.500000	87.072	143.6840
165.000000	86.992	143.1124
167.500000	86.902	142.6099
170.000000	86.815	142.1126
172.500000	86.736	141.7262
175.000000	86.656	141.3289
177.500000	86.571	140.9543
180.000000	86.501	140.5763
182.500000	86.426	140.3399
185.000000	86.345	140.0062
187.500000	86.281	139.7741
190.000000	86.202	139.5430
192.500000	86.129	139.2635
195.000000	86.056	139.0172
197.500000	85.992	138.7794
200.000000	85.937	138.5497
203.000000	85.849	138.3093
206.000000	85.771	138.0750
209.000000	85.697	137.8260
212.000000	85.620	137.6260
214.000000	85.572	137.4910
218.000000	85.477	137.1846
220.000000	85.432	137.0995
224.000000	85.335	136.7885
227.000000	85.273	136.5886
230.000000	85.204	136.4486
233.000000	85.141	136.2625
236.000000	85.072	136.1263
240.000000	84.974	135.9180
243.000000	84.922	135.7644
247.000000	84.840	135.5669
250.000000	84.782	135.4314
254.000000	84.705	135.2336
258.000000	84.628	135.0790
262.000000	84.547	134.8935
265.000000	84.491	134.7950
269.000000	84.422	134.6049
272.000000	84.366	134.5219
276.000000	84.291	134.3754
280.000000	84.223	134.2536
285.000000	84.147	134.0946
290.000000	84.060	134.0043
295.000000	83.980	133.8384
300.000000	83.909	133.6408
304.000000	83.843	133.6189
307.000000	83.796	133.5141
311.000000	83.743	133.4539
315.000000	83.679	133.4319
320.000000	83.618	133.2480
325.000000	83.549	133.2045
330.000000	83.492	133.1674
335.000000	83.424	133.1078
340.000000	83.354	133.0125
345.000000	83.300	132.8998
350.000000	83.237	132.8374
355.000000	83.190	132.8406
360.000000	83.141	132.7255
365.000000	83.081	132.7770
370.000000	83.032	132.6743
375.000000	82.980	132.6956
382.000000	82.922	132.6040
387.000000	82.872	132.6198
395.000000	82.808	132.5817
400.000000	82.764	132.5691
406.000000	82.723	132.5973
412.000000	82.668	132.5992
418.000000	82.637	132.6369
425.000000	82.597	132.6332
431.000000	82.553	132.7261
437.000000	82.521	132.7142
444.000000	82.488	132.8368
450.000000	82.470	132.8598
455.000000	82.445	132.9110
462.000000	82.419	132.9265
468.000000	82.395	132.9553
475.000000	82.377	133.1022
482.000000	82.361	133.0621
