* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 09/09/2022 09:42:23 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7hz Zero (MoonDrop Eartips) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	67.996	-165.7299
20.299999	68.006	-166.2621
20.600000	68.008	-166.7960
20.900000	68.002	-167.3280
21.200001	67.987	-167.8467
21.400000	67.972	-168.1766
21.799999	67.936	-168.7914
22.000000	67.917	-169.0771
22.400000	67.881	-169.6212
22.700001	67.860	-170.0314
23.000000	67.844	-170.4703
23.299999	67.832	-170.9520
23.600000	67.820	-171.4778
24.000000	67.803	-172.2355
24.299999	67.789	-172.8270
24.700001	67.767	-173.6195
25.000000	67.749	-174.1994
25.400000	67.726	-174.9348
25.799999	67.705	-175.6118
26.200001	67.690	-176.2252
26.500000	67.683	-176.6501
26.900000	67.681	-177.1867
27.200001	67.682	-177.5802
27.600000	67.684	-178.1024
28.000000	67.682	-178.6151
28.500000	67.671	-179.2140
29.000000	67.655	-179.7489
29.500000	67.640	179.7482
30.000000	67.624	179.2162
30.400000	67.605	178.7515
30.700001	67.585	178.3893
31.100000	67.552	177.9139
31.500000	67.515	177.4658
32.000000	67.471	176.9393
32.500000	67.433	176.4067
33.000000	67.399	175.8335
33.500000	67.363	175.2373
34.000000	67.324	174.6620
34.500000	67.287	174.1274
35.000000	67.253	173.6243
35.500000	67.221	173.1476
36.000000	67.189	172.7090
36.500000	67.159	172.3100
37.000000	67.133	171.9232
37.500000	67.106	171.5192
38.200001	67.056	170.9440
38.700001	67.011	170.5814
39.500000	66.940	170.1351
40.000000	66.907	169.8860
40.599998	66.876	169.5377
41.200001	66.846	169.1160
41.799999	66.808	168.6763
42.500000	66.761	168.2184
43.099998	66.727	167.8673
43.700001	66.700	167.5035
44.400002	66.668	167.0377
45.000000	66.633	166.6320
45.500000	66.601	166.3178
46.200001	66.554	165.9222
46.799999	66.516	165.6003
47.500000	66.472	165.2256
48.200001	66.429	164.8639
48.700001	66.401	164.6062
49.400002	66.362	164.2201
50.000000	66.325	163.8813
50.799999	66.272	163.4715
51.500000	66.227	163.1425
52.200001	66.182	162.8247
53.000000	66.131	162.4681
53.799999	66.075	162.0870
54.500000	66.016	161.8069
55.200001	65.970	161.5937
56.000000	65.930	161.2040
57.000000	65.833	160.6609
58.000000	65.755	160.5697
59.000000	65.736	160.2067
60.000000	65.666	159.7139
60.799999	65.612	159.5320
61.500000	65.577	159.3398
62.200001	65.536	159.1247
63.000000	65.487	158.9073
64.000000	65.423	158.6077
65.000000	65.355	158.3875
66.000000	65.303	158.1293
67.000000	65.232	157.8264
68.000000	65.175	157.7365
69.000000	65.148	157.4187
70.000000	65.064	157.1053
71.000000	65.026	157.1730
72.000000	65.003	156.7196
73.000000	64.907	156.5744
74.000000	64.891	156.5851
75.000000	64.829	156.1591
76.199997	64.753	156.2898
77.500000	64.715	155.8874
78.800003	64.625	155.7480
80.000000	64.573	155.5197
81.199997	64.509	155.3362
82.500000	64.448	155.1310
83.800003	64.386	154.9563
85.000000	64.322	154.8304
86.199997	64.268	154.7399
87.500000	64.204	154.5963
88.500000	64.158	154.5016
90.000000	64.088	154.3250
91.199997	64.034	154.2125
92.500000	63.976	154.1000
93.800003	63.919	154.0183
95.000000	63.865	153.9258
96.199997	63.810	153.8653
97.500000	63.758	153.7756
98.800003	63.703	153.6877
100.000000	63.654	153.6000
101.500000	63.590	153.5354
103.000000	63.523	153.4944
104.400002	63.468	153.4674
106.000000	63.404	153.3802
107.500000	63.332	153.3123
109.000000	63.278	153.3111
110.599998	63.211	153.3093
112.000000	63.159	153.2863
113.800003	63.081	153.2028
115.000000	63.021	153.1752
117.199997	62.918	153.2090
118.000000	62.892	153.2388
120.599998	62.779	153.1897
122.000000	62.729	153.3291
124.099998	62.645	153.4355
125.000000	62.598	153.4570
126.500000	62.528	153.6105
128.000000	62.444	153.7462
131.500000	62.253	154.4196
132.000000	62.233	154.6064
134.000000	62.155	155.1317
136.000000	62.094	156.0109
138.000000	62.072	156.9516
140.000000	62.124	157.8429
143.000000	62.249	158.4458
145.000000	62.333	158.4030
147.500000	62.406	158.0486
150.000000	62.405	157.7059
152.500000	62.395	157.3441
155.000000	62.355	157.1432
157.500000	62.304	157.0408
160.000000	62.258	157.0551
162.500000	62.219	157.0493
165.000000	62.189	157.0121
167.500000	62.161	157.0945
170.000000	62.138	157.1769
172.500000	62.114	157.1718
175.000000	62.091	157.1828
177.500000	62.067	157.1947
180.000000	62.056	157.1754
182.500000	62.033	157.1364
185.000000	62.010	157.0509
187.500000	61.990	157.0126
190.000000	61.952	157.0245
192.500000	61.917	156.9969
195.000000	61.888	156.9937
197.500000	61.858	156.9370
200.000000	61.824	156.9542
203.000000	61.791	156.9350
206.000000	61.755	156.9828
209.000000	61.713	157.0116
212.000000	61.677	157.0488
214.000000	61.657	157.0444
218.000000	61.606	157.1078
220.000000	61.588	157.1364
224.000000	61.542	157.2457
227.000000	61.509	157.3485
230.000000	61.474	157.4335
233.000000	61.444	157.5058
236.000000	61.418	157.5612
240.000000	61.370	157.6219
243.000000	61.350	157.8052
247.000000	61.313	157.8860
250.000000	61.284	157.9540
254.000000	61.256	158.1197
258.000000	61.207	158.2978
262.000000	61.190	158.4472
265.000000	61.163	158.5452
269.000000	61.142	158.6487
272.000000	61.120	158.7678
276.000000	61.090	158.8958
280.000000	61.065	159.1028
285.000000	61.036	159.2283
290.000000	61.016	159.4078
295.000000	60.993	159.5561
300.000000	60.965	159.7770
304.000000	60.945	159.8818
307.000000	60.935	159.9867
311.000000	60.923	160.1652
315.000000	60.901	160.2553
320.000000	60.891	160.3526
325.000000	60.877	160.5530
330.000000	60.850	160.6942
335.000000	60.834	160.8418
340.000000	60.821	161.0532
345.000000	60.799	161.0882
350.000000	60.791	161.2819
355.000000	60.772	161.4541
360.000000	60.755	161.6082
365.000000	60.746	161.7197
370.000000	60.742	161.8952
375.000000	60.729	162.0271
382.000000	60.702	162.1979
387.000000	60.695	162.3860
395.000000	60.683	162.5717
400.000000	60.670	162.7698
406.000000	60.653	162.9039
412.000000	60.652	163.0858
418.000000	60.637	163.2599
425.000000	60.631	163.4708
431.000000	60.623	163.5829
437.000000	60.613	163.7821
444.000000	60.600	163.9106
450.000000	60.589	164.1426
455.000000	60.595	164.2258
462.000000	60.589	164.4456
468.000000	60.581	164.6029
475.000000	60.576	164.8298
482.000000	60.574	165.0109
487.000000	60.570	165.1072
494.000000	60.566	165.3183
500.000000	60.567	165.4813
508.000000	60.559	165.6835
515.000000	60.554	165.8510
522.000000	60.561	166.0316
530.000000	60.556	166.2397
538.000000	60.554	166.4867
545.000000	60.546	166.6906
552.000000	60.552	166.8802
560.000000	60.556	167.1024
570.000000	60.564	167.4044
580.000000	60.566	167.6910
590.000000	60.565	167.9995
600.000000	60.572	168.2240
608.000000	60.582	168.4714
615.000000	60.577	168.6568
622.000000	60.580	168.9676
630.000000	60.606	169.1129
640.000000	60.600	169.4396
650.000000	60.614	169.7542
660.000000	60.631	170.0765
670.000000	60.647	170.4062
680.000000	60.651	170.7046
690.000000	60.673	170.9791
700.000000	60.696	171.3270
710.000000	60.710	171.6516
720.000000	60.736	171.9932
730.000000	60.757	172.3021
740.000000	60.773	172.6354
750.000000	60.810	172.9241
762.000000	60.841	173.3788
775.000000	60.884	173.8325
788.000000	60.935	174.2138
800.000000	60.972	174.6576
812.000000	61.018	175.0017
825.000000	61.074	175.4668
838.000000	61.131	175.8666
850.000000	61.186	176.2787
862.000000	61.243	176.5540
875.000000	61.299	176.9628
885.000000	61.354	177.2902
900.000000	61.434	177.6321
912.000000	61.510	177.9820
925.000000	61.576	178.3031
