* Measurement data measured by REW V5.20.5
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 14/11/2022 02:05:31 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: www.iem-world.com / 1more Triple driver / Hiby FC4; 
* Measurement: 1more R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.174	-147.9601
20.299999	95.220	-148.4648
20.600000	95.259	-148.9448
20.900000	95.294	-149.3988
21.200001	95.325	-149.8301
21.400000	95.345	-150.1097
21.799999	95.383	-150.6630
22.000000	95.402	-150.9442
22.400000	95.436	-151.5294
22.700001	95.460	-151.9924
23.000000	95.479	-152.4721
23.299999	95.495	-152.9580
23.600000	95.508	-153.4409
24.000000	95.524	-154.0711
24.299999	95.538	-154.5357
24.700001	95.559	-155.1554
25.000000	95.577	-155.6273
25.400000	95.602	-156.2650
25.799999	95.626	-156.8979
26.200001	95.649	-157.5078
26.500000	95.666	-157.9446
26.900000	95.691	-158.5012
27.200001	95.710	-158.9036
27.600000	95.735	-159.4252
28.000000	95.759	-159.9313
28.500000	95.785	-160.5396
29.000000	95.807	-161.1187
29.500000	95.823	-161.6700
30.000000	95.836	-162.2017
30.400000	95.845	-162.6222
30.700001	95.850	-162.9389
31.100000	95.855	-163.3644
31.500000	95.858	-163.7913
32.000000	95.859	-164.3215
32.500000	95.861	-164.8502
33.000000	95.864	-165.3869
33.500000	95.866	-165.9327
34.000000	95.868	-166.4752
34.500000	95.869	-167.0027
35.000000	95.872	-167.5160
35.500000	95.875	-168.0191
36.000000	95.877	-168.5073
36.500000	95.878	-168.9725
37.000000	95.878	-169.4170
37.500000	95.879	-169.8534
38.200001	95.875	-170.4621
38.700001	95.868	-170.8831
39.500000	95.854	-171.5112
40.000000	95.847	-171.8935
40.599998	95.839	-172.3666
41.200001	95.829	-172.8468
41.799999	95.817	-173.3096
42.500000	95.806	-173.8332
43.099998	95.798	-174.2916
43.700001	95.787	-174.7473
44.400002	95.773	-175.2469
45.000000	95.763	-175.6619
45.500000	95.755	-176.0159
46.200001	95.738	-176.5107
46.799999	95.721	-176.9104
47.500000	95.702	-177.3567
48.200001	95.684	-177.8041
48.700001	95.670	-178.1231
49.400002	95.650	-178.5612
50.000000	95.633	-178.9294
50.799999	95.610	-179.4090
51.500000	95.590	-179.8158
52.200001	95.570	179.7814
53.000000	95.545	179.3291
53.799999	95.518	178.9025
54.500000	95.496	178.5307
55.200001	95.471	178.1476
