* Measurement data measured by REW V5.20.9
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 27, 2022 6:50:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KBEar Ormosia R Aug 27
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.941	-147.6026
20.299999	85.032	-147.7603
20.600000	85.104	-147.8797
20.900000	85.167	-147.9888
21.200001	85.192	-148.0950
21.400000	85.201	-148.1554
21.799999	85.210	-148.2474
22.000000	85.210	-148.2886
22.400000	85.193	-148.4113
22.700001	85.190	-148.5914
23.000000	85.187	-148.8750
23.299999	85.167	-149.2453
23.600000	85.145	-149.6782
24.000000	85.118	-150.3339
24.299999	85.108	-150.9028
24.700001	85.121	-151.8057
25.000000	85.141	-152.5876
25.400000	85.155	-153.6918
25.799999	85.171	-154.7205
26.200001	85.204	-155.5750
26.500000	85.247	-156.1138
26.900000	85.329	-156.7643
27.200001	85.396	-157.2436
27.600000	85.482	-157.8786
28.000000	85.569	-158.4622
28.500000	85.643	-159.0398
29.000000	85.699	-159.4150
29.500000	85.741	-159.6160
30.000000	85.787	-159.7394
30.400000	85.824	-159.8840
30.700001	85.845	-160.0602
31.100000	85.859	-160.3838
31.500000	85.853	-160.7565
32.000000	85.831	-161.2053
32.500000	85.815	-161.6473
33.000000	85.803	-162.1851
33.500000	85.798	-162.8441
34.000000	85.801	-163.5410
34.500000	85.812	-164.2138
35.000000	85.840	-164.8723
35.500000	85.870	-165.5074
36.000000	85.898	-166.0629
36.500000	85.949	-166.5235
37.000000	86.001	-166.9438
37.500000	86.038	-167.3579
38.200001	86.062	-167.8749
38.700001	86.067	-168.1957
39.500000	86.056	-168.7448
40.000000	86.027	-169.1020
40.599998	86.028	-169.5124
41.200001	86.036	-169.9642
41.799999	86.047	-170.4960
42.500000	86.052	-171.1309
43.099998	86.052	-171.6217
43.700001	86.059	-172.0698
44.400002	86.086	-172.5661
45.000000	86.100	-173.0064
45.500000	86.107	-173.3882
46.200001	86.120	-173.8842
46.799999	86.126	-174.2492
47.500000	86.134	-174.6838
48.200001	86.140	-175.1673
48.700001	86.130	-175.5172
49.400002	86.103	-175.9929
50.000000	86.089	-176.3930
50.799999	86.096	-176.9006
51.500000	86.106	-177.2979
52.200001	86.123	-177.6958
