* Measurement data measured by REW V5.20.4
* Source: C:\Users\bryan\Music\REW\Measurements\text\wrong\Oratory1990.txt
* Format: Comma/Tab/Space delimited data
* Dated: Oct 5, 2021 12:41:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\bryan\Music\REW\Measurements\text\wrong\Oratory1990.txt Format: Comma/Tab/Space delimited data 312 values loaded, 20 Hz to 20,040 Hz log spaced 
* Measurement: Oratory1990
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
147.500000	88.968
150.000000	88.839
152.500000	88.712
155.000000	88.590
157.500000	88.470
160.000000	88.352
162.500000	88.235
165.000000	88.121
167.500000	88.005
170.000000	87.890
172.500000	87.778
175.000000	87.670
177.500000	87.563
180.000000	87.455
182.500000	87.345
185.000000	87.238
187.500000	87.140
190.000000	87.043
192.500000	86.944
195.000000	86.847
197.500000	86.751
200.000000	86.662
203.000000	86.555
206.000000	86.448
209.000000	86.344
212.000000	86.244
214.000000	86.179
218.000000	86.054
220.000000	85.992
224.000000	85.868
227.000000	85.777
230.000000	85.689
233.000000	85.608
236.000000	85.531
240.000000	85.429
243.000000	85.354
247.000000	85.258
250.000000	85.190
254.000000	85.101
258.000000	85.015
262.000000	84.934
265.000000	84.876
269.000000	84.803
272.000000	84.746
276.000000	84.674
280.000000	84.615
285.000000	84.542
290.000000	84.470
295.000000	84.404
300.000000	84.339
304.000000	84.289
307.000000	84.253
311.000000	84.213
315.000000	84.177
320.000000	84.129
325.000000	84.085
330.000000	84.045
335.000000	84.005
340.000000	83.969
345.000000	83.937
350.000000	83.905
355.000000	83.874
360.000000	83.847
365.000000	83.830
370.000000	83.808
375.000000	83.777
382.000000	83.756
387.000000	83.743
395.000000	83.711
400.000000	83.702
406.000000	83.685
412.000000	83.663
418.000000	83.641
425.000000	83.633
431.000000	83.632
437.000000	83.612
444.000000	83.595
450.000000	83.587
455.000000	83.578
462.000000	83.568
468.000000	83.568
475.000000	83.569
482.000000	83.569
487.000000	83.569
494.000000	83.569
500.000000	83.569
508.000000	83.569
515.000000	83.569
522.000000	83.569
530.000000	83.569
538.000000	83.569
545.000000	83.569
552.000000	83.569
560.000000	83.572
570.000000	83.589
580.000000	83.612
590.000000	83.629
600.000000	83.636
608.000000	83.654
615.000000	83.672
622.000000	83.684
630.000000	83.700
640.000000	83.732
650.000000	83.752
660.000000	83.771
670.000000	83.806
680.000000	83.835
690.000000	83.861
700.000000	83.887
710.000000	83.917
720.000000	83.949
730.000000	83.982
740.000000	84.016
750.000000	84.049
762.000000	84.087
775.000000	84.130
788.000000	84.175
800.000000	84.218
812.000000	84.260
825.000000	84.305
838.000000	84.350
850.000000	84.395
862.000000	84.440
875.000000	84.485
885.000000	84.520
900.000000	84.576
912.000000	84.624
925.000000	84.679
938.000000	84.733
950.000000	84.776
962.000000	84.821
975.000000	84.878
988.000000	84.934
1000.000000	84.982
1015.000000	85.049
1030.000000	85.117
1044.000000	85.175
1060.000000	85.247
1075.000000	85.319
1090.000000	85.390
1106.000000	85.462
1120.000000	85.523
1138.000000	85.606
1150.000000	85.662
1172.000000	85.766
1180.000000	85.806
1206.000000	85.940
1220.000000	86.010
1241.000000	86.114
1250.000000	86.158
1265.000000	86.233
1280.000000	86.310
1315.000000	86.495
1320.000000	86.521
1340.000000	86.622
1360.000000	86.729
1380.000000	86.836
1400.000000	86.941
1430.000000	87.096
1450.000000	87.206
1475.000000	87.343
1500.000000	87.473
1525.000000	87.607
1550.000000	87.737
1575.000000	87.866
1600.000000	87.997
1625.000000	88.123
1650.000000	88.250
1675.000000	88.378
1700.000000	88.502
1725.000000	88.624
1750.000000	88.744
1775.000000	88.860
1800.000000	88.973
1825.000000	89.085
1850.000000	89.196
1875.000000	89.304
1900.000000	89.407
1925.000000	89.509
1950.000000	89.614
1975.000000	89.717
2000.000000	89.816
2030.000000	89.926
2060.000000	90.034
2090.000000	90.142
2120.000000	90.240
2140.000000	90.303
2180.000000	90.434
2200.000000	90.498
2240.000000	90.617
2270.000000	90.699
2300.000000	90.778
2330.000000	90.858
2360.000000	90.935
2400.000000	91.032
2430.000000	91.100
2470.000000	91.187
2500.000000	91.248
2540.000000	91.320
2580.000000	91.390
2620.000000	91.457
2650.000000	91.499
2690.000000	91.554
2720.000000	91.598
2760.000000	91.648
2800.000000	91.690
2850.000000	91.740
2900.000000	91.787
2950.000000	91.831
3000.000000	91.869
3040.000000	91.892
3070.000000	91.907
3110.000000	91.925
3150.000000	91.937
3200.000000	91.951
3250.000000	91.981
3300.000000	91.996
3350.000000	91.996
3400.000000	91.996
3450.000000	91.996
3500.000000	91.996
3550.000000	91.995
3600.000000	91.981
3650.000000	91.958
3700.000000	91.941
3750.000000	91.931
3820.000000	91.919
3870.000000	91.895
3950.000000	91.859
4000.000000	91.840
4060.000000	91.808
4120.000000	91.774
4180.000000	91.741
4250.000000	91.698
4310.000000	91.661
4370.000000	91.624
4440.000000	91.572
4500.000000	91.532
4550.000000	91.501
4620.000000	91.449
4680.000000	91.401
4750.000000	91.350
4820.000000	91.296
4870.000000	91.256
4940.000000	91.196
5000.000000	91.145
5080.000000	91.084
5150.000000	91.021
5220.000000	90.952
5300.000000	90.887
5380.000000	90.820
5450.000000	90.756
5520.000000	90.688
5600.000000	90.608
5700.000000	90.507
5800.000000	90.405
5900.000000	90.300
6000.000000	90.194
6080.000000	90.111
6150.000000	90.033
6220.000000	89.952
6300.000000	89.865
6400.000000	89.757
6500.000000	89.644
6600.000000	89.523
6700.000000	89.402
6800.000000	89.288
6900.000000	89.167
7000.000000	89.043
7100.000000	88.919
7200.000000	88.798
7300.000000	88.676
7400.000000	88.546
7500.000000	88.418
7620.000000	88.266
7750.000000	88.100
7880.000000	87.925
8000.000000	87.762
8120.000000	87.605
8250.000000	87.431
8380.000000	87.254
8500.000000	87.092
8620.000000	86.931
8750.000000	86.757
8850.000000	86.621
9000.000000	86.413
9120.000000	86.246
9250.000000	86.071
9380.000000	85.894
9500.000000	85.725
9620.000000	85.557
9750.000000	85.377
9880.000000	85.204
10000.000000	85.039
10150.000000	84.824
10300.000000	84.619
10440.000000	84.432
10600.000000	84.213
10750.000000	84.007
10900.000000	83.800
11060.000000	83.578
11200.000000	83.386
11380.000000	83.143
11500.000000	82.982
11720.000000	82.686
11800.000000	82.577
12060.000000	82.226
12200.000000	82.041
12410.000000	81.768
12500.000000	81.650
12650.000000	81.454
12800.000000	81.258
13150.000000	80.808
13200.000000	80.744
13400.000000	80.489
13600.000000	80.236
13800.000000	79.985
14000.000000	79.735
14300.000000	79.364
14500.000000	79.121
14750.000000	78.826
15000.000000	78.531
15250.000000	78.236
15500.000000	77.952
15750.000000	77.667
16000.000000	77.386
16250.000000	77.113
16500.000000	76.844
16750.000000	76.588
17000.000000	76.342
17250.000000	76.096
17500.000000	75.855
17750.000000	75.622
18000.000000	75.403
18250.000000	75.193
18500.000000	74.991
18750.000000	74.800
19000.000000	74.624
19250.000000	74.465
19500.000000	74.317
19750.000000	74.174
20000.000000	74.105
