* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2021 12:54:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Proto1 green, silver, no R 2 Nov 7
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.161	-158.3309
20.299999	81.160	-158.8841
20.600000	81.139	-159.3871
20.900000	81.118	-159.7917
21.200001	81.083	-160.0925
21.400000	81.071	-160.2650
21.799999	81.072	-160.6197
22.000000	81.077	-160.8316
22.400000	81.066	-161.3361
22.700001	81.051	-161.7108
23.000000	81.024	-161.9703
23.299999	80.986	-162.0406
23.600000	80.964	-161.9344
24.000000	80.981	-161.6658
24.299999	81.029	-161.5560
24.700001	81.128	-161.7155
25.000000	81.197	-162.0664
25.400000	81.241	-162.6870
25.799999	81.244	-163.2357
26.200001	81.236	-163.5779
26.500000	81.237	-163.7327
26.900000	81.255	-163.9139
27.200001	81.267	-164.0880
27.600000	81.274	-164.3651
28.000000	81.282	-164.6108
28.500000	81.277	-164.7923
29.000000	81.291	-164.9154
29.500000	81.310	-165.1109
30.000000	81.322	-165.3665
30.400000	81.322	-165.5345
30.700001	81.317	-165.6151
31.100000	81.314	-165.6769
31.500000	81.316	-165.7236
32.000000	81.327	-165.8063
32.500000	81.340	-165.9340
33.000000	81.339	-166.1085
33.500000	81.333	-166.3105
34.000000	81.325	-166.4813
34.500000	81.322	-166.5803
35.000000	81.337	-166.6561
35.500000	81.363	-166.8136
36.000000	81.384	-167.0907
36.500000	81.404	-167.4193
37.000000	81.405	-167.6906
37.500000	81.388	-167.8408
38.200001	81.374	-167.8728
38.700001	81.381	-167.8945
39.500000	81.396	-168.2176
40.000000	81.366	-168.5141
40.599998	81.346	-168.6927
41.200001	81.349	-168.6646
41.799999	81.387	-168.7443
42.500000	81.412	-169.0915
43.099998	81.394	-169.2750
43.700001	81.392	-169.2716
44.400002	81.427	-169.3710
45.000000	81.429	-169.6013
45.500000	81.414	-169.7180
46.200001	81.419	-169.7427
46.799999	81.437	-169.8506
47.500000	81.435	-170.1038
48.200001	81.411	-170.2227
48.700001	81.395	-170.1937
49.400002	81.386	-170.1732
50.000000	81.399	-170.3023
50.799999	81.421	-170.6415
51.500000	81.413	-170.8751
52.200001	81.404	-170.9230
53.000000	81.409	-170.9249
53.799999	81.421	-171.0807
54.500000	81.431	-171.3387
55.200001	81.412	-171.5716
56.000000	81.378	-171.5109
57.000000	81.400	-171.2553
58.000000	81.427	-171.6228
59.000000	81.404	-171.8234
60.000000	81.429	-171.9530
60.799999	81.417	-172.1378
61.500000	81.404	-172.0968
62.200001	81.424	-172.0779
63.000000	81.455	-172.2549
64.000000	81.467	-172.5195
65.000000	81.434	-172.6997
66.000000	81.404	-172.6137
67.000000	81.422	-172.6077
68.000000	81.419	-172.6858
69.000000	81.406	-172.7484
70.000000	81.392	-172.7346
71.000000	81.425	-172.8390
72.000000	81.420	-173.2643
73.000000	81.370	-173.3497
74.000000	81.387	-173.2526
75.000000	81.407	-173.3805
76.199997	81.396	-173.3846
77.500000	81.390	-173.4601
78.800003	81.392	-173.4400
80.000000	81.389	-173.7350
81.199997	81.373	-173.8663
82.500000	81.359	-174.0671
83.800003	81.370	-174.0440
85.000000	81.377	-174.2631
86.199997	81.369	-174.1962
87.500000	81.381	-174.1472
88.500000	81.394	-174.1738
90.000000	81.370	-174.3534
91.199997	81.346	-174.4754
92.500000	81.333	-174.4770
93.800003	81.344	-174.6084
95.000000	81.366	-174.7217
96.199997	81.372	-174.8514
97.500000	81.380	-174.9034
98.800003	81.359	-174.6634
100.000000	81.413	-174.8427
101.500000	81.324	-175.0597
103.000000	81.318	-175.1696
104.400002	81.327	-174.9391
106.000000	81.348	-175.2244
107.500000	81.333	-175.4939
109.000000	81.289	-175.0002
110.599998	81.297	-175.2489
112.000000	81.280	-175.3881
113.800003	81.250	-175.7289
115.000000	81.197	-175.6868
117.199997	81.210	-175.7467
118.000000	81.256	-175.4048
120.599998	81.191	-175.6839
122.000000	81.229	-175.6656
124.099998	81.203	-175.6763
125.000000	81.253	-175.4565
126.500000	81.260	-176.0646
128.000000	81.240	-175.9911
131.500000	81.202	-176.0103
132.000000	81.190	-175.9496
134.000000	81.204	-176.0877
136.000000	81.185	-176.1438
138.000000	81.169	-176.3158
140.000000	81.172	-176.3751
143.000000	81.163	-176.3102
145.000000	81.161	-176.3350
147.500000	81.145	-176.3145
150.000000	81.097	-176.5174
152.500000	81.103	-176.7199
155.000000	81.117	-176.8405
157.500000	81.116	-176.4542
160.000000	81.094	-176.8218
162.500000	81.133	-176.6656
165.000000	81.087	-177.1471
167.500000	81.124	-176.6943
170.000000	81.063	-176.7369
172.500000	81.000	-176.5962
175.000000	80.879	-176.7774
177.500000	80.837	-176.6538
180.000000	80.789	-176.8249
182.500000	80.775	-176.8929
185.000000	80.819	-176.8700
187.500000	80.848	-176.9292
190.000000	80.848	-177.1017
192.500000	80.816	-177.1141
195.000000	80.869	-176.9876
197.500000	80.859	-177.3567
200.000000	80.817	-176.9819
203.000000	80.773	-176.9290
206.000000	80.770	-176.9752
209.000000	80.753	-177.0232
212.000000	80.688	-176.9095
214.000000	80.695	-177.0580
218.000000	80.671	-177.0391
220.000000	80.677	-177.0595
224.000000	80.604	-176.8151
227.000000	80.583	-177.1534
230.000000	80.568	-177.0995
233.000000	80.535	-177.0140
236.000000	80.514	-176.9551
240.000000	80.487	-176.7539
243.000000	80.480	-176.6443
247.000000	80.455	-176.6790
250.000000	80.429	-176.6879
254.000000	80.434	-176.8056
258.000000	80.408	-176.5026
262.000000	80.348	-176.6095
265.000000	80.285	-176.4916
269.000000	80.324	-176.6636
272.000000	80.288	-176.2632
276.000000	80.221	-176.3864
280.000000	80.186	-176.2429
285.000000	80.126	-176.0740
290.000000	80.111	-176.5002
295.000000	80.088	-175.8335
300.000000	79.970	-175.9641
304.000000	80.000	-175.9645
307.000000	80.003	-175.9769
311.000000	79.952	-175.8044
315.000000	79.994	-175.8219
320.000000	79.885	-175.5547
325.000000	79.882	-175.5556
330.000000	79.857	-175.1949
335.000000	79.776	-175.3184
340.000000	79.766	-175.4123
345.000000	79.700	-174.9144
350.000000	79.703	-174.8020
355.000000	79.647	-174.7392
360.000000	79.617	-174.6914
365.000000	79.557	-174.4254
370.000000	79.511	-174.1939
375.000000	79.479	-174.3868
382.000000	79.408	-173.8112
387.000000	79.378	-173.6323
395.000000	79.322	-173.5170
400.000000	79.269	-173.3959
406.000000	79.217	-173.1141
412.000000	79.090	-172.8790
418.000000	79.128	-172.7512
425.000000	79.074	-172.5483
431.000000	79.019	-172.3147
437.000000	78.980	-172.3919
444.000000	78.954	-171.9269
450.000000	78.825	-171.6886
455.000000	78.826	-171.5212
462.000000	78.707	-171.2347
468.000000	78.669	-170.8123
475.000000	78.546	-170.4686
482.000000	78.492	-169.6674
487.000000	78.464	-169.2801
494.000000	78.398	-168.8801
500.000000	78.365	-168.3331
508.000000	78.309	-167.8405
515.000000	78.301	-167.2087
522.000000	78.229	-166.7072
530.000000	78.189	-166.2159
538.000000	78.176	-165.7016
545.000000	78.127	-165.4067
552.000000	78.087	-164.8387
560.000000	78.023	-164.1438
570.000000	77.991	-163.7684
580.000000	77.944	-163.1169
590.000000	77.862	-162.5817
600.000000	77.845	-161.7130
608.000000	77.797	-161.4325
615.000000	77.719	-161.0931
622.000000	77.748	-160.2167
630.000000	77.681	-159.9198
640.000000	77.663	-159.2117
650.000000	77.587	-158.3543
660.000000	77.562	-157.7930
670.000000	77.528	-157.0333
680.000000	77.452	-156.2817
690.000000	77.397	-155.6049
700.000000	77.342	-154.9148
710.000000	77.312	-153.9530
720.000000	77.274	-153.1594
730.000000	77.236	-152.5280
740.000000	77.206	-151.4637
750.000000	77.186	-150.8159
762.000000	77.157	-149.7633
775.000000	77.143	-148.4771
788.000000	77.078	-147.4481
800.000000	77.086	-146.4799
812.000000	77.066	-145.5963
825.000000	77.029	-144.5732
838.000000	77.023	-143.4044
850.000000	77.028	-142.3623
862.000000	77.043	-141.3050
875.000000	77.042	-140.2243
885.000000	77.062	-139.2577
900.000000	77.061	-138.0030
912.000000	77.081	-136.9083
925.000000	77.117	-135.8596
938.000000	77.135	-134.9286
950.000000	77.163	-133.9908
962.000000	77.158	-132.7986
975.000000	77.245	-131.8546
988.000000	77.279	-131.2186
1000.000000	77.299	-130.2058
1015.000000	77.396	-129.0231
1030.000000	77.496	-128.0924
1044.000000	77.522	-127.1732
1060.000000	77.621	-125.8615
1075.000000	77.711	-125.2859
1090.000000	77.755	-124.2444
1106.000000	77.852	-123.3252
1120.000000	77.926	-122.6861
1138.000000	78.052	-121.7070
1150.000000	78.122	-120.9874
1172.000000	78.247	-120.1324
1180.000000	78.275	-119.7603
1206.000000	78.416	-118.8183
1220.000000	78.514	-118.1119
1241.000000	78.613	-117.3021
1250.000000	78.653	-117.0619
1265.000000	78.738	-116.3903
1280.000000	78.814	-115.9365
1315.000000	78.990	-114.7645
1320.000000	78.995	-114.5604
1340.000000	79.123	-113.8798
1360.000000	79.204	-113.3221
1380.000000	79.318	-112.5585
1400.000000	79.388	-112.2009
1430.000000	79.564	-111.0712
1450.000000	79.652	-110.4268
1475.000000	79.770	-109.8701
1500.000000	79.949	-109.0052
1525.000000	80.106	-108.3435
1550.000000	80.326	-107.5333
1575.000000	80.517	-106.8502
1600.000000	80.720	-105.9014
1625.000000	80.826	-105.3545
1650.000000	80.845	-104.4925
1675.000000	80.783	-103.6655
1700.000000	80.751	-102.8902
1725.000000	80.749	-102.2523
1750.000000	80.868	-101.5263
1775.000000	81.030	-100.7524
1800.000000	81.209	-100.2063
1825.000000	81.406	-99.6021
1850.000000	81.603	-99.0099
1875.000000	81.798	-98.4581
1900.000000	82.027	-97.9625
1925.000000	82.226	-97.5758
1950.000000	82.437	-97.1689
