* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.402
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 22 May, 2022 9:22:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRIPOWIN OLINA L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.211	34.5585
20.299999	91.242	33.8459
20.600000	91.286	33.1393
20.900000	91.313	32.4403
21.200001	91.289	31.7506
21.400000	91.280	31.2976
21.799999	91.291	30.4124
22.000000	91.304	29.9832
22.400000	91.305	29.1577
22.700001	91.319	28.5710
23.000000	91.358	28.0124
23.299999	91.385	27.4787
23.600000	91.401	26.9652
24.000000	91.430	26.3048
24.299999	91.460	25.8247
24.700001	91.489	25.2044
25.000000	91.501	24.7551
25.400000	91.515	24.1765
25.799999	91.529	23.6152
26.200001	91.547	23.0618
26.500000	91.562	22.6472
26.900000	91.572	22.0924
27.200001	91.572	21.6752
27.600000	91.569	21.1189
28.000000	91.561	20.5631
28.500000	91.550	19.8669
29.000000	91.545	19.1675
29.500000	91.536	18.4700
30.000000	91.514	17.7887
30.400000	91.500	17.2642
30.700001	91.496	16.8841
31.100000	91.484	16.3923
31.500000	91.469	15.9125
32.000000	91.465	15.3256
32.500000	91.492	14.7583
33.000000	91.504	14.2199
33.500000	91.505	13.7118
34.000000	91.513	13.2242
34.500000	91.520	12.7452
35.000000	91.518	12.2685
35.500000	91.515	11.7925
36.000000	91.518	11.3180
36.500000	91.517	10.8474
37.000000	91.502	10.3819
37.500000	91.475	9.9188
38.200001	91.443	9.2710
38.700001	91.441	8.8151
39.500000	91.414	8.1174
40.000000	91.386	7.6975
40.599998	91.369	7.2002
41.200001	91.349	6.7140
41.799999	91.328	6.2469
42.500000	91.307	5.7203
43.099998	91.291	5.2728
43.700001	91.285	4.8294
44.400002	91.284	4.3269
45.000000	91.287	3.9141
45.500000	91.291	3.5798
46.200001	91.303	3.1131
46.799999	91.311	2.7050
47.500000	91.290	2.2346
48.200001	91.254	1.7966
48.700001	91.233	1.4983
49.400002	91.190	1.0715
50.000000	91.141	0.6942
50.799999	91.089	0.2159
51.500000	91.050	-0.1772
52.200001	91.027	-0.5826
53.000000	91.011	-1.0428
53.799999	90.995	-1.4604
54.500000	90.991	-1.8284
55.200001	90.992	-2.2102
56.000000	90.984	-2.6135
57.000000	90.974	-3.1101
58.000000	90.940	-3.6272
59.000000	90.879	-4.0610
60.000000	90.820	-4.5273
60.799999	90.770	-4.9093
61.500000	90.739	-5.2068
62.200001	90.713	-5.5138
63.000000	90.686	-5.8804
64.000000	90.662	-6.2882
65.000000	90.649	-6.6921
66.000000	90.646	-7.0763
67.000000	90.635	-7.4605
68.000000	90.605	-7.8356
69.000000	90.564	-8.1594
70.000000	90.515	-8.5604
71.000000	90.450	-8.9336
72.000000	90.385	-9.2617
73.000000	90.338	-9.5851
74.000000	90.321	-9.9079
75.000000	90.313	-10.2380
76.199997	90.307	-10.5969
77.500000	90.283	-11.0140
78.800003	90.216	-11.3875
80.000000	90.147	-11.7218
81.199997	90.080	-12.0605
82.500000	90.010	-12.3983
83.800003	89.973	-12.7363
85.000000	89.965	-13.0460
86.199997	89.952	-13.3372
87.500000	89.923	-13.6725
88.500000	89.881	-13.8903
90.000000	89.800	-14.2215
91.199997	89.728	-14.4813
92.500000	89.670	-14.7549
93.800003	89.637	-15.0226
95.000000	89.619	-15.2513
96.199997	89.615	-15.4789
97.500000	89.595	-15.7275
98.800003	89.533	-15.9701
100.000000	89.468	-16.1612
101.500000	89.389	-16.4426
103.000000	89.324	-16.6860
