* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 1 Dec, 2022 7:30:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KIWIEARS CADANZA Dec 1
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.108	-161.2621
20.299999	93.130	-161.8379
20.600000	93.161	-162.3974
20.900000	93.169	-162.9405
21.200001	93.124	-163.4689
21.400000	93.099	-163.8153
21.799999	93.076	-164.4991
22.000000	93.071	-164.8390
22.400000	93.035	-165.5180
22.700001	93.020	-166.0271
23.000000	93.028	-166.5358
23.299999	93.024	-167.0443
23.600000	93.010	-167.5524
24.000000	93.000	-168.2278
24.299999	93.002	-168.7300
24.700001	93.000	-169.3889
25.000000	92.992	-169.8724
25.400000	92.985	-170.5018
25.799999	92.983	-171.1148
26.200001	92.989	-171.7117
26.500000	92.996	-172.1468
26.900000	92.998	-172.7068
27.200001	92.994	-173.1103
27.600000	92.986	-173.6275
28.000000	92.974	-174.1254
28.500000	92.955	-174.7282
29.000000	92.939	-175.3154
29.500000	92.915	-175.8907
30.000000	92.873	-176.4536
30.400000	92.839	-176.8909
30.700001	92.818	-177.2092
31.100000	92.781	-177.6221
31.500000	92.741	-178.0289
32.000000	92.708	-178.5437
32.500000	92.709	-179.0722
33.000000	92.696	-179.6019
33.500000	92.674	179.8836
34.000000	92.661	179.3870
34.500000	92.651	178.8996
35.000000	92.634	178.4195
35.500000	92.617	177.9557
36.000000	92.608	177.5145
36.500000	92.596	177.0894
37.000000	92.571	176.6702
37.500000	92.531	176.2582
38.200001	92.476	175.7125
38.700001	92.457	175.3456
39.500000	92.406	174.7595
40.000000	92.360	174.3837
40.599998	92.319	173.9354
41.200001	92.276	173.4992
41.799999	92.234	173.0717
42.500000	92.188	172.5878
43.099998	92.153	172.1920
43.700001	92.131	171.8015
44.400002	92.114	171.3436
45.000000	92.101	170.9685
45.500000	92.089	170.6772
46.200001	92.081	170.2812
46.799999	92.073	169.9365
47.500000	92.032	169.5385
