* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.402
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 22 May, 2022 9:23:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRIPOWIN OLINA R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.726	31.0469
20.299999	91.752	30.3609
20.600000	91.790	29.6822
20.900000	91.810	29.0130
21.200001	91.780	28.3557
21.400000	91.766	27.9258
21.799999	91.769	27.0887
22.000000	91.778	26.6829
22.400000	91.771	25.8984
22.700001	91.779	25.3349
23.000000	91.812	24.7938
23.299999	91.831	24.2750
23.600000	91.840	23.7776
24.000000	91.858	23.1435
24.299999	91.881	22.6853
24.700001	91.903	22.0919
25.000000	91.910	21.6574
25.400000	91.918	21.0914
25.799999	91.924	20.5402
26.200001	91.936	20.0014
26.500000	91.946	19.6024
26.900000	91.950	19.0735
27.200001	91.947	18.6769
27.600000	91.941	18.1468
28.000000	91.930	17.6137
28.500000	91.915	16.9410
29.000000	91.906	16.2640
29.500000	91.891	15.5947
30.000000	91.863	14.9490
30.400000	91.846	14.4536
30.700001	91.839	14.0926
31.100000	91.823	13.6217
31.500000	91.802	13.1616
32.000000	91.790	12.6054
32.500000	91.811	12.0760
33.000000	91.819	11.5728
33.500000	91.816	11.0883
34.000000	91.821	10.6133
34.500000	91.824	10.1427
35.000000	91.817	9.6755
35.500000	91.809	9.2142
36.000000	91.807	8.7623
36.500000	91.803	8.3190
37.000000	91.786	7.8774
37.500000	91.758	7.4304
38.200001	91.723	6.7992
38.700001	91.718	6.3583
39.500000	91.686	5.6902
40.000000	91.655	5.2900
40.599998	91.634	4.8169
41.200001	91.610	4.3530
41.799999	91.585	3.9089
42.500000	91.558	3.4212
43.099998	91.539	3.0161
43.700001	91.533	2.6055
44.400002	91.532	2.1170
45.000000	91.532	1.7078
45.500000	91.532	1.3832
46.200001	91.539	0.9407
46.799999	91.545	0.5530
47.500000	91.520	0.1009
48.200001	91.481	-0.3215
48.700001	91.457	-0.6092
49.400002	91.410	-1.0166
50.000000	91.358	-1.3678
50.799999	91.306	-1.8146
51.500000	91.266	-2.1988
52.200001	91.241	-2.5925
53.000000	91.223	-3.0306
53.799999	91.206	-3.4507
54.500000	91.196	-3.8175
55.200001	91.192	-4.1639
56.000000	91.182	-4.5280
57.000000	91.169	-5.0017
58.000000	91.134	-5.4705
59.000000	91.073	-5.9123
60.000000	91.003	-6.3503
60.799999	90.953	-6.6733
61.500000	90.924	-6.9630
62.200001	90.895	-7.2648
63.000000	90.865	-7.5937
64.000000	90.841	-7.9866
65.000000	90.824	-8.3740
66.000000	90.819	-8.7416
67.000000	90.804	-9.1032
68.000000	90.775	-9.4648
69.000000	90.725	-9.8133
70.000000	90.668	-10.1393
71.000000	90.609	-10.4710
72.000000	90.544	-10.8068
73.000000	90.495	-11.1251
74.000000	90.473	-11.4237
75.000000	90.465	-11.7196
76.199997	90.454	-12.0572
77.500000	90.431	-12.4270
78.800003	90.361	-12.7992
80.000000	90.288	-13.1171
81.199997	90.215	-13.4290
82.500000	90.146	-13.7190
83.800003	90.110	-14.0461
85.000000	90.099	-14.3392
86.199997	90.081	-14.5968
87.500000	90.053	-14.8552
88.500000	90.017	-15.0884
90.000000	89.927	-15.4108
91.199997	89.856	-15.6457
92.500000	89.795	-15.8836
93.800003	89.764	-16.1451
95.000000	89.741	-16.3587
96.199997	89.736	-16.5680
97.500000	89.712	-16.7901
98.800003	89.651	-16.9856
100.000000	89.589	-17.1920
101.500000	89.502	-17.4295
103.000000	89.439	-17.6445
104.400002	89.407	-17.8376
106.000000	89.387	-18.0451
107.500000	89.351	-18.2637
109.000000	89.295	-18.4239
110.599998	89.213	-18.6349
112.000000	89.133	-18.8117
113.800003	89.077	-18.9772
115.000000	89.061	-19.1237
117.199997	89.036	-19.3355
118.000000	89.012	-19.4085
120.599998	88.889	-19.6389
122.000000	88.823	-19.7702
124.099998	88.761	-19.9209
125.000000	88.746	-19.9923
126.500000	88.731	-20.0976
