* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.333
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 21 Nov, 2022 10:40:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: NICEHCK NX7 MK4 GOLD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.767	-155.7887
20.299999	90.803	-156.2515
20.600000	90.847	-156.6969
20.900000	90.869	-157.1260
21.200001	90.837	-157.5421
21.400000	90.820	-157.8151
21.799999	90.813	-158.3559
22.000000	90.816	-158.6265
22.400000	90.794	-159.1723
22.700001	90.789	-159.5867
23.000000	90.808	-160.0049
23.299999	90.813	-160.4249
23.600000	90.808	-160.8453
24.000000	90.810	-161.4044
24.299999	90.823	-161.8220
24.700001	90.836	-162.3762
25.000000	90.840	-162.7891
25.400000	90.849	-163.3333
25.799999	90.862	-163.8656
26.200001	90.884	-164.3802
26.500000	90.903	-164.7517
26.900000	90.922	-165.2256
27.200001	90.930	-165.5644
27.600000	90.940	-165.9950
28.000000	90.945	-166.4046
28.500000	90.947	-166.8937
29.000000	90.952	-167.3638
29.500000	90.949	-167.8173
30.000000	90.928	-168.2564
30.400000	90.912	-168.6011
30.700001	90.904	-168.8580
31.100000	90.885	-169.2006
31.500000	90.859	-169.5439
32.000000	90.843	-169.9747
32.500000	90.859	-170.4089
33.000000	90.865	-170.8467
33.500000	90.862	-171.2832
34.000000	90.868	-171.7126
34.500000	90.877	-172.1345
35.000000	90.879	-172.5509
35.500000	90.882	-172.9575
36.000000	90.891	-173.3445
36.500000	90.898	-173.7080
37.000000	90.892	-174.0550
37.500000	90.872	-174.3944
38.200001	90.847	-174.8592
38.700001	90.849	-175.1813
39.500000	90.825	-175.6884
40.000000	90.796	-176.0071
40.599998	90.776	-176.3904
41.200001	90.754	-176.7672
41.799999	90.732	-177.1331
42.500000	90.714	-177.5513
43.099998	90.701	-177.9117
43.700001	90.701	-178.2722
44.400002	90.708	-178.6756
45.000000	90.719	-179.0031
45.500000	90.728	-179.2725
46.200001	90.745	-179.6509
46.799999	90.756	-179.9646
47.500000	90.739	179.6928
48.200001	90.712	179.3573
48.700001	90.696	179.1080
49.400002	90.656	178.7467
50.000000	90.609	178.4449
50.799999	90.564	178.0701
51.500000	90.530	177.7508
52.200001	90.510	177.4334
53.000000	90.502	177.0916
53.799999	90.494	176.7501
54.500000	90.492	176.4373
55.200001	90.495	176.1441
56.000000	90.495	175.8193
57.000000	90.489	175.3635
58.000000	90.461	174.9768
59.000000	90.419	174.6057
60.000000	90.363	174.1896
60.799999	90.321	173.9145
61.500000	90.298	173.6758
62.200001	90.275	173.4185
63.000000	90.250	173.1403
64.000000	90.234	172.8109
65.000000	90.227	172.4625
66.000000	90.231	172.1198
67.000000	90.226	171.7898
68.000000	90.208	171.4683
69.000000	90.172	171.1606
70.000000	90.125	170.8387
71.000000	90.066	170.5561
72.000000	90.010	170.2936
73.000000	89.972	170.0071
74.000000	89.961	169.7220
75.000000	89.962	169.4329
76.199997	89.964	169.1025
77.500000	89.950	168.7440
78.800003	89.891	168.4110
80.000000	89.829	168.1210
81.199997	89.770	167.8222
82.500000	89.710	167.5175
83.800003	89.682	167.2083
85.000000	89.680	166.9387
86.199997	89.674	166.6729
87.500000	89.648	166.4048
88.500000	89.617	166.2249
90.000000	89.548	165.8755
91.199997	89.483	165.6284
92.500000	89.434	165.3765
93.800003	89.408	165.1155
95.000000	89.394	164.8908
96.199997	89.394	164.6835
97.500000	89.382	164.4444
98.800003	89.326	164.2168
100.000000	89.273	164.0158
101.500000	89.197	163.7605
103.000000	89.146	163.5179
104.400002	89.117	163.3089
106.000000	89.106	163.0453
107.500000	89.080	162.8248
109.000000	89.028	162.5710
110.599998	88.956	162.3855
112.000000	88.888	162.1721
113.800003	88.835	161.9604
115.000000	88.826	161.8106
117.199997	88.806	161.5754
118.000000	88.789	161.4828
120.599998	88.680	161.1408
122.000000	88.614	160.9883
124.099998	88.565	160.7626
125.000000	88.548	160.7054
126.500000	88.543	160.5844
128.000000	88.510	160.3948
131.500000	88.367	160.0493
132.000000	88.345	160.0014
134.000000	88.291	159.8317
136.000000	88.283	159.6727
138.000000	88.250	159.5724
140.000000	88.170	159.4200
143.000000	88.049	159.1467
145.000000	88.026	159.0517
147.500000	88.001	158.9041
150.000000	87.926	158.7424
152.500000	87.816	158.6088
155.000000	87.758	158.4910
157.500000	87.736	158.3736
160.000000	87.663	158.2608
162.500000	87.585	158.1829
165.000000	87.545	158.1208
167.500000	87.526	157.9910
170.000000	87.465	157.9344
172.500000	87.373	157.8591
175.000000	87.322	157.7968
177.500000	87.298	157.7303
180.000000	87.245	157.6944
182.500000	87.162	157.6545
185.000000	87.120	157.6396
187.500000	87.079	157.5687
190.000000	86.980	157.5775
192.500000	86.890	157.5681
195.000000	86.836	157.5611
197.500000	86.788	157.4910
200.000000	86.741	157.4986
203.000000	86.661	157.4996
206.000000	86.614	157.4878
209.000000	86.563	157.6061
212.000000	86.477	157.6228
214.000000	86.451	157.6761
218.000000	86.413	157.6647
220.000000	86.383	157.6438
224.000000	86.264	157.7654
227.000000	86.238	157.9247
230.000000	86.179	157.8729
233.000000	86.101	157.9097
236.000000	86.062	158.0740
240.000000	86.005	158.1341
243.000000	85.933	158.2404
247.000000	85.908	158.3401
250.000000	85.863	158.4140
254.000000	85.776	158.5755
258.000000	85.716	158.7464
262.000000	85.631	158.9206
265.000000	85.599	158.9981
269.000000	85.542	159.0935
272.000000	85.492	159.2094
276.000000	85.438	159.3480
280.000000	85.376	159.5834
285.000000	85.294	159.8167
290.000000	85.231	160.0034
295.000000	85.158	160.2499
300.000000	85.094	160.4108
304.000000	85.034	160.7032
307.000000	85.015	160.8348
311.000000	84.951	161.0450
315.000000	84.898	161.1994
320.000000	84.846	161.4116
325.000000	84.799	161.7330
