* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.649
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 12 May, 2023 6:41:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RAPTGO BRIDGE BLK UU L May 12
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.732	24.0569
20.299999	91.764	23.5438
20.600000	91.795	23.0323
20.900000	91.826	22.5193
21.200001	91.854	22.0060
21.400000	91.871	21.6678
21.799999	91.903	21.0078
22.000000	91.918	20.6885
22.400000	91.947	20.0709
22.700001	91.969	19.6204
23.000000	91.990	19.1742
23.299999	92.011	18.7300
23.600000	92.031	18.2892
24.000000	92.054	17.7108
24.299999	92.070	17.2869
24.700001	92.091	16.7345
25.000000	92.105	16.3272
25.400000	92.123	15.7904
25.799999	92.139	15.2612
26.200001	92.152	14.7435
26.500000	92.161	14.3654
26.900000	92.173	13.8751
27.200001	92.182	13.5156
27.600000	92.194	13.0414
28.000000	92.207	12.5630
28.500000	92.223	11.9484
29.000000	92.233	11.3232
29.500000	92.238	10.7165
30.000000	92.240	10.1527
30.400000	92.244	9.7258
30.700001	92.248	9.4086
31.100000	92.254	8.9786
31.500000	92.258	8.5427
32.000000	92.260	8.0111
32.500000	92.261	7.5120
33.000000	92.264	7.0321
33.500000	92.268	6.5472
34.000000	92.269	6.0570
34.500000	92.267	5.5831
35.000000	92.264	5.1330
35.500000	92.262	4.6910
36.000000	92.260	4.2444
36.500000	92.255	3.8022
37.000000	92.249	3.3759
37.500000	92.244	2.9565
38.200001	92.236	2.3510
38.700001	92.225	1.9180
39.500000	92.202	1.2980
40.000000	92.193	0.9454
40.599998	92.187	0.5044
41.200001	92.179	0.0303
41.799999	92.166	-0.4344
42.500000	92.150	-0.9360
43.099998	92.139	-1.3657
43.700001	92.126	-1.8101
44.400002	92.105	-2.3068
45.000000	92.088	-2.6975
45.500000	92.076	-3.0208
46.200001	92.057	-3.4877
46.799999	92.037	-3.8738
47.500000	92.014	-4.2827
48.200001	91.997	-4.6906
48.700001	91.986	-5.0048
49.400002	91.964	-5.4597
50.000000	91.941	-5.8263
50.799999	91.912	-6.2605
51.500000	91.892	-6.6359
52.200001	91.871	-7.0377
53.000000	91.842	-7.4561
53.799999	91.822	-7.8392
54.500000	91.804	-8.2449
55.200001	91.771	-8.6101
56.000000	91.746	-8.8713
57.000000	91.746	-9.4455
58.000000	91.682	-10.1245
59.000000	91.625	-10.3976
60.000000	91.600	-10.8351
60.799999	91.560	-11.2115
61.500000	91.528	-11.4705
62.200001	91.503	-11.7516
63.000000	91.471	-12.1039
64.000000	91.425	-12.5254
65.000000	91.381	-12.8900
66.000000	91.344	-13.2461
67.000000	91.308	-13.6198
68.000000	91.269	-13.9903
69.000000	91.228	-14.3400
70.000000	91.189	-14.6790
71.000000	91.145	-15.0312
72.000000	91.101	-15.3354
73.000000	91.060	-15.6664
74.000000	91.015	-15.9763
75.000000	90.975	-16.2897
76.199997	90.921	-16.6567
77.500000	90.871	-17.0173
78.800003	90.815	-17.3878
80.000000	90.767	-17.6812
81.199997	90.716	-18.0184
82.500000	90.656	-18.3154
83.800003	90.601	-18.6393
85.000000	90.550	-18.9092
86.199997	90.503	-19.2124
87.500000	90.446	-19.5157
88.500000	90.403	-19.7219
90.000000	90.344	-19.9999
91.199997	90.295	-20.2374
92.500000	90.242	-20.4811
93.800003	90.187	-20.7423
95.000000	90.134	-20.9786
96.199997	90.085	-21.1739
97.500000	90.033	-21.4301
98.800003	89.982	-21.5751
100.000000	89.942	-21.8252
101.500000	89.871	-22.0266
103.000000	89.811	-22.2399
104.400002	89.755	-22.4240
106.000000	89.689	-22.6636
107.500000	89.631	-22.8629
109.000000	89.574	-23.0397
110.599998	89.510	-23.2163
112.000000	89.458	-23.3522
113.800003	89.383	-23.5294
115.000000	89.337	-23.6578
117.199997	89.256	-23.8927
118.000000	89.225	-23.9668
120.599998	89.128	-24.1854
122.000000	89.080	-24.3004
124.099998	88.996	-24.4435
125.000000	88.966	-24.5074
126.500000	88.908	-24.6350
128.000000	88.854	-24.7401
