* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.087
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 16 May, 2022 6:32:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KBEAR INK R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.045	-137.8772
20.299999	94.090	-138.7422
20.600000	94.142	-139.5831
20.900000	94.172	-140.3972
21.200001	94.149	-141.1876
21.400000	94.138	-141.7068
21.799999	94.144	-142.7363
22.000000	94.153	-143.2497
22.400000	94.142	-144.2743
22.700001	94.144	-145.0361
23.000000	94.169	-145.7897
23.299999	94.181	-146.5378
23.600000	94.183	-147.2849
24.000000	94.194	-148.2841
24.299999	94.212	-149.0339
24.700001	94.229	-150.0253
25.000000	94.236	-150.7572
25.400000	94.248	-151.7164
25.799999	94.264	-152.6616
26.200001	94.288	-153.5939
26.500000	94.309	-154.2799
26.900000	94.327	-155.1687
27.200001	94.335	-155.8134
27.600000	94.345	-156.6468
28.000000	94.350	-157.4582
28.500000	94.350	-158.4472
29.000000	94.352	-159.4041
29.500000	94.346	-160.3285
30.000000	94.322	-161.2301
30.400000	94.304	-161.9408
30.700001	94.295	-162.4686
31.100000	94.273	-163.1663
31.500000	94.244	-163.8597
32.000000	94.222	-164.7234
32.500000	94.232	-165.5780
33.000000	94.230	-166.4143
33.500000	94.221	-167.2348
34.000000	94.221	-168.0510
34.500000	94.222	-168.8623
35.000000	94.214	-169.6545
35.500000	94.207	-170.4185
36.000000	94.208	-171.1599
36.500000	94.206	-171.8853
37.000000	94.188	-172.5921
37.500000	94.156	-173.2774
38.200001	94.114	-174.2101
38.700001	94.103	-174.8616
39.500000	94.057	-175.8714
40.000000	94.016	-176.4879
40.599998	93.982	-177.2251
41.200001	93.946	-177.9577
41.799999	93.909	-178.6751
42.500000	93.869	-179.4848
43.099998	93.838	179.8439
43.700001	93.821	179.1856
44.400002	93.810	178.4251
45.000000	93.802	177.7878
45.500000	93.793	177.2765
46.200001	93.786	176.5888
46.799999	93.779	176.0143
47.500000	93.742	175.3527
48.200001	93.691	174.7007
48.700001	93.656	174.2443
49.400002	93.592	173.6217
50.000000	93.527	173.1011
50.799999	93.459	172.4219
51.500000	93.403	171.8405
52.200001	93.361	171.2717
53.000000	93.325	170.6460
53.799999	93.288	170.0421
54.500000	93.261	169.5234
55.200001	93.241	169.0185
56.000000	93.213	168.4444
57.000000	93.170	167.7358
58.000000	93.113	167.0813
59.000000	93.033	166.4237
60.000000	92.942	165.7974
60.799999	92.875	165.3228
61.500000	92.826	164.9059
62.200001	92.777	164.5027
63.000000	92.725	164.0676
64.000000	92.677	163.5227
65.000000	92.635	162.9719
66.000000	92.605	162.4553
67.000000	92.569	161.9492
68.000000	92.517	161.4545
69.000000	92.447	160.9890
70.000000	92.368	160.5370
71.000000	92.282	160.0890
72.000000	92.190	159.6628
73.000000	92.118	159.2605
74.000000	92.077	158.8469
75.000000	92.044	158.4304
76.199997	92.007	157.9966
77.500000	91.955	157.5236
78.800003	91.857	157.0712
80.000000	91.760	156.6657
81.199997	91.663	156.2669
82.500000	91.567	155.8452
83.800003	91.499	155.4489
85.000000	91.467	155.1002
86.199997	91.427	154.7564
87.500000	91.369	154.4138
88.500000	91.310	154.1525
90.000000	91.194	153.7728
91.199997	91.103	153.4738
92.500000	91.015	153.1499
93.800003	90.954	152.8868
95.000000	90.916	152.6351
96.199997	90.889	152.3732
97.500000	90.842	152.0874
98.800003	90.758	151.8414
100.000000	90.673	151.6040
101.500000	90.564	151.3530
103.000000	90.474	151.0800
104.400002	90.420	150.8643
106.000000	90.366	150.6039
107.500000	90.313	150.4005
109.000000	90.231	150.1731
110.599998	90.124	149.9755
112.000000	90.026	149.7743
113.800003	89.939	149.5833
115.000000	89.905	149.4151
117.199997	89.845	149.2005
118.000000	89.810	149.1064
120.599998	89.651	148.8583
122.000000	89.562	148.7428
124.099998	89.475	148.5711
125.000000	89.447	148.5002
126.500000	89.410	148.3901
128.000000	89.353	148.2707
131.500000	89.142	148.0717
132.000000	89.114	148.0611
134.000000	89.030	147.9021
136.000000	88.972	147.8256
138.000000	88.916	147.7449
140.000000	88.801	147.7114
143.000000	88.628	147.6611
145.000000	88.556	147.6920
147.500000	88.481	147.7379
150.000000	88.357	147.8331
152.500000	88.204	148.0302
155.000000	88.106	148.3517
157.500000	88.054	148.7688
160.000000	87.976	149.3118
162.500000	87.945	149.7763
165.000000	87.980	150.0758
167.500000	88.041	150.0178
170.000000	88.041	149.7564
172.500000	87.979	149.4962
175.000000	87.927	149.1570
177.500000	87.895	148.9369
180.000000	87.830	148.7376
182.500000	87.733	148.6248
185.000000	87.656	148.5173
187.500000	87.595	148.4712
190.000000	87.488	148.4543
192.500000	87.366	148.4531
195.000000	87.295	148.5036
197.500000	87.240	148.5684
200.000000	87.166	148.5978
203.000000	87.066	148.6587
206.000000	87.003	148.7217
209.000000	86.938	148.8245
212.000000	86.848	148.9748
214.000000	86.789	149.0460
218.000000	86.734	149.2073
220.000000	86.682	149.3219
224.000000	86.562	149.4862
227.000000	86.524	149.6132
230.000000	86.450	149.7846
233.000000	86.365	149.9774
236.000000	86.316	150.1639
240.000000	86.233	150.3774
243.000000	86.154	150.5595
247.000000	86.120	150.8001
250.000000	86.059	151.0144
254.000000	85.963	151.2761
258.000000	85.891	151.5535
262.000000	85.795	151.8049
265.000000	85.751	152.0202
269.000000	85.691	152.3046
272.000000	85.634	152.4905
276.000000	85.564	152.8081
280.000000	85.482	153.1290
285.000000	85.403	153.5394
290.000000	85.328	153.9535
295.000000	85.244	154.3909
300.000000	85.189	154.8593
304.000000	85.122	155.1964
307.000000	85.111	155.5142
311.000000	85.052	155.8629
315.000000	84.999	156.1979
320.000000	84.962	156.5067
325.000000	84.916	156.8640
330.000000	84.855	157.2219
335.000000	84.799	157.5485
340.000000	84.748	157.9429
345.000000	84.692	158.3639
350.000000	84.639	158.7716
355.000000	84.576	159.1688
360.000000	84.521	159.5573
365.000000	84.468	159.9622
370.000000	84.427	160.3032
375.000000	84.374	160.7098
382.000000	84.303	161.3265
387.000000	84.257	161.6863
395.000000	84.200	162.4002
400.000000	84.158	162.8345
406.000000	84.115	163.3319
412.000000	84.066	163.8088
418.000000	83.998	164.3081
425.000000	83.970	164.9056
431.000000	83.926	165.4387
437.000000	83.882	165.9179
444.000000	83.830	166.5581
450.000000	83.775	167.0609
455.000000	83.760	167.4799
462.000000	83.727	168.0750
468.000000	83.673	168.6064
475.000000	83.641	169.1479
482.000000	83.618	169.8020
487.000000	83.583	170.1804
494.000000	83.550	170.7817
500.000000	83.512	171.2804
508.000000	83.482	172.0362
515.000000	83.444	172.5493
522.000000	83.420	173.1907
530.000000	83.386	173.8607
538.000000	83.375	174.6123
545.000000	83.361	175.1797
552.000000	83.316	175.7932
560.000000	83.273	176.5139
570.000000	83.248	177.3829
580.000000	83.248	178.2175
590.000000	83.217	179.0944
600.000000	83.161	-179.9773
608.000000	83.126	-179.3810
615.000000	83.123	-178.7208
622.000000	83.116	-178.1088
630.000000	83.106	-177.4391
640.000000	83.101	-176.5332
650.000000	83.093	-175.6931
660.000000	83.086	-174.7820
670.000000	83.071	-173.9372
680.000000	83.069	-173.0317
690.000000	83.051	-172.1095
700.000000	83.045	-171.3083
710.000000	83.049	-170.4398
720.000000	83.044	-169.5194
730.000000	83.045	-168.6454
740.000000	83.065	-167.7781
750.000000	83.029	-166.9547
762.000000	83.002	-165.8082
775.000000	83.016	-164.2617
788.000000	83.000	-162.2108
800.000000	83.338	-160.4755
812.000000	83.415	-160.8472
825.000000	83.360	-159.9824
838.000000	83.352	-158.6241
850.000000	83.337	-157.4344
862.000000	83.336	-156.5910
875.000000	83.396	-155.9035
885.000000	83.482	-155.1595
900.000000	83.570	-153.7138
912.000000	83.626	-152.9269
925.000000	83.710	-151.9323
938.000000	83.773	-150.9461
950.000000	83.848	-150.0956
962.000000	83.911	-149.2189
975.000000	83.990	-148.4199
988.000000	84.065	-147.5814
1000.000000	84.130	-146.6038
1015.000000	84.243	-145.9434
1030.000000	84.353	-145.1363
1044.000000	84.452	-144.3880
1060.000000	84.546	-143.5610
1075.000000	84.642	-142.9094
1090.000000	84.743	-142.2195
1106.000000	84.860	-141.6081
1120.000000	84.960	-141.0643
1138.000000	85.090	-140.3917
1150.000000	85.172	-139.9982
1172.000000	85.304	-139.2367
1180.000000	85.334	-139.0595
1206.000000	85.455	-138.2394
1220.000000	85.478	-137.8554
1241.000000	85.486	-137.1741
1250.000000	85.477	-137.0488
1265.000000	85.451	-136.5756
1280.000000	85.490	-136.1253
1315.000000	85.911	-135.2216
1320.000000	85.990	-135.0702
1340.000000	86.335	-134.5748
1360.000000	86.644	-133.9604
1380.000000	86.872	-133.4153
1400.000000	87.024	-132.8361
1430.000000	87.176	-131.9049
1450.000000	87.252	-131.3277
1475.000000	87.337	-130.5800
1500.000000	87.455	-129.8089
1525.000000	87.552	-128.9840
1550.000000	87.657	-128.2210
1575.000000	87.766	-127.3713
1600.000000	87.892	-126.5285
1625.000000	88.016	-125.6652
1650.000000	88.142	-124.8753
1675.000000	88.265	-123.9488
1700.000000	88.409	-123.0179
1725.000000	88.554	-122.0960
1750.000000	88.707	-121.2044
1775.000000	88.874	-120.2570
1800.000000	89.044	-119.2902
1825.000000	89.234	-118.3554
1850.000000	89.431	-117.4616
1875.000000	89.646	-116.5699
1900.000000	89.867	-115.7978
1925.000000	90.097	-115.0467
1950.000000	90.347	-114.4032
1975.000000	90.589	-113.8358
2000.000000	90.835	-113.4970
2030.000000	91.155	-113.0442
2060.000000	91.449	-112.8163
2090.000000	91.738	-112.7552
2120.000000	92.011	-112.8011
2140.000000	92.185	-112.8447
2180.000000	92.520	-113.0256
2200.000000	92.683	-113.1527
2240.000000	92.995	-113.4675
2270.000000	93.219	-113.7077
2300.000000	93.431	-114.0084
2330.000000	93.644	-114.3117
2360.000000	93.868	-114.6592
2400.000000	94.145	-115.2626
2430.000000	94.360	-115.7763
2470.000000	94.633	-116.5439
2500.000000	94.832	-117.2325
2540.000000	95.091	-118.3260
2580.000000	95.345	-119.6055
2620.000000	95.601	-121.0590
2650.000000	95.792	-122.2684
2690.000000	96.062	-124.1022
2720.000000	96.270	-125.6122
2760.000000	96.542	-127.8581
2800.000000	96.814	-130.3213
2850.000000	97.132	-133.6783
2900.000000	97.386	-137.3135
2950.000000	97.571	-141.2082
3000.000000	97.698	-145.2531
3040.000000	97.753	-148.4571
3070.000000	97.771	-150.8806
3110.000000	97.761	-154.0590
3150.000000	97.720	-157.1406
3200.000000	97.627	-160.7757
3250.000000	97.502	-164.0686
3300.000000	97.344	-167.0109
3350.000000	97.167	-169.5544
3400.000000	96.971	-171.8113
3450.000000	96.773	-173.6710
3500.000000	96.570	-175.2247
3550.000000	96.364	-176.5260
3600.000000	96.154	-177.6034
3650.000000	95.952	-178.3955
3700.000000	95.764	-179.0862
3750.000000	95.586	-179.6074
3820.000000	95.377	179.8493
3870.000000	95.242	179.6057
3950.000000	95.053	179.3882
4000.000000	94.966	179.1913
4060.000000	94.866	179.2802
4120.000000	94.776	179.2871
4180.000000	94.682	179.3198
4250.000000	94.570	179.3700
4310.000000	94.496	179.4753
4370.000000	94.423	179.4979
4440.000000	94.509	-179.4410
4500.000000	94.655	-179.8001
4550.000000	94.746	179.9341
4620.000000	94.907	179.4700
4680.000000	95.060	178.9572
4750.000000	95.256	178.1544
4820.000000	95.474	176.9461
4870.000000	95.635	175.8059
4940.000000	95.849	173.7807
