* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.146
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 11 May, 2022 2:00:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRI STARSEA NORMAL R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.757	-133.0744
20.299999	88.823	-133.7931
20.600000	88.896	-134.4880
20.900000	88.943	-135.1617
21.200001	88.938	-135.8187
21.400000	88.938	-136.2507
21.799999	88.961	-137.1058
22.000000	88.977	-137.5316
22.400000	88.978	-138.3827
22.700001	88.989	-139.0209
23.000000	89.020	-139.6575
23.299999	89.038	-140.2922
23.600000	89.044	-140.9260
24.000000	89.061	-141.7741
24.299999	89.084	-142.4167
24.700001	89.108	-143.2843
25.000000	89.120	-143.9393
25.400000	89.136	-144.8078
25.799999	89.154	-145.6555
26.200001	89.181	-146.4728
26.500000	89.206	-147.0663
26.900000	89.233	-147.8362
27.200001	89.249	-148.4012
27.600000	89.268	-149.1390
28.000000	89.282	-149.8567
28.500000	89.292	-150.7199
29.000000	89.303	-151.5433
29.500000	89.304	-152.3285
30.000000	89.287	-153.0803
30.400000	89.274	-153.6645
30.700001	89.269	-154.0975
31.100000	89.253	-154.6754
31.500000	89.230	-155.2577
32.000000	89.214	-155.9904
32.500000	89.228	-156.7198
33.000000	89.230	-157.4389
33.500000	89.224	-158.1485
34.000000	89.227	-158.8514
34.500000	89.232	-159.5464
35.000000	89.230	-160.2270
35.500000	89.229	-160.8873
36.000000	89.236	-161.5257
36.500000	89.239	-162.1425
37.000000	89.229	-162.7371
37.500000	89.206	-163.3102
38.200001	89.176	-164.0907
38.700001	89.175	-164.6454
39.500000	89.141	-165.5216
40.000000	89.104	-166.0476
40.599998	89.076	-166.6610
41.200001	89.048	-167.2744
41.799999	89.020	-167.8866
42.500000	88.988	-168.5757
43.099998	88.966	-169.1452
43.700001	88.957	-169.7089
44.400002	88.955	-170.3526
45.000000	88.957	-170.8829
45.500000	88.958	-171.3163
46.200001	88.964	-171.9165
46.799999	88.966	-172.4143
47.500000	88.939	-172.9762
48.200001	88.901	-173.5395
48.700001	88.873	-173.9377
49.400002	88.819	-174.4676
50.000000	88.767	-174.9083
50.799999	88.714	-175.5130
51.500000	88.666	-176.0253
52.200001	88.634	-176.4823
53.000000	88.618	-176.9859
53.799999	88.600	-177.5242
54.500000	88.584	-177.9920
55.200001	88.573	-178.4243
56.000000	88.556	-178.8915
57.000000	88.535	-179.4848
58.000000	88.496	179.9279
59.000000	88.433	179.3714
60.000000	88.363	178.8404
60.799999	88.313	178.4273
61.500000	88.278	178.0742
62.200001	88.243	177.7424
63.000000	88.211	177.3671
64.000000	88.178	176.8822
65.000000	88.153	176.4474
66.000000	88.146	175.9984
67.000000	88.124	175.5560
68.000000	88.093	175.1565
69.000000	88.044	174.7526
70.000000	87.984	174.3677
71.000000	87.918	173.9890
72.000000	87.847	173.6330
73.000000	87.794	173.2863
74.000000	87.768	172.9468
75.000000	87.757	172.6224
76.199997	87.744	172.2401
77.500000	87.715	171.8516
78.800003	87.646	171.4516
80.000000	87.568	171.1084
81.199997	87.495	170.7834
82.500000	87.423	170.4559
83.800003	87.382	170.1393
85.000000	87.374	169.8737
86.199997	87.359	169.5805
87.500000	87.326	169.2797
88.500000	87.280	169.0551
90.000000	87.196	168.7523
91.199997	87.123	168.5092
92.500000	87.067	168.2736
93.800003	87.032	168.0516
95.000000	87.016	167.8474
96.199997	87.006	167.6389
97.500000	86.985	167.4374
98.800003	86.920	167.2328
100.000000	86.860	167.0765
101.500000	86.779	166.8397
103.000000	86.718	166.6674
104.400002	86.690	166.4886
106.000000	86.668	166.2968
107.500000	86.640	166.1396
109.000000	86.591	165.9776
110.599998	86.510	165.7878
112.000000	86.439	165.6809
113.800003	86.382	165.5417
115.000000	86.375	165.4641
117.199997	86.348	165.2651
118.000000	86.330	165.2271
120.599998	86.221	165.0314
122.000000	86.156	164.8989
124.099998	86.107	164.8236
125.000000	86.095	164.7672
126.500000	86.081	164.7097
128.000000	86.053	164.6398
131.500000	85.917	164.4966
132.000000	85.896	164.4667
134.000000	85.847	164.4403
136.000000	85.837	164.3496
138.000000	85.813	164.3041
140.000000	85.740	164.2697
143.000000	85.636	164.2516
145.000000	85.617	164.2247
147.500000	85.598	164.1766
150.000000	85.535	164.1712
152.500000	85.441	164.1977
155.000000	85.395	164.2018
157.500000	85.383	164.1931
160.000000	85.326	164.2228
162.500000	85.255	164.2397
165.000000	85.231	164.3042
167.500000	85.232	164.3706
170.000000	85.183	164.4044
172.500000	85.107	164.4195
175.000000	85.070	164.4962
177.500000	85.060	164.5574
180.000000	85.026	164.6256
182.500000	84.965	164.6888
185.000000	84.936	164.7839
187.500000	84.916	164.8750
190.000000	84.840	164.9463
192.500000	84.761	165.0460
195.000000	84.726	165.1566
197.500000	84.704	165.2524
200.000000	84.674	165.3231
203.000000	84.612	165.4566
206.000000	84.594	165.5712
209.000000	84.570	165.7170
212.000000	84.515	165.8278
214.000000	84.485	165.9391
218.000000	84.481	166.1169
220.000000	84.457	166.2561
224.000000	84.387	166.4088
227.000000	84.379	166.5606
230.000000	84.354	166.7121
233.000000	84.294	166.8618
236.000000	84.282	166.9738
240.000000	84.257	167.2324
243.000000	84.207	167.4020
247.000000	84.215	167.5592
250.000000	84.198	167.7276
254.000000	84.135	167.9861
258.000000	84.103	168.1925
262.000000	84.055	168.4012
265.000000	84.046	168.5414
269.000000	84.027	168.7914
272.000000	83.993	168.9801
276.000000	83.962	169.1911
280.000000	83.927	169.4112
285.000000	83.895	169.7298
290.000000	83.869	169.9828
295.000000	83.833	170.3039
300.000000	83.808	170.5499
304.000000	83.783	170.7528
