* Measurement data measured by REW V5.20.5
* Source: USB Audio Device, MICROPHONE, 0, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 Apr, 2022 6:00:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QOA PROTOTYPE 2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.503	72.8765
20.299999	92.599	71.9633
20.600000	92.689	71.0926
20.900000	92.774	70.2732
21.200001	92.857	69.5051
21.400000	92.913	69.0162
21.799999	93.023	68.0667
22.000000	93.078	67.5933
22.400000	93.183	66.6299
22.700001	93.254	65.8859
23.000000	93.317	65.1305
23.299999	93.371	64.3771
23.600000	93.417	63.6414
24.000000	93.470	62.7098
24.299999	93.507	62.0541
24.700001	93.560	61.2292
25.000000	93.605	60.6302
25.400000	93.672	59.8279
25.799999	93.745	58.9927
26.200001	93.818	58.1165
26.500000	93.870	57.4424
26.900000	93.934	56.5457
27.200001	93.979	55.8890
27.600000	94.035	55.0441
28.000000	94.091	54.2313
28.500000	94.159	53.2485
29.000000	94.224	52.3008
29.500000	94.285	51.3977
30.000000	94.343	50.5410
30.400000	94.389	49.8817
30.700001	94.423	49.3965
31.100000	94.468	48.7547
31.500000	94.511	48.1095
32.000000	94.560	47.2897
32.500000	94.598	46.4705
33.000000	94.627	45.7048
33.500000	94.657	45.0334
34.000000	94.699	44.4211
34.500000	94.758	43.7721
35.000000	94.819	43.0254
35.500000	94.868	42.2250
36.000000	94.905	41.4712
36.500000	94.942	40.8016
37.000000	94.987	40.1539
37.500000	95.034	39.4559
38.200001	95.081	38.4335
38.700001	95.101	37.7697
39.500000	95.140	36.8412
40.000000	95.173	36.2455
40.599998	95.209	35.4716
41.200001	95.237	34.6996
41.799999	95.264	33.9698
42.500000	95.301	33.1117
43.099998	95.329	32.3327
43.700001	95.344	31.5722
44.400002	95.352	30.8124
45.000000	95.364	30.2789
45.500000	95.383	29.8779
46.200001	95.420	29.3164
46.799999	95.457	28.7901
47.500000	95.495	28.1085
48.200001	95.515	27.4186
48.700001	95.522	26.9792
49.400002	95.536	26.4486
50.000000	95.560	25.9919
50.799999	95.598	25.2504
51.500000	95.617	24.4935
52.200001	95.620	23.7345
53.000000	95.616	22.9385
53.799999	95.614	22.2185
54.500000	95.622	21.6208
55.200001	95.639	21.0313
