* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.265
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 12 Sep, 2022 9:15:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SIMGOT EN1000 C3A045 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.493	-123.9897
20.299999	82.621	-124.5394
20.600000	82.751	-125.0615
20.900000	82.851	-125.5526
21.200001	82.887	-126.0017
21.400000	82.913	-126.2731
21.799999	82.986	-126.7626
22.000000	83.028	-126.9954
22.400000	83.087	-127.4839
22.700001	83.141	-127.9038
23.000000	83.213	-128.3799
23.299999	83.263	-128.8917
23.600000	83.295	-129.4138
24.000000	83.339	-130.0950
24.299999	83.384	-130.5934
24.700001	83.445	-131.2681
25.000000	83.491	-131.8037
25.400000	83.557	-132.5668
25.799999	83.628	-133.3655
26.200001	83.706	-134.1643
26.500000	83.768	-134.7462
26.900000	83.844	-135.4860
27.200001	83.896	-136.0091
27.600000	83.965	-136.6626
28.000000	84.032	-137.2726
28.500000	84.112	-137.9923
29.000000	84.189	-138.6694
29.500000	84.252	-139.2846
30.000000	84.294	-139.8345
30.400000	84.329	-140.2566
30.700001	84.358	-140.5813
31.100000	84.384	-141.0333
31.500000	84.398	-141.4961
32.000000	84.424	-142.0658
32.500000	84.481	-142.6280
33.000000	84.527	-143.2097
33.500000	84.565	-143.8173
34.000000	84.611	-144.4319
34.500000	84.660	-145.0454
35.000000	84.703	-145.6634
35.500000	84.748	-146.2747
36.000000	84.799	-146.8531
36.500000	84.849	-147.3938
37.000000	84.888	-147.9202
37.500000	84.912	-148.4458
38.200001	84.940	-149.1500
38.700001	84.977	-149.6121
39.500000	85.008	-150.3116
40.000000	85.014	-150.7460
40.599998	85.036	-151.2790
41.200001	85.054	-151.8340
41.799999	85.067	-152.3935
42.500000	85.082	-153.0086
43.099998	85.102	-153.5042
43.700001	85.138	-154.0079
44.400002	85.188	-154.6224
45.000000	85.229	-155.1407
45.500000	85.261	-155.5423
46.200001	85.312	-156.0695
46.799999	85.355	-156.5237
47.500000	85.373	-157.0598
48.200001	85.375	-157.5710
48.700001	85.379	-157.9266
49.400002	85.370	-158.4328
50.000000	85.350	-158.8605
