* Measurement data measured by REW V5.20.5
* Source: External Microphone, , 0, volume: 0.122
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 15 Apr, 2022 1:52:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CAMPFIRE SABER R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.564	132.3314
20.299999	89.796	131.3580
20.600000	90.027	130.3840
20.900000	90.263	129.3991
21.200001	90.508	128.3466
21.400000	90.677	127.5544
21.799999	91.006	125.6052
22.000000	91.150	124.4121
22.400000	91.364	121.6592
22.700001	91.433	119.4973
23.000000	91.420	117.5548
23.299999	91.348	116.1117
23.600000	91.259	115.3455
24.000000	91.224	115.3092
24.299999	91.318	115.6494
24.700001	91.615	115.8499
25.000000	91.908	115.3992
25.400000	92.286	113.8394
25.799999	92.567	111.5667
26.200001	92.742	109.2524
26.500000	92.835	107.7996
26.900000	92.967	106.3088
27.200001	93.103	105.3909
27.600000	93.330	104.1018
28.000000	93.573	102.5048
28.500000	93.824	100.1183
29.000000	93.988	97.7814
29.500000	94.108	95.8883
30.000000	94.244	94.4009
30.400000	94.376	93.3055
30.700001	94.483	92.4553
31.100000	94.622	91.2592
31.500000	94.752	90.0241
32.000000	94.903	88.4724
32.500000	95.042	86.9014
33.000000	95.166	85.2883
33.500000	95.268	83.6791
34.000000	95.352	82.1529
34.500000	95.433	80.7191
35.000000	95.513	79.3129
35.500000	95.585	77.9010
36.000000	95.642	76.5436
36.500000	95.692	75.3213
37.000000	95.752	74.2214
37.500000	95.828	73.1364
38.200001	95.940	71.4788
38.700001	96.005	70.2191
39.500000	96.085	68.2482
40.000000	96.127	67.0548
40.599998	96.171	65.6202
41.200001	96.199	64.2172
41.799999	96.217	62.9266
42.500000	96.242	61.5866
43.099998	96.274	60.5275
43.700001	96.315	59.5331
44.400002	96.378	58.4632
45.000000	96.453	57.5506
45.500000	96.522	56.7051
46.200001	96.602	55.3553
46.799999	96.637	54.1527
47.500000	96.644	52.8784
48.200001	96.635	51.7851
48.700001	96.630	51.0685
49.400002	96.622	50.0984
50.000000	96.619	49.2810
50.799999	96.623	48.1643
51.500000	96.634	47.1077
