* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.649
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 12 May, 2023 7:07:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RAPTGO BRIDGE GLD UD R May 12
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.804	22.0464
20.299999	91.831	21.5443
20.600000	91.858	21.0504
20.900000	91.885	20.5576
21.200001	91.911	20.0614
21.400000	91.927	19.7299
21.799999	91.956	19.0718
22.000000	91.969	18.7493
22.400000	91.991	18.1249
22.700001	92.007	17.6763
23.000000	92.023	17.2423
23.299999	92.039	16.8179
23.600000	92.056	16.3975
24.000000	92.078	15.8354
24.299999	92.094	15.4093
24.700001	92.113	14.8367
25.000000	92.124	14.4102
25.400000	92.136	13.8568
25.799999	92.146	13.3302
26.200001	92.156	12.8283
26.500000	92.164	12.4603
26.900000	92.175	11.9703
27.200001	92.184	11.6000
27.600000	92.193	11.1054
28.000000	92.200	10.6179
28.500000	92.207	10.0261
29.000000	92.213	9.4519
29.500000	92.218	8.8922
30.000000	92.223	8.3474
30.400000	92.227	7.9178
30.700001	92.231	7.5944
31.100000	92.234	7.1576
31.500000	92.236	6.7192
32.000000	92.233	6.1889
32.500000	92.229	5.6945
33.000000	92.227	5.2232
33.500000	92.227	4.7483
34.000000	92.226	4.2633
34.500000	92.221	3.7880
35.000000	92.215	3.3361
35.500000	92.210	2.8962
36.000000	92.205	2.4515
36.500000	92.197	2.0068
37.000000	92.187	1.5805
37.500000	92.178	1.1744
38.200001	92.167	0.6009
38.700001	92.157	0.1769
39.500000	92.134	-0.4635
40.000000	92.120	-0.8264
40.599998	92.109	-1.2645
41.200001	92.096	-1.7305
41.799999	92.078	-2.1875
42.500000	92.056	-2.6715
43.099998	92.042	-3.0788
43.700001	92.027	-3.5047
44.400002	92.005	-3.9942
45.000000	91.985	-4.3908
45.500000	91.969	-4.7156
46.200001	91.945	-5.1616
46.799999	91.924	-5.5247
47.500000	91.902	-5.9439
48.200001	91.877	-6.3695
48.700001	91.859	-6.6618
49.400002	91.835	-7.0569
50.000000	91.815	-7.4081
50.799999	91.785	-7.8743
51.500000	91.760	-8.2564
52.200001	91.736	-8.6528
53.000000	91.703	-9.0963
53.799999	91.674	-9.4873
54.500000	91.650	-9.8543
55.200001	91.618	-10.1942
56.000000	91.594	-10.4915
57.000000	91.577	-11.0730
58.000000	91.506	-11.6382
59.000000	91.457	-11.8751
60.000000	91.430	-12.3106
60.799999	91.392	-12.6592
61.500000	91.364	-12.9284
62.200001	91.337	-13.2378
63.000000	91.300	-13.5913
64.000000	91.252	-13.9881
65.000000	91.208	-14.3394
66.000000	91.171	-14.7178
67.000000	91.123	-15.1017
68.000000	91.082	-15.4043
69.000000	91.046	-15.7891
70.000000	90.994	-16.1601
71.000000	90.947	-16.4433
72.000000	90.908	-16.7677
73.000000	90.860	-17.1064
74.000000	90.811	-17.3711
75.000000	90.773	-17.6348
76.199997	90.723	-17.9977
77.500000	90.669	-18.3520
78.800003	90.611	-18.7407
80.000000	90.552	-19.0414
81.199997	90.498	-19.3189
82.500000	90.440	-19.6234
83.800003	90.385	-19.9020
85.000000	90.337	-20.1927
86.199997	90.282	-20.4577
87.500000	90.229	-20.7246
88.500000	90.184	-20.9399
90.000000	90.116	-21.2200
91.199997	90.066	-21.4238
92.500000	90.011	-21.7052
93.800003	89.952	-21.9038
95.000000	89.904	-22.1554
96.199997	89.849	-22.3245
97.500000	89.799	-22.5396
98.800003	89.747	-22.6962
100.000000	89.702	-22.9451
101.500000	89.628	-23.1194
103.000000	89.567	-23.3258
104.400002	89.509	-23.5197
106.000000	89.439	-23.7181
107.500000	89.383	-23.9164
109.000000	89.321	-24.0746
110.599998	89.254	-24.2396
112.000000	89.200	-24.3638
113.800003	89.124	-24.5577
115.000000	89.075	-24.6471
117.199997	88.998	-24.9026
118.000000	88.963	-24.9705
120.599998	88.865	-25.1446
122.000000	88.812	-25.2199
124.099998	88.735	-25.3987
125.000000	88.697	-25.4443
126.500000	88.646	-25.5441
128.000000	88.584	-25.5932
131.500000	88.460	-25.7415
132.000000	88.446	-25.7858
134.000000	88.368	-25.8712
136.000000	88.297	-26.0056
138.000000	88.231	-26.0532
140.000000	88.162	-26.2008
143.000000	88.054	-26.2060
145.000000	87.994	-26.2300
147.500000	87.908	-26.2619
150.000000	87.824	-26.2833
152.500000	87.748	-26.2992
155.000000	87.664	-26.3877
157.500000	87.591	-26.3426
160.000000	87.512	-26.2794
162.500000	87.442	-26.3127
165.000000	87.357	-26.2338
167.500000	87.283	-26.2619
170.000000	87.213	-26.1668
172.500000	87.135	-26.0005
175.000000	87.064	-26.0408
177.500000	87.000	-26.0512
180.000000	86.925	-25.9637
182.500000	86.862	-25.9374
185.000000	86.797	-25.7773
187.500000	86.728	-25.7292
190.000000	86.663	-25.6184
192.500000	86.607	-25.5552
195.000000	86.544	-25.4677
197.500000	86.479	-25.3541
200.000000	86.442	-25.2760
203.000000	86.339	-25.1293
206.000000	86.266	-24.9376
209.000000	86.206	-24.7338
212.000000	86.136	-24.5821
214.000000	86.107	-24.5629
218.000000	86.008	-24.3871
220.000000	85.966	-24.2607
224.000000	85.877	-23.9839
227.000000	85.817	-23.7269
230.000000	85.743	-23.6639
233.000000	85.691	-23.4674
236.000000	85.632	-23.2311
240.000000	85.548	-23.0005
243.000000	85.503	-22.8223
247.000000	85.427	-22.5773
250.000000	85.376	-22.3391
254.000000	85.302	-21.9945
258.000000	85.245	-21.8090
262.000000	85.169	-21.5263
265.000000	85.112	-21.2998
269.000000	85.050	-21.0051
272.000000	85.012	-20.7672
276.000000	84.947	-20.5216
280.000000	84.896	-20.1552
285.000000	84.814	-19.8045
290.000000	84.747	-19.4416
295.000000	84.669	-19.1085
300.000000	84.626	-18.5823
304.000000	84.552	-18.3271
307.000000	84.531	-18.1101
311.000000	84.458	-17.7631
315.000000	84.425	-17.4878
320.000000	84.370	-17.1565
325.000000	84.309	-16.6892
330.000000	84.258	-16.2939
335.000000	84.211	-15.8906
340.000000	84.153	-15.4760
345.000000	84.107	-15.0529
350.000000	84.051	-14.6472
355.000000	84.008	-14.2549
360.000000	83.965	-13.8437
365.000000	83.924	-13.4032
370.000000	83.876	-12.9921
375.000000	83.836	-12.5828
382.000000	83.779	-12.0487
387.000000	83.741	-11.6109
395.000000	83.683	-10.9947
400.000000	83.642	-10.7209
406.000000	83.612	-10.1131
412.000000	83.563	-9.6256
418.000000	83.530	-9.1258
425.000000	83.480	-8.5501
431.000000	83.449	-7.9921
437.000000	83.417	-7.5730
444.000000	83.373	-6.9140
450.000000	83.341	-6.5249
455.000000	83.330	-6.0635
462.000000	83.289	-5.5075
468.000000	83.272	-4.9619
475.000000	83.239	-4.3827
482.000000	83.212	-3.8600
487.000000	83.193	-3.4721
494.000000	83.164	-2.8499
500.000000	83.151	-2.3567
508.000000	83.134	-1.7746
515.000000	83.095	-1.2118
522.000000	83.079	-0.5528
530.000000	83.040	0.0911
538.000000	83.039	0.7096
545.000000	83.022	1.3137
552.000000	83.024	1.8582
560.000000	82.999	2.4811
570.000000	82.978	3.3049
580.000000	82.967	4.0561
590.000000	82.962	4.9508
600.000000	82.952	5.7623
608.000000	82.954	6.3662
615.000000	82.945	6.8788
622.000000	82.937	7.5539
630.000000	82.948	8.0829
640.000000	82.944	8.9317
650.000000	82.963	9.7899
660.000000	82.957	10.5732
670.000000	82.959	11.4417
680.000000	82.978	12.1977
690.000000	82.997	13.0068
700.000000	82.998	13.8877
710.000000	83.020	14.5561
720.000000	83.047	15.4558
730.000000	83.065	16.1900
740.000000	83.092	17.1095
750.000000	83.141	17.8266
762.000000	83.173	18.7987
775.000000	83.217	19.8474
788.000000	83.284	20.8907
800.000000	83.334	21.7217
812.000000	83.379	22.6835
825.000000	83.457	23.7417
838.000000	83.538	24.7510
850.000000	83.607	25.5968
862.000000	83.685	26.4535
875.000000	83.777	27.4089
885.000000	83.861	28.1185
900.000000	83.959	29.0689
912.000000	84.055	29.9347
925.000000	84.173	30.7455
938.000000	84.288	31.5188
950.000000	84.390	32.1812
962.000000	84.496	32.7310
975.000000	84.587	33.2266
988.000000	84.671	33.7481
1000.000000	84.759	34.6428
1015.000000	84.868	35.8370
1030.000000	85.045	36.6464
1044.000000	85.191	37.2270
1060.000000	85.358	37.9422
1075.000000	85.506	38.5230
1090.000000	85.655	39.1175
1106.000000	85.803	39.6785
1120.000000	85.943	40.2379
1138.000000	86.153	40.9932
1150.000000	86.288	41.2983
1172.000000	86.542	41.6952
1180.000000	86.620	41.7784
1206.000000	86.874	42.1797
1220.000000	86.996	42.3668
1241.000000	87.180	42.6550
1250.000000	87.270	42.7974
1265.000000	87.394	42.9556
1280.000000	87.534	43.2201
1315.000000	87.836	43.6701
1320.000000	87.885	43.6852
1340.000000	88.053	43.9642
1360.000000	88.228	44.1913
1380.000000	88.405	44.4510
1400.000000	88.574	44.6130
1430.000000	88.851	44.9113
1450.000000	89.029	45.0381
1475.000000	89.262	45.2520
1500.000000	89.491	45.3932
1525.000000	89.725	45.4971
1550.000000	89.967	45.5091
1575.000000	90.215	45.5284
1600.000000	90.459	45.4998
1625.000000	90.716	45.3736
1650.000000	90.975	45.1971
1675.000000	91.229	44.9096
1700.000000	91.491	44.5696
1725.000000	91.761	44.0914
1750.000000	92.025	43.5550
1775.000000	92.292	42.8943
1800.000000	92.560	42.1537
1825.000000	92.819	41.2840
1850.000000	93.080	40.2978
1875.000000	93.337	39.1747
1900.000000	93.580	37.9035
1925.000000	93.816	36.5587
1950.000000	94.028	35.0319
1975.000000	94.237	33.4206
2000.000000	94.408	31.6106
2030.000000	94.614	29.4640
2060.000000	94.779	27.1168
2090.000000	94.903	24.6807
2120.000000	94.990	22.2175
2140.000000	95.027	20.5662
2180.000000	95.049	17.2717
2200.000000	95.031	15.6829
2240.000000	94.954	12.6125
2270.000000	94.860	10.4805
2300.000000	94.744	8.5076
2330.000000	94.594	6.7219
2360.000000	94.440	5.0983
2400.000000	94.213	3.2137
2430.000000	94.036	1.9775
2470.000000	93.797	0.6435
2500.000000	93.614	-0.1948
2540.000000	93.376	-1.1349
2580.000000	93.147	-1.9330
2620.000000	92.928	-2.5000
2650.000000	92.765	-2.8865
2690.000000	92.558	-3.2444
2720.000000	92.406	-3.4685
2760.000000	92.200	-3.7322
2800.000000	92.004	-3.8781
2850.000000	91.754	-3.9306
2900.000000	91.510	-3.7922
2950.000000	91.263	-3.4733
3000.000000	91.046	-3.1736
3040.000000	90.854	-2.4494
3070.000000	90.729	-1.9951
3110.000000	90.567	-1.2677
3150.000000	90.426	-0.4252
3200.000000	90.256	0.6836
3250.000000	90.113	1.9246
3300.000000	89.993	3.2285
3350.000000	89.894	4.6644
3400.000000	89.816	6.1408
3450.000000	89.762	7.6225
3500.000000	89.725	9.1985
3550.000000	89.728	10.8517
3600.000000	89.729	12.5475
3650.000000	89.768	14.1902
3700.000000	89.837	15.8773
3750.000000	89.929	17.5660
3820.000000	90.091	19.9033
3870.000000	90.235	21.5241
3950.000000	90.536	24.1206
4000.000000	90.759	25.4891
4060.000000	91.072	27.3707
4120.000000	91.443	28.9930
4180.000000	91.866	30.3517
4250.000000	92.437	31.5510
4310.000000	92.995	32.0195
4370.000000	93.611	31.8000
4440.000000	94.364	30.3847
4500.000000	94.972	27.7632
4550.000000	95.378	24.6329
4620.000000	95.674	19.4533
4680.000000	95.650	15.3985
4750.000000	95.454	12.3796
4820.000000	95.298	11.1291
4870.000000	95.288	10.8486
4940.000000	95.448	10.2985
5000.000000	95.701	9.1579
5080.000000	96.064	5.9499
5150.000000	96.280	1.8116
5220.000000	96.316	-3.0494
5300.000000	96.091	-8.7648
5380.000000	95.615	-13.7356
5450.000000	95.052	-17.0998
5520.000000	94.408	-19.3984
5600.000000	93.671	-20.3883
5700.000000	92.992	-20.3137
5800.000000	92.303	-20.6265
5900.000000	91.604	-19.6917
6000.000000	90.981	-17.8046
6080.000000	90.559	-16.0100
6150.000000	90.245	-14.2172
6220.000000	89.983	-12.2326
6300.000000	89.729	-9.7967
6400.000000	89.479	-6.6896
6500.000000	89.315	-3.3957
6600.000000	89.267	-0.1302
