* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.649
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 8 May, 2023 7:04:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MOONDROP BLESSING 3 R May 8
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.401	177.6188
20.299999	91.387	177.2221
20.600000	91.373	176.8252
20.900000	91.358	176.4308
21.200001	91.342	176.0455
21.400000	91.330	175.7968
21.799999	91.307	175.3185
22.000000	91.297	175.0869
22.400000	91.276	174.6305
22.700001	91.261	174.2872
23.000000	91.246	173.9400
23.299999	91.229	173.5925
23.600000	91.210	173.2510
24.000000	91.182	172.8155
24.299999	91.160	172.5082
24.700001	91.132	172.1215
25.000000	91.113	171.8403
25.400000	91.089	171.4645
25.799999	91.064	171.0801
26.200001	91.038	170.6915
26.500000	91.017	170.4047
26.900000	90.988	170.0362
27.200001	90.966	169.7704
27.600000	90.937	169.4246
28.000000	90.910	169.0801
28.500000	90.875	168.6479
29.000000	90.838	168.2239
29.500000	90.800	167.8193
30.000000	90.763	167.4348
30.400000	90.734	167.1372
30.700001	90.713	166.9175
31.100000	90.685	166.6257
31.500000	90.657	166.3330
32.000000	90.620	165.9678
32.500000	90.581	165.6180
33.000000	90.541	165.3011
33.500000	90.504	165.0129
34.000000	90.471	164.7235
34.500000	90.441	164.4072
35.000000	90.407	164.0715
35.500000	90.368	163.7475
36.000000	90.329	163.4536
36.500000	90.292	163.1766
37.000000	90.258	162.8903
37.500000	90.222	162.5885
38.200001	90.166	162.1859
38.700001	90.126	161.9414
39.500000	90.072	161.5725
40.000000	90.041	161.3060
40.599998	89.997	160.9647
41.200001	89.946	160.6693
41.799999	89.899	160.4314
42.500000	89.854	160.1414
43.099998	89.814	159.8433
43.700001	89.766	159.5530
44.400002	89.708	159.2747
45.000000	89.666	159.0522
45.500000	89.632	158.8442
46.200001	89.579	158.5406
46.799999	89.531	158.3191
47.500000	89.483	158.0907
48.200001	89.439	157.8134
48.700001	89.401	157.5930
49.400002	89.341	157.3408
50.000000	89.295	157.1888
50.799999	89.243	156.9599
51.500000	89.195	156.7164
52.200001	89.143	156.5029
53.000000	89.088	156.2615
53.799999	89.029	155.9969
54.500000	88.975	155.8128
55.200001	88.927	155.6412
56.000000	88.872	155.4070
57.000000	88.798	155.1722
58.000000	88.735	154.9527
59.000000	88.668	154.7080
60.000000	88.603	154.4689
60.799999	88.543	154.2584
61.500000	88.487	154.1273
62.200001	88.436	154.0349
63.000000	88.384	153.8977
64.000000	88.312	153.7052
65.000000	88.241	153.5594
66.000000	88.175	153.4126
67.000000	88.109	153.2722
68.000000	88.047	153.0988
69.000000	87.972	152.9359
70.000000	87.907	152.8744
71.000000	87.853	152.6988
72.000000	87.776	152.5213
73.000000	87.710	152.4874
74.000000	87.659	152.3459
75.000000	87.590	152.1843
76.199997	87.511	152.0948
77.500000	87.427	152.0270
78.800003	87.356	151.9648
80.000000	87.278	151.8804
81.199997	87.209	151.8543
82.500000	87.126	151.7542
83.800003	87.042	151.7810
85.000000	86.982	151.7534
86.199997	86.908	151.6722
87.500000	86.832	151.6543
88.500000	86.769	151.6296
90.000000	86.687	151.6932
91.199997	86.623	151.6529
92.500000	86.549	151.6734
93.800003	86.481	151.6709
95.000000	86.410	151.6891
96.199997	86.348	151.7624
97.500000	86.283	151.8109
98.800003	86.221	151.8549
100.000000	86.158	151.8791
101.500000	86.079	151.9361
103.000000	85.998	152.0666
104.400002	85.939	152.1541
106.000000	85.859	152.1756
107.500000	85.783	152.3146
109.000000	85.715	152.3961
110.599998	85.643	152.5978
112.000000	85.586	152.6559
113.800003	85.505	152.8392
115.000000	85.450	152.9711
117.199997	85.362	153.1485
118.000000	85.323	153.2275
120.599998	85.222	153.6096
122.000000	85.164	153.6819
124.099998	85.084	153.9903
125.000000	85.057	154.0393
126.500000	84.987	154.1752
128.000000	84.944	154.3841
131.500000	84.813	154.7932
132.000000	84.795	154.8782
134.000000	84.733	155.1704
136.000000	84.672	155.3961
138.000000	84.601	155.7192
140.000000	84.543	155.9816
143.000000	84.453	156.4052
145.000000	84.405	156.6821
147.500000	84.341	157.0619
150.000000	84.275	157.3520
152.500000	84.208	157.7161
155.000000	84.146	158.0804
157.500000	84.093	158.4276
160.000000	84.036	158.8158
162.500000	83.995	159.1856
165.000000	83.935	159.6485
167.500000	83.893	159.9554
170.000000	83.846	160.3651
172.500000	83.802	160.7837
175.000000	83.762	161.0680
177.500000	83.727	161.4578
180.000000	83.686	161.9326
182.500000	83.654	162.2384
185.000000	83.620	162.6094
187.500000	83.598	162.9415
190.000000	83.576	163.2844
192.500000	83.545	163.6122
195.000000	83.521	163.8512
197.500000	83.485	164.2577
200.000000	83.447	164.4108
203.000000	83.442	164.9481
206.000000	83.403	165.4341
209.000000	83.390	165.8483
212.000000	83.361	166.1563
214.000000	83.382	166.4747
218.000000	83.347	166.9441
220.000000	83.290	167.3073
224.000000	83.304	167.6047
227.000000	83.293	168.0308
230.000000	83.303	168.4052
233.000000	83.292	168.7047
236.000000	83.278	168.9934
240.000000	83.271	169.4320
243.000000	83.262	169.7316
247.000000	83.256	170.0905
250.000000	83.246	170.3994
254.000000	83.245	170.7922
258.000000	83.248	171.1858
262.000000	83.240	171.5389
265.000000	83.252	171.7468
269.000000	83.250	172.1407
272.000000	83.257	172.4057
276.000000	83.252	172.6884
280.000000	83.245	172.9732
285.000000	83.258	173.4173
290.000000	83.260	173.7343
295.000000	83.255	174.1552
300.000000	83.277	174.4212
304.000000	83.280	174.7106
307.000000	83.274	174.8960
311.000000	83.286	175.1199
315.000000	83.295	175.3499
320.000000	83.290	175.6339
325.000000	83.306	175.9282
330.000000	83.311	176.2266
335.000000	83.320	176.4848
340.000000	83.330	176.6930
345.000000	83.338	176.9139
350.000000	83.351	177.1954
355.000000	83.350	177.4669
360.000000	83.353	177.6169
365.000000	83.355	177.8907
370.000000	83.367	178.0522
375.000000	83.370	178.3535
382.000000	83.390	178.6226
387.000000	83.393	178.8008
395.000000	83.405	179.0805
400.000000	83.402	179.2716
406.000000	83.409	179.5675
412.000000	83.425	179.7549
418.000000	83.436	179.9658
425.000000	83.430	-179.8555
431.000000	83.432	-179.6463
437.000000	83.447	-179.4272
444.000000	83.458	-179.2096
450.000000	83.464	-178.9594
455.000000	83.453	-178.8148
462.000000	83.464	-178.7173
468.000000	83.455	-178.3947
475.000000	83.467	-178.2020
482.000000	83.455	-177.9718
487.000000	83.471	-177.7976
494.000000	83.471	-177.5920
500.000000	83.479	-177.4437
508.000000	83.479	-177.1526
515.000000	83.474	-176.9680
522.000000	83.471	-176.7223
530.000000	83.470	-176.4663
538.000000	83.480	-176.2223
545.000000	83.480	-175.9756
552.000000	83.477	-175.7709
560.000000	83.477	-175.4588
570.000000	83.482	-175.2376
580.000000	83.490	-174.7660
590.000000	83.481	-174.5163
600.000000	83.481	-174.1477
608.000000	83.488	-173.7985
615.000000	83.493	-173.5119
622.000000	83.482	-173.3969
630.000000	83.486	-172.9689
640.000000	83.500	-172.6862
650.000000	83.497	-172.3029
660.000000	83.510	-171.8662
670.000000	83.505	-171.5221
680.000000	83.510	-171.1150
690.000000	83.530	-170.6427
700.000000	83.532	-170.2513
710.000000	83.538	-169.8710
720.000000	83.547	-169.4691
730.000000	83.573	-168.9808
740.000000	83.581	-168.5670
750.000000	83.602	-168.1721
762.000000	83.622	-167.5725
775.000000	83.652	-166.9460
788.000000	83.678	-166.3811
800.000000	83.712	-165.8466
812.000000	83.747	-165.3178
825.000000	83.787	-164.7336
838.000000	83.843	-164.2118
850.000000	83.880	-163.6385
862.000000	83.938	-163.0906
875.000000	83.984	-162.4729
885.000000	84.041	-162.0916
900.000000	84.127	-161.4656
912.000000	84.195	-161.0271
925.000000	84.256	-160.4646
938.000000	84.338	-160.1027
950.000000	84.410	-159.6142
962.000000	84.485	-159.2339
975.000000	84.577	-158.8576
988.000000	84.673	-158.4437
1000.000000	84.772	-157.9319
1015.000000	84.855	-157.8765
1030.000000	84.960	-157.5610
1044.000000	85.052	-157.4123
1060.000000	85.165	-157.0759
1075.000000	85.274	-156.9082
1090.000000	85.370	-156.7274
1106.000000	85.478	-156.6920
1120.000000	85.568	-156.6114
1138.000000	85.675	-156.5713
1150.000000	85.742	-156.5464
1172.000000	85.859	-156.5706
1180.000000	85.910	-156.5455
1206.000000	86.040	-156.6493
1220.000000	86.101	-156.7269
1241.000000	86.193	-156.7718
1250.000000	86.242	-156.7979
1265.000000	86.295	-156.8979
1280.000000	86.358	-156.9337
1315.000000	86.479	-157.0815
1320.000000	86.493	-157.0435
1340.000000	86.552	-157.0620
1360.000000	86.612	-157.1542
1380.000000	86.676	-157.1724
1400.000000	86.729	-157.2505
1430.000000	86.804	-157.0931
1450.000000	86.862	-157.1119
1475.000000	86.917	-157.1560
1500.000000	86.985	-157.0820
1525.000000	87.042	-156.8566
1550.000000	87.103	-156.7890
1575.000000	87.167	-156.6042
1600.000000	87.221	-156.5184
1625.000000	87.297	-156.3198
1650.000000	87.364	-156.1936
1675.000000	87.433	-156.0046
1700.000000	87.511	-155.8409
1725.000000	87.582	-155.6455
1750.000000	87.658	-155.4254
1775.000000	87.740	-155.2643
1800.000000	87.818	-155.0609
1825.000000	87.904	-154.7792
1850.000000	87.988	-154.5865
1875.000000	88.084	-154.4194
1900.000000	88.177	-154.2953
1925.000000	88.271	-154.1113
1950.000000	88.369	-153.9030
1975.000000	88.477	-153.8056
2000.000000	88.562	-153.4767
2030.000000	88.713	-153.4926
2060.000000	88.843	-153.3771
2090.000000	88.976	-153.2699
2120.000000	89.118	-153.1353
2140.000000	89.219	-153.1461
2180.000000	89.406	-153.0918
2200.000000	89.512	-153.1374
2240.000000	89.706	-153.2175
2270.000000	89.865	-153.3021
2300.000000	90.020	-153.4589
2330.000000	90.171	-153.6276
2360.000000	90.333	-153.8534
2400.000000	90.549	-154.2279
2430.000000	90.714	-154.5586
2470.000000	90.926	-155.1112
2500.000000	91.081	-155.5599
2540.000000	91.301	-156.1950
2580.000000	91.507	-157.0258
2620.000000	91.702	-157.9529
2650.000000	91.855	-158.6708
2690.000000	92.042	-159.7529
2720.000000	92.181	-160.6291
2760.000000	92.350	-161.8356
2800.000000	92.509	-163.1296
2850.000000	92.684	-164.9027
2900.000000	92.837	-166.7390
2950.000000	92.959	-168.7104
3000.000000	93.057	-170.6232
3040.000000	93.105	-172.3182
3070.000000	93.135	-173.5259
3110.000000	93.150	-175.1331
3150.000000	93.144	-176.7083
3200.000000	93.118	-178.6657
3250.000000	93.064	179.5164
3300.000000	92.987	177.8423
3350.000000	92.885	176.2610
3400.000000	92.774	174.8195
3450.000000	92.649	173.5233
3500.000000	92.514	172.4161
3550.000000	92.382	171.4379
3600.000000	92.248	170.5709
3650.000000	92.115	169.7711
3700.000000	91.984	169.1461
3750.000000	91.856	168.6185
3820.000000	91.680	168.0174
3870.000000	91.556	167.6055
3950.000000	91.386	167.1564
4000.000000	91.294	167.2780
4060.000000	91.167	166.8655
4120.000000	91.063	166.8354
4180.000000	90.974	166.7784
4250.000000	90.877	166.6873
4310.000000	90.815	166.6418
4370.000000	90.750	166.6494
4440.000000	90.695	166.6501
4500.000000	90.652	166.6198
4550.000000	90.607	166.5447
4620.000000	90.572	166.4783
4680.000000	90.531	166.2986
4750.000000	90.496	166.1316
4820.000000	90.454	165.8811
4870.000000	90.419	165.7215
4940.000000	90.378	165.4727
5000.000000	90.335	165.5187
5080.000000	90.244	165.2356
5150.000000	90.195	165.2016
5220.000000	90.153	165.2946
5300.000000	90.103	165.3672
5380.000000	90.088	165.6167
5450.000000	90.096	165.8594
5520.000000	90.158	166.0592
5600.000000	90.260	166.2477
5700.000000	90.483	165.9506
5800.000000	90.791	164.7382
5900.000000	91.087	161.8467
6000.000000	91.199	157.3416
6080.000000	91.030	153.2987
6150.000000	90.701	150.0136
6220.000000	90.239	147.4442
6300.000000	89.617	145.6435
6400.000000	88.819	144.8399
6500.000000	88.042	145.4647
6600.000000	87.331	147.4517
6700.000000	86.752	150.5865
6800.000000	86.374	154.3951
6900.000000	86.198	158.3209
7000.000000	86.166	161.9348
7100.000000	86.278	165.1180
7200.000000	86.491	167.7211
7300.000000	86.765	169.7573
7400.000000	87.108	170.9093
7500.000000	87.390	171.6973
7620.000000	87.894	172.0001
7750.000000	88.418	170.4930
7880.000000	88.870	167.4108
8000.000000	89.138	163.1457
8120.000000	89.155	157.9532
8250.000000	88.855	151.9297
8380.000000	88.246	146.7968
8500.000000	87.470	143.1153
8620.000000	86.603	140.8654
8750.000000	85.654	139.9870
8850.000000	84.920	140.0828
9000.000000	83.902	141.2267
9120.000000	83.245	143.0974
9250.000000	82.518	145.6045
9380.000000	81.937	148.5975
9500.000000	81.444	151.6266
9620.000000	81.084	154.6980
9750.000000	80.748	158.3201
9880.000000	80.512	161.8690
10000.000000	80.373	165.7644
10150.000000	80.252	169.5111
10300.000000	80.299	173.5121
10440.000000	80.406	176.9975
10600.000000	80.564	-179.5331
10750.000000	80.859	-176.9178
10900.000000	81.120	-174.9662
11060.000000	81.413	-173.6638
11200.000000	81.681	-172.7308
11380.000000	81.711	-172.0504
11500.000000	81.748	-171.6424
11720.000000	81.549	-170.6620
11800.000000	81.527	-169.8951
12060.000000	81.396	-167.2114
12200.000000	81.253	-166.1879
12410.000000	81.055	-164.1231
12500.000000	80.892	-163.3864
12650.000000	80.716	-162.0272
12800.000000	80.458	-160.2850
13150.000000	79.680	-155.6429
13200.000000	79.622	-154.7696
13400.000000	79.222	-150.1460
13600.000000	79.021	-145.5267
13800.000000	78.931	-140.9728
14000.000000	79.059	-136.1564
14300.000000	79.446	-129.6759
14500.000000	79.998	-126.2049
14750.000000	80.863	-124.4660
15000.000000	81.837	-126.1549
15250.000000	82.692	-131.4962
15500.000000	83.028	-140.6362
15750.000000	82.599	-149.8095
16000.000000	81.669	-155.0250
16250.000000	80.838	-159.7563
16500.000000	80.052	-161.7997
16750.000000	79.508	-164.2508
17000.000000	79.024	-167.1674
17250.000000	78.680	-170.9420
17500.000000	78.343	-176.7504
17750.000000	77.942	176.1950
18000.000000	77.382	165.3397
18250.000000	76.569	151.8585
18500.000000	75.019	137.7079
18750.000000	73.147	123.1441
19000.000000	70.851	108.5164
19250.000000	68.340	93.7663
19500.000000	65.054	78.6306
19750.000000	61.514	61.4152
