* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.216
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 29 Jun, 2022 7:30:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BQEYZ TOPAZ R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.938	-146.0823
20.299999	89.983	-146.5705
20.600000	90.036	-147.0425
20.900000	90.067	-147.5018
21.200001	90.043	-147.9500
21.400000	90.031	-148.2424
21.799999	90.032	-148.8128
22.000000	90.039	-149.0926
22.400000	90.024	-149.6479
22.700001	90.026	-150.0673
23.000000	90.050	-150.4932
23.299999	90.061	-150.9243
23.600000	90.060	-151.3566
24.000000	90.067	-151.9281
24.299999	90.083	-152.3503
24.700001	90.100	-152.9071
25.000000	90.108	-153.3237
25.400000	90.122	-153.8793
25.799999	90.139	-154.4291
26.200001	90.165	-154.9613
26.500000	90.187	-155.3429
26.900000	90.211	-155.8264
27.200001	90.223	-156.1724
27.600000	90.240	-156.6174
28.000000	90.252	-157.0495
28.500000	90.261	-157.5729
29.000000	90.270	-158.0684
29.500000	90.270	-158.5260
30.000000	90.255	-158.9511
30.400000	90.245	-159.2831
30.700001	90.243	-159.5359
31.100000	90.231	-159.8823
31.500000	90.210	-160.2348
32.000000	90.198	-160.6687
32.500000	90.218	-161.0868
33.000000	90.230	-161.4999
33.500000	90.235	-161.9240
34.000000	90.248	-162.3579
34.500000	90.260	-162.7818
35.000000	90.265	-163.1787
35.500000	90.273	-163.5497
36.000000	90.291	-163.9091
36.500000	90.307	-164.2661
37.000000	90.308	-164.6143
37.500000	90.294	-164.9416
38.200001	90.279	-165.3691
38.700001	90.290	-165.6750
39.500000	90.278	-166.1837
40.000000	90.253	-166.4931
40.599998	90.238	-166.8410
41.200001	90.225	-167.1792
41.799999	90.212	-167.5218
42.500000	90.200	-167.9146
43.099998	90.194	-168.2328
43.700001	90.203	-168.5465
44.400002	90.222	-168.9252
45.000000	90.240	-169.2491
45.500000	90.252	-169.4987
46.200001	90.276	-169.8155
46.799999	90.298	-170.0877
47.500000	90.293	-170.4285
48.200001	90.272	-170.7596
48.700001	90.259	-170.9775
49.400002	90.230	-171.2823
50.000000	90.195	-171.5605
50.799999	90.161	-171.9241
51.500000	90.136	-172.2095
52.200001	90.130	-172.4872
53.000000	90.137	-172.8257
53.799999	90.135	-173.1539
54.500000	90.140	-173.3973
55.200001	90.158	-173.6387
56.000000	90.171	-173.9641
57.000000	90.174	-174.3472
58.000000	90.167	-174.7022
59.000000	90.127	-175.0688
60.000000	90.086	-175.3234
60.799999	90.070	-175.5860
61.500000	90.057	-175.8607
62.200001	90.041	-176.0937
63.000000	90.030	-176.3409
64.000000	90.027	-176.6615
65.000000	90.035	-176.9477
66.000000	90.057	-177.2760
67.000000	90.064	-177.5618
68.000000	90.068	-177.8353
69.000000	90.048	-178.1613
70.000000	90.010	-178.4286
71.000000	89.974	-178.6546
72.000000	89.935	-178.9287
73.000000	89.907	-179.1857
