* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 4, 2022 10:24:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Chu R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	58.061	-176.038
20.586	58.062	-176.288
20.885	58.062	-176.773
21.189	58.061	-177.265
21.497	58.057	-177.736
21.810	58.051	-178.200
22.127	58.043	-178.667
22.449	58.034	-179.134
22.776	58.024	-179.592
23.107	58.014	179.961
23.443	58.005	179.517
23.784	57.997	179.069
24.130	57.988	178.616
24.481	57.976	178.166
24.837	57.962	177.729
25.198	57.945	177.315
25.565	57.929	176.929
25.937	57.915	176.563
26.314	57.903	176.204
26.697	57.891	175.837
27.085	57.879	175.460
27.479	57.864	175.076
27.879	57.846	174.698
28.284	57.825	174.334
28.696	57.804	173.985
29.113	57.784	173.645
29.537	57.765	173.303
29.966	57.746	172.949
30.402	57.727	172.576
30.844	57.706	172.187
31.293	57.680	171.789
31.748	57.650	171.397
32.210	57.618	171.024
32.678	57.584	170.678
33.154	57.551	170.356
33.636	57.520	170.047
34.125	57.490	169.741
34.621	57.461	169.431
35.125	57.431	169.115
35.636	57.400	168.791
36.154	57.366	168.460
36.680	57.328	168.131
37.214	57.288	167.816
37.755	57.247	167.519
38.304	57.208	167.230
38.861	57.173	166.928
39.427	57.137	166.603
40.000	57.099	166.267
40.582	57.060	165.944
41.172	57.021	165.647
41.771	56.985	165.369
42.379	56.952	165.096
42.995	56.919	164.821
43.620	56.885	164.555
44.255	56.847	164.310
44.898	56.807	164.091
45.552	56.764	163.897
46.214	56.721	163.719
46.886	56.678	163.542
47.568	56.636	163.348
48.260	56.593	163.119
48.962	56.547	162.855
49.674	56.497	162.573
50.397	56.446	162.289
51.130	56.395	162.010
51.874	56.343	161.763
52.628	56.296	161.570
53.394	56.260	161.384
54.170	56.226	161.142
54.958	56.179	160.884
55.758	56.123	160.685
56.569	56.066	160.540
57.391	56.011	160.400
58.226	55.957	160.250
59.073	55.905	160.086
59.932	55.854	159.901
60.804	55.805	159.704
61.688	55.759	159.502
62.586	55.714	159.290
63.496	55.666	159.086
64.420	55.614	158.912
65.357	55.557	158.785
66.307	55.499	158.693
67.272	55.440	158.597
68.250	55.376	158.494
69.243	55.310	158.411
70.250	55.247	158.342
71.272	55.189	158.276
72.309	55.138	158.196
73.360	55.090	158.088
74.427	55.040	157.975
75.510	54.990	157.882
76.608	54.944	157.783
77.723	54.895	157.658
78.853	54.840	157.540
80.000	54.781	157.464
81.164	54.720	157.427
82.344	54.656	157.425
83.542	54.587	157.469
84.757	54.516	157.548
85.990	54.445	157.636
87.241	54.379	157.706
88.510	54.317	157.739
89.797	54.263	157.734
91.103	54.218	157.678
92.428	54.174	157.590
93.773	54.126	157.531
95.137	54.073	157.520
96.520	54.017	157.540
97.924	53.959	157.560
99.349	53.900	157.560
100.794	53.839	157.547
102.260	53.777	157.541
103.747	53.714	157.571
105.256	53.651	157.655
106.787	53.590	157.788
108.340	53.536	157.935
109.916	53.484	158.060
111.515	53.432	158.146
113.137	53.378	158.185
114.783	53.320	158.180
116.452	53.262	158.149
118.146	53.205	158.128
119.865	53.144	158.182
121.608	53.086	158.362
123.377	53.033	158.603
125.171	52.982	158.838
126.992	52.933	159.048
128.839	52.888	159.235
130.713	52.846	159.416
132.615	52.803	159.602
134.543	52.755	159.775
136.500	52.697	159.946
138.486	52.638	160.133
140.500	52.588	160.283
142.544	52.542	160.387
144.617	52.498	160.500
146.721	52.455	160.645
148.855	52.413	160.812
151.020	52.374	160.976
153.217	52.339	161.118
155.445	52.307	161.259
157.706	52.280	161.421
160.000	52.258	161.600
162.327	52.244	161.784
164.688	52.239	161.959
167.084	52.238	162.125
169.514	52.231	162.287
171.980	52.200	162.464
174.481	52.136	162.681
177.019	52.045	162.974
179.594	51.949	163.351
182.206	51.865	163.775
184.856	51.800	164.182
187.545	51.747	164.542
190.273	51.699	164.850
193.041	51.652	165.125
195.849	51.605	165.379
198.697	51.557	165.612
201.587	51.510	165.841
204.520	51.468	166.084
207.494	51.431	166.336
210.512	51.400	166.599
213.574	51.372	166.889
216.681	51.344	167.189
219.833	51.314	167.488
223.030	51.285	167.795
226.274	51.258	168.105
229.565	51.236	168.396
232.905	51.217	168.683
236.292	51.200	169.002
239.729	51.191	169.331
243.216	51.181	169.662
246.754	51.161	170.038
250.343	51.143	170.404
253.984	51.135	170.696
257.678	51.123	170.953
261.426	51.104	171.200
265.229	51.079	171.437
269.087	51.053	171.678
273.001	51.032	171.940
276.972	51.013	172.221
281.000	50.994	172.512
285.088	50.974	172.797
289.234	50.953	173.087
293.441	50.932	173.390
297.710	50.915	173.687
302.040	50.900	173.972
306.433	50.885	174.270
310.890	50.870	174.617
315.412	50.856	175.093
320.000	50.844	175.758
324.655	50.831	176.550
329.377	50.822	177.396
334.168	50.813	178.256
339.028	50.804	179.123
343.959	50.793	179.993
348.962	50.781	-179.137
354.038	50.770	-178.257
359.188	50.758	-177.377
364.412	50.748	-176.502
369.713	50.737	-175.619
375.090	50.725	-174.733
380.546	50.713	-173.845
386.081	50.699	-172.952
391.697	50.685	-172.060
397.395	50.672	-171.159
403.175	50.660	-170.248
409.039	50.649	-169.335
414.989	50.638	-168.418
421.025	50.628	-167.499
427.149	50.619	-166.576
433.362	50.613	-165.641
439.665	50.610	-164.698
446.060	50.607	-163.752
452.548	50.605	-162.803
459.131	50.604	-161.851
465.809	50.604	-160.899
472.584	50.604	-159.942
479.458	50.605	-158.976
486.432	50.606	-158.001
493.507	50.607	-157.018
500.686	50.609	-156.028
507.968	50.612	-155.030
515.357	50.615	-154.030
522.853	50.619	-153.028
530.458	50.622	-152.021
538.174	50.626	-151.005
546.002	50.632	-149.982
553.943	50.638	-148.958
562.001	50.646	-147.923
570.175	50.655	-146.873
578.469	50.663	-145.821
586.883	50.670	-144.769
595.419	50.679	-143.710
604.080	50.689	-142.636
612.866	50.701	-141.543
621.780	50.715	-140.442
630.824	50.731	-139.342
640.000	50.748	-138.237
649.309	50.765	-137.119
658.753	50.784	-135.981
668.335	50.805	-134.830
678.056	50.827	-133.676
687.919	50.849	-132.520
697.925	50.873	-131.353
708.076	50.898	-130.166
718.376	50.926	-128.964
728.825	50.955	-127.753
739.426	50.987	-126.531
750.181	51.022	-125.296
761.093	51.060	-124.053
772.163	51.101	-122.806
783.394	51.144	-121.543
794.789	51.191	-120.262
806.349	51.241	-118.977
818.078	51.297	-117.691
829.977	51.357	-116.401
842.050	51.423	-115.110
854.297	51.494	-113.821
866.724	51.570	-112.543
879.330	51.653	-111.292
892.120	51.742	-110.090
905.097	51.836	-108.988
918.262	51.921	-108.038
931.618	51.967	-107.185
945.169	51.959	-106.100
958.917	51.953	-104.456
972.864	52.021	-102.529
987.015	52.150	-100.784
1001.371	52.297	-99.309
1015.937	52.442	-98.007
1030.714	52.583	-96.805
1045.706	52.722	-95.664
1060.916	52.858	-94.571
1076.347	52.991	-93.521
1092.003	53.126	-92.512
1107.887	53.265	-91.548
1124.001	53.408	-90.628
1140.350	53.551	-89.747
1156.937	53.693	-88.905
1173.765	53.833	-88.096
1190.838	53.970	-87.317
1208.159	54.104	-86.565
1225.732	54.233	-85.840
1243.561	54.359	-85.139
1261.649	54.481	-84.456
1280.000	54.601	-83.790
1298.618	54.719	-83.136
1317.507	54.835	-82.491
1336.670	54.952	-81.852
1356.113	55.074	-81.218
1375.838	55.198	-80.587
1395.850	55.322	-79.957
1416.153	55.443	-79.330
1436.751	55.564	-78.705
1457.649	55.685	-78.081
1478.851	55.807	-77.458
1500.362	55.930	-76.836
1522.185	56.055	-76.215
1544.326	56.185	-75.599
1566.789	56.318	-74.989
1589.578	56.453	-74.384
1612.699	56.589	-73.789
1636.156	56.728	-73.206
1659.955	56.868	-72.636
1684.099	57.010	-72.082
1708.595	57.154	-71.546
1733.447	57.298	-71.030
1758.661	57.443	-70.535
1784.241	57.590	-70.063
1810.193	57.738	-69.619
1836.523	57.887	-69.205
1863.236	58.037	-68.823
1890.338	58.188	-68.476
1917.833	58.341	-68.167
1945.729	58.494	-67.897
1974.030	58.648	-67.669
2002.743	58.801	-67.485
2031.873	58.952	-67.344
2061.428	59.100	-67.246
2091.412	59.245	-67.193
2121.832	59.387	-67.182
2152.695	59.527	-67.210
2184.007	59.664	-67.278
2215.774	59.797	-67.392
2248.003	59.927	-67.560
2280.701	60.049	-67.787
2313.874	60.162	-68.066
2347.530	60.265	-68.382
2381.676	60.356	-68.721
2416.318	60.438	-69.077
2451.464	60.511	-69.442
2487.122	60.575	-69.810
2523.298	60.630	-70.176
2560.000	60.676	-70.535
2597.236	60.712	-70.882
2635.014	60.739	-71.213
2673.341	60.756	-71.522
2712.226	60.763	-71.802
2751.676	60.762	-72.049
2791.700	60.754	-72.258
2832.306	60.739	-72.422
2873.503	60.718	-72.540
2915.299	60.693	-72.608
2957.703	60.663	-72.626
3000.724	60.630	-72.593
3044.370	60.593	-72.509
3088.652	60.553	-72.375
3133.577	60.511	-72.190
3179.156	60.469	-71.957
3225.398	60.428	-71.677
3272.312	60.389	-71.353
3319.909	60.353	-70.991
3368.198	60.318	-70.595
3417.190	60.283	-70.169
3466.894	60.244	-69.717
3517.321	60.202	-69.241
3568.482	60.163	-68.747
3620.387	60.128	-68.238
3673.046	60.098	-67.718
3726.472	60.072	-67.191
3780.675	60.052	-66.656
3835.666	60.039	-66.113
3891.457	60.035	-65.561
3948.060	60.043	-64.999
4005.486	60.062	-64.434
4063.747	60.093	-63.882
4122.855	60.139	-63.373
4182.824	60.198	-62.949
4243.664	60.267	-62.643
4305.390	60.344	-62.471
4368.013	60.425	-62.441
4431.547	60.505	-62.543
4496.005	60.577	-62.761
4561.401	60.640	-63.080
4627.749	60.695	-63.496
4695.061	60.742	-64.028
4763.352	60.778	-64.714
4832.637	60.790	-65.582
4902.929	60.761	-66.621
4974.244	60.683	-67.762
