* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Mar 29, 2023 1:13:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UM 3DT L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	51.325	-146.319
10.293	51.353	-146.825
10.443	51.384	-147.668
10.595	51.447	-149.023
10.749	51.521	-150.554
10.905	51.588	-151.896
11.064	51.655	-153.178
11.225	51.720	-154.400
11.388	51.784	-155.582
11.554	51.847	-156.825
11.722	51.908	-158.107
11.892	51.961	-159.399
12.065	52.009	-160.695
12.241	52.048	-161.943
12.419	52.083	-163.143
12.599	52.117	-164.272
12.782	52.153	-165.341
12.968	52.199	-166.350
13.157	52.257	-167.345
13.348	52.330	-168.348
13.543	52.415	-169.425
13.740	52.511	-170.593
13.939	52.606	-171.886
14.142	52.696	-173.290
14.348	52.773	-174.793
14.557	52.834	-176.332
14.768	52.879	-177.880
14.983	52.913	-179.368
15.201	52.944	179.208
15.422	52.977	177.859
15.646	53.022	176.533
15.874	53.076	175.182
16.105	53.139	173.751
16.339	53.197	172.189
16.577	53.238	170.522
16.818	53.251	168.793
17.063	53.228	167.126
17.311	53.172	165.684
17.563	53.098	164.575
17.818	53.027	163.888
18.077	52.998	163.602
18.340	53.039	163.541
18.607	53.157	163.486
18.877	53.343	163.208
19.152	53.569	162.508
19.431	53.790	161.343
19.713	53.972	159.851
20.000	54.093	158.269
20.291	54.148	156.855
20.586	54.148	155.799
20.885	54.119	155.145
21.189	54.092	154.795
21.497	54.084	154.594
21.810	54.098	154.421
22.127	54.124	154.209
22.449	54.153	153.942
22.776	54.178	153.629
23.107	54.196	153.285
23.443	54.205	152.909
23.784	54.204	152.498
24.130	54.188	152.058
24.481	54.154	151.624
24.837	54.104	151.244
25.198	54.048	150.950
25.565	53.996	150.735
25.937	53.958	150.551
