* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 6, 2022 12:23:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu SA6 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	56.484	165.849
20.586	56.486	165.658
20.885	56.488	165.291
21.189	56.488	164.929
21.497	56.484	164.593
21.810	56.477	164.269
22.127	56.469	163.945
22.449	56.461	163.621
22.776	56.452	163.300
23.107	56.445	162.976
23.443	56.440	162.639
23.784	56.435	162.285
24.130	56.428	161.914
24.481	56.419	161.536
24.837	56.407	161.162
25.198	56.394	160.801
25.565	56.381	160.458
25.937	56.370	160.125
26.314	56.362	159.795
26.697	56.355	159.458
27.085	56.347	159.110
27.479	56.339	158.756
27.879	56.328	158.402
28.284	56.315	158.054
28.696	56.302	157.717
29.113	56.290	157.387
29.537	56.279	157.054
29.966	56.268	156.708
30.402	56.257	156.342
30.844	56.243	155.959
31.293	56.225	155.567
31.748	56.206	155.174
32.210	56.185	154.783
32.678	56.163	154.394
33.154	56.141	154.006
33.636	56.117	153.620
34.125	56.094	153.237
34.621	56.070	152.855
35.125	56.047	152.469
35.636	56.022	152.077
36.154	55.997	151.681
36.680	55.969	151.285
37.214	55.940	150.893
37.755	55.911	150.504
38.304	55.882	150.114
38.861	55.854	149.716
39.427	55.826	149.305
40.000	55.799	148.878
40.582	55.772	148.438
41.172	55.743	147.995
41.771	55.714	147.558
42.379	55.685	147.132
42.995	55.658	146.710
43.620	55.631	146.283
44.255	55.601	145.857
44.898	55.566	145.451
45.552	55.528	145.085
46.214	55.493	144.745
46.886	55.461	144.394
47.568	55.430	143.997
48.260	55.396	143.547
48.962	55.357	143.059
49.674	55.314	142.552
50.397	55.269	142.040
51.130	55.225	141.533
51.874	55.184	141.032
52.628	55.145	140.535
53.394	55.107	140.048
54.170	55.067	139.582
54.958	55.026	139.138
55.758	54.983	138.709
56.569	54.936	138.288
57.391	54.887	137.870
58.226	54.836	137.446
59.073	54.786	137.009
