* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 9, 2022 1:44:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser IE600 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	57.512	155.990
20.586	57.495	155.733
20.885	57.455	155.234
21.189	57.409	154.722
21.497	57.359	154.232
21.810	57.306	153.757
22.127	57.250	153.294
22.449	57.192	152.846
22.776	57.135	152.418
23.107	57.080	152.001
23.443	57.029	151.579
23.784	56.978	151.141
24.130	56.926	150.688
24.481	56.870	150.233
24.837	56.810	149.794
25.198	56.748	149.386
25.565	56.685	149.012
25.937	56.625	148.664
26.314	56.566	148.327
26.697	56.509	147.988
27.085	56.451	147.643
27.479	56.390	147.297
27.879	56.326	146.961
28.284	56.260	146.642
28.696	56.193	146.339
29.113	56.127	146.045
29.537	56.062	145.748
29.966	55.996	145.441
30.402	55.929	145.122
30.844	55.859	144.796
31.293	55.787	144.471
31.748	55.713	144.150
32.210	55.638	143.833
32.678	55.561	143.525
33.154	55.483	143.233
33.636	55.404	142.963
34.125	55.327	142.709
34.621	55.252	142.463
35.125	55.178	142.212
35.636	55.103	141.956
36.154	55.027	141.698
36.680	54.949	141.442
37.214	54.869	141.189
37.755	54.788	140.945
38.304	54.705	140.716
38.861	54.623	140.501
39.427	54.543	140.288
40.000	54.465	140.065
40.582	54.387	139.830
41.172	54.306	139.600
41.771	54.224	139.391
42.379	54.143	139.204
42.995	54.062	139.024
43.620	53.980	138.856
44.255	53.896	138.716
44.898	53.812	138.607
45.552	53.730	138.504
46.214	53.647	138.400
46.886	53.563	138.306
47.568	53.483	138.200
48.260	53.402	138.053
48.962	53.317	137.897
49.674	53.234	137.758
50.397	53.158	137.574
51.130	53.077	137.316
51.874	52.982	137.081
52.628	52.883	136.942
53.394	52.792	136.859
54.170	52.705	136.781
54.958	52.618	136.703
55.758	52.530	136.629
56.569	52.440	136.567
57.391	52.350	136.519
58.226	52.262	136.481
59.073	52.177	136.440
59.932	52.095	136.373
60.804	52.010	136.286
61.688	51.923	136.218
62.586	51.838	136.175
63.496	51.757	136.117
64.420	51.670	136.041
65.357	51.576	135.999
66.307	51.480	136.024
67.272	51.391	136.094
68.250	51.308	136.132
69.243	51.218	136.126
70.250	51.116	136.170
71.272	51.018	136.282
72.309	50.930	136.377
73.360	50.846	136.413
74.427	50.762	136.410
75.510	50.678	136.394
76.608	50.596	136.370
77.723	50.514	136.356
78.853	50.431	136.370
80.000	50.345	136.421
81.164	50.254	136.517
82.344	50.160	136.644
83.542	50.060	136.799
84.757	49.960	136.985
85.990	49.865	137.177
87.241	49.781	137.362
88.510	49.710	137.476
89.797	49.636	137.484
91.103	49.550	137.501
92.428	49.463	137.588
93.773	49.378	137.705
95.137	49.291	137.844
96.520	49.204	137.984
97.924	49.116	138.101
99.349	49.026	138.208
100.794	48.936	138.325
102.260	48.850	138.450
103.747	48.766	138.573
105.256	48.680	138.721
106.787	48.592	138.935
