* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 9, 2022 1:53:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Fatfreq Maestro Mini R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	61.477	-26.069
20.586	61.468	-26.286
20.885	61.446	-26.704
21.189	61.420	-27.123
21.497	61.392	-27.518
21.810	61.363	-27.905
22.127	61.332	-28.295
22.449	61.300	-28.686
22.776	61.267	-29.073
23.107	61.235	-29.457
23.443	61.205	-29.847
23.784	61.175	-30.248
24.130	61.143	-30.660
24.481	61.109	-31.076
24.837	61.073	-31.485
25.198	61.035	-31.877
25.565	60.997	-32.252
25.937	60.960	-32.612
26.314	60.924	-32.969
26.697	60.888	-33.329
27.085	60.851	-33.697
27.479	60.812	-34.067
27.879	60.770	-34.432
28.284	60.725	-34.786
28.696	60.680	-35.128
29.113	60.636	-35.467
29.537	60.592	-35.811
29.966	60.548	-36.172
30.402	60.502	-36.552
30.844	60.454	-36.948
31.293	60.402	-37.349
31.748	60.347	-37.750
32.210	60.291	-38.145
32.678	60.234	-38.533
33.154	60.176	-38.914
33.636	60.118	-39.287
34.125	60.059	-39.653
34.621	60.001	-40.015
35.125	59.942	-40.377
35.636	59.882	-40.740
36.154	59.820	-41.104
36.680	59.756	-41.467
37.214	59.690	-41.826
37.755	59.622	-42.179
38.304	59.553	-42.527
38.861	59.485	-42.879
39.427	59.418	-43.242
40.000	59.350	-43.619
40.582	59.281	-44.002
41.172	59.211	-44.379
41.771	59.142	-44.745
42.379	59.073	-45.101
42.995	59.006	-45.449
43.620	58.939	-45.792
44.255	58.869	-46.130
44.898	58.794	-46.448
45.552	58.715	-46.729
46.214	58.636	-46.977
