* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 18, 2022 7:03:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu SA6 Ultra (ON) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	61.984	165.535
20.586	61.986	165.380
20.885	61.989	165.082
21.189	61.990	164.779
21.497	61.986	164.488
21.810	61.979	164.199
22.127	61.968	163.910
22.449	61.956	163.627
22.776	61.942	163.354
23.107	61.929	163.088
23.443	61.917	162.824
23.784	61.904	162.565
24.130	61.891	162.324
24.481	61.879	162.111
24.837	61.872	161.930
25.198	61.874	161.766
25.565	61.885	161.592
25.937	61.905	161.382
26.314	61.929	161.119
26.697	61.956	160.799
27.085	61.980	160.428
27.479	62.001	160.014
27.879	62.016	159.568
28.284	62.025	159.105
28.696	62.026	158.644
29.113	62.024	158.203
29.537	62.021	157.778
29.966	62.018	157.346
30.402	62.015	156.881
30.844	62.006	156.380
31.293	61.988	155.871
31.748	61.962	155.392
32.210	61.933	154.965
32.678	61.907	154.576
33.154	61.887	154.193
33.636	61.869	153.789
34.125	61.851	153.358
34.621	61.830	152.906
35.125	61.806	152.448
35.636	61.778	151.996
36.154	61.746	151.557
36.680	61.715	151.133
37.214	61.683	150.713
37.755	61.651	150.292
38.304	61.618	149.873
38.861	61.586	149.458
39.427	61.557	149.037
40.000	61.529	148.599
40.582	61.500	148.146
41.172	61.470	147.694
41.771	61.441	147.250
42.379	61.413	146.809
42.995	61.385	146.365
43.620	61.356	145.918
44.255	61.325	145.471
44.898	61.289	145.032
45.552	61.248	144.621
46.214	61.207	144.246
46.886	61.170	143.887
47.568	61.140	143.498
48.260	61.112	143.027
48.962	61.075	142.473
49.674	61.024	141.912
50.397	60.969	141.428
51.130	60.923	140.998
51.874	60.888	140.542
52.628	60.851	140.051
53.394	60.811	139.572
54.170	60.769	139.119
54.958	60.726	138.677
55.758	60.680	138.237
56.569	60.631	137.795
57.391	60.579	137.353
58.226	60.526	136.909
59.073	60.474	136.453
59.932	60.424	135.977
60.804	60.376	135.487
61.688	60.330	134.992
62.586	60.285	134.491
63.496	60.240	133.983
64.420	60.190	133.478
65.357	60.133	132.994
66.307	60.071	132.532
67.272	60.007	132.080
68.250	59.940	131.624
69.243	59.872	131.165
70.250	59.805	130.713
71.272	59.743	130.270
72.309	59.687	129.824
73.360	59.635	129.373
74.427	59.585	128.925
75.510	59.537	128.455
76.608	59.486	127.949
77.723	59.427	127.427
78.853	59.361	126.910
80.000	59.292	126.409
81.164	59.221	125.923
82.344	59.146	125.454
83.542	59.068	125.017
84.757	58.987	124.620
85.990	58.907	124.253
87.241	58.831	123.886
88.510	58.756	123.500
89.797	58.687	123.097
91.103	58.630	122.623
92.428	58.572	122.065
93.773	58.506	121.523
95.137	58.438	121.023
96.520	58.369	120.532
97.924	58.295	120.036
99.349	58.219	119.527
100.794	58.142	119.002
102.260	58.064	118.478
103.747	57.985	117.985
105.256	57.906	117.547
106.787	57.828	117.171
108.340	57.754	116.819
109.916	57.680	116.443
111.515	57.605	116.018
113.137	57.528	115.536
114.783	57.449	115.009
116.452	57.366	114.471
118.146	57.282	113.961
119.865	57.199	113.500
121.608	57.117	113.091
123.377	57.040	112.731
125.171	56.968	112.389
126.992	56.899	112.037
128.839	56.830	111.664
130.713	56.762	111.267
132.615	56.694	110.862
134.543	56.624	110.466
136.500	56.546	110.083
138.486	56.461	109.701
140.500	56.376	109.262
142.544	56.293	108.770
144.617	56.213	108.279
146.721	56.138	107.819
148.855	56.065	107.385
151.020	55.995	106.943
153.217	55.931	106.475
155.445	55.872	106.007
157.706	55.815	105.559
160.000	55.760	105.123
162.327	55.711	104.702
164.688	55.672	104.298
167.084	55.639	103.891
169.514	55.596	103.469
171.980	55.527	103.044
174.481	55.426	102.648
177.019	55.302	102.323
179.594	55.176	102.071
182.206	55.062	101.858
184.856	54.964	101.639
187.545	54.878	101.380
190.273	54.800	101.085
193.041	54.723	100.778
195.849	54.645	100.460
198.697	54.564	100.114
201.587	54.485	99.751
204.520	54.411	99.387
207.494	54.345	99.024
210.512	54.284	98.659
213.574	54.227	98.298
216.681	54.173	97.947
219.833	54.121	97.600
223.030	54.068	97.249
226.274	54.013	96.894
229.565	53.957	96.518
232.905	53.905	96.133
236.292	53.860	95.770
239.729	53.813	95.439
243.216	53.764	95.154
246.754	53.719	94.920
250.343	53.678	94.666
253.984	53.638	94.355
257.678	53.600	94.001
261.426	53.560	93.617
265.229	53.518	93.207
269.087	53.478	92.788
273.001	53.440	92.390
276.972	53.404	92.023
281.000	53.370	91.660
285.088	53.334	91.292
289.234	53.296	90.934
293.441	53.255	90.572
297.710	53.215	90.195
302.040	53.178	89.804
306.433	53.145	89.418
310.890	53.114	89.087
315.412	53.086	88.899
320.000	53.061	88.918
324.655	53.039	89.073
329.377	53.016	89.264
334.168	52.994	89.463
339.028	52.974	89.671
343.959	52.953	89.879
348.962	52.932	90.085
354.038	52.913	90.303
359.188	52.895	90.554
364.412	52.879	90.834
369.713	52.866	91.119
375.090	52.857	91.398
380.546	52.853	91.665
386.081	52.854	91.910
391.697	52.858	92.126
397.395	52.863	92.314
403.175	52.869	92.490
409.039	52.875	92.660
414.989	52.880	92.834
421.025	52.884	93.018
427.149	52.889	93.208
433.362	52.896	93.393
439.665	52.905	93.577
446.060	52.916	93.775
452.548	52.930	93.979
459.131	52.945	94.183
465.809	52.962	94.389
472.584	52.981	94.602
479.458	53.002	94.820
486.432	53.025	95.042
493.507	53.050	95.259
500.686	53.077	95.476
507.968	53.105	95.691
515.357	53.136	95.910
522.853	53.169	96.127
530.458	53.204	96.340
538.174	53.239	96.556
546.002	53.275	96.772
553.943	53.312	96.992
562.001	53.351	97.213
570.175	53.391	97.429
578.469	53.433	97.635
586.883	53.478	97.836
595.419	53.524	98.033
604.080	53.571	98.226
612.866	53.620	98.424
621.780	53.668	98.627
630.824	53.717	98.833
640.000	53.767	99.039
649.309	53.818	99.245
658.753	53.870	99.453
668.335	53.924	99.662
678.056	53.980	99.871
687.919	54.037	100.079
697.925	54.094	100.289
708.076	54.153	100.503
718.376	54.212	100.718
728.825	54.272	100.934
739.426	54.334	101.154
750.181	54.395	101.381
761.093	54.459	101.611
772.163	54.525	101.842
783.394	54.593	102.073
794.789	54.662	102.306
806.349	54.734	102.549
818.078	54.805	102.802
829.977	54.878	103.056
842.050	54.954	103.311
854.297	55.033	103.567
866.724	55.115	103.823
879.330	55.200	104.075
892.120	55.289	104.322
905.097	55.380	104.565
918.262	55.474	104.799
931.618	55.571	105.021
945.169	55.670	105.229
958.917	55.769	105.423
972.864	55.868	105.596
987.015	55.970	105.737
1001.371	56.074	105.838
1015.937	56.181	105.906
1030.714	56.290	105.945
1045.706	56.397	105.949
1060.916	56.501	105.911
1076.347	56.601	105.836
1092.003	56.698	105.728
1107.887	56.799	105.580
1124.001	56.899	105.387
1140.350	56.996	105.156
1156.937	57.090	104.896
1173.765	57.179	104.614
1190.838	57.263	104.309
1208.159	57.339	103.988
1225.732	57.406	103.658
1243.561	57.466	103.320
1261.649	57.519	102.976
1280.000	57.566	102.634
1298.618	57.607	102.304
1317.507	57.642	101.990
1336.670	57.675	101.689
1356.113	57.709	101.406
1375.838	57.743	101.149
1395.850	57.772	100.912
1416.153	57.798	100.695
1436.751	57.822	100.502
1457.649	57.845	100.328
1478.851	57.868	100.174
1500.362	57.890	100.043
1522.185	57.913	99.935
1544.326	57.938	99.846
1566.789	57.963	99.774
1589.578	57.986	99.720
1612.699	58.006	99.683
1636.156	58.024	99.667
1659.955	58.041	99.673
1684.099	58.057	99.703
1708.595	58.071	99.766
1733.447	58.084	99.869
1758.661	58.097	100.006
1784.241	58.114	100.170
1810.193	58.135	100.360
1836.523	58.161	100.571
1863.236	58.191	100.790
1890.338	58.224	101.013
1917.833	58.262	101.238
1945.729	58.304	101.455
1974.030	58.349	101.659
2002.743	58.397	101.850
2031.873	58.446	102.032
2061.428	58.496	102.201
2091.412	58.546	102.354
