* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 31, 2022 7:48:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Seeaudio Midnight R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	61.021	22.257
10.293	61.056	21.711
10.443	61.094	20.788
10.595	61.172	19.294
10.749	61.260	17.588
10.905	61.337	16.053
11.064	61.410	14.562
11.225	61.478	13.144
11.388	61.542	11.776
11.554	61.607	10.376
11.722	61.671	8.960
11.892	61.734	7.540
12.065	61.797	6.117
12.241	61.857	4.702
12.419	61.916	3.292
12.599	61.973	1.881
12.782	62.027	0.474
12.968	62.078	-0.928
13.157	62.127	-2.321
13.348	62.175	-3.706
13.543	62.222	-5.083
13.740	62.268	-6.452
13.939	62.313	-7.813
14.142	62.356	-9.166
14.348	62.398	-10.514
14.557	62.438	-11.855
14.768	62.477	-13.190
14.983	62.516	-14.520
15.201	62.554	-15.845
15.422	62.593	-17.164
15.646	62.630	-18.479
15.874	62.666	-19.790
16.105	62.701	-21.097
16.339	62.735	-22.403
16.577	62.767	-23.709
16.818	62.799	-25.014
17.063	62.829	-26.320
17.311	62.858	-27.624
17.563	62.884	-28.925
17.818	62.908	-30.220
18.077	62.929	-31.507
18.340	62.948	-32.782
18.607	62.965	-34.046
18.877	62.982	-35.299
19.152	62.999	-36.547
19.431	63.016	-37.793
19.713	63.030	-39.012
20.000	63.034	-40.148
20.291	63.023	-41.140
20.586	62.995	-41.957
20.885	62.954	-42.627
21.189	62.909	-43.218
21.497	62.866	-43.782
21.810	62.827	-44.333
22.127	62.791	-44.869
22.449	62.757	-45.390
22.776	62.725	-45.902
23.107	62.692	-46.408
23.443	62.657	-46.911
23.784	62.620	-47.407
24.130	62.578	-47.892
24.481	62.533	-48.362
24.837	62.485	-48.822
25.198	62.435	-49.276
25.565	62.385	-49.734
25.937	62.333	-50.201
26.314	62.279	-50.680
26.697	62.224	-51.170
27.085	62.168	-51.671
27.479	62.113	-52.183
27.879	62.056	-52.707
28.284	61.999	-53.238
28.696	61.942	-53.769
29.113	61.885	-54.290
29.537	61.829	-54.798
29.966	61.777	-55.304
30.402	61.727	-55.821
30.844	61.676	-56.356
31.293	61.622	-56.901
31.748	61.565	-57.445
32.210	61.505	-57.979
32.678	61.442	-58.507
33.154	61.376	-59.035
33.636	61.307	-59.557
34.125	61.235	-60.066
34.621	61.163	-60.558
35.125	61.094	-61.054
35.636	61.028	-61.577
36.154	60.960	-62.134
