* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 11, 2022 2:44:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tangzu Wan'er R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	56.761	-113.640
10.293	56.815	-114.200
10.443	56.872	-115.147
10.595	56.992	-116.680
10.749	57.130	-118.434
10.905	57.256	-120.019
11.064	57.379	-121.569
11.225	57.497	-123.068
11.388	57.611	-124.537
11.554	57.723	-126.064
11.722	57.833	-127.629
11.892	57.936	-129.206
12.065	58.034	-130.789
12.241	58.124	-132.342
12.419	58.208	-133.864
12.599	58.289	-135.342
12.782	58.367	-136.777
12.968	58.446	-138.162
13.157	58.528	-139.517
13.348	58.617	-140.848
13.543	58.711	-142.192
13.740	58.810	-143.560
13.939	58.908	-144.978
14.142	59.003	-146.441
14.348	59.089	-147.951
14.557	59.163	-149.471
14.768	59.222	-150.983
14.983	59.270	-152.430
15.201	59.310	-153.788
15.422	59.346	-155.032
15.646	59.388	-156.161
15.874	59.441	-157.207
16.105	59.509	-158.198
16.339	59.594	-159.209
16.577	59.690	-160.282
16.818	59.794	-161.448
17.063	59.894	-162.722
17.311	59.983	-164.070
17.563	60.058	-165.455
17.818	60.116	-166.828
18.077	60.162	-168.138
18.340	60.201	-169.367
18.607	60.241	-170.519
18.877	60.286	-171.617
19.152	60.338	-172.697
19.431	60.395	-173.791
19.713	60.449	-174.883
20.000	60.493	-175.910
20.291	60.520	-176.799
20.586	60.527	-177.504
20.885	60.522	-178.049
21.189	60.515	-178.507
21.497	60.511	-178.943
21.810	60.510	-179.374
22.127	60.510	-179.794
22.449	60.511	179.811
22.776	60.512	179.445
23.107	60.515	179.106
23.443	60.519	178.780
23.784	60.523	178.456
24.130	60.524	178.127
24.481	60.521	177.802
24.837	60.512	177.492
25.198	60.499	177.207
25.565	60.486	176.944
25.937	60.475	176.689
26.314	60.465	176.426
26.697	60.456	176.141
27.085	60.446	175.833
27.479	60.434	175.510
27.879	60.420	175.184
28.284	60.405	174.862
28.696	60.390	174.550
29.113	60.376	174.252
29.537	60.364	173.967
29.966	60.355	173.687
30.402	60.349	173.399
30.844	60.342	173.093
31.293	60.333	172.769
31.748	60.320	172.442
32.210	60.301	172.130
32.678	60.279	171.845
33.154	60.257	171.579
33.636	60.235	171.318
34.125	60.213	171.049
34.621	60.188	170.774
35.125	60.162	170.503
35.636	60.137	170.238
36.154	60.112	169.969
36.680	60.089	169.686
37.214	60.066	169.388
37.755	60.041	169.088
38.304	60.015	168.795
38.861	59.991	168.509
39.427	59.968	168.226
40.000	59.945	167.940
40.582	59.921	167.658
41.172	59.896	167.392
41.771	59.872	167.145
42.379	59.851	166.900
42.995	59.831	166.637
43.620	59.806	166.363
44.255	59.776	166.109
44.898	59.743	165.891
45.552	59.713	165.695
46.214	59.683	165.505
46.886	59.654	165.313
47.568	59.629	165.097
48.260	59.603	164.828
48.962	59.571	164.520
49.674	59.532	164.213
50.397	59.494	163.926
51.130	59.459	163.645
51.874	59.426	163.356
52.628	59.395	163.065
53.394	59.361	162.790
54.170	59.328	162.545
54.958	59.294	162.318
55.758	59.258	162.098
56.569	59.217	161.897
57.391	59.175	161.719
58.226	59.133	161.543
59.073	59.093	161.356
59.932	59.056	161.145
60.804	59.022	160.898
61.688	58.988	160.616
62.586	58.951	160.323
63.496	58.910	160.050
64.420	58.866	159.818
65.357	58.819	159.626
66.307	58.769	159.470
67.272	58.718	159.334
68.250	58.667	159.190
69.243	58.614	159.033
70.250	58.561	158.872
71.272	58.513	158.705
72.309	58.470	158.521
73.360	58.432	158.322
74.427	58.394	158.120
75.510	58.355	157.923
76.608	58.315	157.727
77.723	58.271	157.527
78.853	58.220	157.332
80.000	58.166	157.155
81.164	58.110	156.997
82.344	58.050	156.867
83.542	57.988	156.788
84.757	57.923	156.772
85.990	57.860	156.792
87.241	57.797	156.812
88.510	57.733	156.828
89.797	57.681	156.821
91.103	57.646	156.646
92.428	57.601	156.329
93.773	57.548	156.066
95.137	57.496	155.889
96.520	57.445	155.758
97.924	57.389	155.652
99.349	57.328	155.553
100.794	57.264	155.449
102.260	57.198	155.343
103.747	57.135	155.253
105.256	57.073	155.205
106.787	57.013	155.212
108.340	56.956	155.252
109.916	56.901	155.270
111.515	56.843	155.234
113.137	56.783	155.146
114.783	56.725	155.018
116.452	56.667	154.886
118.146	56.610	154.789
119.865	56.549	154.731
121.608	56.479	154.753
123.377	56.409	154.859
125.171	56.345	154.977
126.992	56.287	155.076
128.839	56.235	155.158
130.713	56.184	155.230
132.615	56.132	155.301
134.543	56.075	155.373
136.500	56.010	155.456
138.486	55.942	155.540
140.500	55.878	155.569
142.544	55.816	155.554
144.617	55.759	155.545
146.721	55.705	155.569
148.855	55.651	155.622
151.020	55.596	155.672
153.217	55.543	155.715
155.445	55.498	155.768
157.706	55.460	155.830
160.000	55.425	155.904
162.327	55.395	155.994
164.688	55.373	156.087
167.084	55.357	156.166
169.514	55.333	156.236
171.980	55.283	156.319
174.481	55.199	156.449
177.019	55.090	156.655
179.594	54.974	156.944
182.206	54.873	157.276
184.856	54.789	157.591
187.545	54.715	157.872
190.273	54.646	158.120
193.041	54.577	158.352
195.849	54.509	158.562
198.697	54.439	158.722
201.587	54.369	158.854
204.520	54.301	159.008
207.494	54.236	159.193
210.512	54.174	159.411
213.574	54.109	159.672
216.681	54.042	159.964
219.833	53.971	160.299
223.030	53.896	160.694
226.274	53.825	161.171
229.565	53.776	161.770
232.905	53.743	162.468
236.292	53.726	163.251
239.729	53.743	164.010
243.216	53.782	164.528
246.754	53.826	164.656
250.343	53.854	164.564
253.984	53.853	164.494
257.678	53.824	164.470
261.426	53.781	164.488
265.229	53.729	164.559
269.087	53.674	164.677
273.001	53.622	164.849
276.972	53.573	165.077
281.000	53.526	165.323
285.088	53.481	165.565
289.234	53.437	165.823
293.441	53.392	166.123
297.710	53.344	166.455
302.040	53.299	166.764
306.433	53.258	167.065
310.890	53.219	167.438
315.412	53.181	167.967
320.000	53.141	168.696
324.655	53.107	169.572
329.377	53.087	170.536
334.168	53.069	171.523
339.028	53.051	172.486
343.959	53.035	173.422
348.962	53.020	174.331
354.038	53.004	175.205
359.188	52.991	176.071
364.412	52.974	176.952
369.713	52.950	177.814
375.090	52.924	178.667
380.546	52.899	179.522
386.081	52.874	-179.621
391.697	52.844	-178.735
397.395	52.812	-177.823
403.175	52.781	-176.901
409.039	52.751	-175.969
414.989	52.722	-175.027
421.025	52.695	-174.083
427.149	52.670	-173.136
433.362	52.649	-172.181
439.665	52.630	-171.211
446.060	52.612	-170.225
452.548	52.593	-169.236
459.131	52.573	-168.245
465.809	52.554	-167.241
472.584	52.536	-166.225
479.458	52.520	-165.200
486.432	52.507	-164.166
493.507	52.495	-163.129
500.686	52.484	-162.089
507.968	52.474	-161.043
515.357	52.466	-160.000
522.853	52.457	-158.951
530.458	52.446	-157.880
538.174	52.434	-156.799
546.002	52.422	-155.716
553.943	52.410	-154.626
562.001	52.396	-153.522
570.175	52.383	-152.393
578.469	52.373	-151.225
586.883	52.364	-150.016
595.419	52.359	-148.757
604.080	52.361	-147.445
612.866	52.379	-146.121
621.780	52.410	-144.856
630.824	52.445	-143.677
640.000	52.475	-142.558
649.309	52.498	-141.461
658.753	52.516	-140.352
668.335	52.531	-139.219
678.056	52.546	-138.063
687.919	52.561	-136.880
697.925	52.576	-135.671
708.076	52.593	-134.443
718.376	52.611	-133.197
728.825	52.632	-131.932
739.426	52.655	-130.647
750.181	52.680	-129.345
761.093	52.708	-128.030
772.163	52.741	-126.699
783.394	52.777	-125.353
794.789	52.816	-123.994
806.349	52.861	-122.624
818.078	52.910	-121.246
829.977	52.963	-119.853
842.050	53.019	-118.444
854.297	53.079	-117.027
866.724	53.144	-115.606
879.330	53.213	-114.180
892.120	53.289	-112.753
905.097	53.374	-111.331
918.262	53.466	-109.919
931.618	53.566	-108.526
945.169	53.672	-107.143
958.917	53.781	-105.767
972.864	53.892	-104.413
987.015	54.005	-103.082
1001.371	54.122	-101.777
1015.937	54.247	-100.507
1030.714	54.378	-99.282
1045.706	54.516	-98.108
1060.916	54.655	-96.980
1076.347	54.795	-95.896
1092.003	54.937	-94.858
1107.887	55.086	-93.871
1124.001	55.237	-92.933
1140.350	55.388	-92.037
1156.937	55.537	-91.185
1173.765	55.685	-90.373
1190.838	55.830	-89.597
1208.159	55.974	-88.860
1225.732	56.114	-88.156
1243.561	56.251	-87.479
1261.649	56.386	-86.824
1280.000	56.517	-86.188
1298.618	56.645	-85.562
1317.507	56.770	-84.944
1336.670	56.895	-84.340
1356.113	57.025	-83.746
1375.838	57.160	-83.159
1395.850	57.295	-82.579
1416.153	57.429	-82.004
1436.751	57.562	-81.433
1457.649	57.696	-80.866
1478.851	57.830	-80.306
1500.362	57.966	-79.753
1522.185	58.104	-79.209
1544.326	58.247	-78.676
1566.789	58.394	-78.155
1589.578	58.544	-77.649
1612.699	58.695	-77.159
1636.156	58.848	-76.689
1659.955	59.004	-76.243
1684.099	59.162	-75.824
1708.595	59.321	-75.436
1733.447	59.480	-75.079
1758.661	59.639	-74.754
1784.241	59.798	-74.467
1810.193	59.959	-74.224
1836.523	60.121	-74.024
1863.236	60.284	-73.871
1890.338	60.448	-73.770
1917.833	60.612	-73.721
1945.729	60.774	-73.727
1974.030	60.932	-73.788
2002.743	61.087	-73.905
2031.873	61.237	-74.079
2061.428	61.382	-74.313
2091.412	61.523	-74.607
2121.832	61.659	-74.960
2152.695	61.790	-75.372
2184.007	61.912	-75.837
2215.774	62.025	-76.352
2248.003	62.127	-76.912
2280.701	62.216	-77.509
2313.874	62.293	-78.138
2347.530	62.357	-78.792
2381.676	62.407	-79.459
2416.318	62.445	-80.133
2451.464	62.472	-80.804
2487.122	62.488	-81.464
2523.298	62.493	-82.108
2560.000	62.487	-82.730
2597.236	62.470	-83.328
2635.014	62.443	-83.892
2673.341	62.404	-84.415
2712.226	62.354	-84.887
2751.676	62.295	-85.302
2791.700	62.227	-85.657
2832.306	62.154	-85.950
2873.503	62.075	-86.183
2915.299	61.992	-86.359
2957.703	61.906	-86.479
3000.724	61.818	-86.545
3044.370	61.728	-86.561
3088.652	61.637	-86.532
3133.577	61.544	-86.463
3179.156	61.453	-86.358
3225.398	61.362	-86.224
3272.312	61.272	-86.064
3319.909	61.182	-85.886
3368.198	61.091	-85.696
3417.190	60.996	-85.500
3466.894	60.892	-85.308
3517.321	60.780	-85.130
3568.482	60.663	-84.987
3620.387	60.535	-84.908
3673.046	60.377	-84.900
3726.472	60.154	-84.743
3780.675	59.881	-83.726
3835.666	59.755	-81.756
3891.457	59.836	-80.523
3948.060	59.891	-80.478
4005.486	59.848	-80.701
4063.747	59.752	-80.791
4122.855	59.633	-80.747
4182.824	59.502	-80.609
4243.664	59.362	-80.396
4305.390	59.218	-80.117
4368.013	59.076	-79.783
4431.547	58.933	-79.407
4496.005	58.787	-78.993
4561.401	58.634	-78.528
4627.749	58.475	-77.998
4695.061	58.310	-77.397
4763.352	58.142	-76.719
4832.637	57.967	-75.968
4902.929	57.785	-75.147
4974.244	57.597	-74.253
5046.596	57.409	-73.290
5120.000	57.227	-72.264
5194.472	57.051	-71.184
5270.027	56.883	-70.072
5346.682	56.726	-68.963
5424.451	56.576	-67.895
5503.352	56.428	-66.904
5583.399	56.271	-66.004
5664.612	56.090	-65.170
5747.006	55.874	-64.317
5830.598	55.617	-63.299
5915.406	55.327	-61.947
6001.447	55.027	-60.147
6088.740	54.750	-57.887
6177.303	54.525	-55.255
6267.154	54.363	-52.377
6358.312	54.262	-49.346
6450.796	54.222	-46.220
6544.625	54.245	-43.059
6639.818	54.329	-39.918
6736.397	54.473	-36.824
6834.380	54.679	-33.790
6933.789	54.954	-30.844
7034.643	55.314	-28.056
7136.964	55.778	-25.546
7240.773	56.360	-23.509
7346.093	57.066	-22.206
7452.944	57.891	-21.970
7561.350	58.810	-23.256
7671.332	59.751	-26.628
7782.915	60.587	-32.629
7896.120	61.141	-41.400
8010.971	61.237	-52.171
8127.493	60.782	-63.173
8245.711	59.816	-72.462
8365.647	58.492	-78.923
8487.328	57.004	-82.498
8610.779	55.509	-83.706
8736.026	54.100	-83.171
8863.095	52.815	-81.411
8992.011	51.659	-78.784
9122.803	50.626	-75.515
9255.497	49.708	-71.756
9390.121	48.901	-67.631
9526.704	48.202	-63.251
9665.273	47.612	-58.713
9805.857	47.131	-54.099
9948.487	46.753	-49.486
10093.191	46.465	-44.955
10240.000	46.249	-40.550
10388.944	46.095	-36.232
10540.055	46.014	-31.938
10693.363	46.028	-27.763
10848.902	46.134	-23.884
11006.703	46.326	-20.316
11166.799	46.611	-17.100
11329.224	47.002	-14.387
11494.012	47.493	-12.418
11661.195	48.067	-11.447
11830.812	48.690	-11.747
12002.895	49.300	-13.587
12177.480	49.801	-17.078
12354.606	50.091	-22.040
12534.309	50.111	-27.972
12716.624	49.842	-34.085
12901.592	49.317	-39.549
13089.250	48.614	-43.812
13279.637	47.832	-46.731
13472.794	47.056	-48.450
13668.760	46.346	-49.229
13867.577	45.738	-49.380
14069.285	45.266	-49.216
14273.928	44.965	-49.029
14481.547	44.865	-49.161
14692.186	44.984	-50.023
14905.889	45.328	-52.102
15122.700	45.894	-56.012
15342.664	46.656	-62.558
15565.829	47.503	-72.677
