* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 7, 2022 1:14:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera DD R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	59.500	-162.948
20.586	59.508	-163.141
20.885	59.525	-163.508
21.189	59.544	-163.869
21.497	59.563	-164.207
21.810	59.583	-164.544
22.127	59.603	-164.893
22.449	59.621	-165.251
22.776	59.638	-165.604
23.107	59.655	-165.948
23.443	59.672	-166.287
23.784	59.690	-166.624
24.130	59.706	-166.964
24.481	59.719	-167.299
24.837	59.730	-167.620
25.198	59.739	-167.916
25.565	59.747	-168.185
25.937	59.758	-168.435
26.314	59.771	-168.679
26.697	59.786	-168.931
27.085	59.800	-169.196
27.479	59.811	-169.469
27.879	59.820	-169.737
28.284	59.827	-169.991
28.696	59.835	-170.230
29.113	59.845	-170.465
29.537	59.858	-170.712
29.966	59.871	-170.978
30.402	59.881	-171.263
30.844	59.889	-171.555
31.293	59.894	-171.846
31.748	59.898	-172.135
32.210	59.900	-172.420
32.678	59.900	-172.695
33.154	59.898	-172.950
33.636	59.896	-173.181
34.125	59.898	-173.405
34.621	59.900	-173.640
35.125	59.902	-173.890
35.636	59.900	-174.137
36.154	59.896	-174.365
36.680	59.894	-174.574
37.214	59.894	-174.784
37.755	59.896	-175.008
38.304	59.896	-175.243
38.861	59.896	-175.478
39.427	59.896	-175.712
40.000	59.896	-175.944
40.582	59.896	-176.175
41.172	59.898	-176.401
41.771	59.900	-176.622
42.379	59.903	-176.842
42.995	59.906	-177.067
43.620	59.908	-177.294
44.255	59.905	-177.510
44.898	59.899	-177.695
45.552	59.894	-177.849
46.214	59.890	-177.989
46.886	59.889	-178.132
47.568	59.891	-178.300
48.260	59.893	-178.515
48.962	59.891	-178.773
49.674	59.884	-179.042
50.397	59.876	-179.303
51.130	59.869	-179.561
51.874	59.864	-179.821
52.628	59.858	179.938
53.394	59.854	179.728
54.170	59.852	179.538
54.958	59.851	179.352
55.758	59.847	179.170
56.569	59.841	178.996
57.391	59.832	178.825
58.226	59.823	178.655
59.073	59.815	178.483
59.932	59.810	178.290
60.804	59.807	178.065
61.688	59.804	177.823
62.586	59.803	177.572
63.496	59.799	177.316
64.420	59.789	177.082
65.357	59.774	176.896
66.307	59.759	176.749
