* Measurement data measured by REW V5.20 Beta 9
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 24, 2023 8:17:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Hodur L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10.145	53.624	-75.973
10.293	53.761	-76.488
10.443	53.906	-77.410
10.595	54.194	-78.937
10.749	54.512	-80.759
10.905	54.781	-82.576
11.064	55.027	-84.466
11.225	55.240	-86.352
11.388	55.426	-88.242
11.554	55.596	-90.101
11.722	55.749	-91.921
11.892	55.894	-93.626
12.065	56.031	-95.224
12.241	56.174	-96.700
12.419	56.324	-98.075
12.599	56.489	-99.402
12.782	56.669	-100.713
12.968	56.866	-102.070
13.157	57.073	-103.513
13.348	57.289	-105.082
13.543	57.501	-106.791
13.740	57.707	-108.649
13.939	57.894	-110.626
14.142	58.058	-112.694
14.348	58.194	-114.808
14.557	58.301	-116.895
14.768	58.379	-118.917
14.983	58.434	-120.788
15.201	58.473	-122.471
15.422	58.504	-123.926
15.646	58.544	-125.142
15.874	58.602	-126.154
16.105	58.690	-127.002
16.339	58.817	-127.808
16.577	58.981	-128.671
16.818	59.175	-129.681
17.063	59.385	-130.933
17.311	59.590	-132.436
17.563	59.775	-134.158
17.818	59.927	-136.036
18.077	60.037	-137.943
18.340	60.110	-139.756
18.607	60.154	-141.383
18.877	60.184	-142.759
19.152	60.218	-143.867
19.431	60.274	-144.755
19.713	60.361	-145.493
20.000	60.475	-146.133
20.291	60.605	-146.725
20.586	60.741	-147.325
20.885	60.869	-148.007
21.189	60.980	-148.825
21.497	61.066	-149.758
21.810	61.120	-150.698
22.127	61.148	-151.511
22.449	61.165	-152.104
22.776	61.191	-152.468
23.107	61.245	-152.694
23.443	61.333	-152.936
23.784	61.441	-153.335
24.130	61.547	-153.953
24.481	61.632	-154.740
24.837	61.687	-155.581
25.198	61.717	-156.373
25.565	61.736	-157.086
25.937	61.750	-157.755
26.314	61.757	-158.418
26.697	61.751	-159.047
27.085	61.733	-159.556
27.479	61.720	-159.882
27.879	61.733	-160.082
28.284	61.781	-160.327
28.696	61.845	-160.768
29.113	61.893	-161.404
29.537	61.906	-162.050
29.966	61.897	-162.485
30.402	61.901	-162.656
30.844	61.945	-162.738
31.293	62.023	-162.997
31.748	62.097	-163.552
32.210	62.133	-164.280
32.678	62.128	-164.930
33.154	62.108	-165.368
33.636	62.104	-165.677
34.125	62.121	-166.058
34.621	62.134	-166.613
35.125	62.122	-167.249
35.636	62.086	-167.789
36.154	62.054	-168.159
36.680	62.045	-168.460
37.214	62.057	-168.841
37.755	62.072	-169.339
38.304	62.078	-169.874
38.861	62.078	-170.362
39.427	62.080	-170.787
40.000	62.087	-171.163
40.582	62.100	-171.493
41.172	62.124	-171.796
41.771	62.159	-172.138
42.379	62.198	-172.601
42.995	62.222	-173.207
43.620	62.216	-173.880
44.255	62.174	-174.454
44.898	62.117	-174.757
45.552	62.088	-174.785
46.214	62.119	-174.803
46.886	62.192	-175.154
47.568	62.252	-175.925
48.260	62.260	-176.872
48.962	62.221	-177.697
49.674	62.161	-178.270
50.397	62.097	-178.584
51.130	62.046	-178.625
51.874	62.033	-178.461
52.628	62.072	-178.341
53.394	62.141	-178.529
54.170	62.198	-179.069
54.958	62.220	-179.828
55.758	62.207	179.373
56.569	62.181	178.640
57.391	62.164	177.896
58.226	62.143	177.050
59.073	62.098	176.254
59.932	62.042	175.732
60.804	62.009	175.484
61.688	62.009	175.306
62.586	62.017	175.027
63.496	62.002	174.685
64.420	61.965	174.396
65.357	61.922	174.126
66.307	61.881	173.819
67.272	61.854	173.451
68.250	61.844	172.990
69.243	61.849	172.488
70.250	61.865	171.998
71.272	61.876	171.612
72.309	61.879	171.436
73.360	61.877	171.416
74.427	61.863	171.457
75.510	61.840	171.432
76.608	61.807	171.177
77.723	61.756	170.676
78.853	61.698	170.069
80.000	61.653	169.452
81.164	61.624	168.912
82.344	61.606	168.497
83.542	61.581	168.214
84.757	61.539	168.092
85.990	61.490	168.049
87.241	61.443	167.914
88.510	61.399	167.609
89.797	61.362	167.180
91.103	61.340	166.706
92.428	61.327	166.240
93.773	61.309	165.856
95.137	61.279	165.564
96.520	61.240	165.299
97.924	61.196	164.976
99.349	61.149	164.600
100.794	61.108	164.190
102.260	61.069	163.783
103.747	61.028	163.439
105.256	60.982	163.166
106.787	60.933	162.947
108.340	60.885	162.754
109.916	60.842	162.536
111.515	60.798	162.274
113.137	60.751	161.988
114.783	60.702	161.672
116.452	60.647	161.317
118.146	60.589	160.989
119.865	60.535	160.731
121.608	60.487	160.518
123.377	60.439	160.348
125.171	60.393	160.207
126.992	60.351	160.043
128.839	60.314	159.832
130.713	60.277	159.592
132.615	60.235	159.375
134.543	60.186	159.226
136.500	60.135	159.123
138.486	60.082	158.984
140.500	60.028	158.771
142.544	59.977	158.521
144.617	59.930	158.277
146.721	59.888	158.046
148.855	59.844	157.815
151.020	59.801	157.553
153.217	59.759	157.247
155.445	59.722	156.929
157.706	59.690	156.630
160.000	59.664	156.352
162.327	59.644	156.103
164.688	59.629	155.879
167.084	59.614	155.658
169.514	59.586	155.438
171.980	59.531	155.229
174.481	59.442	155.052
177.019	59.328	154.944
179.594	59.209	154.927
182.206	59.103	154.971
184.856	59.015	154.997
187.545	58.940	154.954
190.273	58.871	154.844
193.041	58.801	154.703
195.849	58.724	154.554
198.697	58.641	154.392
201.587	58.558	154.244
204.520	58.483	154.140
207.494	58.411	154.071
210.512	58.339	154.023
213.574	58.267	153.983
216.681	58.198	153.923
219.833	58.127	153.835
223.030	58.054	153.742
226.274	57.983	153.660
229.565	57.915	153.575
232.905	57.852	153.497
236.292	57.791	153.468
239.729	57.726	153.499
243.216	57.652	153.566
246.754	57.575	153.650
250.343	57.500	153.746
253.984	57.425	153.848
257.678	57.348	153.943
261.426	57.269	154.027
265.229	57.189	154.109
269.087	57.111	154.187
273.001	57.040	154.255
276.972	56.977	154.315
281.000	56.918	154.390
285.088	56.858	154.490
289.234	56.796	154.612
293.441	56.733	154.754
297.710	56.670	154.918
302.040	56.604	155.083
306.433	56.538	155.238
310.890	56.474	155.431
315.412	56.411	155.744
320.000	56.349	156.228
324.655	56.288	156.829
329.377	56.227	157.487
334.168	56.167	158.181
339.028	56.106	158.888
343.959	56.045	159.586
348.962	55.985	160.275
354.038	55.922	160.968
359.188	55.859	161.664
364.412	55.796	162.365
369.713	55.731	163.088
375.090	55.663	163.847
380.546	55.593	164.631
386.081	55.521	165.425
391.697	55.450	166.225
397.395	55.381	167.017
403.175	55.314	167.796
409.039	55.246	168.573
414.989	55.175	169.360
421.025	55.104	170.185
427.149	55.033	171.058
433.362	54.962	171.953
439.665	54.892	172.847
446.060	54.825	173.737
452.548	54.759	174.626
459.131	54.695	175.522
465.809	54.634	176.449
472.584	54.574	177.397
479.458	54.514	178.351
486.432	54.455	179.314
493.507	54.397	-179.714
500.686	54.343	-178.735
507.968	54.291	-177.748
515.357	54.241	-176.752
522.853	54.190	-175.749
530.458	54.138	-174.731
538.174	54.085	-173.690
546.002	54.030	-172.631
553.943	53.969	-171.552
562.001	53.905	-170.443
570.175	53.842	-169.314
578.469	53.781	-168.167
586.883	53.724	-167.012
595.419	53.672	-165.856
604.080	53.627	-164.704
612.866	53.592	-163.564
621.780	53.559	-162.418
630.824	53.521	-161.242
640.000	53.482	-160.020
649.309	53.442	-158.760
658.753	53.399	-157.482
668.335	53.356	-156.199
678.056	53.317	-154.913
687.919	53.283	-153.616
697.925	53.253	-152.294
708.076	53.224	-150.964
718.376	53.198	-149.627
728.825	53.174	-148.266
739.426	53.146	-146.895
750.181	53.116	-145.489
761.093	53.088	-144.036
772.163	53.060	-142.568
783.394	53.034	-141.109
794.789	53.011	-139.642
806.349	52.989	-138.136
818.078	52.964	-136.545
829.977	52.931	-134.792
842.050	52.909	-132.781
854.297	52.940	-130.574
866.724	53.034	-128.528
879.330	53.138	-126.851
892.120	53.215	-125.345
905.097	53.277	-123.784
918.262	53.352	-122.153
931.618	53.447	-120.568
945.169	53.548	-119.115
958.917	53.640	-117.781
972.864	53.718	-116.485
987.015	53.791	-115.158
1001.371	53.867	-113.789
1015.937	53.950	-112.391
1030.714	54.038	-110.984
1045.706	54.131	-109.584
1060.916	54.225	-108.195
1076.347	54.317	-106.808
1092.003	54.413	-105.437
1107.887	54.516	-104.103
1124.001	54.625	-102.805
1140.350	54.744	-101.528
1156.937	54.870	-100.293
1173.765	55.002	-99.114
1190.838	55.137	-97.967
1208.159	55.270	-96.826
1225.732	55.398	-95.695
1243.561	55.526	-94.593
1261.649	55.658	-93.527
1280.000	55.793	-92.500
1298.618	55.928	-91.489
1317.507	56.063	-90.479
1336.670	56.201	-89.485
1356.113	56.349	-88.529
1375.838	56.507	-87.606
1395.850	56.665	-86.698
1416.153	56.823	-85.793
1436.751	56.985	-84.907
1457.649	57.152	-84.055
1478.851	57.327	-83.214
1500.362	57.511	-82.363
1522.185	57.709	-81.553
1544.326	57.918	-80.871
1566.789	58.126	-80.319
1589.578	58.327	-79.848
1612.699	58.522	-79.432
1636.156	58.717	-79.061
1659.955	58.913	-78.736
1684.099	59.108	-78.458
1708.595	59.300	-78.216
1733.447	59.489	-78.029
1758.661	59.675	-77.914
1784.241	59.857	-77.852
1810.193	60.032	-77.833
1836.523	60.202	-77.874
1863.236	60.370	-77.983
1890.338	60.535	-78.162
1917.833	60.691	-78.393
1945.729	60.837	-78.649
1974.030	60.973	-78.925
2002.743	61.101	-79.194
2031.873	61.231	-79.414
2061.428	61.374	-79.639
2091.412	61.536	-80.021
2121.832	61.698	-80.666
2152.695	61.837	-81.551
2184.007	61.941	-82.581
2215.774	62.012	-83.664
2248.003	62.053	-84.741
2280.701	62.068	-85.772
2313.874	62.062	-86.745
2347.530	62.038	-87.672
2381.676	62.001	-88.566
2416.318	61.948	-89.463
2451.464	61.872	-90.377
2487.122	61.764	-91.248
2523.298	61.621	-92.010
2560.000	61.452	-92.613
2597.236	61.263	-92.993
2635.014	61.068	-93.090
2673.341	60.886	-92.933
2712.226	60.732	-92.648
2751.676	60.600	-92.393
2791.700	60.466	-92.218
2832.306	60.312	-92.041
2873.503	60.137	-91.781
2915.299	59.943	-91.365
2957.703	59.737	-90.723
3000.724	59.527	-89.833
3044.370	59.324	-88.723
3088.652	59.135	-87.441
3133.577	58.970	-86.034
3179.156	58.847	-84.601
3225.398	58.762	-83.260
3272.312	58.692	-82.068
3319.909	58.611	-80.987
3368.198	58.508	-79.883
3417.190	58.386	-78.638
3466.894	58.255	-77.209
3517.321	58.131	-75.600
3568.482	58.028	-73.855
3620.387	57.955	-72.041
3673.046	57.915	-70.229
3726.472	57.898	-68.456
3780.675	57.890	-66.726
3835.666	57.888	-65.014
3891.457	57.900	-63.286
3948.060	57.933	-61.544
4005.486	57.986	-59.809
4063.747	58.060	-58.097
4122.855	58.153	-56.407
4182.824	58.266	-54.741
4243.664	58.401	-53.090
4305.390	58.566	-51.441
4368.013	58.773	-49.825
4431.547	59.029	-48.262
4496.005	59.344	-46.804
4561.401	59.731	-45.535
4627.749	60.203	-44.596
4695.061	60.766	-44.293
4763.352	61.397	-45.061
4832.637	62.020	-47.347
4902.929	62.518	-51.330
4974.244	62.795	-56.707
5046.596	62.808	-62.843
5120.000	62.548	-68.925
5194.472	62.015	-74.179
5270.027	61.230	-77.998
5346.682	60.250	-79.492
5424.451	59.319	-77.849
5503.352	58.888	-75.439
5583.399	58.679	-75.860
