* Measurement data measured by REW V5.20.5
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 19/04/2023 08:52:45 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Hidizs MS5 BASS NOZL / source : IBASSO DX170 /  64 AUDIO U12T CABLE; 
* Measurement: Hidizs MS5 BASS FINL L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.855	-171.9886
20.299999	90.870	-172.2007
20.600000	90.880	-172.4089
20.900000	90.887	-172.6203
21.200001	90.889	-172.8393
21.400000	90.888	-172.9880
21.799999	90.880	-173.2878
22.000000	90.875	-173.4389
22.400000	90.865	-173.7504
22.700001	90.859	-174.0047
23.000000	90.854	-174.2877
23.299999	90.848	-174.5984
23.600000	90.841	-174.9281
24.000000	90.832	-175.3775
24.299999	90.826	-175.7106
24.700001	90.823	-176.1476
25.000000	90.825	-176.4747
25.400000	90.831	-176.9130
25.799999	90.839	-177.3434
26.200001	90.848	-177.7475
26.500000	90.855	-178.0273
26.900000	90.868	-178.3725
27.200001	90.879	-178.6173
27.600000	90.893	-178.9318
28.000000	90.905	-179.2321
28.500000	90.913	-179.5777
29.000000	90.916	-179.8848
29.500000	90.916	179.8342
30.000000	90.915	179.5511
30.400000	90.912	179.3041
30.700001	90.908	179.1024
31.100000	90.899	178.8168
31.500000	90.886	178.5258
32.000000	90.867	178.1756
32.500000	90.851	177.8397
33.000000	90.841	177.4913
33.500000	90.834	177.1124
34.000000	90.828	176.7153
34.500000	90.821	176.3287
35.000000	90.815	175.9682
35.500000	90.812	175.6308
36.000000	90.810	175.3050
36.500000	90.808	174.9835
37.000000	90.803	174.6713
37.500000	90.796	174.3815
38.200001	90.784	174.0132
38.700001	90.777	173.7496
39.500000	90.761	173.2970
40.000000	90.748	173.0170
40.599998	90.733	172.6878
41.200001	90.719	172.3391
41.799999	90.702	171.9834
42.500000	90.681	171.6080
43.099998	90.669	171.2961
43.700001	90.658	170.9553
44.400002	90.638	170.5670
45.000000	90.622	170.2831
45.500000	90.612	170.0502
46.200001	90.600	169.6809
46.799999	90.583	169.3483
47.500000	90.560	168.9949
48.200001	90.539	168.6668
48.700001	90.526	168.4307
49.400002	90.508	168.0939
50.000000	90.492	167.8017
50.799999	90.469	167.4176
51.500000	90.447	167.1109
52.200001	90.428	166.8235
53.000000	90.408	166.4651
53.799999	90.381	166.0927
54.500000	90.354	165.8126
55.200001	90.334	165.5392
56.000000	90.314	165.1599
57.000000	90.277	164.6855
58.000000	90.246	164.2849
59.000000	90.220	163.8355
60.000000	90.184	163.4084
60.799999	90.155	163.0967
61.500000	90.127	162.8340
62.200001	90.099	162.5973
63.000000	90.072	162.3217
64.000000	90.036	161.9261
65.000000	89.996	161.5415
66.000000	89.958	161.1555
67.000000	89.919	160.7740
68.000000	89.880	160.4146
69.000000	89.841	160.0594
70.000000	89.798	159.7199
71.000000	89.754	159.4062
72.000000	89.712	159.0630
73.000000	89.664	158.7142
74.000000	89.617	158.3816
75.000000	89.567	158.0271
76.199997	89.503	157.6746
77.500000	89.439	157.2638
78.800003	89.356	156.9348
80.000000	89.296	156.6800
81.199997	89.212	156.3380
82.500000	89.126	156.2346
83.800003	89.044	155.9441
85.000000	88.937	155.9092
86.199997	88.847	155.9778
87.500000	88.745	156.1979
88.500000	88.671	156.5348
90.000000	88.639	157.3311
91.199997	88.637	157.6046
92.500000	88.633	158.3577
93.800003	88.744	158.9397
95.000000	88.870	159.0819
96.199997	89.003	158.6969
97.500000	89.079	158.0192
98.800003	89.130	157.3198
100.000000	89.158	156.6183
101.500000	89.159	155.6635
103.000000	89.135	154.8267
104.400002	89.095	154.1210
106.000000	89.046	153.4374
107.500000	89.003	152.8581
109.000000	88.940	152.2706
110.599998	88.882	151.8038
112.000000	88.831	151.3183
113.800003	88.765	150.8363
115.000000	88.720	150.4333
117.199997	88.644	149.9523
118.000000	88.616	149.7263
120.599998	88.520	149.0956
122.000000	88.460	148.7931
124.099998	88.392	148.3732
125.000000	88.356	148.1842
126.500000	88.305	147.9051
128.000000	88.250	147.5759
131.500000	88.125	146.9592
132.000000	88.110	146.8621
134.000000	88.040	146.5326
136.000000	87.973	146.1748
138.000000	87.905	145.8497
140.000000	87.838	145.5647
143.000000	87.727	145.1220
145.000000	87.663	144.8810
147.500000	87.582	144.5247
150.000000	87.501	144.2290
152.500000	87.411	143.9480
155.000000	87.339	143.6358
157.500000	87.267	143.3753
160.000000	87.195	143.1259
162.500000	87.127	142.8054
165.000000	87.048	142.5011
167.500000	86.968	142.2100
170.000000	86.884	141.9136
172.500000	86.799	141.6998
175.000000	86.705	141.4912
177.500000	86.608	141.3627
180.000000	86.513	141.3402
182.500000	86.412	141.4271
185.000000	86.332	141.6684
187.500000	86.279	142.0767
190.000000	86.289	142.4229
192.500000	86.334	142.5188
195.000000	86.374	142.1756
197.500000	86.385	141.6182
200.000000	86.356	141.1032
203.000000	86.302	140.5174
206.000000	86.237	140.0254
209.000000	86.158	139.5942
212.000000	86.087	139.2043
214.000000	86.028	138.9979
218.000000	85.930	138.6233
220.000000	85.882	138.4570
224.000000	85.785	138.1271
227.000000	85.719	137.8638
230.000000	85.651	137.6731
233.000000	85.580	137.5012
236.000000	85.512	137.3554
240.000000	85.422	137.0910
243.000000	85.365	136.8913
247.000000	85.284	136.7203
250.000000	85.221	136.5985
254.000000	85.135	136.3952
258.000000	85.061	136.2002
262.000000	84.984	136.0637
265.000000	84.922	135.9556
269.000000	84.849	135.7978
272.000000	84.791	135.6800
276.000000	84.721	135.5381
280.000000	84.656	135.4181
285.000000	84.565	135.2571
290.000000	84.483	135.1184
295.000000	84.404	134.9635
300.000000	84.326	134.8597
304.000000	84.264	134.7736
307.000000	84.214	134.6834
311.000000	84.146	134.6520
315.000000	84.094	134.5498
320.000000	84.021	134.4540
325.000000	83.949	134.4389
330.000000	83.881	134.2793
335.000000	83.817	134.2551
340.000000	83.750	134.1466
345.000000	83.690	134.1258
350.000000	83.639	134.0534
355.000000	83.584	134.0469
360.000000	83.523	134.0153
365.000000	83.468	133.9972
370.000000	83.408	134.0007
375.000000	83.368	133.9313
382.000000	83.286	133.9865
387.000000	83.240	133.9904
395.000000	83.169	134.0032
400.000000	83.132	133.9831
406.000000	83.075	134.0133
412.000000	83.025	134.0798
418.000000	82.980	134.0594
425.000000	82.934	134.1309
431.000000	82.885	134.2033
437.000000	82.855	134.2589
444.000000	82.817	134.3831
450.000000	82.779	134.4211
455.000000	82.760	134.5024
462.000000	82.729	134.6347
468.000000	82.717	134.7160
475.000000	82.685	134.8131
482.000000	82.670	134.8489
487.000000	82.644	134.9742
494.000000	82.631	135.0617
500.000000	82.616	135.1707
508.000000	82.602	135.2264
515.000000	82.596	135.3379
522.000000	82.593	135.4617
530.000000	82.591	135.5861
538.000000	82.588	135.6859
545.000000	82.595	135.8251
552.000000	82.606	135.8869
560.000000	82.614	136.0379
570.000000	82.627	136.1668
580.000000	82.651	136.2782
590.000000	82.686	136.3303
600.000000	82.708	136.4250
608.000000	82.739	136.4776
615.000000	82.766	136.5092
622.000000	82.806	136.5401
630.000000	82.848	136.5354
640.000000	82.875	136.4911
650.000000	82.931	136.5302
660.000000	82.968	136.4930
670.000000	83.014	136.3881
680.000000	83.056	136.3179
690.000000	83.114	136.2661
700.000000	83.155	136.2253
710.000000	83.199	136.1110
720.000000	83.253	136.0104
730.000000	83.295	135.8379
740.000000	83.344	135.6751
750.000000	83.396	135.6078
762.000000	83.445	135.5218
775.000000	83.501	135.2232
788.000000	83.557	135.0134
800.000000	83.601	134.8580
812.000000	83.653	134.6754
825.000000	83.709	134.5062
838.000000	83.760	134.2974
850.000000	83.805	134.1268
862.000000	83.860	133.8619
875.000000	83.906	133.6590
885.000000	83.950	133.5117
900.000000	83.997	133.2489
912.000000	84.035	133.0987
925.000000	84.089	132.8020
938.000000	84.120	132.6370
950.000000	84.158	132.4564
962.000000	84.202	132.2193
975.000000	84.241	131.9983
988.000000	84.279	131.8414
1000.000000	84.301	131.5369
1015.000000	84.354	131.3274
1030.000000	84.390	131.1084
1044.000000	84.423	130.7862
1060.000000	84.453	130.5087
1075.000000	84.481	130.2484
1090.000000	84.505	129.9635
1106.000000	84.548	129.6357
1120.000000	84.559	129.4837
1138.000000	84.577	129.1621
1150.000000	84.582	128.9633
1172.000000	84.603	128.6375
1180.000000	84.613	128.5295
1206.000000	84.614	128.1234
1220.000000	84.606	128.0475
1241.000000	84.606	127.7568
1250.000000	84.601	127.6360
1265.000000	84.596	127.5734
1280.000000	84.579	127.4876
1315.000000	84.544	127.3318
1320.000000	84.543	127.3174
1340.000000	84.520	127.3828
1360.000000	84.503	127.3336
1380.000000	84.485	127.4058
1400.000000	84.471	127.4099
1430.000000	84.420	127.6508
1450.000000	84.401	127.8053
1475.000000	84.365	128.0917
1500.000000	84.336	128.4238
1525.000000	84.323	128.7768
1550.000000	84.293	129.1822
1575.000000	84.273	129.6172
1600.000000	84.256	130.0717
1625.000000	84.249	130.5805
1650.000000	84.237	131.1623
1675.000000	84.229	131.7518
1700.000000	84.226	132.3930
1725.000000	84.220	132.9577
1750.000000	84.240	133.6329
1775.000000	84.233	134.3401
1800.000000	84.258	135.0863
1825.000000	84.273	135.7436
1850.000000	84.297	136.5159
1875.000000	84.322	137.1952
1900.000000	84.347	137.9382
1925.000000	84.391	138.7262
1950.000000	84.430	139.4600
1975.000000	84.472	140.3042
2000.000000	84.548	140.9218
2030.000000	84.591	141.9301
2060.000000	84.650	142.8935
2090.000000	84.721	143.8025
2120.000000	84.805	144.7007
2140.000000	84.866	145.3095
2180.000000	84.980	146.4951
2200.000000	85.044	147.1031
2240.000000	85.184	148.2699
2270.000000	85.265	149.1801
2300.000000	85.382	149.9955
2330.000000	85.478	150.8938
2360.000000	85.582	151.7304
2400.000000	85.725	152.8692
2430.000000	85.843	153.7894
2470.000000	85.982	155.0907
2500.000000	86.118	156.1810
2540.000000	86.309	157.7904
2580.000000	86.556	159.3350
2620.000000	86.877	160.8206
2650.000000	87.163	161.6152
2690.000000	87.535	162.2917
2720.000000	87.813	162.5857
2760.000000	88.187	162.6668
2800.000000	88.548	162.4595
2850.000000	88.975	161.6810
2900.000000	89.351	160.3643
2950.000000	89.628	158.8248
3000.000000	89.837	157.1699
3040.000000	89.940	156.0590
3070.000000	90.012	155.1687
3110.000000	90.069	154.2288
3150.000000	90.101	153.3360
3200.000000	90.121	152.4925
3250.000000	90.124	151.8392
3300.000000	90.125	151.4169
3350.000000	90.132	151.0827
3400.000000	90.137	150.7122
3450.000000	90.118	150.4844
3500.000000	90.094	150.3056
3550.000000	90.063	150.2353
3600.000000	90.028	150.1935
3650.000000	89.978	150.1792
3700.000000	89.909	150.1714
3750.000000	89.807	150.2324
3820.000000	89.626	150.7811
3870.000000	89.481	151.6747
3950.000000	89.353	154.0422
4000.000000	89.364	155.5388
4060.000000	89.459	157.3277
4120.000000	89.587	158.6075
4180.000000	89.743	159.4487
4250.000000	89.927	160.1808
4310.000000	90.076	160.4127
4370.000000	90.209	160.4574
4440.000000	90.338	160.1890
4500.000000	90.413	159.7149
4550.000000	90.444	159.2344
4620.000000	90.445	158.4590
4680.000000	90.388	157.6413
4750.000000	90.251	156.7269
4820.000000	90.037	156.0334
4870.000000	89.849	155.7864
4940.000000	89.537	155.8401
5000.000000	89.273	156.3239
5080.000000	88.917	157.3813
5150.000000	88.618	158.6737
5220.000000	88.334	160.2131
5300.000000	88.052	162.3024
5380.000000	87.782	164.7319
5450.000000	87.576	166.9155
5520.000000	87.402	169.3579
5600.000000	87.229	172.3004
5700.000000	87.094	176.0038
5800.000000	87.012	179.7916
5900.000000	87.004	-176.4471
6000.000000	87.038	-172.8359
6080.000000	87.105	-170.2809
