* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 15/05/2023 10:20:59 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Sony IER-Z1R / iBasso DX170; 
* Measurement: Sony IER-Z1R T FOAM L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.482	-141.9912
20.299999	88.550	-142.4163
20.600000	88.613	-142.8268
20.900000	88.670	-143.2373
21.200001	88.719	-143.6501
21.400000	88.746	-143.9207
21.799999	88.790	-144.4431
22.000000	88.808	-144.6957
22.400000	88.842	-145.1988
22.700001	88.866	-145.5964
23.000000	88.887	-146.0268
23.299999	88.905	-146.4870
23.600000	88.920	-146.9657
24.000000	88.937	-147.6145
24.299999	88.952	-148.1036
24.700001	88.975	-148.7670
25.000000	88.996	-149.2796
25.400000	89.026	-149.9795
25.799999	89.058	-150.6756
26.200001	89.092	-151.3426
26.500000	89.119	-151.8173
26.900000	89.158	-152.4175
27.200001	89.189	-152.8456
27.600000	89.230	-153.3877
28.000000	89.271	-153.8970
28.500000	89.319	-154.4937
29.000000	89.360	-155.0545
29.500000	89.392	-155.5723
30.000000	89.416	-156.0406
30.400000	89.434	-156.3961
30.700001	89.447	-156.6671
31.100000	89.462	-157.0492
31.500000	89.474	-157.4551
32.000000	89.482	-157.9794
32.500000	89.487	-158.5094
33.000000	89.493	-159.0480
33.500000	89.499	-159.5950
34.000000	89.506	-160.1371
34.500000	89.516	-160.6664
35.000000	89.530	-161.1862
35.500000	89.545	-161.6949
36.000000	89.560	-162.1823
36.500000	89.576	-162.6469
37.000000	89.591	-163.0952
37.500000	89.602	-163.5251
38.200001	89.614	-164.0805
38.700001	89.622	-164.4550
39.500000	89.630	-165.0640
40.000000	89.631	-165.4443
40.599998	89.631	-165.8870
41.200001	89.631	-166.3314
41.799999	89.631	-166.7891
42.500000	89.629	-167.3190
43.099998	89.628	-167.7594
43.700001	89.628	-168.1946
44.400002	89.627	-168.6904
45.000000	89.625	-169.0968
45.500000	89.625	-169.4294
46.200001	89.622	-169.9001
46.799999	89.615	-170.2989
47.500000	89.605	-170.7277
48.200001	89.598	-171.1307
48.700001	89.595	-171.4322
49.400002	89.588	-171.8736
50.000000	89.578	-172.2323
50.799999	89.569	-172.6779
51.500000	89.562	-173.0692
52.200001	89.554	-173.4536
53.000000	89.543	-173.8847
53.799999	89.528	-174.3041
54.500000	89.516	-174.6384
55.200001	89.507	-174.9841
56.000000	89.492	-175.4178
57.000000	89.467	-175.9124
58.000000	89.447	-176.3719
59.000000	89.430	-176.8225
60.000000	89.414	-177.2816
60.799999	89.394	-177.6497
61.500000	89.374	-177.9358
62.200001	89.355	-178.2032
63.000000	89.333	-178.5173
64.000000	89.304	-178.9080
65.000000	89.276	-179.2918
66.000000	89.250	-179.6913
67.000000	89.222	179.9165
68.000000	89.195	179.5580
69.000000	89.170	179.2058
70.000000	89.143	178.8655
71.000000	89.115	178.5420
72.000000	89.086	178.2143
73.000000	89.056	177.8973
74.000000	89.026	177.5747
75.000000	88.995	177.2809
76.199997	88.963	176.9172
77.500000	88.921	176.5146
78.800003	88.878	176.1710
80.000000	88.840	175.8413
81.199997	88.800	175.5156
82.500000	88.757	175.1808
83.800003	88.712	174.8472
85.000000	88.673	174.5840
86.199997	88.636	174.2872
87.500000	88.589	173.9991
88.500000	88.556	173.8013
90.000000	88.515	173.4737
91.199997	88.471	173.1612
92.500000	88.419	172.9368
93.800003	88.377	172.6853
95.000000	88.331	172.4585
96.199997	88.288	172.2417
97.500000	88.244	172.0462
98.800003	88.202	171.7620
100.000000	88.155	171.6099
101.500000	88.110	171.3438
103.000000	88.049	171.1551
104.400002	88.001	170.9587
106.000000	87.944	170.7418
107.500000	87.894	170.5518
109.000000	87.840	170.3316
110.599998	87.783	170.1545
112.000000	87.730	169.9847
113.800003	87.661	169.7979
115.000000	87.619	169.6752
117.199997	87.537	169.4509
118.000000	87.512	169.3758
120.599998	87.419	169.1472
122.000000	87.371	169.0652
124.099998	87.299	168.8733
125.000000	87.260	168.8224
126.500000	87.209	168.7629
128.000000	87.151	168.6658
131.500000	87.034	168.5070
132.000000	87.018	168.4608
134.000000	86.943	168.3818
136.000000	86.868	168.2129
138.000000	86.800	168.1644
140.000000	86.733	168.1546
143.000000	86.627	168.0381
145.000000	86.559	168.0359
147.500000	86.470	168.0129
150.000000	86.389	167.9554
152.500000	86.302	167.9944
155.000000	86.222	168.0043
157.500000	86.133	168.0855
160.000000	86.046	168.0640
162.500000	85.967	168.1373
165.000000	85.880	168.2469
167.500000	85.803	168.3292
170.000000	85.728	168.3806
172.500000	85.646	168.4635
175.000000	85.572	168.6507
177.500000	85.485	168.7438
180.000000	85.412	168.8315
182.500000	85.344	168.9288
185.000000	85.274	169.1232
187.500000	85.188	169.2912
190.000000	85.114	169.4207
192.500000	85.052	169.5824
195.000000	84.978	169.8002
197.500000	84.899	169.9371
200.000000	84.833	170.1359
203.000000	84.747	170.3933
206.000000	84.661	170.6167
209.000000	84.583	170.8361
212.000000	84.510	171.0765
214.000000	84.461	171.3000
218.000000	84.354	171.7034
220.000000	84.301	171.8238
224.000000	84.200	172.1619
227.000000	84.127	172.5315
230.000000	84.039	172.8365
233.000000	83.990	173.1372
236.000000	83.908	173.3964
240.000000	83.814	173.8915
243.000000	83.754	174.1759
247.000000	83.654	174.7563
250.000000	83.578	175.0112
254.000000	83.494	175.4766
258.000000	83.416	176.0030
262.000000	83.337	176.4257
265.000000	83.270	176.8099
269.000000	83.188	177.3457
272.000000	83.125	177.7466
276.000000	83.056	178.2893
280.000000	82.985	178.7991
285.000000	82.892	179.4686
290.000000	82.801	-179.8491
295.000000	82.724	-179.1484
300.000000	82.629	-178.4128
304.000000	82.574	-177.8713
307.000000	82.521	-177.5153
311.000000	82.464	-176.8624
315.000000	82.401	-176.3438
320.000000	82.331	-175.6070
325.000000	82.268	-174.8573
330.000000	82.192	-174.1134
335.000000	82.136	-173.4005
340.000000	82.073	-172.6834
345.000000	82.016	-171.9273
350.000000	81.959	-171.1523
355.000000	81.908	-170.4835
360.000000	81.848	-169.6991
365.000000	81.809	-168.9589
370.000000	81.755	-168.2864
375.000000	81.718	-167.4972
382.000000	81.651	-166.4483
387.000000	81.610	-165.7240
395.000000	81.551	-164.4732
400.000000	81.510	-163.8171
406.000000	81.482	-162.8853
412.000000	81.437	-162.0764
418.000000	81.402	-161.1607
425.000000	81.360	-160.1746
431.000000	81.335	-159.2865
437.000000	81.304	-158.5075
444.000000	81.266	-157.4917
450.000000	81.242	-156.6079
455.000000	81.222	-155.9124
462.000000	81.201	-154.9031
468.000000	81.187	-154.0850
475.000000	81.163	-153.0672
482.000000	81.159	-152.1168
487.000000	81.136	-151.3937
494.000000	81.111	-150.4278
500.000000	81.120	-149.6416
508.000000	81.103	-148.5524
515.000000	81.082	-147.6036
522.000000	81.080	-146.6895
530.000000	81.092	-145.5624
538.000000	81.076	-144.5471
545.000000	81.070	-143.6697
552.000000	81.075	-142.7685
560.000000	81.084	-141.6856
570.000000	81.082	-140.3887
580.000000	81.101	-139.1546
590.000000	81.112	-137.8484
600.000000	81.134	-136.6527
608.000000	81.155	-135.7238
615.000000	81.175	-134.8525
622.000000	81.163	-134.0159
630.000000	81.186	-133.0349
640.000000	81.224	-131.8483
650.000000	81.252	-130.6779
660.000000	81.278	-129.5258
670.000000	81.313	-128.3039
680.000000	81.342	-127.1003
690.000000	81.373	-126.0540
700.000000	81.423	-124.8584
710.000000	81.447	-123.7168
720.000000	81.496	-122.5758
730.000000	81.549	-121.3691
740.000000	81.573	-120.3441
750.000000	81.605	-118.9781
762.000000	81.680	-117.5512
775.000000	81.767	-115.9898
788.000000	81.801	-114.1954
800.000000	81.891	-111.7380
812.000000	82.257	-109.0916
825.000000	82.796	-109.6027
838.000000	82.864	-110.5886
850.000000	82.844	-110.4667
862.000000	82.856	-109.8417
875.000000	82.899	-108.7619
885.000000	82.948	-108.1234
900.000000	83.038	-107.0247
912.000000	83.116	-106.1803
925.000000	83.209	-105.2460
938.000000	83.313	-104.3936
950.000000	83.397	-103.6703
962.000000	83.485	-102.9064
975.000000	83.592	-102.1203
988.000000	83.703	-101.4742
1000.000000	83.818	-100.9575
1015.000000	83.914	-100.0622
1030.000000	84.026	-99.4698
1044.000000	84.146	-98.7934
1060.000000	84.257	-98.1859
1075.000000	84.371	-97.5833
1090.000000	84.466	-97.1516
1106.000000	84.574	-96.5757
1120.000000	84.666	-96.1572
1138.000000	84.778	-95.6294
1150.000000	84.846	-95.2244
1172.000000	84.974	-94.7410
1180.000000	85.022	-94.5003
1206.000000	85.143	-93.8713
1220.000000	85.210	-93.5479
1241.000000	85.298	-92.9995
1250.000000	85.333	-92.7482
1265.000000	85.410	-92.4180
1280.000000	85.465	-92.0377
1315.000000	85.594	-91.2085
1320.000000	85.608	-91.1290
1340.000000	85.671	-90.6803
1360.000000	85.731	-90.2380
1380.000000	85.800	-89.7967
1400.000000	85.859	-89.2923
1430.000000	85.939	-88.6494
1450.000000	85.993	-88.1533
1475.000000	86.061	-87.5978
1500.000000	86.125	-87.0438
1525.000000	86.181	-86.4635
1550.000000	86.244	-86.0008
1575.000000	86.299	-85.4746
1600.000000	86.348	-84.8579
1625.000000	86.397	-84.3746
1650.000000	86.440	-83.8905
1675.000000	86.497	-83.3531
1700.000000	86.535	-82.8650
1725.000000	86.562	-82.3695
1750.000000	86.610	-81.8507
1775.000000	86.639	-81.3944
1800.000000	86.671	-80.9625
