* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 15/05/2023 11:24:44 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Sony IER-Z1R / iBasso DX170; 
* Measurement: Sony IER-Z1R NO TIP TRIP L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.723	-140.8808
20.299999	87.824	-140.8219
20.600000	87.962	-140.8542
20.900000	88.116	-141.1605
21.200001	88.249	-141.7894
21.400000	88.311	-142.3157
21.799999	88.371	-143.4250
22.000000	88.374	-143.9169
22.400000	88.354	-144.6706
22.700001	88.339	-145.0951
23.000000	88.334	-145.5216
23.299999	88.330	-146.0247
23.600000	88.317	-146.5900
24.000000	88.278	-147.3268
24.299999	88.242	-147.7584
24.700001	88.215	-148.1378
25.000000	88.228	-148.3674
25.400000	88.289	-148.7982
25.799999	88.372	-149.5145
26.200001	88.438	-150.4420
26.500000	88.465	-151.1292
26.900000	88.483	-151.8589
27.200001	88.501	-152.2198
27.600000	88.551	-152.5306
28.000000	88.636	-152.8532
28.500000	88.751	-153.4995
29.000000	88.822	-154.3145
29.500000	88.836	-154.9724
30.000000	88.833	-155.3180
30.400000	88.839	-155.4891
30.700001	88.848	-155.6414
31.100000	88.849	-155.8956
31.500000	88.833	-156.1297
32.000000	88.806	-156.2658
32.500000	88.807	-156.3113
33.000000	88.842	-156.5528
33.500000	88.872	-157.0967
34.000000	88.872	-157.7443
34.500000	88.861	-158.2840
35.000000	88.867	-158.7564
35.500000	88.886	-159.3164
36.000000	88.893	-159.9293
36.500000	88.885	-160.3838
37.000000	88.901	-160.5928
37.500000	88.970	-160.7852
38.200001	89.107	-161.6245
38.700001	89.153	-162.6232
39.500000	89.086	-163.8855
40.000000	89.029	-164.0825
40.599998	89.024	-164.0651
41.200001	89.069	-164.2982
41.799999	89.091	-164.7920
42.500000	89.081	-165.2359
43.099998	89.093	-165.4901
43.700001	89.121	-165.9064
44.400002	89.129	-166.5664
45.000000	89.113	-167.0694
45.500000	89.099	-167.4384
46.200001	89.073	-167.9334
46.799999	89.043	-168.2500
47.500000	89.030	-168.4904
48.200001	89.038	-168.8547
48.700001	89.031	-169.2111
49.400002	88.993	-169.5923
50.000000	88.966	-169.6932
50.799999	88.978	-169.7660
51.500000	89.013	-170.0622
52.200001	89.029	-170.5726
53.000000	89.010	-171.1392
53.799999	88.994	-171.5283
54.500000	89.005	-171.9738
55.200001	88.995	-172.6552
56.000000	88.925	-173.2471
57.000000	88.892	-173.2540
58.000000	88.978	-173.7542
59.000000	88.948	-174.7799
60.000000	88.862	-174.8673
60.799999	88.873	-174.7403
61.500000	88.899	-174.8684
62.200001	88.919	-175.1262
63.000000	88.924	-175.6533
64.000000	88.846	-176.2690
65.000000	88.804	-176.3134
66.000000	88.818	-176.8467
67.000000	88.764	-177.2849
68.000000	88.783	-177.4846
69.000000	88.774	-178.1822
70.000000	88.701	-178.3486
71.000000	88.715	-178.2904
72.000000	88.724	-178.7636
73.000000	88.670	-179.1137
74.000000	88.642	-179.2577
75.000000	88.628	-179.5778
76.199997	88.591	-179.9507
77.500000	88.570	179.8018
78.800003	88.566	179.2880
80.000000	88.490	178.8613
81.199997	88.443	178.8939
82.500000	88.447	178.5629
83.800003	88.404	177.9722
85.000000	88.347	177.5903
86.199997	88.297	177.4036
87.500000	88.290	177.2722
88.500000	88.288	177.0181
90.000000	88.250	176.4707
91.199997	88.160	176.2930
92.500000	88.140	176.3680
93.800003	88.109	175.9065
95.000000	88.071	175.7406
96.199997	88.046	175.4387
97.500000	88.027	175.3577
98.800003	88.013	175.0068
100.000000	87.962	174.9171
101.500000	87.918	174.7797
103.000000	87.851	174.5641
104.400002	87.814	174.4575
106.000000	87.751	173.8503
107.500000	87.704	173.8499
109.000000	87.658	173.5599
110.599998	87.637	173.5168
112.000000	87.587	173.1748
113.800003	87.517	173.1111
115.000000	87.495	172.8558
117.199997	87.403	172.8160
118.000000	87.412	172.6509
120.599998	87.334	172.6081
122.000000	87.271	172.3079
124.099998	87.225	172.0260
125.000000	87.171	172.0952
126.500000	87.151	172.0761
128.000000	87.112	171.8783
131.500000	86.984	171.6061
132.000000	86.962	171.6339
134.000000	86.909	171.4975
136.000000	86.852	171.5350
138.000000	86.794	171.2107
140.000000	86.718	171.2359
143.000000	86.644	171.1328
145.000000	86.570	171.1487
147.500000	86.492	171.0636
150.000000	86.414	171.0080
152.500000	86.344	170.9099
155.000000	86.268	170.9764
157.500000	86.195	171.0011
160.000000	86.129	170.9749
162.500000	86.054	170.9705
165.000000	85.979	170.9738
167.500000	85.902	171.0734
170.000000	85.828	171.1599
172.500000	85.767	171.1660
175.000000	85.693	171.1928
177.500000	85.621	171.3736
180.000000	85.544	171.4333
182.500000	85.468	171.5144
185.000000	85.409	171.6134
187.500000	85.337	171.6429
190.000000	85.268	171.8167
192.500000	85.196	171.9738
195.000000	85.131	172.0885
