* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 29/07/2022 04:59:51 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TINHIFI T2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	60.082	-126.4948
20.299999	60.203	-126.8313
20.600000	60.314	-127.1035
20.900000	60.417	-127.3329
21.200001	60.510	-127.5366
21.400000	60.565	-127.6609
21.799999	60.665	-127.8911
22.000000	60.710	-128.0060
22.400000	60.793	-128.2642
22.700001	60.847	-128.5064
23.000000	60.894	-128.7985
23.299999	60.933	-129.1268
23.600000	60.966	-129.4762
24.000000	61.008	-129.9633
24.299999	61.043	-130.3546
24.700001	61.096	-130.9370
25.000000	61.140	-131.4264
25.400000	61.200	-132.1279
25.799999	61.262	-132.8363
26.200001	61.330	-133.5153
26.500000	61.387	-134.0036
26.900000	61.470	-134.6349
27.200001	61.534	-135.0932
27.600000	61.619	-135.6699
28.000000	61.703	-136.1872
28.500000	61.806	-136.7467
29.000000	61.905	-137.2361
29.500000	61.995	-137.6740
30.000000	62.074	-138.0648
30.400000	62.131	-138.3570
30.700001	62.171	-138.5764
31.100000	62.218	-138.8811
31.500000	62.260	-139.2025
32.000000	62.306	-139.6255
32.500000	62.347	-140.0750
33.000000	62.386	-140.5527
33.500000	62.424	-141.0476
34.000000	62.467	-141.5533
34.500000	62.515	-142.0812
35.000000	62.564	-142.6299
35.500000	62.611	-143.1595
36.000000	62.659	-143.6324
36.500000	62.711	-144.0609
37.000000	62.767	-144.4823
37.500000	62.819	-144.8991
38.200001	62.883	-145.4256
38.700001	62.926	-145.7642
39.500000	62.991	-146.3134
40.000000	63.025	-146.6591
40.599998	63.062	-147.0662
41.200001	63.099	-147.4861
41.799999	63.132	-147.9190
42.500000	63.170	-148.4076
43.099998	63.205	-148.8188
43.700001	63.241	-149.2387
44.400002	63.281	-149.7116
45.000000	63.315	-150.0844
45.500000	63.346	-150.3902
46.200001	63.388	-150.8367
46.799999	63.417	-151.2219
47.500000	63.446	-151.6301
48.200001	63.478	-152.0044
48.700001	63.502	-152.2840
49.400002	63.534	-152.7015
50.000000	63.558	-153.0460
50.799999	63.591	-153.4673
51.500000	63.624	-153.8412
52.200001	63.653	-154.2258
53.000000	63.680	-154.6377
53.799999	63.706	-155.0125
54.500000	63.730	-155.3432
55.200001	63.750	-155.6810
56.000000	63.771	-156.0490
57.000000	63.801	-156.5345
58.000000	63.824	-157.0288
59.000000	63.852	-157.4284
60.000000	63.892	-157.8596
60.799999	63.916	-158.2363
61.500000	63.930	-158.5140
62.200001	63.948	-158.7455
63.000000	63.973	-159.0549
64.000000	63.989	-159.4630
65.000000	64.008	-159.7917
66.000000	64.031	-160.1987
67.000000	64.047	-160.5628
68.000000	64.074	-160.9422
69.000000	64.089	-161.3372
70.000000	64.106	-161.6373
71.000000	64.128	-161.9643
72.000000	64.144	-162.2825
73.000000	64.163	-162.5872
74.000000	64.180	-162.9235
75.000000	64.194	-163.2350
76.199997	64.211	-163.6130
77.500000	64.226	-163.9822
78.800003	64.245	-164.3605
80.000000	64.257	-164.6840
81.199997	64.274	-165.0149
82.500000	64.288	-165.3584
83.800003	64.307	-165.7045
85.000000	64.319	-166.0051
86.199997	64.334	-166.3076
87.500000	64.344	-166.6190
88.500000	64.354	-166.8601
90.000000	64.367	-167.2218
91.199997	64.377	-167.5254
92.500000	64.383	-167.8007
93.800003	64.400	-168.0709
95.000000	64.409	-168.3778
96.199997	64.409	-168.6268
97.500000	64.422	-168.8785
98.800003	64.433	-169.1661
100.000000	64.443	-169.4352
101.500000	64.452	-169.7067
103.000000	64.464	-170.0072
104.400002	64.471	-170.2563
106.000000	64.479	-170.5651
107.500000	64.488	-170.8451
109.000000	64.496	-171.1299
110.599998	64.505	-171.4026
112.000000	64.511	-171.6565
113.800003	64.523	-171.9245
115.000000	64.527	-172.1660
117.199997	64.536	-172.5114
118.000000	64.540	-172.6407
120.599998	64.547	-173.0919
122.000000	64.553	-173.2666
124.099998	64.561	-173.5798
125.000000	64.566	-173.7190
126.500000	64.566	-173.9638
128.000000	64.574	-174.1697
131.500000	64.584	-174.6838
132.000000	64.587	-174.7462
134.000000	64.590	-175.0194
136.000000	64.598	-175.3074
138.000000	64.598	-175.5660
140.000000	64.608	-175.8393
143.000000	64.616	-176.1952
145.000000	64.616	-176.4511
147.500000	64.618	-176.7639
150.000000	64.628	-177.0574
152.500000	64.625	-177.3731
155.000000	64.631	-177.6738
157.500000	64.633	-177.9412
160.000000	64.641	-178.2313
162.500000	64.642	-178.5045
165.000000	64.646	-178.7876
167.500000	64.649	-179.0148
170.000000	64.649	-179.2905
172.500000	64.646	-179.5512
