* Measurement data measured by REW V5.20.5
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 19/04/2023 08:28:02 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Hidizs MS5 TREBLE NOZL / source : IBASSO DX170 /  64 AUDIO U12T CABLE; 
* Measurement: Hidizs MS5 TREBLE BASS R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.948	-173.1920
20.299999	90.956	-173.3457
20.600000	90.962	-173.4746
20.900000	90.967	-173.5967
21.200001	90.970	-173.7329
21.400000	90.972	-173.8373
21.799999	90.970	-174.0751
22.000000	90.966	-174.2051
22.400000	90.956	-174.4783
22.700001	90.948	-174.6938
23.000000	90.941	-174.9225
23.299999	90.934	-175.1675
23.600000	90.929	-175.4278
24.000000	90.924	-175.7926
24.299999	90.923	-176.0741
24.700001	90.925	-176.4558
25.000000	90.929	-176.7452
25.400000	90.937	-177.1298
25.799999	90.947	-177.5006
26.200001	90.959	-177.8456
26.500000	90.969	-178.0862
26.900000	90.985	-178.3871
27.200001	90.996	-178.6008
27.600000	91.010	-178.8690
28.000000	91.020	-179.1119
28.500000	91.030	-179.3775
29.000000	91.037	-179.6185
29.500000	91.040	-179.8565
30.000000	91.037	179.9027
30.400000	91.032	179.7107
30.700001	91.027	179.5657
31.100000	91.020	179.3652
31.500000	91.012	179.1507
32.000000	91.003	178.8592
32.500000	90.994	178.5455
33.000000	90.985	178.2198
33.500000	90.977	177.8955
34.000000	90.971	177.5846
34.500000	90.970	177.2853
35.000000	90.972	176.9858
35.500000	90.974	176.6828
36.000000	90.974	176.3895
36.500000	90.972	176.1209
37.000000	90.969	175.8788
37.500000	90.966	175.6546
38.200001	90.962	175.3492
38.700001	90.957	175.1239
39.500000	90.946	174.7462
40.000000	90.936	174.5107
40.599998	90.925	174.2293
