* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 10/05/2023 12:06:18 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Fiio FH7s BASS SPINFIT L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.458	9.5011
20.299999	91.457	9.0955
20.600000	91.462	8.6913
20.900000	91.472	8.2858
21.200001	91.485	7.8807
21.400000	91.495	7.6149
21.799999	91.517	7.1059
22.000000	91.527	6.8694
22.400000	91.549	6.4441
22.700001	91.567	6.1675
23.000000	91.586	5.9193
23.299999	91.606	5.6865
23.600000	91.625	5.4599
24.000000	91.645	5.1628
24.299999	91.654	4.9502
24.700001	91.659	4.6950
25.000000	91.658	4.5295
25.400000	91.654	4.3341
25.799999	91.649	4.1415
26.200001	91.644	3.9259
26.500000	91.639	3.7426
26.900000	91.630	3.4709
27.200001	91.622	3.2501
27.600000	91.610	2.9367
28.000000	91.599	2.6056
28.500000	91.586	2.1774
29.000000	91.577	1.7469
29.500000	91.574	1.3164
30.000000	91.575	0.8871
30.400000	91.577	0.5573
30.700001	91.579	0.3277
31.100000	91.584	0.0502
31.500000	91.592	-0.2042
32.000000	91.604	-0.5170
32.500000	91.614	-0.8352
33.000000	91.615	-1.1311
33.500000	91.611	-1.3766
34.000000	91.607	-1.5859
34.500000	91.605	-1.8045
35.000000	91.602	-2.0590
35.500000	91.594	-2.3401
36.000000	91.581	-2.6238
36.500000	91.567	-2.8991
37.000000	91.556	-3.1729
37.500000	91.548	-3.4571
38.200001	91.539	-3.8749
38.700001	91.533	-4.1759
39.500000	91.526	-4.6444
40.000000	91.522	-4.9274
40.599998	91.518	-5.2509
41.200001	91.513	-5.5596
41.799999	91.507	-5.8718
42.500000	91.493	-6.2233
