* Measurement data measured by REW V5.20.5
* Source: Microphone (4- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 19/01/2023 01:16:21 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: U6t mx Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.254	-131.8442
20.299999	86.373	-132.3406
20.600000	86.485	-132.8045
20.900000	86.590	-133.2546
21.200001	86.686	-133.7011
21.400000	86.743	-133.9951
21.799999	86.847	-134.5735
22.000000	86.894	-134.8609
22.400000	86.982	-135.4497
22.700001	87.043	-135.9227
23.000000	87.099	-136.4335
23.299999	87.150	-136.9770
23.600000	87.197	-137.5430
24.000000	87.258	-138.3206
24.299999	87.305	-138.9212
24.700001	87.371	-139.7554
25.000000	87.424	-140.4086
25.400000	87.496	-141.3043
25.799999	87.571	-142.2007
26.200001	87.649	-143.0766
26.500000	87.709	-143.7168
26.900000	87.793	-144.5473
27.200001	87.855	-145.1471
27.600000	87.936	-145.9033
28.000000	88.017	-146.6019
28.500000	88.117	-147.4139
29.000000	88.213	-148.1979
29.500000	88.296	-148.9582
30.000000	88.367	-149.6663
30.400000	88.420	-150.1969
30.700001	88.460	-150.5917
31.100000	88.512	-151.1447
31.500000	88.561	-151.7450
32.000000	88.612	-152.5511
32.500000	88.651	-153.3729
33.000000	88.686	-154.1665
33.500000	88.723	-154.9262
34.000000	88.770	-155.6833
34.500000	88.823	-156.4763
35.000000	88.876	-157.3060
35.500000	88.922	-158.1252
36.000000	88.966	-158.8873
36.500000	89.012	-159.5952
37.000000	89.061	-160.2877
37.500000	89.108	-160.9835
38.200001	89.164	-161.9314
38.700001	89.199	-162.5744
39.500000	89.252	-163.5865
40.000000	89.283	-164.2264
40.599998	89.316	-165.0006
41.200001	89.345	-165.7778
41.799999	89.373	-166.5495
42.500000	89.404	-167.4358
43.099998	89.432	-168.1910
43.700001	89.459	-168.9369
44.400002	89.489	-169.7777
45.000000	89.516	-170.4839
45.500000	89.538	-171.0753
46.200001	89.564	-171.8987
46.799999	89.584	-172.5854
47.500000	89.605	-173.3660
48.200001	89.627	-174.1342
48.700001	89.642	-174.6817
49.400002	89.664	-175.4559
50.000000	89.680	-176.1212
50.799999	89.698	-176.9882
51.500000	89.711	-177.7170
52.200001	89.724	-178.4202
53.000000	89.740	-179.2139
53.799999	89.754	179.9858
54.500000	89.763	179.2873
55.200001	89.770	178.5947
56.000000	89.777	177.8107
57.000000	89.786	176.8340
58.000000	89.793	175.8736
59.000000	89.801	174.9552
60.000000	89.810	174.0529
60.799999	89.816	173.3521
61.500000	89.820	172.7499
62.200001	89.824	172.1443
63.000000	89.825	171.4395
64.000000	89.819	170.5770
65.000000	89.816	169.7573
66.000000	89.816	168.9097
67.000000	89.813	168.0888
68.000000	89.815	167.2904
