* Measurement data measured by REW V5.20.5
* Source: Microphone (4- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 06/08/2022 11:42:14 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RaptGo HOOK-X FOAM S- L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	67.627	22.8116
20.299999	67.640	22.1861
20.600000	67.656	21.5698
20.900000	67.675	20.9665
21.200001	67.697	20.3785
21.400000	67.713	19.9949
21.799999	67.747	19.2481
22.000000	67.765	18.8860
22.400000	67.798	18.1902
22.700001	67.822	17.6996
23.000000	67.844	17.2403
23.299999	67.865	16.8105
23.600000	67.885	16.4053
24.000000	67.908	15.8938
24.299999	67.923	15.5256
24.700001	67.938	15.0504
25.000000	67.945	14.7031
25.400000	67.951	14.2462
25.799999	67.951	13.7886
26.200001	67.947	13.3260
26.500000	67.941	12.9771
26.900000	67.931	12.5108
27.200001	67.923	12.1591
27.600000	67.913	11.6824
28.000000	67.903	11.1918
28.500000	67.892	10.5634
29.000000	67.883	9.9352
29.500000	67.877	9.3173
30.000000	67.874	8.7099
30.400000	67.872	8.2357
30.700001	67.871	7.8923
31.100000	67.869	7.4570
31.500000	67.867	7.0475
32.000000	67.866	6.5637
32.500000	67.862	6.1028
33.000000	67.855	5.6626
33.500000	67.846	5.2390
34.000000	67.832	4.8234
34.500000	67.815	4.4148
35.000000	67.795	4.0185
35.500000	67.775	3.6282
36.000000	67.756	3.2243
36.500000	67.737	2.7985
37.000000	67.715	2.3676
37.500000	67.692	1.9527
38.200001	67.663	1.3998
38.700001	67.646	1.0120
39.500000	67.618	0.4106
40.000000	67.600	0.0567
40.599998	67.578	-0.3462
41.200001	67.556	-0.7294
41.799999	67.534	-1.1035
42.500000	67.506	-1.5484
43.099998	67.476	-1.9266
43.700001	67.444	-2.2759
44.400002	67.410	-2.6669
45.000000	67.384	-3.0330
45.500000	67.358	-3.3532
46.200001	67.317	-3.7604
46.799999	67.284	-4.0504
47.500000	67.256	-4.3876
48.200001	67.228	-4.7671
48.700001	67.204	-5.0386
49.400002	67.167	-5.3842
50.000000	67.136	-5.6615
50.799999	67.095	-6.0262
51.500000	67.059	-6.3373
52.200001	67.025	-6.6579
53.000000	66.982	-7.0312
53.799999	66.938	-7.3552
54.500000	66.906	-7.6238
55.200001	66.873	-7.9208
56.000000	66.827	-8.2161
57.000000	66.783	-8.5036
58.000000	66.738	-8.9423
59.000000	66.662	-9.2780
60.000000	66.612	-9.4951
60.799999	66.574	-9.7951
61.500000	66.531	-10.0461
62.200001	66.490	-10.2388
63.000000	66.450	-10.4646
64.000000	66.399	-10.7700
65.000000	66.345	-11.0478
66.000000	66.290	-11.2943
67.000000	66.237	-11.5254
68.000000	66.184	-11.7597
69.000000	66.131	-11.9884
70.000000	66.079	-12.2223
71.000000	66.024	-12.4580
72.000000	65.969	-12.6419
73.000000	65.918	-12.8384
74.000000	65.862	-13.0086
75.000000	65.813	-13.1587
76.199997	65.750	-13.3822
77.500000	65.680	-13.5726
78.800003	65.612	-13.7611
80.000000	65.551	-13.9197
81.199997	65.488	-14.0791
82.500000	65.421	-14.2051
83.800003	65.354	-14.3698
85.000000	65.289	-14.4639
86.199997	65.232	-14.5569
87.500000	65.167	-14.6782
88.500000	65.117	-14.7439
90.000000	65.045	-14.8797
91.199997	64.978	-14.9353
92.500000	64.924	-14.9837
93.800003	64.861	-15.1086
95.000000	64.798	-15.1507
96.199997	64.744	-15.1304
97.500000	64.691	-15.1911
98.800003	64.629	-15.2452
100.000000	64.572	-15.2988
101.500000	64.495	-15.3127
103.000000	64.428	-15.3110
104.400002	64.365	-15.3032
106.000000	64.293	-15.2809
107.500000	64.230	-15.2819
109.000000	64.160	-15.2574
110.599998	64.095	-15.2176
112.000000	64.034	-15.1888
113.800003	63.956	-15.1201
115.000000	63.903	-15.0425
117.199997	63.820	-15.0049
118.000000	63.782	-14.9791
120.599998	63.675	-14.8322
122.000000	63.623	-14.7487
124.099998	63.535	-14.5902
125.000000	63.501	-14.5339
126.500000	63.445	-14.4672
128.000000	63.382	-14.3880
131.500000	63.257	-14.0860
132.000000	63.239	-14.0284
134.000000	63.164	-13.9242
136.000000	63.084	-13.7194
138.000000	63.023	-13.5303
140.000000	62.950	-13.3288
143.000000	62.848	-13.0629
145.000000	62.771	-12.8737
147.500000	62.689	-12.6030
150.000000	62.614	-12.3245
152.500000	62.533	-12.0517
155.000000	62.458	-11.8134
157.500000	62.374	-11.5121
160.000000	62.299	-11.2122
162.500000	62.221	-10.8714
165.000000	62.152	-10.5724
167.500000	62.081	-10.2668
170.000000	62.013	-9.9764
172.500000	61.946	-9.5988
175.000000	61.871	-9.2806
177.500000	61.809	-8.9558
180.000000	61.744	-8.6402
182.500000	61.676	-8.2861
185.000000	61.618	-7.9482
187.500000	61.552	-7.5879
190.000000	61.493	-7.2739
192.500000	61.436	-6.8677
195.000000	61.383	-6.5088
197.500000	61.319	-6.1572
200.000000	61.263	-5.8235
203.000000	61.198	-5.3652
206.000000	61.127	-4.9167
209.000000	61.068	-4.4659
212.000000	61.014	-4.0330
214.000000	60.972	-3.6856
218.000000	60.887	-3.1306
220.000000	60.851	-2.8270
224.000000	60.777	-2.2053
227.000000	60.724	-1.7207
230.000000	60.671	-1.2311
233.000000	60.621	-0.8239
236.000000	60.561	-0.3613
240.000000	60.497	0.2710
243.000000	60.448	0.7535
247.000000	60.383	1.4219
250.000000	60.333	1.8703
254.000000	60.283	2.4668
258.000000	60.222	3.1134
262.000000	60.168	3.7480
265.000000	60.126	4.2203
269.000000	60.070	4.8612
272.000000	60.027	5.3021
276.000000	59.983	5.8919
280.000000	59.931	6.5404
285.000000	59.860	7.3781
290.000000	59.810	8.0926
295.000000	59.755	8.9337
300.000000	59.706	9.6921
304.000000	59.666	10.2616
307.000000	59.631	10.8429
311.000000	59.594	11.4161
315.000000	59.555	11.9955
320.000000	59.517	12.7643
325.000000	59.468	13.5567
330.000000	59.419	14.2991
335.000000	59.379	15.0809
340.000000	59.347	15.8434
345.000000	59.310	16.6151
350.000000	59.287	17.4031
355.000000	59.242	18.1681
360.000000	59.217	18.8678
365.000000	59.187	19.5918
370.000000	59.151	20.3263
375.000000	59.128	21.0733
382.000000	59.078	22.0539
387.000000	59.052	22.7801
395.000000	59.026	23.9710
400.000000	58.999	24.6761
406.000000	58.968	25.5202
412.000000	58.948	26.4103
418.000000	58.922	27.3040
425.000000	58.890	28.2944
431.000000	58.874	29.0508
437.000000	58.850	29.9700
444.000000	58.832	30.8990
450.000000	58.812	31.7355
455.000000	58.800	32.3859
462.000000	58.775	33.4069
468.000000	58.765	34.2059
475.000000	58.747	35.1698
482.000000	58.734	36.1353
487.000000	58.715	36.7923
494.000000	58.715	37.7493
500.000000	58.698	38.6353
508.000000	58.696	39.6452
515.000000	58.679	40.5374
522.000000	58.669	41.4950
530.000000	58.669	42.5916
538.000000	58.664	43.6142
545.000000	58.663	44.4920
552.000000	58.659	45.4815
560.000000	58.660	46.5171
570.000000	58.662	47.8238
580.000000	58.673	49.1152
590.000000	58.670	50.4220
600.000000	58.677	51.7037
608.000000	58.688	52.7311
615.000000	58.700	53.5937
622.000000	58.723	54.4612
630.000000	58.710	55.4499
640.000000	58.745	56.7043
650.000000	58.766	57.9460
660.000000	58.786	59.3069
670.000000	58.801	60.4720
680.000000	58.835	61.7598
690.000000	58.873	62.9268
700.000000	58.887	64.0271
710.000000	58.920	65.3073
720.000000	58.959	66.4898
730.000000	59.004	67.7596
740.000000	59.033	68.9481
750.000000	59.085	70.1085
762.000000	59.138	71.4870
775.000000	59.205	72.9831
788.000000	59.262	74.5266
800.000000	59.329	75.7835
812.000000	59.402	77.1855
825.000000	59.481	78.6557
838.000000	59.555	80.1080
850.000000	59.640	81.3963
862.000000	59.722	82.6550
875.000000	59.819	84.0112
885.000000	59.889	85.0731
900.000000	60.000	86.5998
912.000000	60.096	87.6859
925.000000	60.213	89.0290
938.000000	60.316	90.2563
950.000000	60.413	91.3603
962.000000	60.525	92.4321
975.000000	60.638	93.6068
988.000000	60.769	94.6410
1000.000000	60.873	95.5898
1015.000000	61.015	96.8842
1030.000000	61.163	97.9666
1044.000000	61.304	98.9254
1060.000000	61.452	100.1754
1075.000000	61.601	101.1414
1090.000000	61.753	102.1318
1106.000000	61.907	103.1592
1120.000000	62.045	103.9070
1138.000000	62.217	104.9301
1150.000000	62.334	105.5925
1172.000000	62.546	106.6705
1180.000000	62.622	107.0196
1206.000000	62.867	108.1617
1220.000000	62.989	108.7907
1241.000000	63.180	109.5978
1250.000000	63.258	109.9246
1265.000000	63.389	110.4657
1280.000000	63.520	110.9318
1315.000000	63.795	111.9407
1320.000000	63.835	112.0116
1340.000000	63.976	112.4939
1360.000000	64.119	112.8977
1380.000000	64.242	113.2332
1400.000000	64.357	113.5837
1430.000000	64.498	114.0784
1450.000000	64.581	114.4079
1475.000000	64.670	114.8424
1500.000000	64.734	115.4119
1525.000000	64.792	116.1458
1550.000000	64.852	116.8604
1575.000000	64.920	117.7537
1600.000000	64.997	118.7349
1625.000000	65.090	119.8040
1650.000000	65.189	120.9700
1675.000000	65.309	122.1392
1700.000000	65.457	123.2564
1725.000000	65.605	124.2662
1750.000000	65.782	125.3848
1775.000000	65.967	126.3700
1800.000000	66.162	127.2114
1825.000000	66.379	128.0159
1850.000000	66.598	128.6235
1875.000000	66.832	129.2499
1900.000000	67.058	129.6337
1925.000000	67.286	129.8867
1950.000000	67.528	130.0531
1975.000000	67.757	130.0353
2000.000000	67.997	129.9588
2030.000000	68.249	129.5601
2060.000000	68.494	128.9583
2090.000000	68.721	128.1463
2120.000000	68.922	127.1772
2140.000000	69.035	126.4456
2180.000000	69.223	124.8563
2200.000000	69.289	123.9934
2240.000000	69.383	122.2741
2270.000000	69.403	120.9802
2300.000000	69.403	119.8126
2330.000000	69.379	118.7046
2360.000000	69.331	117.7301
2400.000000	69.255	116.6082
2430.000000	69.181	115.8750
2470.000000	69.075	114.9654
2500.000000	68.992	114.4076
2540.000000	68.871	113.7419
2580.000000	68.732	113.1137
2620.000000	68.584	112.6134
2650.000000	68.463	112.3013
2690.000000	68.293	111.9573
2720.000000	68.158	111.8011
2760.000000	67.979	111.7211
2800.000000	67.795	111.7343
2850.000000	67.548	111.8834
2900.000000	67.303	112.1958
2950.000000	67.056	112.7104
3000.000000	66.816	113.4969
3040.000000	66.627	114.1322
3070.000000	66.487	114.6680
3110.000000	66.316	115.5093
3150.000000	66.162	116.3659
3200.000000	65.977	117.5410
3250.000000	65.803	118.6999
3300.000000	65.627	119.8435
3350.000000	65.453	121.0171
3400.000000	65.271	122.3238
3450.000000	65.096	123.6722
3500.000000	64.923	125.1580
3550.000000	64.767	126.9225
3600.000000	64.649	128.7170
3650.000000	64.556	130.5943
3700.000000	64.487	132.3944
3750.000000	64.442	134.1243
3820.000000	64.417	136.4541
3870.000000	64.404	137.9629
3950.000000	64.388	140.1664
4000.000000	64.398	141.3612
4060.000000	64.393	143.1555
4120.000000	64.436	144.6441
4180.000000	64.465	146.5180
4250.000000	64.523	148.4294
4310.000000	64.589	149.9523
4370.000000	64.688	151.2207
4440.000000	64.804	152.6856
4500.000000	64.933	153.5965
4550.000000	65.023	154.0594
4620.000000	65.150	154.6939
4680.000000	65.225	154.8560
4750.000000	65.286	154.8304
4820.000000	65.278	154.7207
4870.000000	65.249	154.6641
4940.000000	65.174	154.7705
5000.000000	65.081	154.9532
5080.000000	64.988	155.3642
5150.000000	64.899	155.7355
5220.000000	64.791	156.0419
5300.000000	64.637	156.1319
5380.000000	64.433	156.5013
5450.000000	64.212	156.9694
5520.000000	63.966	157.6719
5600.000000	63.704	158.9834
5700.000000	63.396	160.9747
5800.000000	63.133	163.3063
5900.000000	62.897	165.7719
6000.000000	62.701	168.5823
6080.000000	62.589	170.7368
6150.000000	62.500	172.5938
6220.000000	62.466	174.5152
6300.000000	62.403	176.5363
6400.000000	62.364	179.0829
6500.000000	62.346	-178.4633
6600.000000	62.345	-176.0230
6700.000000	62.426	-173.9810
6800.000000	62.425	-172.2665
6900.000000	62.399	-170.3015
7000.000000	62.380	-168.0903
7100.000000	62.392	-165.7416
7200.000000	62.483	-163.3232
7300.000000	62.568	-160.8696
7400.000000	62.708	-158.6104
7500.000000	62.894	-156.3445
7620.000000	63.217	-153.9310
7750.000000	63.583	-151.9460
7880.000000	64.039	-150.5853
8000.000000	64.488	-149.7847
8120.000000	64.911	-150.1526
8250.000000	65.318	-150.7516
8380.000000	65.755	-151.1207
8500.000000	66.490	-152.4992
8620.000000	67.125	-158.4294
8750.000000	67.089	-166.8416
8850.000000	66.768	-171.5676
9000.000000	66.046	-176.7499
9120.000000	65.370	-179.3091
9250.000000	64.603	179.0836
9380.000000	63.842	178.6741
9500.000000	63.166	179.3614
9620.000000	62.527	-178.9442
9750.000000	61.965	-175.8358
9880.000000	61.624	-171.9326
10000.000000	61.548	-168.4406
10150.000000	61.639	-165.0219
10300.000000	61.906	-162.5733
10440.000000	62.219	-161.1553
10600.000000	62.656	-160.7715
10750.000000	63.157	-161.7531
10900.000000	63.658	-164.6111
11060.000000	64.051	-170.2729
11200.000000	64.036	-176.9316
11380.000000	63.428	174.0921
11500.000000	62.636	169.2385
11720.000000	60.873	164.5803
11800.000000	60.191	164.3330
12060.000000	58.215	166.7406
12200.000000	57.328	169.5997
12410.000000	56.306	174.9862
12500.000000	55.917	177.5688
12650.000000	55.443	-177.9739
12800.000000	55.028	-174.2919
13150.000000	54.480	-166.5344
13200.000000	54.370	-165.2294
13400.000000	53.992	-161.0881
13600.000000	53.729	-155.3759
13800.000000	53.627	-149.0939
14000.000000	53.687	-142.2012
14300.000000	55.089	-131.5042
14500.000000	56.645	-130.9541
14750.000000	58.277	-137.7494
15000.000000	59.002	-150.7734
15250.000000	57.998	-162.1555
15500.000000	56.745	-163.6619
15750.000000	56.178	-163.8613
16000.000000	55.744	-163.9224
16250.000000	55.528	-164.0707
16500.000000	55.380	-164.3547
16750.000000	55.324	-164.9896
17000.000000	55.328	-166.1419
17250.000000	55.408	-168.2037
17500.000000	55.483	-171.1400
