* Measurement data measured by REW V5.20.5
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 04/02/2023 09:51:01 Õ
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ie300 foam NO TIP R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.957	-164.3901
20.299999	95.975	-164.5901
20.600000	95.996	-164.7979
20.900000	96.015	-165.0632
21.200001	96.025	-165.4035
21.400000	96.023	-165.6576
21.799999	96.003	-166.1922
22.000000	95.987	-166.4594
22.400000	95.953	-166.9959
22.700001	95.931	-167.4396
23.000000	95.911	-167.9623
23.299999	95.888	-168.5691
23.600000	95.858	-169.2286
24.000000	95.807	-170.1081
24.299999	95.767	-170.7073
24.700001	95.727	-171.4031
25.000000	95.713	-171.8798
25.400000	95.716	-172.5221
25.799999	95.733	-173.2158
26.200001	95.748	-173.9340
26.500000	95.753	-174.4418
26.900000	95.748	-175.0161
27.200001	95.739	-175.3370
27.600000	95.725	-175.6039
28.000000	95.717	-175.7174
28.500000	95.720	-175.7617
29.000000	95.724	-175.8374
29.500000	95.706	-175.9505
30.000000	95.666	-175.9840
30.400000	95.635	-175.9373
30.700001	95.622	-175.9193
31.100000	95.613	-176.0368
31.500000	95.595	-176.3664
32.000000	95.535	-176.9442
32.500000	95.440	-177.4008
33.000000	95.363	-177.6068
33.500000	95.342	-177.7985
34.000000	95.359	-178.2739
34.500000	95.367	-178.9950
35.000000	95.354	-179.6846
35.500000	95.349	179.8051
36.000000	95.376	179.3073
36.500000	95.406	178.6192
37.000000	95.389	177.8409
37.500000	95.311	177.3463
38.200001	95.197	177.6177
38.700001	95.196	178.2310
39.500000	95.318	178.6284
40.000000	95.376	178.3097
40.599998	95.367	177.7346
41.200001	95.295	177.3503
41.799999	95.206	177.2281
42.500000	95.118	177.2671
43.099998	95.067	177.2736
43.700001	95.024	177.0886
44.400002	94.943	176.7711
45.000000	94.873	176.7673
45.500000	94.872	176.8548
46.200001	94.949	176.3421
46.799999	94.954	175.1641
47.500000	94.816	174.1302
48.200001	94.704	174.1280
48.700001	94.706	174.1788
49.400002	94.711	173.7666
50.000000	94.654	173.5284
50.799999	94.596	173.7940
51.500000	94.578	174.0117
52.200001	94.542	174.3175
53.000000	94.542	174.7776
53.799999	94.535	174.7088
54.500000	94.463	174.6994
55.200001	94.422	174.9180
56.000000	94.412	174.7261
57.000000	94.345	174.2733
58.000000	94.311	173.8372
59.000000	94.265	173.3316
60.000000	94.257	173.0021
60.799999	94.244	172.6809
61.500000	94.239	172.5851
62.200001	94.259	172.3308
63.000000	94.220	171.8358
64.000000	94.135	171.9291
65.000000	94.149	171.8023
66.000000	94.053	171.3633
67.000000	93.985	171.7860
68.000000	93.999	171.7221
69.000000	93.941	171.7531
70.000000	93.949	171.9754
71.000000	93.918	171.8903
72.000000	93.901	172.1412
73.000000	93.881	171.8912
74.000000	93.797	172.0423
75.000000	93.822	171.9864
76.199997	93.704	171.1870
77.500000	93.622	171.4014
78.800003	93.573	170.6877
80.000000	93.462	170.5632
81.199997	93.426	170.7832
82.500000	93.422	170.6890
83.800003	93.353	170.7886
85.000000	93.285	171.1159
86.199997	93.252	171.5677
87.500000	93.186	171.6898
88.500000	93.161	171.9539
90.000000	93.139	171.7748
91.199997	93.124	171.7407
92.500000	93.163	171.3125
93.800003	93.069	171.0506
95.000000	93.120	171.2673
96.199997	93.121	170.8553
97.500000	93.095	170.2199
98.800003	93.022	170.5471
100.000000	93.082	170.0811
101.500000	93.070	169.8183
103.000000	92.975	170.1986
104.400002	93.095	170.0373
106.000000	93.025	170.8138
107.500000	92.934	170.7834
109.000000	92.979	171.1049
110.599998	92.846	171.6878
112.000000	92.795	171.0166
113.800003	92.833	171.5301
115.000000	92.679	170.9485
117.199997	92.698	170.6234
118.000000	92.620	171.0943
120.599998	92.656	170.7016
122.000000	92.768	170.9354
124.099998	92.680	170.9923
125.000000	92.752	170.9666
126.500000	92.669	170.7975
128.000000	92.722	170.9457
131.500000	92.639	170.8328
132.000000	92.607	170.6323
134.000000	92.563	171.1783
136.000000	92.464	170.7480
138.000000	92.482	171.3332
140.000000	92.330	171.3106
143.000000	92.248	171.2797
145.000000	92.224	171.7943
147.500000	92.080	171.7262
150.000000	92.088	171.6941
152.500000	91.976	172.2097
155.000000	91.913	171.7274
157.500000	91.907	172.1450
160.000000	91.817	171.8962
162.500000	91.838	172.2370
165.000000	91.751	172.0423
167.500000	91.777	172.4018
170.000000	91.733	172.1334
172.500000	91.731	172.6177
175.000000	91.716	172.3271
177.500000	91.677	172.7171
180.000000	91.716	172.6284
182.500000	91.663	172.6144
185.000000	91.656	172.9804
187.500000	91.655	172.8186
190.000000	91.598	172.7293
192.500000	91.583	173.0171
195.000000	91.596	173.1420
197.500000	91.566	173.1784
200.000000	91.501	173.3868
203.000000	91.469	173.6433
206.000000	91.437	173.6798
209.000000	91.369	173.7093
212.000000	91.287	173.9362
214.000000	91.247	174.0476
218.000000	91.185	174.4637
220.000000	91.187	174.5921
224.000000	91.130	174.6223
227.000000	91.095	174.7280
230.000000	91.033	174.9439
233.000000	90.969	175.0538
236.000000	90.922	175.0139
240.000000	90.875	175.1883
243.000000	90.855	175.3232
247.000000	90.801	175.5531
250.000000	90.757	175.8823
254.000000	90.691	176.2089
258.000000	90.633	176.4701
262.000000	90.593	176.7376
265.000000	90.550	176.9739
269.000000	90.500	177.2145
272.000000	90.483	177.3445
276.000000	90.454	177.4516
280.000000	90.422	177.5195
285.000000	90.367	177.7808
290.000000	90.325	178.0398
295.000000	90.239	178.6418
300.000000	90.149	179.0062
304.000000	90.097	179.4087
307.000000	90.039	179.7246
311.000000	90.001	179.9515
315.000000	89.954	-179.7435
320.000000	89.908	-179.6001
325.000000	89.888	-179.3091
330.000000	89.857	-179.1184
335.000000	89.829	-178.7604
340.000000	89.788	-178.4657
345.000000	89.728	-177.9485
350.000000	89.678	-177.5541
355.000000	89.605	-177.2135
360.000000	89.538	-176.8412
365.000000	89.482	-176.4787
370.000000	89.402	-176.0688
375.000000	89.343	-175.7080
382.000000	89.253	-175.1845
387.000000	89.197	-174.7153
395.000000	89.105	-174.0262
400.000000	89.053	-173.6596
406.000000	89.000	-173.2316
412.000000	88.963	-172.8420
418.000000	88.919	-172.3121
425.000000	88.879	-171.6995
431.000000	88.842	-171.2348
437.000000	88.815	-170.8063
444.000000	88.771	-170.1994
450.000000	88.737	-169.7870
455.000000	88.710	-169.2567
462.000000	88.672	-168.6663
468.000000	88.640	-168.0114
475.000000	88.588	-167.5038
482.000000	88.551	-166.9337
487.000000	88.518	-166.5543
494.000000	88.472	-165.9902
500.000000	88.435	-165.4510
508.000000	88.374	-164.7143
515.000000	88.305	-164.0456
522.000000	88.248	-163.4146
530.000000	88.184	-162.7425
538.000000	88.113	-162.0181
545.000000	88.059	-161.3867
552.000000	88.012	-160.7009
560.000000	87.961	-159.9374
570.000000	87.908	-159.1085
580.000000	87.865	-158.1499
590.000000	87.831	-157.2507
600.000000	87.787	-156.3435
608.000000	87.761	-155.6026
615.000000	87.743	-154.9051
622.000000	87.711	-154.2448
630.000000	87.690	-153.4667
640.000000	87.652	-152.5386
650.000000	87.617	-151.5536
660.000000	87.592	-150.6013
670.000000	87.563	-149.6588
680.000000	87.536	-148.6755
690.000000	87.523	-147.7555
700.000000	87.499	-146.8508
710.000000	87.478	-145.8862
720.000000	87.457	-144.9129
730.000000	87.441	-143.8768
740.000000	87.420	-142.9094
750.000000	87.403	-141.9366
762.000000	87.392	-140.7691
775.000000	87.391	-139.5270
788.000000	87.399	-138.3459
800.000000	87.406	-137.1908
812.000000	87.413	-136.0647
825.000000	87.431	-134.8545
838.000000	87.449	-133.6752
850.000000	87.470	-132.5762
862.000000	87.498	-131.4858
875.000000	87.535	-130.3865
885.000000	87.560	-129.5294
900.000000	87.606	-128.3239
912.000000	87.646	-127.3063
925.000000	87.694	-126.2432
938.000000	87.748	-125.1576
950.000000	87.785	-124.1996
962.000000	87.826	-123.3477
975.000000	87.888	-122.3228
988.000000	87.947	-121.4024
1000.000000	88.000	-120.7042
1015.000000	88.073	-119.6124
1030.000000	88.135	-118.6866
1044.000000	88.188	-117.8419
1060.000000	88.240	-116.8281
1075.000000	88.302	-115.7538
1090.000000	88.378	-114.8082
1106.000000	88.442	-113.8380
1120.000000	88.526	-112.8674
1138.000000	88.614	-111.9084
1150.000000	88.681	-111.2588
1172.000000	88.797	-110.3819
1180.000000	88.846	-110.0422
1206.000000	88.994	-109.0877
1220.000000	89.073	-108.6345
1241.000000	89.178	-107.9790
1250.000000	89.216	-107.7153
1265.000000	89.290	-107.2669
1280.000000	89.341	-106.8442
1315.000000	89.475	-105.8981
1320.000000	89.496	-105.8206
1340.000000	89.560	-105.3408
1360.000000	89.642	-104.9421
1380.000000	89.710	-104.4666
1400.000000	89.770	-104.0673
1430.000000	89.859	-103.4202
1450.000000	89.900	-103.0495
1475.000000	89.948	-102.5027
1500.000000	89.969	-101.9829
1525.000000	89.985	-101.4352
1550.000000	90.007	-100.9658
1575.000000	90.021	-100.5407
1600.000000	90.033	-100.0679
1625.000000	90.038	-99.5235
1650.000000	90.052	-99.0914
1675.000000	90.057	-98.5671
1700.000000	90.078	-98.0642
1725.000000	90.090	-97.6235
1750.000000	90.130	-97.2748
1775.000000	90.168	-96.8037
1800.000000	90.211	-96.3922
1825.000000	90.248	-95.9473
1850.000000	90.272	-95.5429
1875.000000	90.294	-95.1402
1900.000000	90.309	-94.7299
1925.000000	90.324	-94.3345
1950.000000	90.330	-93.9401
1975.000000	90.338	-93.5645
2000.000000	90.318	-93.0824
2030.000000	90.325	-92.6406
2060.000000	90.298	-92.2493
2090.000000	90.245	-91.7793
2120.000000	90.190	-91.1154
2140.000000	90.146	-90.8616
2180.000000	90.066	-90.1858
2200.000000	90.043	-89.8026
2240.000000	89.997	-89.2604
2270.000000	89.992	-88.9080
2300.000000	89.982	-88.4022
2330.000000	89.968	-87.8871
2360.000000	89.944	-87.4613
2400.000000	89.890	-86.8329
2430.000000	89.847	-86.3653
2470.000000	89.806	-85.6462
2500.000000	89.768	-85.1639
2540.000000	89.736	-84.5893
2580.000000	89.688	-83.8638
2620.000000	89.635	-83.1755
2650.000000	89.586	-82.6021
2690.000000	89.514	-81.8890
2720.000000	89.466	-81.3310
2760.000000	89.401	-80.5122
2800.000000	89.327	-79.7579
2850.000000	89.254	-78.7615
2900.000000	89.168	-77.7148
2950.000000	89.078	-76.6781
3000.000000	88.993	-75.6448
3040.000000	88.909	-74.6830
3070.000000	88.850	-74.0125
3110.000000	88.759	-72.9508
3150.000000	88.663	-72.0498
3200.000000	88.534	-70.7733
3250.000000	88.385	-69.4545
3300.000000	88.264	-68.1812
3350.000000	88.145	-66.8340
3400.000000	88.063	-65.5167
3450.000000	87.991	-64.2288
3500.000000	87.928	-62.7988
3550.000000	87.867	-61.4217
3600.000000	87.832	-59.9808
3650.000000	87.804	-58.6183
3700.000000	87.772	-57.2279
3750.000000	87.720	-55.8516
3820.000000	87.631	-53.8565
3870.000000	87.587	-52.4232
3950.000000	87.567	-50.0483
4000.000000	87.583	-48.5032
4060.000000	87.540	-46.7307
4120.000000	87.478	-44.8835
4180.000000	87.365	-43.0609
4250.000000	87.220	-40.8846
4310.000000	87.137	-39.0805
4370.000000	87.142	-37.2428
4440.000000	87.212	-35.2861
4500.000000	87.295	-33.5374
4550.000000	87.383	-32.2166
4620.000000	87.499	-30.1969
4680.000000	87.572	-28.7811
4750.000000	87.665	-27.0154
4820.000000	87.758	-25.2873
4870.000000	87.853	-24.2175
4940.000000	87.960	-22.8288
5000.000000	88.064	-21.7723
5080.000000	88.203	-20.4114
5150.000000	88.314	-19.5624
5220.000000	88.412	-19.0145
5300.000000	88.467	-18.6479
5380.000000	88.471	-18.5510
5450.000000	88.431	-18.7737
5520.000000	88.327	-19.2027
5600.000000	88.098	-19.6735
5700.000000	87.598	-19.3669
5800.000000	87.015	-18.0920
5900.000000	86.456	-15.3222
6000.000000	85.972	-10.5700
6080.000000	85.691	-6.0743
6150.000000	85.584	-1.7244
6220.000000	85.588	2.7512
6300.000000	85.661	7.7336
6400.000000	85.883	13.5993
6500.000000	86.244	18.8723
6600.000000	86.680	23.7119
6700.000000	87.125	27.9050
6800.000000	87.573	31.7146
6900.000000	88.116	34.9844
7000.000000	88.716	37.6008
7100.000000	89.359	39.9791
7200.000000	90.099	41.6909
7300.000000	90.903	42.6023
7400.000000	91.765	42.7827
7500.000000	92.661	41.9392
7620.000000	93.750	39.4426
7750.000000	94.839	34.5448
7880.000000	95.699	27.1057
8000.000000	96.149	18.2639
8120.000000	96.146	8.8011
8250.000000	95.649	-0.4062
8380.000000	94.801	-7.3302
8500.000000	93.879	-11.4822
8620.000000	92.936	-13.8762
8750.000000	91.952	-14.9007
8850.000000	91.213	-14.8431
9000.000000	90.197	-13.7170
9120.000000	89.486	-12.2556
9250.000000	88.766	-10.0729
9380.000000	88.144	-7.6602
9500.000000	87.684	-5.1245
9620.000000	87.271	-2.4963
9750.000000	86.870	0.5031
9880.000000	86.530	3.7595
10000.000000	86.259	6.8638
10150.000000	86.008	10.6473
10300.000000	85.777	14.1670
10440.000000	85.717	17.5548
10600.000000	85.682	21.4855
10750.000000	85.754	25.0651
10900.000000	85.825	28.6146
11060.000000	85.981	32.2631
11200.000000	86.188	35.6072
11380.000000	86.457	39.5692
11500.000000	86.746	41.8952
11720.000000	87.315	45.9482
11800.000000	87.585	47.2635
12060.000000	88.513	50.6938
12200.000000	89.111	51.9384
12410.000000	90.116	52.4227
12500.000000	90.580	52.1878
12650.000000	91.385	50.8062
12800.000000	92.199	48.0704
13150.000000	93.781	35.4908
13200.000000	93.922	33.0103
13400.000000	94.119	22.1050
13600.000000	93.706	11.6757
13800.000000	92.846	3.4812
14000.000000	91.814	-1.9236
14300.000000	90.304	-5.5606
14500.000000	89.465	-6.2393
14750.000000	88.639	-6.0453
15000.000000	88.099	-4.9882
15250.000000	87.813	-4.0895
15500.000000	87.707	-3.7892
15750.000000	87.942	-4.8170
16000.000000	88.325	-7.9648
16250.000000	88.758	-14.5611
16500.000000	88.845	-25.4097
16750.000000	88.011	-33.4903
17000.000000	87.290	-50.4517
17250.000000	85.205	-58.9931
17500.000000	83.073	-63.6989
17750.000000	81.043	-64.4135
18000.000000	79.167	-63.6740
18250.000000	77.537	-61.4332
18500.000000	76.022	-58.3768
18750.000000	74.473	-54.8487
19000.000000	73.312	-50.3816
19250.000000	72.129	-46.0812
19500.000000	71.054	-41.7119
19750.000000	69.960	-35.6669
