* Measurement data measured by REW V5.20.5
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 09/12/2022 01:46:49  
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: www.iem-world.com / FIIO x Crinacle FHE:Eclipse / Hiby; 
* Measurement: FIIO FH3 NO COP TIP R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.722	167.5698
20.299999	95.684	167.0709
20.600000	95.621	166.6746
20.900000	95.546	166.4494
21.200001	95.477	166.3975
21.400000	95.443	166.4108
21.799999	95.402	166.4317
22.000000	95.392	166.3875
22.400000	95.376	166.1418
22.700001	95.356	165.8698
23.000000	95.329	165.6032
23.299999	95.303	165.3834
23.600000	95.288	165.1901
24.000000	95.290	164.8764
24.299999	95.302	164.5121
24.700001	95.310	163.8257
25.000000	95.294	163.2344
25.400000	95.237	162.5173
25.799999	95.159	162.0589
26.200001	95.091	161.8911
26.500000	95.060	161.8736
26.900000	95.049	161.8524
27.200001	95.052	161.7670
27.600000	95.055	161.5474
28.000000	95.047	161.2709
28.500000	95.019	160.9506
29.000000	94.982	160.6971
29.500000	94.942	160.4963
30.000000	94.907	160.3355
30.400000	94.889	160.2010
30.700001	94.883	160.0573
31.100000	94.877	159.7582
31.500000	94.862	159.3410
32.000000	94.819	158.7770
32.500000	94.763	158.3313
33.000000	94.724	157.9751
33.500000	94.704	157.4973
34.000000	94.662	156.8414
34.500000	94.571	156.3094
35.000000	94.466	156.2311
35.500000	94.419	156.5104
36.000000	94.445	156.6380
36.500000	94.480	156.3031
37.000000	94.456	155.7371
37.500000	94.376	155.3793
38.200001	94.272	155.4234
38.700001	94.241	155.5041
39.500000	94.204	155.2997
40.000000	94.173	155.0488
40.599998	94.128	154.6052
41.200001	94.049	154.0215
41.799999	93.928	153.6202
42.500000	93.816	153.6135
43.099998	93.794	153.5722
43.700001	93.791	153.1530
44.400002	93.749	152.4678
45.000000	93.695	152.0042
45.500000	93.654	151.6871
46.200001	93.597	151.3311
46.799999	93.558	151.1708
47.500000	93.543	150.9760
48.200001	93.520	150.6063
48.700001	93.479	150.3849
49.400002	93.420	150.2960
50.000000	93.384	150.2608
50.799999	93.327	150.1774
51.500000	93.279	150.2244
52.200001	93.258	150.1985
53.000000	93.226	149.8947
53.799999	93.165	149.5146
54.500000	93.093	149.1954
55.200001	93.007	149.0796
56.000000	92.965	149.2264
57.000000	92.991	148.8401
58.000000	92.932	148.0716
59.000000	92.842	147.7778
60.000000	92.796	147.6193
60.799999	92.753	147.2902
61.500000	92.677	147.1679
62.200001	92.640	147.3882
63.000000	92.672	147.2111
64.000000	92.592	146.4801
65.000000	92.510	146.5826
66.000000	92.472	146.2810
67.000000	92.396	146.4382
68.000000	92.414	146.2067
69.000000	92.307	145.7924
70.000000	92.250	145.9259
71.000000	92.183	145.6255
72.000000	92.128	145.7159
73.000000	92.110	145.1634
74.000000	91.969	144.8488
75.000000	91.927	145.2279
76.199997	91.910	144.7976
77.500000	91.813	144.9829
78.800003	91.806	144.5461
80.000000	91.633	144.6011
81.199997	91.646	144.8156
82.500000	91.505	144.1685
83.800003	91.421	144.5391
85.000000	91.389	144.1580
86.199997	91.271	143.8711
87.500000	91.221	144.2393
88.500000	91.232	143.8059
90.000000	91.078	143.5869
91.199997	91.065	143.8090
92.500000	91.025	143.3458
93.800003	90.895	143.3918
95.000000	90.885	143.7167
96.199997	90.868	143.3610
97.500000	90.769	143.1297
98.800003	90.691	143.4327
100.000000	90.701	143.4714
