* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 20/08/2022 12:26:35 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7Hz Timeless Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	68.495	-154.0161
20.299999	68.533	-154.4832
20.600000	68.567	-154.9289
20.900000	68.595	-155.3617
21.200001	68.619	-155.7887
21.400000	68.632	-156.0721
21.799999	68.653	-156.6390
22.000000	68.661	-156.9252
22.400000	68.675	-157.5112
22.700001	68.682	-157.9700
23.000000	68.688	-158.4485
23.299999	68.691	-158.9424
23.600000	68.693	-159.4446
24.000000	68.695	-160.1183
24.299999	68.698	-160.6245
24.700001	68.707	-161.3056
25.000000	68.715	-161.8230
25.400000	68.728	-162.5157
25.799999	68.742	-163.1939
26.200001	68.758	-163.8403
26.500000	68.771	-164.3011
26.900000	68.790	-164.8875
27.200001	68.805	-165.3094
27.600000	68.825	-165.8485
28.000000	68.842	-166.3571
28.500000	68.860	-166.9504
29.000000	68.874	-167.5113
29.500000	68.883	-168.0562
30.000000	68.885	-168.5900
30.400000	68.882	-169.0087
30.700001	68.877	-169.3188
31.100000	68.870	-169.7306
31.500000	68.862	-170.1443
32.000000	68.852	-170.6719
32.500000	68.843	-171.2206
33.000000	68.834	-171.7922
33.500000	68.824	-172.3705
34.000000	68.813	-172.9313
34.500000	68.806	-173.4665
35.000000	68.802	-173.9863
35.500000	68.799	-174.4976
36.000000	68.796	-174.9924
36.500000	68.791	-175.4615
37.000000	68.785	-175.9064
37.500000	68.778	-176.3338
38.200001	68.765	-176.9113
38.700001	68.754	-177.3151
39.500000	68.732	-177.9587
40.000000	68.715	-178.3580
40.599998	68.695	-178.8354
41.200001	68.674	-179.3159
41.799999	68.652	-179.7903
42.500000	68.629	179.6739
43.099998	68.611	179.2139
43.700001	68.591	178.7541
44.400002	68.565	178.2583
45.000000	68.546	177.8683
45.500000	68.533	177.5349
46.200001	68.511	177.0433
46.799999	68.486	176.6401
47.500000	68.457	176.2169
48.200001	68.432	175.7965
48.700001	68.414	175.4815
49.400002	68.385	175.0464
50.000000	68.360	174.6961
50.799999	68.330	174.2350
51.500000	68.302	173.8289
52.200001	68.272	173.4476
53.000000	68.241	173.0296
53.799999	68.208	172.5990
54.500000	68.175	172.2385
55.200001	68.144	171.9004
56.000000	68.112	171.4996
57.000000	68.067	170.9906
58.000000	68.023	170.5328
59.000000	67.983	170.0777
60.000000	67.939	169.6348
60.799999	67.902	169.3144
61.500000	67.871	169.0445
62.200001	67.840	168.7697
63.000000	67.803	168.4424
64.000000	67.754	168.0456
65.000000	67.709	167.6608
66.000000	67.663	167.2461
67.000000	67.614	166.8808
68.000000	67.571	166.5544
69.000000	67.528	166.2159
70.000000	67.482	165.8969
71.000000	67.436	165.6116
72.000000	67.393	165.3078
73.000000	67.345	164.9914
74.000000	67.298	164.7052
75.000000	67.253	164.4097
76.199997	67.196	164.0736
77.500000	67.137	163.7397
78.800003	67.079	163.4134
80.000000	67.022	163.1100
81.199997	66.967	162.8492
82.500000	66.908	162.5457
83.800003	66.850	162.2749
85.000000	66.796	162.0259
86.199997	66.746	161.7852
87.500000	66.684	161.5087
88.500000	66.638	161.3509
90.000000	66.578	161.0684
91.199997	66.521	160.8612
92.500000	66.470	160.6782
93.800003	66.408	160.4456
95.000000	66.356	160.3015
96.199997	66.303	160.1125
97.500000	66.251	159.9217
98.800003	66.192	159.7278
100.000000	66.147	159.5760
101.500000	66.082	159.3810
103.000000	66.018	159.2271
104.400002	65.959	159.0982
106.000000	65.894	158.9526
107.500000	65.832	158.7715
109.000000	65.774	158.6564
110.599998	65.704	158.4926
112.000000	65.653	158.4207
113.800003	65.582	158.3161
115.000000	65.538	158.1779
117.199997	65.451	158.0795
118.000000	65.419	157.9842
120.599998	65.320	157.8614
122.000000	65.268	157.7784
124.099998	65.189	157.6792
125.000000	65.153	157.6711
126.500000	65.103	157.6253
128.000000	65.045	157.5772
131.500000	64.922	157.5017
132.000000	64.909	157.4795
134.000000	64.833	157.4091
136.000000	64.766	157.3909
138.000000	64.702	157.3973
140.000000	64.632	157.3771
143.000000	64.534	157.3724
145.000000	64.468	157.3441
147.500000	64.390	157.3744
150.000000	64.312	157.4054
152.500000	64.230	157.4395
155.000000	64.158	157.4793
157.500000	64.084	157.5391
160.000000	64.006	157.6181
162.500000	63.938	157.6471
165.000000	63.864	157.7578
167.500000	63.799	157.8337
170.000000	63.727	157.9125
172.500000	63.660	158.0287
175.000000	63.595	158.1246
177.500000	63.525	158.2394
180.000000	63.464	158.3412
182.500000	63.398	158.4910
185.000000	63.339	158.6251
187.500000	63.276	158.7287
190.000000	63.225	158.8825
192.500000	63.163	159.0095
195.000000	63.103	159.1616
197.500000	63.048	159.2948
200.000000	62.991	159.4405
203.000000	62.921	159.6742
206.000000	62.857	159.8230
209.000000	62.797	160.0259
212.000000	62.734	160.2286
214.000000	62.689	160.4111
218.000000	62.616	160.6586
220.000000	62.578	160.8252
224.000000	62.498	161.0421
227.000000	62.437	161.2944
