* Measurement data measured by REW V5.20.5
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 6.0- dBFS with no timing reference
* Dated: 24/08/2022 03:17:09 ã
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: OLINA 2F FIT L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	67.348	-151.3279
20.299999	67.383	-151.7581
20.600000	67.411	-152.1680
20.900000	67.434	-152.5603
21.200001	67.450	-152.9374
21.400000	67.458	-153.1821
21.799999	67.470	-153.6635
22.000000	67.474	-153.9063
22.400000	67.479	-154.4125
22.700001	67.481	-154.8213
23.000000	67.480	-155.2584
23.299999	67.475	-155.7158
23.600000	67.469	-156.1830
24.000000	67.459	-156.8072
24.299999	67.453	-157.2736
24.700001	67.451	-157.9014
25.000000	67.453	-158.3823
25.400000	67.459	-159.0340
25.799999	67.466	-159.6769
26.200001	67.475	-160.2859
26.500000	67.483	-160.7133
26.900000	67.498	-161.2475
27.200001	67.511	-161.6277
27.600000	67.530	-162.1130
28.000000	67.546	-162.5723
28.500000	67.562	-163.1008
29.000000	67.572	-163.5766
29.500000	67.578	-164.0119
30.000000	67.581	-164.4287
30.400000	67.579	-164.7634
30.700001	67.576	-165.0202
31.100000	67.569	-165.3720
31.500000	67.559	-165.7319
32.000000	67.543	-166.1874
32.500000	67.527	-166.6482
33.000000	67.513	-167.1189
33.500000	67.501	-167.5994
34.000000	67.491	-168.0812
34.500000	67.483	-168.5545
35.000000	67.478	-169.0140
35.500000	67.475	-169.4573
36.000000	67.473	-169.8859
36.500000	67.470	-170.3003
37.000000	67.463	-170.6894
37.500000	67.452	-171.0346
38.200001	67.437	-171.4458
38.700001	67.430	-171.7312
39.500000	67.413	-172.2282
40.000000	67.397	-172.5301
40.599998	67.378	-172.8674
41.200001	67.364	-173.2274
41.799999	67.346	-173.6238
42.500000	67.320	-174.0526
43.099998	67.303	-174.3709
43.700001	67.293	-174.7124
44.400002	67.278	-175.1509
45.000000	67.259	-175.4815
45.500000	67.247	-175.7098
46.200001	67.241	-176.0456
46.799999	67.236	-176.4012
47.500000	67.217	-176.8222
48.200001	67.196	-177.1807
48.700001	67.184	-177.4242
49.400002	67.168	-177.7878
50.000000	67.151	-178.0974
50.799999	67.126	-178.4727
51.500000	67.106	-178.7813
52.200001	67.086	-179.0745
53.000000	67.065	-179.4096
53.799999	67.038	-179.7687
54.500000	67.009	179.9524
55.200001	66.985	179.7047
56.000000	66.961	179.3600
57.000000	66.915	178.9453
58.000000	66.886	178.6447
59.000000	66.864	178.2064
60.000000	66.823	177.8355
60.799999	66.801	177.5901
61.500000	66.779	177.3352
62.200001	66.751	177.1092
63.000000	66.722	176.8878
64.000000	66.688	176.5718
65.000000	66.651	176.2682
66.000000	66.616	175.9681
67.000000	66.581	175.6816
68.000000	66.547	175.4047
69.000000	66.514	175.1534
70.000000	66.482	174.8834
71.000000	66.444	174.6208
72.000000	66.405	174.3841
73.000000	66.365	174.1587
74.000000	66.331	173.9628
75.000000	66.300	173.7206
76.199997	66.254	173.4487
77.500000	66.208	173.2108
78.800003	66.165	172.9441
