* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -12.0 dBFS with no timing reference
* Dated: Jun 15, 2022 8:18:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OLINA NORMAL L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.505432	-137.3297
20.299999	89.544739	-137.9983
20.600000	89.580841	-138.6523
20.900000	89.614517	-139.2943
21.200001	89.646454	-139.9278
21.400000	89.667114	-140.3476
21.799999	89.707253	-141.1857
22.000000	89.726799	-141.6065
22.400000	89.764740	-142.4551
22.700001	89.791740	-143.0976
23.000000	89.817123	-143.7422
23.299999	89.840919	-144.3832
23.600000	89.863533	-145.0158
24.000000	89.892876	-145.8401
24.299999	89.915123	-146.4428
24.700001	89.945709	-147.2275
25.000000	89.969284	-147.8038
25.400000	90.000992	-148.5568
25.799999	90.032227	-149.2898
26.200001	90.062485	-149.9991
26.500000	90.084381	-150.5142
26.900000	90.112427	-151.1778
27.200001	90.132507	-151.6590
27.600000	90.157852	-152.2804
28.000000	90.181274	-152.8816
28.500000	90.207375	-153.6087
29.000000	90.229652	-154.3124
29.500000	90.248383	-154.9956
30.000000	90.264351	-155.6645
30.400000	90.275497	-156.1951
30.700001	90.282898	-156.5927
31.100000	90.291389	-157.1227
31.500000	90.298454	-157.6506
32.000000	90.306084	-158.3040
32.500000	90.313705	-158.9498
33.000000	90.322067	-159.5913
33.500000	90.330849	-160.2301
34.000000	90.339394	-160.8613
34.500000	90.347610	-161.4775
35.000000	90.355835	-162.0747
35.500000	90.364212	-162.6542
36.000000	90.372086	-163.2198
36.500000	90.378250	-163.7725
37.000000	90.381706	-164.3087
37.500000	90.382362	-164.8236
38.200001	90.380066	-165.5077
38.700001	90.377304	-165.9771
39.500000	90.371643	-166.7153
40.000000	90.367180	-167.1750
40.599998	90.361023	-167.7262
41.200001	90.354416	-168.2772
41.799999	90.347610	-168.8270
42.500000	90.339455	-169.4612
43.099998	90.332619	-169.9922
43.700001	90.326225	-170.5086
44.400002	90.319084	-171.0916
45.000000	90.312851	-171.5733
45.500000	90.307495	-171.9628
46.200001	90.299217	-172.4963
46.799999	90.290131	-172.9444
47.500000	90.277145	-173.4464
48.200001	90.265114	-173.9274
48.700001	90.258583	-174.2755
49.400002	90.249725	-174.7941
50.000000	90.238327	-175.2591
50.799999	90.216904	-175.8592
51.500000	90.197495	-176.3412
52.200001	90.180939	-176.7939
53.000000	90.164444	-177.2899
53.799999	90.148460	-177.7594
54.500000	90.134750	-178.1457
55.200001	90.121399	-178.5182
56.000000	90.104729	-178.9438
57.000000	90.077156	-179.4758
58.000000	90.043243	-179.9835
59.000000	90.009705	179.5198
60.000000	89.977623	178.9967
60.799999	89.950638	178.5601
61.500000	89.925919	178.1804
62.200001	89.901688	177.8113
63.000000	89.875893	177.3981
64.000000	89.844780	176.8853
