* Measurement data measured by REW V5.20
* Source: Microphone (USB Sound Device), MICROPHONE (Master Volume), R, volume: 0.270
* Format: 128k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 2, 2021 10:20:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kxxs
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.697884	-143.6603
20.600000	73.691940	-144.4067
20.900000	73.678322	-144.8493
21.200001	73.678375	-145.1262
21.400000	73.691956	-145.2743
21.799999	73.752563	-145.5985
22.000000	73.797218	-145.8338
22.400000	73.902748	-146.5448
22.700001	73.981049	-147.3130
23.000000	74.043152	-148.2627
23.299999	74.077980	-149.3226
23.600000	74.080460	-150.3957
24.000000	74.036224	-151.6644
24.299999	73.982101	-152.3648
24.700001	73.914459	-152.8904
25.000000	73.892258	-153.0383
25.400000	73.920158	-153.1162
25.799999	74.003357	-153.3507
26.200001	74.102219	-153.9057
26.500000	74.160667	-154.4915
26.900000	74.201248	-155.3335
27.200001	74.207924	-155.8804
27.600000	74.206924	-156.4060
28.000000	74.223595	-156.7697
28.500000	74.281837	-157.3092
29.000000	74.339676	-158.2097
29.500000	74.343224	-159.3471
30.000000	74.286964	-160.3306
30.400000	74.232231	-160.8546
30.700001	74.204575	-161.1337
31.100000	74.193245	-161.5068
31.500000	74.198296	-162.0021
32.000000	74.194443	-162.7867
32.500000	74.164635	-163.5327
33.000000	74.134384	-164.0516
33.500000	74.136505	-164.4167
34.000000	74.174126	-164.8515
34.500000	74.219902	-165.4766
35.000000	74.247055	-166.2281
35.500000	74.247025	-166.9499
36.000000	74.232124	-167.5308
36.500000	74.221954	-167.9878
37.000000	74.223839	-168.4615
37.500000	74.220619	-169.0641
38.200001	74.164322	-169.9498
38.700001	74.098694	-170.3311
39.500000	74.059555	-170.5467
40.000000	74.087372	-170.8674
40.599998	74.109818	-171.6278
41.200001	74.074631	-172.3723
41.799999	74.034431	-172.6494
42.500000	74.096916	-172.7449
43.099998	74.200905	-173.5345
43.700001	74.180191	-174.8205
44.400002	73.991531	-175.2676
45.000000	73.952431	-174.4618
45.500000	74.057892	-174.4505
46.200001	74.024719	-176.0677
46.799999	73.666000	-176.1879
47.500000	73.578064	-172.9462
48.200001	74.168350	-172.5019
48.700001	74.426758	-175.5964
49.400002	74.068520	179.8039
50.000000	73.507370	179.4793
50.799999	73.355568	-178.3145
51.500000	73.516640	-178.3221
52.200001	73.630661	-178.9435
53.000000	73.812813	179.6205
53.799999	73.740486	177.4680
54.500000	73.548607	177.5491
55.200001	73.620804	178.4404
56.000000	73.775101	177.7811
57.000000	73.695290	176.8541
58.000000	73.606102	176.5766
59.000000	73.507797	176.3778
60.000000	73.453087	175.8859
60.799999	73.364609	175.4587
61.500000	73.334961	175.3360
62.200001	73.346199	174.8351
63.000000	73.287994	174.1276
64.000000	73.236397	174.1052
65.000000	73.302650	173.6128
