* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 19, 2022 9:29:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: eda bal r
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.286896	-151.2414
20.299999	99.283394	-151.9514
20.600000	99.279305	-152.6460
20.900000	99.274773	-153.3252
21.200001	99.270187	-153.9900
21.400000	99.267181	-154.4275
21.799999	99.260910	-155.2913
22.000000	99.257423	-155.7184
22.400000	99.249184	-156.5608
22.700001	99.241997	-157.1786
23.000000	99.234489	-157.7817
23.299999	99.227303	-158.3716
23.600000	99.220642	-158.9516
24.000000	99.212440	-159.7146
24.299999	99.206253	-160.2804
24.700001	99.197380	-161.0237
25.000000	99.190247	-161.5696
25.400000	99.180534	-162.2800
25.799999	99.171036	-162.9717
26.200001	99.161804	-163.6478
26.500000	99.154831	-164.1454
26.900000	99.145302	-164.7959
27.200001	99.137939	-165.2739
27.600000	99.127899	-165.8983
28.000000	99.117500	-166.5092
28.500000	99.103806	-167.2547
29.000000	99.089325	-167.9796
29.500000	99.074394	-168.6854
30.000000	99.059158	-169.3760
30.400000	99.046570	-169.9192
30.700001	99.036781	-170.3213
31.100000	99.023315	-170.8496
31.500000	99.009468	-171.3689
32.000000	98.991722	-172.0053
32.500000	98.973587	-172.6273
33.000000	98.955246	-173.2338
33.500000	98.937057	-173.8252
34.000000	98.919182	-174.4038
34.500000	98.901337	-174.9721
35.000000	98.883133	-175.5299
35.500000	98.864319	-176.0758
36.000000	98.844940	-176.6085
36.500000	98.825142	-177.1277
37.000000	98.805168	-177.6342
37.500000	98.785202	-178.1304
38.200001	98.757065	-178.8129
38.700001	98.736420	-179.2930
39.500000	98.702065	179.9556
40.000000	98.680107	179.4985
40.599998	98.653801	178.9625
41.200001	98.627792	178.4376
41.799999	98.601952	177.9218
42.500000	98.571587	177.3320
43.099998	98.545166	176.8386
43.700001	98.518494	176.3583
44.400002	98.487381	175.8145
45.000000	98.461037	175.3600
45.500000	98.439194	174.9859
46.200001	98.407928	174.4660
46.799999	98.379478	174.0266
47.500000	98.344170	173.5311
48.200001	98.307892	173.0606
48.700001	98.282410	172.7391
49.400002	98.248215	172.3023
50.000000	98.220352	171.9328
50.799999	98.184120	171.4387
51.500000	98.151840	171.0063
52.200001	98.118576	170.5803
53.000000	98.079918	170.1060
53.799999	98.041069	169.6447
54.500000	98.007141	169.2515
55.200001	97.973427	168.8670
56.000000	97.935036	168.4368
57.000000	97.887001	167.9150
58.000000	97.839073	167.4109
59.000000	97.790573	166.9244
60.000000	97.741707	166.4612
60.799999	97.702942	166.1034
61.500000	97.668907	165.7967
62.200001	97.634598	165.4967
63.000000	97.595352	165.1616
64.000000	97.546227	164.7489
65.000000	97.496246	164.3437
66.000000	97.445602	163.9523
67.000000	97.395355	163.5765
68.000000	97.346130	163.2120
69.000000	97.297745	162.8546
70.000000	97.249504	162.5023
71.000000	97.200676	162.1574
72.000000	97.151031	161.8250
73.000000	97.101021	161.5091
74.000000	97.051414	161.2097
75.000000	97.002586	160.9233
76.199997	96.944756	160.5923
77.500000	96.882378	160.2482
78.800003	96.819725	159.9190
80.000000	96.761436	159.6318
81.199997	96.703682	159.3620
82.500000	96.642822	159.0825
83.800003	96.583817	158.8085
85.000000	96.530556	158.5593
86.199997	96.478127	158.3159
87.500000	96.421997	158.0622
88.500000	96.379227	157.8752
90.000000	96.315376	157.6062
91.199997	96.264252	157.3972
92.500000	96.208374	157.1734
93.800003	96.151924	156.9523
95.000000	96.099777	156.7521
96.199997	96.047981	156.5574
97.500000	95.992447	156.3559
98.800003	95.937424	156.1669
100.000000	95.886528	156.0042
101.500000	95.821915	155.8183
103.000000	95.756027	155.6518
104.400002	95.693718	155.5125
106.000000	95.622437	155.3707
107.500000	95.556152	155.2535
109.000000	95.490753	155.1526
110.599998	95.422478	155.0613
112.000000	95.364151	154.9921
113.800003	95.290756	154.9203
115.000000	95.242874	154.8919
117.199997	95.159737	154.8996
118.000000	95.131683	154.9194
120.599998	95.047897	155.0020
122.000000	95.005646	155.0329
124.099998	94.943108	155.0452
125.000000	94.916710	155.0428
126.500000	94.874344	155.0373
128.000000	94.835144	155.0342
131.500000	94.754913	155.0234
132.000000	94.743973	155.0193
134.000000	94.699348	154.9959
136.000000	94.651962	154.9678
138.000000	94.602211	154.9424
140.000000	94.551537	154.9146
143.000000	94.475113	154.8614
145.000000	94.424911	154.8298
147.500000	94.363060	154.8124
150.000000	94.301651	154.8287
152.500000	94.240273	154.8647
155.000000	94.178238	154.9025
157.500000	94.116112	154.9448
160.000000	94.059731	155.0022
162.500000	94.014938	155.0518
165.000000	93.978737	155.0698
167.500000	93.943588	155.0605
170.000000	93.903564	155.0333
172.500000	93.856651	154.9935
175.000000	93.804405	154.9481
177.500000	93.749115	154.9063
180.000000	93.692139	154.8795
182.500000	93.634781	154.8740
185.000000	93.577667	154.8888
187.500000	93.520706	154.9225
190.000000	93.464104	154.9726
192.500000	93.408340	155.0354
195.000000	93.353836	155.1106
197.500000	93.300575	155.1979
200.000000	93.248169	155.2933
203.000000	93.186073	155.4148
206.000000	93.125305	155.5461
209.000000	93.066002	155.6875
212.000000	93.007889	155.8353
214.000000	92.969879	155.9355
218.000000	92.895782	156.1413
220.000000	92.859619	156.2487
224.000000	92.788651	156.4745
227.000000	92.736488	156.6525
230.000000	92.684868	156.8352
233.000000	92.633583	157.0211
236.000000	92.583252	157.2104
240.000000	92.518898	157.4705
243.000000	92.472137	157.6717
247.000000	92.410408	157.9488
250.000000	92.364571	158.1670
254.000000	92.304794	158.4792
258.000000	92.247513	158.8176
262.000000	92.193909	159.1786
265.000000	92.156906	159.4608
269.000000	92.112938	159.8445
272.000000	92.084290	160.1297
276.000000	92.051453	160.4935
280.000000	92.023537	160.8273
285.000000	91.992561	161.1984
290.000000	91.961693	161.5276
295.000000	91.927505	161.8262
300.000000	91.889030	162.1052
304.000000	91.855995	162.3239
307.000000	91.830551	162.4890
311.000000	91.796349	162.7141
315.000000	91.762131	162.9478
320.000000	91.719406	163.2527
325.000000	91.677124	163.5699
330.000000	91.635773	163.8972
335.000000	91.595459	164.2313
340.000000	91.556046	164.5700
345.000000	91.517647	164.9139
350.000000	91.480911	165.2642
355.000000	91.446014	165.6190
360.000000	91.412445	165.9751
365.000000	91.379944	166.3295
370.000000	91.348541	166.6815
375.000000	91.318222	167.0333
382.000000	91.277596	167.5285
387.000000	91.250061	167.8849
395.000000	91.208092	168.4574
400.000000	91.183052	168.8145
406.000000	91.154213	169.2418
412.000000	91.126480	169.6680
418.000000	91.099991	170.0928
425.000000	91.070847	170.5838
431.000000	91.047142	171.0031
437.000000	91.024704	171.4249
444.000000	91.000145	171.9181
450.000000	90.980095	172.3396
455.000000	90.963791	172.6904
462.000000	90.941704	173.1810
468.000000	90.923920	173.5988
475.000000	90.904510	174.0828
482.000000	90.886047	174.5651
487.000000	90.873543	174.9088
494.000000	90.857124	175.3890
500.000000	90.843979	175.7996
508.000000	90.827316	176.3458
515.000000	90.813446	176.8235
522.000000	90.800568	177.3015
530.000000	90.787514	177.8465
538.000000	90.776047	178.3893
545.000000	90.767067	178.8623
552.000000	90.758972	179.3333
560.000000	90.750824	179.8707
570.000000	90.742432	-179.4585
580.000000	90.735458	-178.7889
590.000000	90.729561	-178.1201
600.000000	90.725388	-177.4538
608.000000	90.723221	-176.9228
615.000000	90.721970	-176.4595
622.000000	90.721359	-175.9967
630.000000	90.721817	-175.4683
640.000000	90.724556	-174.8094
650.000000	90.729630	-174.1519
660.000000	90.736397	-173.4964
670.000000	90.744652	-172.8427
680.000000	90.754440	-172.1895
690.000000	90.765480	-171.5374
700.000000	90.777664	-170.8864
710.000000	90.791237	-170.2374
720.000000	90.806595	-169.5912
730.000000	90.823906	-168.9482
740.000000	90.843033	-168.3078
750.000000	90.863907	-167.6710
762.000000	90.891045	-166.9125
