* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -10.0 dBFS with no timing reference
* Dated: Jul 8, 2021 10:52:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN V80 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.376556	-125.9770
20.600000	74.475906	-126.6140
20.900000	74.556259	-127.3061
21.200001	74.611031	-128.0484
21.400000	74.633469	-128.5240
21.799999	74.655594	-129.3625
22.000000	74.663071	-129.7085
22.400000	74.689095	-130.2817
22.700001	74.726326	-130.6918
23.000000	74.777191	-131.1741
23.299999	74.831757	-131.7646
23.600000	74.880653	-132.4472
24.000000	74.927246	-133.4207
24.299999	74.948723	-134.1169
24.700001	74.969704	-134.9290
25.000000	74.989113	-135.4496
25.400000	75.027573	-136.0758
25.799999	75.078644	-136.6978
26.200001	75.133179	-137.3488
26.500000	75.171410	-137.8427
26.900000	75.217438	-138.4767
27.200001	75.250389	-138.9210
27.600000	75.295898	-139.4823
28.000000	75.343773	-140.0483
28.500000	75.398392	-140.8083
29.000000	75.434280	-141.5884
29.500000	75.451874	-142.2836
30.000000	75.469322	-142.8462
30.400000	75.494339	-143.2605
30.700001	75.519066	-143.5994
31.100000	75.551079	-144.1185
31.500000	75.572472	-144.6811
32.000000	75.581573	-145.3203
32.500000	75.589920	-145.7913
33.000000	75.621498	-146.1724
33.500000	75.674568	-146.6401
34.000000	75.722298	-147.2623
34.500000	75.743896	-147.9106
35.000000	75.746689	-148.4239
35.500000	75.755058	-148.7821
36.000000	75.780045	-149.1174
36.500000	75.809135	-149.5353
37.000000	75.825729	-149.9976
37.500000	75.832497	-150.4046
38.200001	75.854507	-150.9086
38.700001	75.878563	-151.3679
39.500000	75.882301	-152.2162
40.000000	75.870316	-152.5846
40.599998	75.883728	-152.8696
41.200001	75.928818	-153.2829
41.799999	75.961281	-153.8525
42.500000	75.976456	-154.3713
43.099998	76.009193	-154.7136
43.700001	76.042023	-155.1878
44.400002	76.041779	-155.6617
45.000000	76.056015	-155.7964
45.500000	76.103554	-156.0385
46.200001	76.135231	-156.8818
46.799999	76.068871	-157.4705
47.500000	76.019157	-157.3822
48.200001	76.100365	-157.5453
48.700001	76.141823	-158.2506
49.400002	76.074295	-159.1461
50.000000	76.016014	-159.1418
50.799999	76.085312	-159.0794
51.500000	76.139580	-159.5638
52.200001	76.157143	-159.6847
53.000000	76.277931	-159.7583
53.799999	76.346886	-160.6739
54.500000	76.279068	-160.9643
55.200001	76.293137	-160.5239
56.000000	76.407242	-160.8233
57.000000	76.374298	-161.7684
58.000000	76.347610	-162.2906
59.000000	76.224564	-163.2557
60.000000	76.126221	-162.8130
