* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -10.0 dBFS with no timing reference
* Dated: Jul 19, 2021 7:53:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN CS1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.282211	-143.9367
20.600000	84.330696	-144.6928
20.900000	84.369934	-145.3669
21.200001	84.403038	-146.0433
21.400000	84.421799	-146.5006
21.799999	84.451775	-147.4303
22.000000	84.463455	-147.9010
22.400000	84.481812	-148.8480
22.700001	84.492889	-149.5592
23.000000	84.503197	-150.2694
23.299999	84.513680	-150.9782
23.600000	84.524887	-151.6847
24.000000	84.541481	-152.6214
24.299999	84.555252	-153.3177
24.700001	84.575058	-154.2339
25.000000	84.590569	-154.9082
25.400000	84.611504	-155.7831
25.799999	84.632492	-156.6230
26.200001	84.653694	-157.4249
26.500000	84.669678	-158.0036
26.900000	84.690544	-158.7497
27.200001	84.705208	-159.2924
27.600000	84.722839	-159.9951
28.000000	84.738174	-160.6767
28.500000	84.753914	-161.5126
29.000000	84.763176	-162.3452
29.500000	84.762749	-163.1593
30.000000	84.756058	-163.9144
30.400000	84.753601	-164.4745
30.700001	84.756645	-164.8911
31.100000	84.766075	-165.4862
31.500000	84.775002	-166.1502
32.000000	84.773209	-167.0392
32.500000	84.755135	-167.8813
33.000000	84.735725	-168.6037
33.500000	84.729332	-169.2583
34.000000	84.733673	-169.9448
34.500000	84.734962	-170.6820
35.000000	84.726212	-171.4104
35.500000	84.711014	-172.0795
36.000000	84.694183	-172.6908
36.500000	84.676880	-173.2525
37.000000	84.662521	-173.7650
37.500000	84.657288	-174.2651
38.200001	84.656433	-175.0918
38.700001	84.641472	-175.7875
39.500000	84.578491	-176.7908
40.000000	84.539093	-177.2548
40.599998	84.513123	-177.7603
41.200001	84.500305	-178.3491
41.799999	84.483215	-178.9976
42.500000	84.457176	-179.7197
43.099998	84.439110	179.6985
43.700001	84.424637	179.1009
44.400002	84.401161	178.3787
45.000000	84.371857	177.8073
45.500000	84.349388	177.3912
46.200001	84.329712	176.8018
46.799999	84.309662	176.2123
47.500000	84.268471	175.5657
48.200001	84.238380	175.0295
48.700001	84.229340	174.5671
49.400002	84.193550	173.7537
50.000000	84.128952	173.1931
50.799999	84.065834	172.8329
51.500000	84.062187	172.4750
52.200001	84.062439	171.8790
53.000000	84.032745	171.0497
