* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -10.0 dBFS with no timing reference
* Dated: Oct 4, 2021 10:06:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TKZK WAVE R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.240013	-135.5979
20.299999	78.283638	-136.2012
20.600000	78.333672	-136.8748
20.900000	78.384117	-137.6270
21.200001	78.427620	-138.4380
21.400000	78.450058	-138.9822
21.799999	78.480286	-140.0136
22.000000	78.490463	-140.4706
22.400000	78.510262	-141.2303
22.700001	78.532631	-141.6812
23.000000	78.565720	-142.0737
23.299999	78.607300	-142.4523
23.600000	78.652496	-142.8388
24.000000	78.710068	-143.3696
24.299999	78.747101	-143.7591
24.700001	78.788284	-144.2395
25.000000	78.815193	-144.5678
25.400000	78.847733	-144.9806
25.799999	78.875313	-145.3875
26.200001	78.896004	-145.7894
26.500000	78.908012	-146.0790
26.900000	78.923248	-146.4503
27.200001	78.936768	-146.7356
27.600000	78.957642	-147.1607
28.000000	78.976181	-147.6602
28.500000	78.986023	-148.3470
29.000000	78.982231	-148.9862
29.500000	78.981049	-149.5133
30.000000	78.997612	-149.9858
30.400000	79.022118	-150.3920
30.700001	79.042160	-150.7271
31.100000	79.064751	-151.1935
31.500000	79.079865	-151.6410
32.000000	79.091080	-152.1114
32.500000	79.103065	-152.4554
33.000000	79.126335	-152.7082
33.500000	79.165039	-152.9553
34.000000	79.212090	-153.2950
34.500000	79.250511	-153.7616
35.000000	79.266449	-154.2889
35.500000	79.260834	-154.7559
36.000000	79.249763	-155.0998
36.500000	79.249382	-155.3672
37.000000	79.262123	-155.6614
37.500000	79.276932	-156.0298
38.200001	79.283470	-156.5649
38.700001	79.284225	-156.8548
39.500000	79.312057	-157.2092
40.000000	79.342773	-157.4998
40.599998	79.369431	-157.9361
41.200001	79.378036	-158.3228
41.799999	79.386436	-158.6179
42.500000	79.399773	-158.9912
43.099998	79.394623	-159.3128
43.700001	79.388321	-159.4963
44.400002	79.412537	-159.7233
45.000000	79.430016	-160.1564
45.500000	79.413002	-160.4996
46.200001	79.393661	-160.5979
46.799999	79.448608	-160.6725
47.500000	79.515549	-161.4315
48.200001	79.459122	-162.2597
48.700001	79.390984	-162.2994
49.400002	79.397194	-161.9168
50.000000	79.467422	-162.0164
50.799999	79.483574	-162.5733
51.500000	79.460716	-162.6315
52.200001	79.498878	-162.6373
53.000000	79.528915	-163.1584
53.799999	79.480919	-163.5116
54.500000	79.467468	-163.4832
55.200001	79.488846	-163.6481
56.000000	79.483246	-163.9380
57.000000	79.523468	-164.0368
58.000000	79.582672	-164.9179
59.000000	79.501419	-165.4845
60.000000	79.517349	-165.4108
60.799999	79.536255	-165.7890
61.500000	79.513107	-165.8976
62.200001	79.534317	-165.8030
63.000000	79.585007	-166.0718
64.000000	79.572945	-166.5480
65.000000	79.557632	-166.7404
66.000000	79.547104	-167.0104
67.000000	79.534142	-167.2255
68.000000	79.534180	-167.4579
69.000000	79.548103	-167.7144
70.000000	79.562302	-168.1383
71.000000	79.536087	-168.4020
72.000000	79.555878	-168.3785
73.000000	79.575371	-168.6940
74.000000	79.559410	-168.7134
75.000000	79.590401	-168.9181
76.199997	79.525734	-169.1301
77.500000	79.567513	-168.9988
78.800003	79.582794	-169.5714
80.000000	79.536209	-170.0992
81.199997	79.501671	-169.7643
82.500000	79.593979	-170.2027
83.800003	79.546211	-170.4637
85.000000	79.564285	-170.6677
86.199997	79.530151	-170.7205
87.500000	79.554619	-170.8271
88.500000	79.547081	-170.9711
90.000000	79.551491	-171.2838
91.199997	79.526871	-171.3914
92.500000	79.546997	-171.5179
93.800003	79.545883	-171.8339
95.000000	79.552444	-172.0222
96.199997	79.514969	-172.3134
97.500000	79.522957	-172.0378
98.800003	79.478722	-172.2887
100.000000	79.517616	-171.5518
101.500000	79.552185	-172.5143
103.000000	79.506828	-172.6129
104.400002	79.457138	-172.8194
106.000000	79.514229	-173.1945
107.500000	79.507935	-173.1469
109.000000	79.548508	-173.4391
110.599998	79.550461	-173.5711
112.000000	79.466393	-173.7817
113.800003	79.474037	-174.0404
115.000000	79.495453	-173.8237
117.199997	79.569511	-174.0753
118.000000	79.536629	-174.3986
120.599998	79.228348	-174.6722
122.000000	79.321686	-166.2296
124.099998	79.399574	-174.6780
125.000000	79.395134	-173.1292
126.500000	79.291176	-174.6843
128.000000	79.453247	-174.8446
131.500000	79.419456	-174.8903
132.000000	79.421753	-174.8532
134.000000	79.380539	-175.0757
136.000000	79.377937	-175.1881
138.000000	79.378746	-175.5991
140.000000	79.360687	-175.3961
143.000000	79.360077	-175.5094
145.000000	79.358315	-175.6895
147.500000	79.340126	-175.8168
150.000000	79.300568	-175.7663
152.500000	79.286690	-175.8655
155.000000	79.285828	-176.2323
157.500000	79.266670	-176.1843
160.000000	79.281784	-176.1185
162.500000	79.245461	-176.2106
165.000000	79.244087	-176.4842
167.500000	79.233551	-176.3944
170.000000	79.238846	-176.4783
172.500000	79.140640	-176.6262
175.000000	79.147247	-176.7334
177.500000	79.152405	-176.7328
180.000000	79.136894	-176.4961
182.500000	79.075241	-176.6257
185.000000	79.069557	-176.7661
187.500000	79.059303	-176.5232
190.000000	79.010010	-176.8304
192.500000	78.994659	-177.1908
195.000000	78.975677	-176.7826
197.500000	78.978546	-176.0962
200.000000	78.943085	-176.1539
203.000000	78.888710	-175.9674
206.000000	78.893204	-175.6169
209.000000	78.917938	-175.4687
212.000000	78.972588	-174.9286
214.000000	78.904175	-174.9831
218.000000	79.076584	-174.9138
220.000000	79.033249	-174.9902
224.000000	79.083061	-175.2444
227.000000	79.081604	-175.4454
230.000000	79.125534	-175.7915
233.000000	79.145920	-175.8653
236.000000	79.136917	-175.9657
240.000000	79.110054	-176.1963
243.000000	79.067032	-176.4784
247.000000	79.093468	-176.0779
250.000000	79.026718	-176.2489
254.000000	79.029510	-176.4100
258.000000	79.003464	-176.6632
262.000000	78.999008	-176.7626
265.000000	78.976189	-176.6051
269.000000	78.947647	-176.6648
272.000000	78.931984	-176.4641
276.000000	78.936317	-176.6530
280.000000	78.919991	-176.5706
285.000000	78.866829	-176.5796
290.000000	78.857628	-176.6327
295.000000	78.820557	-176.5559
300.000000	78.815918	-176.5340
304.000000	78.790024	-176.3945
307.000000	78.772301	-176.5059
311.000000	78.779610	-176.3904
315.000000	78.740349	-176.4412
320.000000	78.745041	-176.2748
325.000000	78.710144	-176.2609
330.000000	78.676605	-176.2086
335.000000	78.651558	-176.1207
340.000000	78.635666	-175.8524
345.000000	78.617348	-175.8701
350.000000	78.587219	-175.7108
355.000000	78.557709	-175.7530
360.000000	78.557480	-175.5033
365.000000	78.524490	-175.5282
370.000000	78.530418	-175.2778
375.000000	78.514038	-175.1299
382.000000	78.455032	-175.1419
387.000000	78.454750	-174.9242
395.000000	78.398674	-174.7231
400.000000	78.396919	-174.5624
406.000000	78.377754	-174.4938
412.000000	78.348846	-174.2405
418.000000	78.308990	-173.9934
425.000000	78.288864	-173.9809
431.000000	78.264053	-173.5840
437.000000	78.270676	-173.5028
444.000000	78.237373	-173.3443
450.000000	78.191803	-173.0355
455.000000	78.181198	-172.7362
462.000000	78.163895	-172.5036
468.000000	78.146645	-172.3033
475.000000	78.146439	-172.0741
482.000000	78.085197	-171.7138
487.000000	78.078484	-171.4417
494.000000	78.058823	-171.1508
500.000000	78.025391	-170.7052
508.000000	78.020386	-170.5035
515.000000	78.001007	-169.9229
522.000000	78.012543	-169.6892
530.000000	78.029266	-169.3499
538.000000	78.022987	-169.0709
545.000000	78.048210	-168.8171
552.000000	78.026115	-168.6379
560.000000	78.018005	-168.2250
570.000000	78.008926	-167.9656
580.000000	77.961487	-167.5121
590.000000	77.960358	-167.2355
600.000000	77.949600	-166.6885
608.000000	77.941574	-166.4051
615.000000	77.931183	-166.0448
622.000000	77.904251	-165.7948
630.000000	77.927185	-165.2282
640.000000	77.928040	-164.9168
650.000000	77.922012	-164.4623
660.000000	77.904434	-163.9319
670.000000	77.902008	-163.3270
680.000000	77.895218	-162.8797
690.000000	77.923172	-162.4408
700.000000	77.894562	-161.8061
710.000000	77.922737	-161.4729
720.000000	77.957283	-160.9519
730.000000	77.928482	-160.5376
740.000000	77.954460	-160.0004
750.000000	77.996582	-159.7300
762.000000	77.973480	-159.3423
775.000000	77.937912	-158.9034
788.000000	77.802887	-157.9322
800.000000	77.890205	-156.3272
812.000000	77.988800	-156.1075
825.000000	77.939095	-156.2979
838.000000	77.787865	-154.5120
850.000000	77.849594	-152.8442
862.000000	77.969032	-151.7696
875.000000	78.089516	-150.6847
885.000000	78.140984	-150.3038
900.000000	78.280136	-149.3176
912.000000	78.346390	-148.6923
925.000000	78.458107	-147.8911
938.000000	78.542931	-147.2190
950.000000	78.634720	-146.6685
962.000000	78.741119	-146.0215
975.000000	78.841988	-145.4911
988.000000	78.935379	-145.0983
1000.000000	79.067383	-144.5844
1015.000000	79.143219	-143.7985
1030.000000	79.272995	-143.2754
1044.000000	79.386711	-142.6384
1060.000000	79.524178	-142.0852
1075.000000	79.653275	-141.6204
1090.000000	79.796616	-141.1314
1106.000000	79.938950	-140.7968
1120.000000	80.063011	-140.4062
1138.000000	80.222107	-139.9661
1150.000000	80.328087	-139.6990
1172.000000	80.514069	-139.3444
1180.000000	80.573105	-139.1971
1206.000000	80.810883	-138.7156
1220.000000	80.937645	-138.6675
1241.000000	81.109543	-138.3775
1250.000000	81.197838	-138.3719
1265.000000	81.315598	-138.1322
1280.000000	81.442230	-138.1219
1315.000000	81.732025	-137.8172
1320.000000	81.786293	-137.8620
1340.000000	81.937363	-137.7361
1360.000000	82.132065	-137.7358
1380.000000	82.280983	-137.7869
1400.000000	82.462296	-137.7507
1430.000000	82.726807	-137.8443
1450.000000	82.871460	-138.0453
1475.000000	83.075424	-138.1632
1500.000000	83.291138	-138.4141
1525.000000	83.524048	-138.6803
1550.000000	83.716057	-139.1301
1575.000000	83.940598	-139.5170
1600.000000	84.152115	-140.0260
1625.000000	84.370895	-140.7036
1650.000000	84.571411	-141.3428
1675.000000	84.788445	-142.0978
1700.000000	84.993599	-142.9639
1725.000000	85.182465	-143.8646
1750.000000	85.381157	-144.9089
1775.000000	85.548698	-146.1418
1800.000000	85.725166	-147.3016
1825.000000	85.883278	-148.7381
1850.000000	86.025421	-150.1087
1875.000000	86.158875	-151.5932
1900.000000	86.267319	-153.1094
1925.000000	86.363388	-154.8133
1950.000000	86.430534	-156.4515
1975.000000	86.479248	-158.1902
2000.000000	86.503670	-159.9796
2030.000000	86.529510	-161.8971
2060.000000	86.497177	-163.9179
2090.000000	86.439186	-165.8807
2120.000000	86.365677	-167.6447
2140.000000	86.307571	-168.8292
2180.000000	86.153343	-171.0202
2200.000000	86.072281	-172.0578
2240.000000	85.852005	-174.0062
2270.000000	85.694595	-175.1117
2300.000000	85.511536	-176.2998
2330.000000	85.329971	-177.2083
2360.000000	85.135208	-178.0443
2400.000000	84.890099	-178.8653
2430.000000	84.690399	-179.4356
