* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2022 11:03:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CADENZA R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.060	-156.0412
20.299999	90.092	-156.4522
20.600000	90.117	-156.8107
20.900000	90.136	-157.1491
21.200001	90.149	-157.4986
21.400000	90.152	-157.7474
21.799999	90.146	-158.2863
22.000000	90.137	-158.5768
22.400000	90.107	-159.1966
22.700001	90.078	-159.6950
23.000000	90.045	-160.2233
23.299999	90.011	-160.7803
23.600000	89.978	-161.3628
24.000000	89.938	-162.1709
24.299999	89.914	-162.7949
24.700001	89.892	-163.6463
25.000000	89.884	-164.2960
25.400000	89.884	-165.1699
25.799999	89.895	-166.0377
26.200001	89.913	-166.8815
26.500000	89.929	-167.4891
26.900000	89.953	-168.2565
27.200001	89.969	-168.7941
27.600000	89.988	-169.4521
28.000000	90.000	-170.0334
28.500000	90.004	-170.6445
29.000000	90.000	-171.1361
29.500000	89.989	-171.5388
30.000000	89.976	-171.9047
30.400000	89.964	-172.2109
30.700001	89.955	-172.4654
31.100000	89.941	-172.8511
31.500000	89.923	-173.2911
32.000000	89.896	-173.9034
32.500000	89.864	-174.5591
33.000000	89.832	-175.2336
33.500000	89.803	-175.9109
34.000000	89.779	-176.5768
34.500000	89.760	-177.2187
35.000000	89.746	-177.8275
35.500000	89.734	-178.3972
36.000000	89.724	-178.9240
36.500000	89.713	-179.4066
37.000000	89.700	-179.8473
37.500000	89.684	179.7470
38.200001	89.658	179.2151
38.700001	89.636	178.8432
39.500000	89.594	178.2365
40.000000	89.565	177.8445
40.599998	89.529	177.3604
41.200001	89.492	176.8650
41.799999	89.457	176.3670
42.500000	89.419	175.7943
43.099998	89.389	175.3169
43.700001	89.360	174.8574
44.400002	89.327	174.3480
45.000000	89.298	173.9327
45.500000	89.273	173.6010
46.200001	89.234	173.1630
46.799999	89.199	172.8105
47.500000	89.158	172.4082
48.200001	89.116	172.0074
48.700001	89.085	171.7303
49.400002	89.047	171.3587
50.000000	89.020	171.0323
50.799999	88.988	170.5487
51.500000	88.955	170.1000
52.200001	88.917	169.6714
53.000000	88.871	169.2197
53.799999	88.822	168.8029
54.500000	88.777	168.4805
55.200001	88.736	168.1970
56.000000	88.697	167.8763
57.000000	88.655	167.4149
58.000000	88.609	166.9004
59.000000	88.554	166.4019
60.000000	88.494	165.9725
60.799999	88.447	165.6722
61.500000	88.408	165.4209
62.200001	88.369	165.1721
63.000000	88.324	164.8894
64.000000	88.268	164.5345
65.000000	88.213	164.1752
66.000000	88.159	163.8189
67.000000	88.105	163.4788
68.000000	88.051	163.1660
69.000000	87.997	162.8825
70.000000	87.945	162.6181
71.000000	87.894	162.3602
72.000000	87.844	162.1000
73.000000	87.793	161.8264
74.000000	87.739	161.5480
75.000000	87.683	161.2859
76.199997	87.617	160.9892
77.500000	87.546	160.6741
78.800003	87.476	160.3726
80.000000	87.413	160.1097
81.199997	87.353	159.8593
82.500000	87.289	159.6034
83.800003	87.224	159.3695
85.000000	87.164	159.1694
86.199997	87.103	158.9740
87.500000	87.037	158.7628
88.500000	86.987	158.6041
90.000000	86.915	158.3805
91.199997	86.859	158.2161
92.500000	86.799	158.0477
93.800003	86.737	157.8848
95.000000	86.678	157.7403
96.199997	86.619	157.6000
97.500000	86.557	157.4470
98.800003	86.496	157.2962
100.000000	86.440	157.1725
101.500000	86.372	157.0483
103.000000	86.304	156.9395
104.400002	86.242	156.8350
106.000000	86.170	156.7141
107.500000	86.104	156.6093
109.000000	86.039	156.5258
110.599998	85.969	156.4705
112.000000	85.908	156.4382
113.800003	85.830	156.3729
115.000000	85.778	156.2982
117.199997	85.688	156.0944
118.000000	85.658	156.0050
120.599998	85.558	155.7630
122.000000	85.503	155.7289
124.099998	85.423	155.7870
125.000000	85.389	155.8196
126.500000	85.330	155.8562
128.000000	85.269	155.8649
131.500000	85.131	155.8239
132.000000	85.112	155.8181
134.000000	85.036	155.8082
136.000000	84.959	155.8209
138.000000	84.881	155.8493
140.000000	84.806	155.8854
143.000000	84.696	155.9468
145.000000	84.626	155.9886
147.500000	84.536	156.0399
150.000000	84.439	156.1206
152.500000	84.334	156.2778
155.000000	84.233	156.5040
157.500000	84.142	156.7491
160.000000	84.051	157.0275
162.500000	83.946	157.4370
165.000000	83.831	158.0375
167.500000	83.732	158.7690
170.000000	83.678	159.5603
172.500000	83.685	160.3391
175.000000	83.746	160.9486
177.500000	83.827	161.2436
180.000000	83.892	161.2352
182.500000	83.921	161.0503
185.000000	83.916	160.8074
187.500000	83.890	160.5631
190.000000	83.854	160.3637
192.500000	83.811	160.2381
195.000000	83.760	160.1667
197.500000	83.700	160.1179
200.000000	83.636	160.0821
203.000000	83.560	160.0574
206.000000	83.488	160.0594
209.000000	83.420	160.1091
212.000000	83.356	160.2088
214.000000	83.316	160.2962
218.000000	83.238	160.4974
220.000000	83.201	160.6038
224.000000	83.126	160.8177
227.000000	83.071	160.9731
230.000000	83.017	161.1262
233.000000	82.965	161.2853
236.000000	82.913	161.4613
240.000000	82.846	161.7249
243.000000	82.799	161.9272
247.000000	82.741	162.1921
250.000000	82.697	162.3965
254.000000	82.637	162.6857
258.000000	82.577	162.9786
262.000000	82.520	163.2642
265.000000	82.479	163.4770
269.000000	82.427	163.7653
272.000000	82.388	163.9851
276.000000	82.339	164.2799
280.000000	82.291	164.5746
285.000000	82.233	164.9393
290.000000	82.177	165.3020
295.000000	82.124	165.6686
300.000000	82.074	166.0432
304.000000	82.035	166.3459
307.000000	82.007	166.5712
311.000000	81.969	166.8673
315.000000	81.933	167.1588
320.000000	81.889	167.5195
325.000000	81.847	167.8783
330.000000	81.806	168.2325
335.000000	81.766	168.5789
340.000000	81.727	168.9216
345.000000	81.686	169.2697
350.000000	81.647	169.6252
355.000000	81.610	169.9858
360.000000	81.573	170.3506
365.000000	81.537	170.7200
370.000000	81.501	171.0975
375.000000	81.467	171.4871
382.000000	81.424	172.0555
387.000000	81.397	172.4771
395.000000	81.364	173.1606
400.000000	81.350	173.5672
406.000000	81.340	174.0098
412.000000	81.330	174.4023
418.000000	81.317	174.7593
425.000000	81.297	175.1523
431.000000	81.275	175.4847
437.000000	81.251	175.8248
444.000000	81.221	176.2347
450.000000	81.196	176.6002
455.000000	81.178	176.9165
