* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Apr 3, 2021 10:04:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: NYK Aurora Game L
* Smoothing: 1/6 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	60.029526	-68.0190
20.600000	60.072079	-68.0716
20.900000	60.213959	-68.2140
21.200001	60.396671	-68.3864
21.400000	60.539833	-68.5261
21.799999	60.867378	-68.9140
22.000000	61.044540	-69.1941
22.400000	61.407154	-69.9952
22.700001	61.670044	-70.8300
23.000000	61.911610	-71.8475
23.299999	62.125881	-72.9896
23.600000	62.312340	-74.1917
24.000000	62.522743	-75.7895
24.299999	62.659409	-76.9306
24.700001	62.823532	-78.3512
25.000000	62.938568	-79.3476
25.400000	63.085781	-80.6054
25.799999	63.229473	-81.8063
26.200001	63.373390	-82.9727
26.500000	63.483650	-83.8419
26.900000	63.635155	-85.0206
27.200001	63.751572	-85.9382
27.600000	63.908157	-87.2206
28.000000	64.063583	-88.5613
28.500000	64.256798	-90.2694
29.000000	64.457390	-91.9555
29.500000	64.675392	-93.6162
30.000000	64.911934	-95.3102
30.400000	65.106796	-96.7323
30.700001	65.250435	-97.8446
31.100000	65.431404	-99.3705
31.500000	65.595490	-100.9087
32.000000	65.773705	-102.7812
32.500000	65.922920	-104.5355
33.000000	66.046280	-106.1306
33.500000	66.148140	-107.5484
34.000000	66.235748	-108.7879
34.500000	66.318825	-109.8799
35.000000	66.405586	-110.8885
35.500000	66.499832	-111.9037
36.000000	66.599464	-113.0028
36.500000	66.699219	-114.2256
37.000000	66.793617	-115.5702
37.500000	66.879822	-117.0006
38.200001	66.987762	-119.0398
38.700001	67.060303	-120.4484
39.500000	67.179626	-122.5268
40.000000	67.258179	-123.7067
40.599998	67.352524	-125.0112
41.200001	67.439476	-126.2043
41.799999	67.512955	-127.2984
42.500000	67.577499	-128.5017
43.099998	67.610817	-129.5597
43.700001	67.615646	-130.7324
44.400002	67.572281	-132.2882
45.000000	67.486328	-133.7327
45.500000	67.381889	-134.9272
46.200001	67.199387	-136.3992
46.799999	67.037437	-137.2906
47.500000	66.905762	-137.8113
48.200001	66.907822	-138.0454
48.700001	67.008621	-138.3445
49.400002	67.263016	-139.3234
50.000000	67.541824	-140.7950
50.799999	67.935722	-143.5548
51.500000	68.254105	-146.5209
52.200001	68.510933	-149.7943
