X,Y
20.000000000000004,
20.138772629520556,
20.27850815117631,61.80573432309128
20.419213246120933,61.8127728739463
20.560894641866188,61.83041123938468
20.70355911260353,61.85301996048306
20.847213479528037,61.878278486980406
20.991864611164555,61.90553932495012
21.137519423696084,61.93366479968108
21.284184881294486,61.96171457210147
21.431867996453427,61.98865390780143
21.580575830323685,62.01475177656261
21.73031549305077,62.03981930607903
21.88109414411485,62.062307344201514
22.03291899267313,62.08161329588658
22.185797297904458,62.0992570848139
22.339736369356466,62.116244674025246
22.494743567295043,62.13207281420218
22.650826303056235,62.14803101797856
22.807992039400652,62.1648568249808
22.966248290870226,62.18335259422647
23.125602624147522,62.20364786219597
23.28606265841754,62.225612709770814
23.447636065731974,62.249016674857465
23.610330571376103,62.27273194318186
23.77415395423807,62.29664683125322
23.939114047180873,62.319610459307476
24.105218737416855,62.34096526340837
24.272475966884812,62.35976715694891
24.440893732629764,62.376246130911426
24.610480087185234,62.39171614124225
24.781243138958327,62.40577451981684
24.9531910526174,62.41940029965121
25.12633204948242,62.43348968597021
25.300674407918066,62.44871008850172
25.476226463729574,62.46619320580209
25.652996610561214,62.485326268767444
25.830993300297685,62.506350847886246
26.01022504346819,62.528975562551345
26.190700409653346,62.551446383759355
26.372428027894973,62.57317767001417
26.5554165871086,62.59315924998925
26.739674836498935,62.61170240864172
26.92521158597821,62.628440870638535
27.112035706587367,62.64343672541049
27.30015613092028,62.65818512419043
27.48958185355075,62.673801793273434
27.680321931462636,62.69174631946736
27.87238548448286,62.712254859286475
28.06578169571745,62.73630483641188
28.260519811990676,62.76276991250549
28.456609144287057,62.78946930544254
28.654059068196624,62.81641901570584
28.852879024363165,62.84236902514877
29.053078518935628,62.86394584536915
29.254667124022603,62.88232020199148
29.457654478150054,62.897135785597435
29.662050286722092,62.90739795763792
29.867864322485055,62.91659841488817
30.075106425994772,62.925411023158176
30.283786506087043,62.93485429213276
30.49391454035148,62.946337460536334
30.705500575608458,62.96078156786846
30.91855472838956,62.977124727269306
31.133087185421246,62.99380119269451
31.349108204111904,63.01023057074067
31.566628113042352,63.02497304607008
31.785657312459563,63.038526858101626
32.00620627477402,63.05077788526026
32.2282855450604,63.06175613167644
32.451905741561745,63.07351924599158
32.677077556197226,63.08626649090914
32.90381175507326,63.09980965840398
33.132119178998295,63.1143370129575
33.36201074400119,63.12891860345982
33.59349744185307,63.142549444224024
33.826590340592965,63.15541699095157
34.06130058505689,63.167492251524685
34.297639397410805,63.17922842837817
34.535618077687126,63.19258933905861
34.775248004325015,63.20746623927792
35.01654063471449,63.224055705227734
35.25950750574412,63.242223027417886
35.50416023435271,63.25832685488232
35.75051051808472,63.27238985011482
35.99857013564954,63.282772632851014
36.24835094748474,63.28942776615319
36.499864896323054,63.29672003108346
36.75312400776343,63.304837762227294
37.008140390846044,63.31811126454587
37.264926238631205,63.33649728685426
37.523493828782414,63.35592998314831
37.78385552415333,63.376333628629716
38.0460237733789,63.39315260684453
38.310011111470565,63.401110370737946
38.57583016041556,63.400417601983484
38.84349362978051,63.39325624177446
39.113014317318985,63.38303548120785
39.384405109583454,63.376927305619574
39.657678982541434,63.37804846853411
39.93284900219587,63.38915487475402
40.209928325209965,63.40944658442524
40.488930199536085,63.43322098038172
40.769867965049265,63.45902252214584
41.05275505418505,63.48291183373962
41.337604992581646,63.50108645886154
41.62443139972677,63.511906535864235
41.913247989608664,63.5114543629002
42.20406857137191,63.504082481566115
42.496907049977665,63.49083733551985
42.791777426868435,63.4716160275246
43.08869380063767,63.46663341185839
43.38767036770369,63.476621563810966
43.68872142298855,63.50555278398739
43.991861360601504,63.55369963081095
44.29710467452719,63.5979452960475
44.60446595931875,63.63504332824537
44.913959910795484,63.656190259280386
45.225601326745576,63.65779456389729
45.539405107633605,63.64832952579105
45.85538625731298,63.63370631501735
46.17355988374338,63.62982924951118
46.493941199712964,63.63779737731421
46.81654552356587,63.64762617802754
47.14138827993456,63.658304077674934
47.46848500047733,63.66315099596566
47.797851324621014,63.661497335861185
48.12950300030849,63.66335763293687
48.463455884751994,63.67155269584476
48.799725945191014,63.684474634505655
49.13832925965581,63.69732555850726
49.47928201773629,63.698750398928716
49.822600521355774,63.689988801161945
50.1683011855508,63.67839494892675
