* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-okt-08 23:01:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E tips L Cable A3 4.4mm  Oxygen filter  Left
* Measurement: KZ DQ6 O2 Filter L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	91.676	21.392
20.586	91.679	21.237
20.885	91.685	20.890
21.189	91.691	20.473
21.497	91.696	20.015
21.810	91.698	19.534
22.127	91.698	19.035
22.449	91.695	18.520
22.776	91.692	17.986
23.107	91.688	17.435
23.443	91.685	16.866
23.784	91.683	16.279
24.130	91.683	15.675
24.481	91.684	15.059
24.837	91.687	14.436
25.198	91.690	13.813
25.565	91.694	13.199
25.937	91.698	12.598
26.314	91.702	12.016
26.697	91.706	11.453
27.085	91.710	10.905
27.479	91.712	10.368
27.879	91.713	9.838
28.284	91.710	9.312
28.696	91.702	8.791
29.113	91.691	8.281
29.537	91.678	7.782
29.966	91.663	7.291
30.402	91.648	6.802
30.844	91.634	6.304
31.293	91.620	5.792
31.748	91.607	5.265
32.210	91.593	4.727
32.678	91.579	4.181
33.154	91.565	3.631
33.636	91.552	3.081
34.125	91.540	2.534
34.621	91.528	1.993
35.125	91.516	1.461
35.636	91.502	0.940
36.154	91.488	0.432
36.680	91.472	-0.063
37.214	91.453	-0.546
37.755	91.433	-1.014
38.304	91.411	-1.468
38.861	91.389	-1.917
39.427	91.368	-2.377
40.000	91.347	-2.864
40.582	91.325	-3.381
41.172	91.299	-3.917
41.771	91.271	-4.456
42.379	91.242	-4.987
42.995	91.214	-5.509
43.620	91.189	-6.023
44.255	91.164	-6.529
44.898	91.139	-7.026
45.552	91.115	-7.513
46.214	91.090	-7.993
46.886	91.064	-8.468
47.568	91.036	-8.943
48.260	91.006	-9.417
48.962	90.974	-9.892
49.674	90.939	-10.363
50.397	90.904	-10.831
51.130	90.867	-11.294
51.874	90.830	-11.754
52.628	90.793	-12.211
53.394	90.756	-12.667
54.170	90.717	-13.121
54.958	90.676	-13.571
55.758	90.635	-14.018
56.569	90.592	-14.461
57.391	90.547	-14.902
58.226	90.502	-15.340
59.073	90.456	-15.778
59.932	90.409	-16.215
60.804	90.362	-16.653
61.688	90.313	-17.089
62.586	90.264	-17.520
63.496	90.214	-17.945
64.420	90.163	-18.365
65.357	90.112	-18.779
66.307	90.062	-19.189
67.272	90.012	-19.597
68.250	89.962	-20.005
69.243	89.910	-20.409
70.250	89.858	-20.808
71.272	89.804	-21.203
72.309	89.748	-21.595
73.360	89.692	-21.986
74.427	89.635	-22.376
75.510	89.579	-22.763
76.608	89.524	-23.143
77.723	89.469	-23.514
78.853	89.415	-23.873
80.000	89.360	-24.220
81.164	89.304	-24.558
82.344	89.246	-24.897
83.542	89.186	-25.240
84.757	89.127	-25.589
85.990	89.070	-25.947
87.241	89.016	-26.321
88.510	88.961	-26.708
89.797	88.900	-27.084
91.103	88.829	-27.415
92.428	88.753	-27.690
93.773	88.675	-27.933
95.137	88.596	-28.180
96.520	88.518	-28.448
97.924	88.442	-28.740
99.349	88.368	-29.045
100.794	88.298	-29.356
102.260	88.230	-29.668
103.747	88.163	-29.977
105.256	88.096	-30.275
106.787	88.028	-30.554
108.340	87.959	-30.812
109.916	87.889	-31.055
111.515	87.820	-31.296
113.137	87.750	-31.541
114.783	87.681	-31.786
116.452	87.611	-32.024
118.146	87.539	-32.255
119.865	87.463	-32.484
121.608	87.382	-32.714
123.377	87.297	-32.942
125.171	87.210	-33.167
126.992	87.123	-33.383
128.839	87.035	-33.587
130.713	86.947	-33.775
132.615	86.856	-33.950
134.543	86.763	-34.114
136.500	86.667	-34.267
138.486	86.568	-34.402
140.500	86.467	-34.510
142.544	86.364	-34.580
144.617	86.260	-34.600
146.721	86.157	-34.560
148.855	86.060	-34.458
151.020	85.974	-34.300
153.217	85.905	-34.113
155.445	85.856	-33.948
157.706	85.824	-33.859
160.000	85.802	-33.877
162.327	85.780	-34.000
164.688	85.750	-34.202
167.084	85.707	-34.453
169.514	85.652	-34.720
171.980	85.587	-34.977
174.481	85.515	-35.208
177.019	85.438	-35.410
179.594	85.357	-35.582
182.206	85.274	-35.725
184.856	85.190	-35.843
187.545	85.104	-35.938
190.273	85.019	-36.017
193.041	84.933	-36.083
195.849	84.847	-36.137
198.697	84.762	-36.178
201.587	84.676	-36.204
204.520	84.588	-36.215
207.494	84.498	-36.216
210.512	84.408	-36.210
213.574	84.318	-36.198
216.681	84.228	-36.179
219.833	84.138	-36.151
223.030	84.047	-36.111
226.274	83.958	-36.061
229.565	83.868	-36.000
232.905	83.779	-35.930
236.292	83.691	-35.851
239.729	83.602	-35.763
243.216	83.514	-35.666
246.754	83.426	-35.561
250.343	83.339	-35.449
253.984	83.252	-35.332
257.678	83.165	-35.210
261.426	83.078	-35.083
265.229	82.992	-34.951
269.087	82.906	-34.813
273.001	82.820	-34.668
276.972	82.734	-34.511
281.000	82.649	-34.338
