* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-aug-09 17:09:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips (narrow bore) M + stock cable 4.4mm  Normal vent  L
* Measurement: BQEYZ Autumn normal L
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.590	27.0265
20.600000	86.596	26.5517
20.900000	86.597	26.0976
21.200001	86.598	25.6513
21.400000	86.604	25.3501
21.799999	86.622	24.7351
22.000000	86.632	24.4227
22.400000	86.653	23.7993
22.700001	86.668	23.3452
23.000000	86.682	22.9110
23.299999	86.695	22.4959
23.600000	86.706	22.0951
24.000000	86.719	21.5727
24.299999	86.727	21.1829
24.700001	86.736	20.6632
25.000000	86.741	20.2754
25.400000	86.748	19.7658
25.799999	86.754	19.2704
26.200001	86.762	18.7915
26.500000	86.767	18.4419
26.900000	86.772	17.9841
27.200001	86.773	17.6432
27.600000	86.772	17.1879
28.000000	86.769	16.7325
28.500000	86.762	16.1737
29.000000	86.756	15.6415
29.500000	86.753	15.1385
30.000000	86.756	14.6515
30.400000	86.762	14.2647
30.700001	86.764	13.9758
31.100000	86.765	13.5959
31.500000	86.761	13.2264
32.000000	86.755	12.7788
32.500000	86.751	12.3376
33.000000	86.750	11.8919
33.500000	86.751	11.4432
34.000000	86.750	11.0052
34.500000	86.745	10.5897
35.000000	86.739	10.1913
35.500000	86.733	9.7885
36.000000	86.726	9.3653
36.500000	86.717	8.9305
37.000000	86.708	8.5155
37.500000	86.699	8.1450
38.200001	86.692	7.6914
38.700001	86.688	7.3813
39.500000	86.675	6.8686
40.000000	86.664	6.5407
40.599998	86.650	6.1468
41.200001	86.638	5.7579
41.799999	86.627	5.3803
42.500000	86.615	4.9495
43.099998	86.605	4.5794
43.700001	86.593	4.2166
44.400002	86.580	3.8142
45.000000	86.574	3.4729
45.500000	86.570	3.1800
46.200001	86.560	2.7768
46.799999	86.549	2.4616
47.500000	86.539	2.1100
48.200001	86.529	1.7370
48.700001	86.519	1.4657
49.400002	86.499	1.1145
50.000000	86.479	0.8459
50.799999	86.456	0.4995
51.500000	86.438	0.1747
52.200001	86.423	-0.1711
53.000000	86.403	-0.5456
53.799999	86.384	-0.8721
54.500000	86.367	-1.1578
55.200001	86.346	-1.4586
56.000000	86.322	-1.7910
57.000000	86.296	-2.1983
58.000000	86.267	-2.5833
59.000000	86.237	-2.9343
60.000000	86.208	-3.3230
60.799999	86.184	-3.6149
61.500000	86.168	-3.8554
62.200001	86.151	-4.1084
63.000000	86.126	-4.3913
64.000000	86.094	-4.7161
65.000000	86.063	-5.0480
66.000000	86.032	-5.3629
67.000000	86.003	-5.6660
68.000000	85.977	-5.9661
69.000000	85.954	-6.2574
70.000000	85.930	-6.5377
71.000000	85.901	-6.8092
72.000000	85.872	-7.0929
73.000000	85.844	-7.3825
74.000000	85.817	-7.6536
75.000000	85.791	-7.8991
76.199997	85.764	-8.1866
77.500000	85.736	-8.5026
78.800003	85.705	-8.8247
80.000000	85.675	-9.1185
81.199997	85.651	-9.3893
82.500000	85.620	-9.7018
83.800003	85.586	-9.9725
85.000000	85.562	-10.1948
86.199997	85.530	-10.4380
87.500000	85.494	-10.7170
88.500000	85.472	-10.8843
90.000000	85.452	-11.0558
91.199997	85.410	-11.3328
92.500000	85.360	-11.6432
93.800003	85.324	-11.9161
95.000000	85.292	-12.0971
96.199997	85.258	-12.2754
97.500000	85.228	-12.5099
98.800003	85.194	-12.7318
100.000000	85.161	-12.9084
101.500000	85.120	-13.1481
103.000000	85.085	-13.4098
104.400002	85.050	-13.6319
106.000000	85.008	-13.8130
107.500000	84.968	-14.0185
109.000000	84.932	-14.2495
110.599998	84.901	-14.4745
112.000000	84.873	-14.6682
113.800003	84.831	-14.8422
115.000000	84.807	-14.9792
117.199997	84.764	-15.2634
118.000000	84.751	-15.3626
120.599998	84.703	-15.5926
122.000000	84.667	-15.8068
124.099998	84.613	-16.0453
125.000000	84.589	-16.1443
126.500000	84.551	-16.2928
128.000000	84.514	-16.4238
131.500000	84.430	-16.7608
132.000000	84.417	-16.8120
134.000000	84.367	-16.9903
136.000000	84.327	-17.1195
138.000000	84.280	-17.3369
140.000000	84.216	-17.5505
143.000000	84.139	-17.7412
145.000000	84.097	-17.9519
147.500000	84.033	-18.1557
150.000000	83.983	-18.2398
152.500000	83.923	-18.4543
155.000000	83.869	-18.6344
157.500000	83.824	-18.8236
160.000000	83.777	-18.9644
162.500000	83.734	-19.1398
165.000000	83.686	-19.2536
167.500000	83.635	-19.3965
170.000000	83.593	-19.4738
172.500000	83.544	-19.5924
175.000000	83.487	-19.7372
177.500000	83.450	-19.8547
180.000000	83.404	-19.9606
182.500000	83.357	-20.0782
185.000000	83.311	-20.1859
187.500000	83.271	-20.2595
190.000000	83.218	-20.3409
192.500000	83.171	-20.4302
195.000000	83.109	-20.4536
197.500000	83.060	-20.5384
200.000000	83.007	-20.6516
203.000000	82.942	-20.7040
206.000000	82.857	-20.6281
209.000000	82.779	-20.5386
212.000000	82.708	-20.4360
214.000000	82.664	-20.3183
218.000000	82.608	-19.9561
220.000000	82.595	-19.8256
224.000000	82.577	-19.7438
227.000000	82.569	-19.8177
230.000000	82.535	-19.9275
233.000000	82.499	-20.0333
236.000000	82.459	-20.1174
240.000000	82.398	-20.2396
243.000000	82.351	-20.3320
247.000000	82.288	-20.3703
250.000000	82.242	-20.4176
254.000000	82.167	-20.4492
258.000000	82.099	-20.4435
262.000000	82.033	-20.4855
265.000000	81.985	-20.6194
269.000000	81.928	-20.5037
272.000000	81.882	-20.4629
276.000000	81.823	-20.3998
280.000000	81.766	-20.3167
285.000000	81.689	-20.2603
290.000000	81.616	-20.1959
295.000000	81.544	-20.1228
300.000000	81.482	-20.0041
304.000000	81.428	-19.8791
307.000000	81.382	-19.8171
311.000000	81.331	-19.7532
315.000000	81.278	-19.6432
320.000000	81.214	-19.5504
325.000000	81.156	-19.4517
330.000000	81.101	-19.2765
335.000000	81.038	-19.0945
340.000000	80.975	-18.9338
345.000000	80.920	-18.8095
350.000000	80.855	-18.6924
355.000000	80.797	-18.5114
360.000000	80.739	-18.2657
365.000000	80.680	-18.0948
370.000000	80.623	-17.8746
375.000000	80.575	-17.5928
382.000000	80.506	-17.2576
387.000000	80.468	-17.0153
395.000000	80.419	-16.6638
400.000000	80.384	-16.4636
406.000000	80.335	-16.2669
412.000000	80.289	-16.0750
418.000000	80.240	-15.8481
425.000000	80.187	-15.5684
431.000000	80.141	-15.3484
437.000000	80.093	-15.1016
444.000000	80.039	-14.7443
450.000000	79.996	-14.4259
455.000000	79.963	-14.1360
462.000000	79.925	-13.6984
468.000000	79.904	-13.3540
475.000000	79.880	-13.0343
482.000000	79.856	-12.7637
487.000000	79.831	-12.5624
494.000000	79.794	-12.3132
500.000000	79.763	-12.0676
508.000000	79.721	-11.7152
515.000000	79.685	-11.3961
522.000000	79.647	-11.0757
530.000000	79.608	-10.6862
538.000000	79.572	-10.3083
545.000000	79.541	-9.9956
552.000000	79.511	-9.6409
560.000000	79.483	-9.2540
570.000000	79.445	-8.7604
580.000000	79.419	-8.2838
590.000000	79.397	-7.8452
600.000000	79.374	-7.4053
608.000000	79.366	-7.1659
615.000000	79.360	-7.0590
622.000000	79.346	-7.0321
630.000000	79.283	-7.0754
640.000000	79.134	-6.7334
650.000000	79.024	-5.6828
660.000000	78.990	-4.5275
670.000000	78.990	-3.5687
680.000000	78.998	-2.7838
690.000000	79.008	-2.0574
700.000000	79.013	-1.3468
710.000000	79.019	-0.6647
720.000000	79.028	-0.0044
730.000000	79.035	0.6512
740.000000	79.041	1.3113
750.000000	79.051	2.0023
762.000000	79.062	2.7998
775.000000	79.073	3.6714
788.000000	79.095	4.5740
800.000000	79.116	5.3902
812.000000	79.138	6.2167
825.000000	79.169	7.1572
838.000000	79.201	8.0984
850.000000	79.234	8.9483
862.000000	79.273	9.8081
875.000000	79.322	10.7560
885.000000	79.362	11.4671
900.000000	79.430	12.5617
912.000000	79.494	13.4330
925.000000	79.561	14.3724
938.000000	79.638	15.2848
950.000000	79.716	16.1566
962.000000	79.788	16.9982
975.000000	79.863	17.8647
988.000000	79.941	18.7260
1000.000000	80.016	19.5114
1015.000000	80.116	20.4403
1030.000000	80.223	21.3125
1044.000000	80.328	22.0792
1060.000000	80.460	22.9265
1075.000000	80.586	23.6633
1090.000000	80.705	24.3124
1106.000000	80.829	24.9430
1120.000000	80.940	25.4515
1138.000000	81.082	26.0274
1150.000000	81.178	26.3523
1172.000000	81.350	26.8770
1180.000000	81.412	27.0364
1206.000000	81.613	27.4941
1220.000000	81.725	27.6813
1241.000000	81.899	27.9288
1250.000000	81.971	28.0173
1265.000000	82.085	28.1415
1280.000000	82.201	28.2490
1315.000000	82.456	28.4185
1320.000000	82.491	28.4371
1340.000000	82.630	28.5097
1360.000000	82.769	28.5753
1380.000000	82.924	28.6094
1400.000000	83.083	28.6467
1430.000000	83.317	28.7148
1450.000000	83.471	28.7356
1475.000000	83.662	28.7781
1500.000000	83.852	28.7910
1525.000000	84.043	28.8092
1550.000000	84.227	28.7935
1575.000000	84.411	28.7770
1600.000000	84.596	28.7360
1625.000000	84.785	28.6550
1650.000000	84.975	28.5451
1675.000000	85.166	28.4048
1700.000000	85.358	28.2101
1725.000000	85.549	27.9726
1750.000000	85.738	27.6925
1775.000000	85.926	27.3351
1800.000000	86.114	26.9371
1825.000000	86.299	26.4768
1850.000000	86.481	25.9337
1875.000000	86.659	25.3292
1900.000000	86.833	24.6726
1925.000000	87.004	23.9493
1950.000000	87.177	23.1722
1975.000000	87.345	22.3259
2000.000000	87.501	21.4266
2030.000000	87.674	20.3153
2060.000000	87.833	19.1520
2090.000000	87.975	17.9559
2120.000000	88.101	16.7446
2140.000000	88.176	15.9406
2180.000000	88.303	14.3233
2200.000000	88.355	13.5250
2240.000000	88.442	11.9502
2270.000000	88.492	10.8057
2300.000000	88.531	9.7070
2330.000000	88.559	8.6413
2360.000000	88.578	7.6086
2400.000000	88.588	6.3099
2430.000000	88.579	5.3928
2470.000000	88.547	4.2407
2500.000000	88.511	3.4332
2540.000000	88.456	2.4415
2580.000000	88.395	1.5517
2620.000000	88.325	0.7487
2650.000000	88.271	0.2042
2690.000000	88.196	-0.4333
2720.000000	88.137	-0.8503
2760.000000	88.056	-1.3280
2800.000000	87.975	-1.7248
2850.000000	87.874	-2.1031
