* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-aug-11 21:47:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock (Xelastec) tips M + stock 3.5mm 30ohm impedance adapter L
* Measurement: See Audio Bravery 30ohm L
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.757	4.1898
20.600000	90.748	3.8589
20.900000	90.739	3.5525
21.200001	90.732	3.2499
21.400000	90.731	3.0389
21.799999	90.732	2.5890
22.000000	90.730	2.3527
22.400000	90.721	1.8773
22.700001	90.712	1.5414
23.000000	90.706	1.2365
23.299999	90.706	0.9517
23.600000	90.716	0.6614
24.000000	90.738	0.2240
24.299999	90.753	-0.1506
24.700001	90.756	-0.6610
25.000000	90.740	-0.9760
25.400000	90.703	-1.2087
25.799999	90.670	-1.2178
26.200001	90.663	-1.1576
26.500000	90.675	-1.2171
26.900000	90.696	-1.5712
27.200001	90.697	-2.0423
27.600000	90.662	-2.8112
28.000000	90.591	-3.5015
28.500000	90.500	-4.0106
29.000000	90.465	-4.2365
29.500000	90.493	-4.5366
30.000000	90.536	-5.1019
30.400000	90.553	-5.6476
30.700001	90.550	-6.0253
31.100000	90.537	-6.4271
31.500000	90.524	-6.7340
32.000000	90.515	-7.0913
32.500000	90.506	-7.4982
33.000000	90.489	-7.9261
33.500000	90.469	-8.3202
34.000000	90.454	-8.6865
34.500000	90.446	-9.0669
35.000000	90.438	-9.4700
35.500000	90.426	-9.8698
36.000000	90.410	-10.2505
36.500000	90.392	-10.6233
37.000000	90.374	-11.0015
37.500000	90.355	-11.3794
38.200001	90.331	-11.8866
38.700001	90.318	-12.2361
39.500000	90.297	-12.7964
40.000000	90.280	-13.1453
40.599998	90.259	-13.5600
41.200001	90.239	-13.9840
41.799999	90.220	-14.4225
42.500000	90.196	-14.9210
43.099998	90.177	-15.3114
43.700001	90.158	-15.6801
44.400002	90.136	-16.1031
45.000000	90.117	-16.4580
45.500000	90.103	-16.7541
46.200001	90.084	-17.1866
46.799999	90.067	-17.5599
47.500000	90.047	-17.9683
48.200001	90.027	-18.3681
48.700001	90.008	-18.6434
49.400002	89.974	-18.9588
50.000000	89.950	-19.1882
50.799999	89.928	-19.6110
51.500000	89.899	-20.0935
52.200001	89.866	-20.5435
53.000000	89.839	-21.0287
53.799999	89.806	-21.5078
54.500000	89.776	-21.8495
55.200001	89.755	-22.2069
56.000000	89.721	-22.7086
57.000000	89.659	-23.2111
58.000000	89.625	-23.6829
59.000000	89.591	-24.2442
60.000000	89.551	-24.7107
60.799999	89.513	-25.0551
61.500000	89.477	-25.3268
62.200001	89.449	-25.6147
63.000000	89.425	-26.0201
64.000000	89.391	-26.5328
65.000000	89.352	-27.0005
66.000000	89.303	-27.4682
67.000000	89.259	-27.9281
68.000000	89.222	-28.3739
69.000000	89.183	-28.7373
70.000000	89.145	-29.1667
71.000000	89.099	-29.6546
72.000000	89.059	-30.0150
73.000000	89.008	-30.2755
74.000000	88.945	-30.5238
75.000000	88.890	-30.9830
76.199997	88.853	-31.4444
77.500000	88.865	-31.8259
78.800003	88.847	-32.3532
80.000000	88.789	-33.0347
81.199997	88.739	-33.4818
82.500000	88.695	-34.0929
83.800003	88.614	-34.5644
85.000000	88.595	-34.9827
86.199997	88.560	-35.4427
87.500000	88.519	-35.8600
88.500000	88.486	-36.0320
90.000000	88.491	-36.2300
91.199997	88.394	-36.9558
92.500000	88.287	-37.5044
93.800003	88.237	-37.9049
95.000000	88.194	-38.2267
96.199997	88.140	-38.6639
97.500000	88.092	-39.0609
98.800003	88.041	-39.4562
100.000000	87.985	-39.7360
