* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-maj-26 15:37:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E tips L, Stock cable 4.4mm  1/16 foam
* Measurement: Fiio FD5 (1/16 ff)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	90.678	26.499
20.586	90.684	26.338
20.885	90.700	25.974
21.189	90.719	25.532
21.497	90.739	25.037
21.810	90.757	24.507
22.127	90.773	23.952
22.449	90.785	23.382
22.776	90.795	22.806
23.107	90.805	22.228
23.443	90.818	21.644
23.784	90.833	21.041
24.130	90.850	20.412
24.481	90.865	19.762
24.837	90.877	19.108
25.198	90.885	18.473
25.565	90.890	17.870
25.937	90.893	17.302
26.314	90.893	16.768
26.697	90.889	16.276
27.085	90.881	15.848
27.479	90.875	15.497
27.879	90.878	15.204
28.284	90.898	14.900
28.696	90.930	14.495
29.113	90.964	13.922
29.537	90.984	13.188
29.966	90.981	12.372
30.402	90.958	11.571
30.844	90.924	10.844
31.293	90.891	10.188
31.748	90.867	9.562
32.210	90.849	8.926
32.678	90.836	8.276
33.154	90.824	7.627
33.636	90.814	6.995
34.125	90.806	6.382
34.621	90.799	5.787
35.125	90.791	5.217
35.636	90.782	4.680
36.154	90.771	4.175
36.680	90.759	3.692
37.214	90.743	3.224
37.755	90.724	2.771
38.304	90.702	2.338
38.861	90.683	1.912
39.427	90.668	1.458
40.000	90.657	0.940
40.582	90.644	0.349
41.172	90.625	-0.289
41.771	90.602	-0.936
42.379	90.577	-1.566
42.995	90.554	-2.170
43.620	90.533	-2.748
44.255	90.514	-3.301
44.898	90.495	-3.834
45.552	90.476	-4.350
46.214	90.455	-4.851
46.886	90.431	-5.341
47.568	90.404	-5.825
48.260	90.375	-6.312
48.962	90.344	-6.811
49.674	90.310	-7.325
50.397	90.274	-7.848
51.130	90.236	-8.373
51.874	90.199	-8.896
52.628	90.161	-9.415
53.394	90.123	-9.929
54.170	90.084	-10.435
54.958	90.043	-10.929
55.758	90.000	-11.411
56.569	89.956	-11.883
57.391	89.911	-12.350
58.226	89.865	-12.813
59.073	89.818	-13.275
59.932	89.770	-13.739
60.804	89.720	-14.205
61.688	89.669	-14.670
62.586	89.616	-15.133
63.496	89.561	-15.594
64.420	89.504	-16.052
65.357	89.446	-16.508
66.307	89.389	-16.960
67.272	89.331	-17.410
68.250	89.273	-17.856
69.243	89.213	-18.298
70.250	89.150	-18.729
71.272	89.084	-19.151
72.309	89.014	-19.567
73.360	88.939	-19.986
74.427	88.861	-20.407
75.510	88.779	-20.827
76.608	88.695	-21.242
77.723	88.607	-21.636
78.853	88.512	-21.979
80.000	88.408	-22.230
81.164	88.294	-22.351
82.344	88.172	-22.315
83.542	88.048	-22.107
84.757	87.931	-21.733
85.990	87.833	-21.212
87.241	87.772	-20.583
88.510	87.762	-19.921
89.797	87.814	-19.368
91.103	87.914	-19.092
92.428	88.034	-19.209
93.773	88.138	-19.706
95.137	88.206	-20.464
96.520	88.230	-21.337
97.924	88.218	-22.213
99.349	88.179	-23.028
100.794	88.123	-23.763
102.260	88.057	-24.421
103.747	87.986	-25.012
105.256	87.911	-25.547
106.787	87.834	-26.035
108.340	87.757	-26.482
109.916	87.680	-26.893
111.515	87.604	-27.272
113.137	87.527	-27.625
114.783	87.452	-27.959
116.452	87.376	-28.276
118.146	87.301	-28.576
119.865	87.225	-28.858
121.608	87.147	-29.124
123.377	87.068	-29.375
125.171	86.988	-29.618
126.992	86.907	-29.852
128.839	86.825	-30.079
130.713	86.744	-30.298
132.615	86.661	-30.512
134.543	86.578	-30.720
136.500	86.494	-30.922
138.486	86.409	-31.116
140.500	86.325	-31.300
142.544	86.240	-31.472
144.617	86.155	-31.633
146.721	86.070	-31.784
148.855	85.986	-31.925
151.020	85.903	-32.056
153.217	85.822	-32.177
155.445	85.742	-32.288
157.706	85.664	-32.388
160.000	85.586	-32.479
162.327	85.507	-32.564
164.688	85.427	-32.638
167.084	85.346	-32.695
169.514	85.266	-32.728
171.980	85.190	-32.740
174.481	85.118	-32.737
177.019	85.051	-32.730
179.594	84.989	-32.732
182.206	84.929	-32.754
184.856	84.868	-32.798
187.545	84.803	-32.857
190.273	84.735	-32.920
193.041	84.664	-32.979
195.849	84.591	-33.029
198.697	84.516	-33.070
201.587	84.440	-33.103
204.520	84.364	-33.129
207.494	84.285	-33.146
210.512	84.206	-33.151
213.574	84.125	-33.144
216.681	84.044	-33.125
219.833	83.964	-33.096
223.030	83.884	-33.057
226.274	83.805	-33.007
229.565	83.726	-32.949
232.905	83.648	-32.888
236.292	83.568	-32.824
239.729	83.489	-32.757
243.216	83.410	-32.684
246.754	83.332	-32.599
250.343	83.254	-32.505
253.984	83.178	-32.404
257.678	83.102	-32.299
261.426	83.026	-32.192
265.229	82.951	-32.079
269.087	82.875	-31.961
273.001	82.800	-31.835
276.972	82.726	-31.702
281.000	82.652	-31.564
285.088	82.579	-31.424
289.234	82.508	-31.284
293.441	82.437	-31.143
297.710	82.367	-30.995
302.040	82.297	-30.834
306.433	82.227	-30.660
310.890	82.157	-30.474
315.412	82.088	-30.283
320.000	82.019	-30.091
324.655	81.951	-29.900
329.377	81.884	-29.706
334.168	81.817	-29.508
339.028	81.751	-29.303
343.959	81.685	-29.090
348.962	81.620	-28.870
354.038	81.557	-28.642
359.188	81.496	-28.411
364.412	81.434	-28.175
369.713	81.374	-27.935
375.090	81.314	-27.693
380.546	81.254	-27.450
386.081	81.194	-27.204
391.697	81.135	-26.951
397.395	81.078	-26.689
403.175	81.022	-26.419
409.039	80.967	-26.145
414.989	80.913	-25.868
421.025	80.861	-25.589
427.149	80.809	-25.309
433.362	80.758	-25.025
439.665	80.709	-24.735
446.060	80.660	-24.435
452.548	80.614	-24.128
459.131	80.568	-23.816
465.809	80.523	-23.500
472.584	80.478	-23.179
